title,publisher,author,published,date_precision,places,topics,entities,ingested,url
MTN Group fintech transactions hit $330bn,ITWeb Africa,,2026-08-24,day,ZAF; NGA; GHA,dpi.pay; tech.industry,mtn-group; mtn-group-fintech; mtn-mobile-money; ihs-towers,2026-08-24,https://www.itweb.africa/article/mtn-group-fintech-transactions-hit-330bn/KA3Ww7dzpGKqrydZ
Empowering women micro-entrepreneurs to use mobile for business: Lessons from MTN Ghana's Adwumapa,GSMA,,2026-08-24,day,GHA,include.divides; include.access; capacity.literacy,gsma; mtn-ghana,2026-08-25,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/blog/empowering-women-micro-entrepreneurs-to-use-mobile-for-business-lessons-from-mtn-ghanas-adwumapa/
National Service Authority opens final window for students with biodata mismatch issues to correct them,Graphic Online,,2026-08-24,day,GHA,dpi.id; dpi.registry,ghana-card; national-identification-authority-ghana,2026-08-25,https://www.graphic.com.gh/news/general-news/national-service-authority-opens-final-window-for-students-with-biodata-mismatch-issues-to-correct-them.html
Cameras to replace police MTTD personnel in checking traffic violations from September 2026 - Muntaka,Graphic Online,,2026-08-24,day,GHA,tech.ai; gov.policy; gov.protect,,2026-08-25,https://www.graphic.com.gh/news/general-news/cameras-to-replace-police-mttd-personnel-in-checking-traffic-violations-from-september-2026-muntaka.html
Ghana and Malawi Strengthen Digital Transformation Cooperation Through Knowledge Sharing,Tech Africa News,,2026-08-24,day,GHA; MWI,gov.regional; dpi.govtech; gov.policy,ministry-of-communication-digital-technology-and-innovations-ghana; office-of-the-president-and-cabinet-malawi,2026-08-24,https://techafricanews.com/2026/08/24/ghana-and-malawi-strengthen-digital-transformation-cooperation-through-knowledge-sharing/
Police to deploy 700 digital enrolment stations nationwide by end of 2026,Graphic Online,,2026-08-23,day,GHA,dpi.id; infra.capacity; gov.protect,,2026-08-25,https://www.graphic.com.gh/news/general-news/police-to-deploy-700-digital-stations-nationwide-to-strengthen-crime-fight.html
GHS launches strategic PHEOC documents to strengthen public health emergency response,Ghana News Agency,,2026-08-23,day,GHA,dpi.exchange; gov.policy,ghana-health-service,2026-09-04,https://gna.org.gh/2026/08/ghs-launches-strategic-pheoc-documents-to-strengthen-public-health-emergency-response/
Event Schedule - Africa Internet Governance Forum,Africa Internet Governance Forum Secretariat,,2026-08-23,day,XAF; GHA,gov.regional; gov.discourse,african-internet-governance-forum,2026-08-23,https://igf.africa/about-us/event-schedule/
Africa's AI future must be African-led - Ama Pratt,MyJoyOnline,,2026-08-22,day,GHA,gov.discourse; tech.ai,beyond-ai-initiative; academic-city-university-ghana,2026-08-23,https://www.myjoyonline.com/africas-ai-future-must-be-african-led-ama-pratt/
Ericsson and MTN Complete MoMo Cloud Migration Across Four African Markets,Tech Africa News,,2026-08-21,day,SWZ; GHA; RWA; UGA,dpi.pay; infra.store,ericsson; mtn-group-fintech,2026-08-21,https://techafricanews.com/2026/08/21/ericsson-mtn-complete-momo-cloud-migration-across-four-african-markets/
Power outages could drive up cost of digital services - NITA,MyJoyOnline,,2026-08-21,day,GHA,infra.energy; infra.store; dpi.govtech,nita-ghana,2026-08-25,https://www.myjoyonline.com/power-outages-could-drive-up-cost-of-digital-services-nita/
Ministry backs GS1 Standards for export growth,Ghana News Agency,,2026-08-21,day,GHA,gov.standards; dpi.exchange,ministry-of-trade-agribusiness-and-industry-ghana; gs1-ghana; ghana-standards-authority,2026-08-23,https://gna.org.gh/2026/08/ministry-backs-gs1-standards-for-export-growth/
"Ghana, China push AI innovation in healthcare",Ghana News Agency,,2026-08-21,day,GHA,dpi.exchange; geopol.china; gov.standards,ministry-of-health-ghana; ghana-health-service; government-of-china,2026-08-23,https://gna.org.gh/2026/08/ghana-china-push-ai-innovation-in-healthcare/
Data Protection Commission acquires vehicles to boost nationwide enforcement,Ghana News Agency,,2026-08-21,day,GHA,gov.protect; gov.discourse,data-protection-commission-ghana; ministry-of-communication-digital-technology-and-innovations-ghana,2026-08-23,https://gna.org.gh/2026/08/data-protection-commission-acquires-vehicles-to-boost-nationwide-enforcement/
EduSpots Introduces Digital Champions Program to Boost Learning in 52 Communities,GhanaWebbers,,2026-08-21,day,GHA,capacity.training; include.divides; tech.ai,mastercard-foundation,2026-08-26,https://www.ghanawebbers.com/GhanaHomePage/NewsArchive/EduSpots-Introduces-Digital-Champions-Program-to-Boost-Learning-in-52-Communities-2170468
GRA moves to restore normal Ghana.gov tax payment processing,Citi Newsroom,,2026-08-21,day,GHA,dpi.govtech; dpi.pay,ghana-revenue-authority; ghana-gov-platform,2026-08-23,https://www.citinewsroom.com/2026/08/gra-moves-to-restore-normal-ghana-gov-tax-payment-processing/
UEW Researchers Win International Grant for AI Capacity Building,"University of Education, Winneba",,2026-08-20,day,GHA,finance.new; capacity.training; tech.ai,google; fate-foundation,2026-08-21,https://www.uew.edu.gh/index.php/drid/news/uew-researchers-win-international-grant-ai-capacity-building
"Ghana Opens 2026 National ICT Week, Puts AI and Digital Skills at the Centre",Tech Africa News,,2026-08-20,day,GHA,tech.ai; capacity.training; gov.policy,nita-ghana; ministry-of-communication-digital-technology-and-innovations-ghana; ghana-national-ai-strategy; one-million-coders-programme,2026-08-20,https://techafricanews.com/2026/08/20/ghana-opens-2026-national-ict-week-ai-digital-skills/
"DMI Assessment Highlights ICT, Cybersecurity and Data Gaps at Ghana's GMET",Tech Africa News,,2026-08-20,day,GHA,dpi.mis; infra.cybersec; gov.policy,ghana-meteorological-agency; danish-meteorological-institute; cbrain; ministry-of-communication-digital-technology-and-innovations-ghana,2026-08-20,https://techafricanews.com/2026/08/20/dmi-assessment-highlights-ict-cybersecurity-and-data-gaps-at-ghanas-gmet/
Poor website accessibility could exclude persons with disabilities from essential services,MyJoyOnline,,2026-08-20,day,GHA,include.access; gov.discourse,open-knowledge-ghana; internet-society-ghana-chapter; chraj,2026-08-23,https://www.myjoyonline.com/poor-website-accessibility-could-exclude-persons-with-disabilities-from-essential-services/
NCA Director-General urges journalists to protect public trust in digital era,MyJoyOnline,,2026-08-20,day,GHA,gov.discourse; gov.standards,national-communications-authority-ghana,2026-08-25,https://www.myjoyonline.com/nca-director-general-urges-journalists-to-protect-public-trust-in-digital-era/
GRA pushes data-driven tax administration to boost revenue mobilisation,MyJoyOnline,,2026-08-20,day,GHA,data.statistics; dpi.mis; dpi.govtech,ghana-revenue-authority,2026-08-25,https://www.myjoyonline.com/gra-pushes-data-driven-tax-administration-to-boost-revenue-mobilisation/
Fibre repairs drain millions Ghana needs for digital expansion,MyJoyOnline,,2026-08-20,day,GHA,infra.connect; infra.capacity,ghana-chamber-of-telecommunications,2026-08-25,https://www.myjoyonline.com/fibre-repairs-drain-millions-ghana-needs-for-digital-expansion/
"The Algorithmic Gavel: Analysing automated customs valuation, ICUMS and the rule of law in international trade",MyJoyOnline,,2026-08-20,day,GHA,tech.ai; gov.legislate; dpi.govtech,ghana-revenue-authority; world-trade-organization; parliament-of-ghana,2026-08-25,https://www.myjoyonline.com/the-algorithmic-gavel-analysing-automated-customs-valuation-icums-and-the-rule-of-law-in-international-trade/
KNUST Secures Grant to Strengthen AI Education,Kwame Nkrumah University of Science and Technology,,2026-08-20,day,GHA,finance.new; capacity.training; tech.ai,google; fate-foundation; knust,2026-08-21,https://www.knust.edu.gh/index.php/news/news-items/knust-secures-grant-strengthen-ai-education
Absa's AI chatbot reaches 1.6m users,ITWeb South Africa,,2026-08-20,day,ZAF; GHA,tech.ai; dpi.pay; capacity.training,absa; microsoft; amazon-web-services,2026-08-21,https://www.itweb.co.za/article/absas-ai-chatbot-reaches-16m-users/JBwErvn3WQd76Db2
Ghana launches AI health project to strengthen digital healthcare and human security,The Herald Ghana,,2026-08-20,day,GHA,tech.ai; gov.policy; dpi.mis; finance.new,undp; world-health-organization; japan,2026-08-23,https://theheraldghana.com/ghana-launches-ai-health-project-to-strengthen-digital-healthcare-and-human-security/
GRIDCo on why there is a second nationwide electric power outage in 3 weeks,"Graphic Online, reproducing a GRIDCo press statement",,2026-08-20,day,GHA,infra.energy,gridco-ghana,2026-09-04,https://www.graphic.com.gh/news/general-news/gridco-on-why-there-is-a-second-nationwide-electric-power-outage.html
Digital engines of growth: The role and impact of ICT on SMEs in Ghana,Graphic Online,,2026-08-20,day,GHA,tech.industry; include.access; capacity.literacy,bank-of-ghana; university-of-ghana,2026-08-25,https://www.graphic.com.gh/business/business-news/digital-engines-of-growth-the-role-and-impact-of-ict-on-smes-in-ghana.html
Ghana pushes stronger cross-border health regulation,Ghanaian Times,,2026-08-20,day,GHA,dpi.exchange; gov.regional; gov.standards,medical-and-dental-council-ghana; amcoa,2026-08-23,https://ghanaiantimes.com.gh/ghana-pushes-stronger-cross-border-health-regulation/
GRA working to resolve intermittent tax payment challenges on Ghana.gov platform,Ghana News Agency,,2026-08-20,day,GHA,gov.discourse; dpi.govtech; dpi.pay,ghana-revenue-authority; ghana-gov-platform,2026-08-23,https://gna.org.gh/2026/08/gra-working-to-resolve-intermittent-tax-payment-challenges-on-ghana-gov-platform/
"Avec Swiftway Shippers, Abubakar Fuseini automatise la gestion du fret",We Are Tech,,2026-08-19,day,GHA,tech.innovate; dpi.govtech; dpi.pay,swiftway-shippers; abubakar-sadick-fuseini,2026-08-19,https://www.wearetech.africa/fr/fils/tech-stars/avec-swiftway-shippers-abubakar-fuseini-automatise-la-gestion-du-fret
UnionPay and Standard Bank Expand E-Commerce Acceptance Across Nine African Markets,Tech Africa News,,2026-08-19,day,BWA; GHA; KEN; MWI; NAM; TZA; UGA; ZMB; ZWE; XAF,dpi.pay,unionpay-international; standard-bank,2026-08-19,https://techafricanews.com/2026/08/19/unionpay-and-standard-bank-expand-e-commerce-acceptance-across-nine-african-markets/
Standard Bank expands UnionPay acceptance,ITWeb Africa,,2026-08-19,day,BWA; GHA; KEN; MWI; NAM; TZA; UGA; ZMB; ZWE; XAF,dpi.pay; geopol.china,standard-bank; unionpay-international,2026-08-19,https://itweb.africa/article/standard-bank-expands-unionpay-acceptance/KBpdgvpmBA47LEew
Understanding Ghana's new Integrated Tax Administration System (ITAS),MyJoyOnline,,2026-08-19,day,GHA,dpi.govtech; dpi.exchange; gov.standards,ghana-revenue-authority; imf; national-identification-authority-ghana,2026-08-23,https://www.myjoyonline.com/understanding-ghanas-new-integrated-tax-administration-system-itas/
"Revised Ghana Card fees approved by Parliament, not unilaterally introduced - NIA",MyJoyOnline,,2026-08-19,day,GHA,dpi.id; gov.legislate; include.access,national-identification-authority-ghana; ghana-card,2026-08-25,https://www.myjoyonline.com/revised-ghana-card-fees-approved-by-parliament-not-unilaterally-introduced-nia/
"NIA says Labone Prestige Centre is optional, district offices remain operational",MyJoyOnline,,2026-08-19,day,GHA,dpi.id; include.access,national-identification-authority-ghana; ghana-card,2026-08-25,https://www.myjoyonline.com/nia-says-labone-prestige-centre-is-optional-district-offices-remain-operational/
"Ghana's SIM registration reset: what the past teaches, what the future demands",Modern Ghana,,2026-08-19,day,GHA,gov.discourse; dpi.id; include.access,ministry-of-communication-digital-technology-and-innovations-ghana; national-identification-authority-ghana; national-communications-authority-ghana; gsma,2026-08-23,https://www.modernghana.com/news/1520611/ghanas-sim-registration-reset-what-the-past-teac.html
BoG to leverage digital transaction data to support SMEs,Graphic Online,,2026-08-19,day,GHA,dpi.pay; gov.policy,bank-of-ghana; nita-ghana,2026-08-21,https://www.graphic.com.gh/news/general-news/ghana-news-bog-to-leverage-digital-transaction-data-to-support-smes.html
"Academic City, partners demand stronger digital accountability",Graphic Online,,2026-08-19,day,GHA,infra.cybersec; gov.discourse,academic-city-university-ghana; institute-of-ict-professionals-ghana; cyber-security-authority-ghana,2026-08-21,https://www.graphic.com.gh/news/education/ghana-news-academic-city-partners-demand-stronger-digital-accountability.html
Journalists facing growing digital threats - Cybersecurity expert warns,Ghana Business News (source: GNA),,2026-08-19,day,GHA,infra.cybersec; capacity.training,cyber-security-authority-ghana; university-of-ghana; africa-centre-for-digital-transformation,2026-08-19,https://www.ghanabusinessnews.com/2026/08/19/journalists-facing-growing-digital-threats-cybersecurity-expert-warns/
"EY Ghana, CSA resolve licensing issues after GH¢360,000 fine",Citi Newsroom,,2026-08-19,day,GHA,infra.cybersec; gov.legislate,cyber-security-authority-ghana; ey-ghana,2026-08-23,https://www.citinewsroom.com/2026/08/ey-ghana-csa-resolve-licensing-issues-after-gh%C2%A2360000-fine/
"Trident Digital Tech and DIG Launch AI Venture Targeting SMEs Across Africa, Asia and Middle East",techafricanews.com,,2026-08-18,day,GHA,finance.mou; tech.ai,trident-digital-tech-holdings; trident-aliska-digital-tech-ghana; digital-innovations-group,2026-08-19,https://techafricanews.com/2026/08/18/trident-digital-tech-dig-ai-venture-africa-asia-middle-east/
From data to policy: Building Africa's evidence ecosystem for better tax reform,Tax Justice Network,,2026-08-18,day,XAF; GHA,data.statistics; data.open; capacity.research; gov.discourse,tax-justice-network; ghana-revenue-authority; world-bank,2026-08-23,https://taxjustice.net/2026/08/18/from-data-to-policy-building-africas-evidence-ecosystem-for-better-tax-reform/
"ORC challenges CSA cybersecurity sanction, says penalty was premature and procedurally unfair",MyJoyOnline,,2026-08-18,day,GHA,infra.cybersec; gov.discourse,csa-ghana; orc-ghana; purpleline-solutions,2026-08-21,https://www.myjoyonline.com/orc-challenges-csa-cybersecurity-sanction-says-penalty-was-premature-and-procedurally-unfair/
"Cyber Security Authority, EY resolve satisfactorily matters relating to licence fees",MyJoyOnline,,2026-08-18,day,GHA,infra.cybersec; gov.legislate,csa-ghana; ey-ghana,2026-08-21,https://www.myjoyonline.com/cyber-security-authority-ey-resolve-satisfactorily-matters-relating-to-licence-fees/
"Ghana Cyber Security Authority Fines EY Ghana GH¢360,000 for Unlicensed Services",techafricanews.com,,2026-08-18,day,GHA,gov.legislate; infra.cybersec,ey-ghana,2026-08-19,https://techafricanews.com/2026/08/18/ghana-cyber-security-authority-fines-ey-ghana-gh360000-for-unlicensed-services/
Commonwealth Startup Fellowship Opens: Fully Funded Path From Accra To London For African Founders,techtrends.africa,,2026-08-18,day,GHA,capacity.training; tech.innovate,commonwealth-scholarship-commission; imperial-college-london,2026-08-19,https://techtrends.africa/commonwealth-startup-fellowship-opens-fully-funded-path-from-accra-to-london-for-african-founders/
