title,publisher,author,published,date_precision,places,topics,entities,ingested,url
BCEAO Launches Instant Payments Platform in Togo with Three Banks,Togo First,Ayi Renaud Dossavi,2025-10-01,day,TGO; SEN; XWA,dpi.pay; dpi.exchange; gov.regional; include.access; finance.new,bceao; waemu-instant-payment-platform; ecobank; orabank; african-development-bank; gates-foundation,2026-07-17,https://www.togofirst.com/en/banking/0110-17197-bceao-launches-instant-payments-platform-in-togo-with-three-banks
Concept NGO deploys a training programme to enhance digital literacy among communities in Senegal,ITU Academy (International Telecommunication Union),,2025-09-30,day,SEN,include.access; capacity.literacy,government-of-senegal,2026-09-06,https://academy.itu.int/about/news/concept-ngo-deploys-training-programme-enhance-digital-literacy-among-communities-senegal
"FORCE N : 105 000 enseignants seront formés à l’IA, 5000 ordinateurs offerts à des élèves",Agence de Presse Sénégalaise (APS),,2025-09-30,day,SEN,capacity.literacy; capacity.training; tech.ai,ministere-education-nationale-senegal,2026-09-06,https://aps.sn/force-n-105-000-enseignants-seront-formes-a-lia-5000-ordinateurs-offerts-a-des-eleves/
Gates Foundation fuels Senegal's digital transformation with $10M,Biometric Update,,2025-09-29,day,SEN,dpi.id; tech.ai; finance.new; gov.policy,gates-foundation; new-deal-technologique,2026-07-16,https://www.biometricupdate.com/202509/gates-foundation-fuels-senegals-digital-transformation-with-10m
LISTE DES PARTICIPANTS AUTORISES A OUVRIR LES SERVICES DE PI-SPI AU PUBLIC À LA DATE DE LANCEMENT DU 30 SEPTEMBRE 2025,Banque Centrale des États de l’Afrique de l’Ouest (BCEAO),,2025-09-26,day,SEN,dpi.pay,bceao,2026-09-06,https://www.bceao.int/sites/default/files/2025-09/LISTE%20DES%20PARTICIPANTS%20AUTORISES%20A%20OUVRIR%20LES%20SERVICES%20DE%20PI-SPI%20AU%20PUBLIC%20A%CC%80%20LA%20DATE%20DE%20LANCEMENT%20DU%2030%20SEPTEMBRE%202025.pdf
"Journal Officiel de la République du Sénégal, 170e année - N° 7851, jeudi 25 septembre 2025 : Lois n° 2025-12, n° 2025-13, n° 2025-14 et n° 2025-15","Journal Officiel de la République du Sénégal - Imprimerie nationale, Rufisque (Archives publiques du Sénégal)",,2025-09-25,day,SEN,gov.legislate; data.open; gov.policy,assemblee-nationale-senegal; presidency-of-senegal,2026-09-06,https://www.archives.sn/api/fichiers/e05027c9-f6f2-4f70-a313-b0ee81cf2c08
Le Ministère de la Santé et de l'Hygiène publique planifie l'intégration responsable de l'IA dans l'information sanitaire,Ministère de la Santé et de l'Action sociale (Sénégal),,2025-09-23,day,SEN,tech.ai; dpi.mis; gov.standards,ministere-sante-hygiene-publique-senegal,2026-09-06,https://www.sante.gouv.sn/Actualites/le-minist%C3%A8re-de-la-sant%C3%A9-et-de-lhygi%C3%A8ne-publique-planifie-lint%C3%A9gration-responsable-de-lia
Senegal Advances Digital Governance with New Interoperability Platform,Tech Africa News,,2025-09-19,day,SEN,dpi.exchange; dpi.govtech,new-deal-technologique,2026-07-19,https://techafricanews.com/2025/09/19/senegal-advances-digital-governance-with-new-interoperability-platform/
E-gov/Sénégal : Le point sur le projet de la plateforme d'interopérabilité d'échange de données,Digital Business Africa,,2025-09-18,day,SEN,dpi.exchange; dpi.govtech; gov.policy,new-deal-technologique; jica,2026-09-08,https://www.digitalbusiness.africa/e-gov-senegal-le-point-sur-le-projet-de-la-plateforme-dinteroperabilite-dechange-de-donnees-entre-les-ministeres-et-institutions-de-letat/
Huawei: Helping or Hindering African Countries Secure Their Data Sovereignty?,"Africa-China Initiative, Georgetown University",Mandira Bagwandeen,2025-09-18,day,XAF; SEN; ZAF,infra.store; geopol.china; gov.protect; infra.cybersec; gov.discourse,huawei; exim-bank-china,2026-07-21,https://africachinainitiative.georgetown.edu/research-working-group/blog-posts/huawei-helping-or-hindering-african-countries-secure-their-data-sovereignty-2/
Gouvernance locale : lancement officiel du projet de volontariat pour l’inclusion numérique,Agence de Presse Sénégalaise (APS),,2025-09-02,day,SEN,digital.localgov; capacity.training,government-of-senegal,2026-09-06,https://aps.sn/gouvernance-locale-lancement-officiel-du-projet-de-volontariat-pour-linclusion-numerique/
Le bulletin qui vous donne toutes les infos sur le GéoSpatial au Sénégal - Septembre 2025,GéoSénégal,,2025-09-01,month,SEN,tech.ai; data.satellite; dpi.mis,dgid-senegal,2026-09-06,https://www.geosenegal.gouv.sn/IMG/pdf/geoflash_sept25.pdf
Loi n° 2025-15 relative à l’Accès à l’Information,"République du Sénégal, publié par Vie-Publique.sn",,2025-08-26,day,SEN,gov.discourse; data.open; gov.legislate; gov.protect,assemblee-nationale-senegal,2026-09-06,https://www.vie-publique.sn/docs/e37fee2b-7841-437a-ae96-b7f969b6a9ac/loi-2025-15-accees-a-l-information.pdf
ST Digital to Launch Côte d'Ivoire's First Sovereign Tier III Data Center,TechAfrica News,,2025-08-12,day,CIV; CMR; GAB; TGO; GIN; SEN,infra.store; infra.energy; tech.ai; gov.policy; gov.standards; finance.new,st-digital; anthony-same; steve-tchouaga; ministry-of-digital-transition-cote-divoire; roger-adom; grant-thornton,2026-07-18,https://techafricanews.com/2025/08/12/st-digital-to-launch-cote-divoires-first-sovereign-tier-iii-data-center/
"Global Environment Facility — Senegal, climate transparency data platform (CBIT-Sénégal), 2025",Global Environment Facility,,2025-08-11,day,SEN,data.statistics; dpi.exchange; capacity.training; finance.new,global-environment-facility; government-of-senegal; un-environment-programme,2026-07-31,https://www.thegef.org/projects-operations/projects/11961
"GEF-8 Request for MSP Approval — Strengthening the Capacity of Senegal to comply with the Enhanced Transparency Framework under the Paris Agreement (CBIT Senegal, GEF ID 11961)",Global Environment Facility,,2025-08-11,day,SEN,data.statistics; dpi.exchange; gov.policy; finance.new; capacity.training,global-environment-facility; un-environment-programme; ministere-environnement-transition-ecologique-senegal,2026-07-31,https://www.thegef.org/projects-operations/projects/11961
Souverainete nationale : les forces armees misent sur l'intelligence artificielle,Le Soleil,,2025-08-09,day,SEN,tech.ai; infra.cybersec; capacity.training,ministry-of-armed-forces-senegal; association-senegalaise-de-cybersecurite,2026-07-19,https://lesoleil.sn/actualites/technologie/souverainete-nationale-les-forces-armees-misent-sur-lintelligence-artificielle/
"La Digitalisation de l'État civil, pilier de la décentralisation et de l'Interopérabilité au Sénégal — présentation du DG de l'ANEC","Agence nationale de l'État civil (ANEC), Ministère de l'Urbanisme, des Collectivités territoriales et de l'Aménagement des Territoires, Sénégal",,2025-08-01,month,SEN,dpi.registry; dpi.id; dpi.exchange; dpi.govtech; gov.legislate,anec-senegal; nekkal-programme; senegal-numerique; daf-senegal; cdp-senegal; new-deal-technologique,2026-07-20,https://www.child-identity.org/wp-content/uploads/2025/07/PRESENTATIONETATSENEGAL-Aliou-Sall.pdf
Sénégal : La lettre de Politique Sectorielle de la Justice adoptée,La Nouvelle Tribune,,2025-07-30,day,SEN,gov.policy; dpi.govtech,ministere-justice-senegal; government-of-senegal,2026-09-08,https://lanouvelletribune.info/2025/07/senegal-la-lettre-de-politique-sectorielle-de-la-justice-adoptee/
Le projet pilote d'e-justice dans la banlieue de Dakar progresse avec l'appui du Fonds ODD et des Nations Unies,"Centre d'information des Nations Unies, Dakar",,2025-07-24,day,SEN,dpi.govtech,undp; itu; unops; un-women; ministere-justice-senegal,2026-09-08,https://www.un.org/fr/information-center-dakar/le-projet-pilote-d%E2%80%99e-justice-dans-la-banlieue-de-dakar-progresse-avec-l
Benin Signs Landmark Agreements to Expand Trust Services and Accelerate Digital Transformation,TechAfrica News,Jennifer Onyeagoro,2025-07-17,day,BEN; SEN,finance.mou; infra.cybersec; dpi.id; gov.standards,asin-benin; iidia; orbus-digital-services; quality-corporate; cyber-africa-forum,2026-07-18,https://techafricanews.com/2025/07/17/benin-signs-landmark-agreements-to-expand-trust-services-and-accelerate-digital-transformation
Insights from the KIX-SEEDS Annual General Meeting: How Can Data Improve Learning Outcomes?,KIX-SEEDS Working Group / Global Partnership for Education KIX,,2025-07-15,day,BFA; SEN; UGA,dpi.mis,aphrc; issp-burkina-faso; gpe-kix,2026-09-03,https://www.gpekix.org/blog/insights-kix-seeds-annual-general-meeting-how-can-data-improve-learning-outcomes
Flutterwave scores Senegal license to power digital payments,ITWeb Africa,,2025-07-11,day,SEN,dpi.pay; finance.new,flutterwave; bceao,2026-07-19,https://itweb.africa/article/flutterwave-scores-senegal-license-to-power-digital-payments/raYAyMorAWP7J38N
Benin Signs Three Deals to Boost Digital Transformation,We Are Tech Africa,Samira Njoya,2025-07-02,day,BEN; SEN,finance.mou; infra.cybersec; tech.innovate; gov.protect,asin-benin; iidia; orbus-digital-services; quality-corporate; gates-foundation; cyber-africa-forum; gsma,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/benin-signs-three-deals-to-boost-digital-transformation
Benin Unveils First Localized Voice-to-Voice AI Model,Telecom Review Africa,,2025-07-02,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy,iidia; asin-benin; gates-foundation; nvidia,2026-07-18,https://www.telecomreviewafrica.com/articles/general-news/12269-benin-unveils-first-localized-voice-to-voice-ai-model/
"E-Health: Integrating digital in health, a cornerstone for health systems strengthening (Position Paper No. 06)",Enabel,,2025-07-01,month,XGL; BEN; BDI; COD; NER; SEN; RWA; UGA; GIN,dpi.mis; gov.standards; include.access,enabel; world-health-organization,2026-08-25,https://www.enabel.be/app/uploads/2025/07/PP06_E-Health_Integrating_Digital_Health_Systems-1.pdf
RAPPORT ANNUEL 2024,Commission de Régulation du Secteur de l’Énergie (CRSE),,2025-07-01,month,SEN,infra.energy; data.statistics,crse-senegal; senelec,2026-09-06,https://www.crse.sn/wp-content/uploads/2025/07/RAPPORT-ANNUEL-2024-CRSE-VF.pdf
Signature d'une convention d'interopérabilité entre L'ANEC et la DAF pour la sécurisation de l'identité au Sénégal,Agence de Presse Sénégalaise,,2025-07-01,day,SEN,dpi.id; dpi.exchange,anec-senegal; daf-senegal; new-deal-technologique,2026-09-08,https://aps.sn/signature-dune-convention-dinteroperabilite-entre-lanec-et-la-daf-pour-la-securisation-de-lidentite-au-senegal/
Wave raises $137 million in debt to expand mobile money services across Africa,TechCabal,,2025-06-30,day,SEN,dpi.pay; finance.new,wave-mobile-money,2026-07-19,https://techcabal.com/2025/06/30/wave-raises-137-milion/
Benin Launches First Local Language Voice AI to Bridge Digital Divide,TechAfrica News,Editorial Team,2025-06-30,day,BEN; SEN; CIV; XWA,tech.ai; include.divides; include.access; capacity.literacy; dpi.pay,iidia; asin-benin; gates-foundation; nvidia; celtiis,2026-07-18,https://techafricanews.com/2025/06/30/benin-launches-first-local-language-voice-ai-to-bridge-digital-divide
Senegal-Huawei : un accord strategique pour accelerer la souverainete numerique,Le Soleil,,2025-06-27,day,SEN,infra.store; geopol.china; tech.ai; infra.capacity,huawei; new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/technologie/senegal-huawei-un-accord-strategique-pour-accelerer-la-souverainete-numerique/
"Budget 2024 : 4 005 milliards de recettes mobilisées, 6 506 milliards dépensés au 4e trimestre",EmediaSN,,2025-06-23,day,SEN,finance.budget,ministere-finances-budget-senegal,2026-07-23,https://emedia.sn/budget-2024-4-005-milliards-de-recettes-mobilisees-6-506-milliards-depenses-au-4e-trimestre/
"SenTrésor, la plateforme de paiements digitaux, lancée","Direction générale de la Comptabilité publique et du Trésor (DGCPT), Trésor public du Sénégal",,2025-06-05,day,SEN,dpi.pay,ministere-finances-budget-senegal; dgcpt-senegal,2026-09-06,https://www.sentresor.org/sentresor-la-plateforme-de-paiements-digitaux-lancee/
"Chad, Mali, Senegal pursue birth registration reforms to close gaps",Biometric Update,Ayang Macdonald,2025-06-03,day,TCD; MLI; SEN,dpi.registry; dpi.id; include.access; include.divides; digital.rural; gov.legislate; dpi.exchange,anats; id4africa; ansaec-mali,2026-07-16,https://www.biometricupdate.com/202506/chad-mali-senegal-pursue-birth-registration-reforms-to-close-gaps
Blocage de fintechs : les eclairages de la BCEAO,Le Soleil,,2025-05-10,day,SEN; XWA,dpi.pay; finance.new; gov.legislate,bceao,2026-07-19,https://lesoleil.sn/actualites/economie/blocage-de-fintechs-les-eclairages-de-la-bceao/
"West Africa's Digital Backbone: Phase3 and Sonatel Launch 3,500km Fibre Route",Tech Africa News,,2025-05-09,day,SEN,infra.connect; gov.regional,sonatel; phase3-telecom,2026-07-19,https://techafricanews.com/2025/05/09/west-africas-digital-backbone-phase3-and-sonatel-launch-3500km-fibre-route/
"Lancement de JUBBANTI, une plateforme numérique pour un dialogue national inclusif",Présidence de la République du Sénégal,,2025-05-09,day,SEN,include.access; dpi.govtech; gov.policy,presidency-of-senegal,2026-09-06,https://www.presidence.sn/fr/actualites/lancement-de-jubbanti-une-plateforme-numerique-pour-un-dialogue-national-inclusif
"Senegal Adopts Digital Health Policy, Drafts Data Law",We Are Tech Africa,,2025-04-30,day,SEN,dpi.mis; gov.policy,ministere-sante-action-sociale-senegal; world-bank,2026-09-08,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-adopts-digital-health-policy-drafts-data-law
Echange de donnees : Le Senegal lance une plateforme interministerielle et interoperable,Le Soleil,,2025-04-22,day,SEN,dpi.exchange; dpi.govtech; gov.policy,new-deal-technologique; jica,2026-07-19,https://lesoleil.sn/actualites/technologie/le-senegal-lance-une-plateforme-interministerielle-et-interoperable-pour-les-echanges-de-donnees/
Announcing new AWS Wavelength Zone in Dakar,Amazon Web Services,,2025-04-16,day,SEN,infra.store; geopol.usa,amazon-web-services; sonatel,2026-09-08,https://aws.amazon.com/about-aws/whats-new/2025/04/aws-wavelength-zone-dakar/
Senegal Eyes Stronger Huawei Partnership for Digital Sovereignty and Tech Hub Goals,We Are Tech Africa,,2025-03-27,day,SEN,geopol.china; infra.store; infra.connect,huawei; alioune-sall,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-eyes-stronger-huawei-partnership-for-digital-sovereignty-and-tech-hub-goals
Senegal's Technological New Deal – A Digital Ambition Tested by Digital Rights,Paradigm Initiative (analysis — Moussa Waly SENE),,2025-03-27,day,SEN,gov.policy; gov.protect; include.divides; infra.cybersec; gov.discourse,new-deal-technologique; senegal-data-protection-law,2026-07-16,https://paradigmhq.org/senegals-technological-new-deal-a-digital-ambition-tested-by-digital-rights/
"SENUM, Sonatel Announce Partnership to Enhance Digital Services and Connectivity in Senegal",We Are Tech Africa,,2025-03-26,day,SEN,infra.connect; infra.store; dpi.govtech,senum-sa; sonatel,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/public-management/senum-sonatel-announce-partnership-to-enhance-digital-services-and-connectivity-in-senegal
Door : Le Cloud Souverain Africain qui Réinvente la Compétitivité et l'Innovation,Linfodrome,,2025-03-24,day,CIV; SEN,infra.store; tech.industry,cloudoor; groupement-orange-services; orange-middle-east-and-africa; waemu; techstars; uptime-institute,2026-07-18,https://www.linfodrome.com/publi-reportage/107608-door-le-cloud-souverain-africain-qui-reinvente-la-competitivite-et-l-innovation
Senegal Partners With Sonatel to Boost Digital Entrepreneurship,We Are Tech Africa,,2025-03-21,day,SEN,tech.innovate; capacity.training; include.access,der-fj; sonatel,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-partners-with-sonatel-to-boost-digital-entrepreneurship
L'IA comme bien public : une necessite de garantir la regulation de cette technologie,Le Soleil,,2025-03-19,day,SEN,tech.ai; gov.policy,jonction; new-deal-technologique,2026-07-19,https://lesoleil.sn/opinions/point-de-vue/lia-comme-bien-public-une-necessite-de-garantir-la-regulation-de-cette-technologie/
Senegal to Digitize Agricultural Payments with IFC Support,We Are Tech Africa,,2025-03-14,day,SEN,dpi.pay; finance.new,ifc,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-to-digitize-agricultural-payments-with-ifc-support
Senegal Launches Digital Schools Program with Sonatel's Support,We Are Tech Africa,,2025-03-12,day,SEN,capacity.literacy; capacity.training,sonatel; fondation-sonatel,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-launches-digital-schools-program-with-sonatel-s-support
France and Senegal Strengthen Ties to Boost Digital Entrepreneurship and Innovation,We Are Tech Africa,,2025-03-11,day,SEN,geopol.eu; tech.innovate,der-fj; afd,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/france-and-senegal-strengthen-ties-to-boost-digital-entrepreneurship-and-innovation
New Deal Technologique : les agents de SENUM SA expliquent les concepts cles,Le Soleil,,2025-03-02,day,SEN,gov.policy; dpi.govtech,senum-sa; new-deal-technologique,2026-07-19,https://lesoleil.sn/web-tv/new-deal-technologique-les-agents-de-senum-sa-expliquent-les-concepts-cles/
Senegal unveils digital transformation strategy to enhance economic growth,Biometric Update,,2025-02-27,day,SEN,gov.policy; dpi.id; infra.store; include.access; tech.innovate,new-deal-technologique,2026-07-16,https://www.biometricupdate.com/202502/senegal-unveils-digital-transformation-strategy-to-enhance-economic-growth
Alioune Sall : Le New Deal vise a faire du Senegal une societe digitale a forte valeur ajoutee (entretien),Le Soleil,,2025-02-24,day,SEN,gov.policy,new-deal-technologique; alioune-sall,2026-07-19,https://lesoleil.sn/actualites/arts-et-culture/le-new-deal-vise-a-faire-du-senegal-une-societe-digitale-a-forte-valeur-ajoutee/
"New Deal Technologique — Horizon 2034 : le détail des programmes, projets et réformes","Présidence de la République du Sénégal / Ministère de la Communication, des Télécommunications et du Numérique",,2025-02-24,day,SEN,gov.policy; dpi.exchange; infra.store; tech.ai,government-of-senegal,2026-09-06,https://www.presidence.sn/fr/assets/new-deal/Doc_NDT.pdf
Lancement du New Deal Technologique : couverture en direct (citations du president Faye),Le Soleil,,2025-02-24,day,SEN,gov.policy; tech.innovate,new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/technologie/live-suivez-en-direct-le-lancement-du-new-deal-technologique/
Les noms des 20 membres du Conseil national du New Deal Technologique,Le Soleil,,2025-02-24,day,SEN,gov.policy,new-deal-technologique; senum-sa; artp-senegal; sonatel; wave-mobile-money; expresso,2026-07-19,https://lesoleil.sn/actualites/technologie/les-noms-des-20-membres-du-conseil-national-du-new-deal-technologique/
[Datajournalisme] Zoom sur les indicateurs du New Deal Technologique a l'horizon 2034,Le Soleil,,2025-02-24,day,SEN,data.statistics; gov.policy,new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/technologie/datajournalisme-zoom-sur-les-indicateurs-du-new-deal-technologique-a-lhorizon-2034/
New Deal Technologique : un investissement cle de 1105 milliards de FCFA,Le Soleil,,2025-02-24,day,SEN,gov.policy; finance.new,new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/economie/new-deal-technologique-un-investissement-cle-de-1105-milliards-de-fcfa/
Senegal targets 3M ECOWAS biometric ID holders for voter registration,Biometric Update,,2025-02-18,day,SEN,dpi.id; dpi.govtech; gov.regional,iris-corporation; ecowas,2026-07-16,https://www.biometricupdate.com/202502/senegal-targets-3m-ecowas-biometric-id-holders-for-voter-registration
Programme New Deal Technologique : enjeux et defis d'une strategie (1/6),Le Soleil,,2025-02-15,day,SEN,gov.policy; infra.connect,new-deal-technologique,2026-07-19,https://lesoleil.sn/actualites/technologie/programme-new-deal-technologique-enjeux-et-defis-dune-strategie/
Senegal Launches New Platform to Streamline Business Registration,We Are Tech Africa,,2025-02-04,day,SEN,dpi.registry; dpi.govtech,ansd,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/public-management/senegal-launches-new-platform-to-streamline-business-registration
Intelligence artificielle : quelle strategie pour le Senegal ?,Le Soleil,,2025-02-04,day,SEN,tech.ai; gov.policy; gov.discourse,senegal-national-ai-strategy; eu-ai-act,2026-07-19,https://lesoleil.sn/actualites/sciences/intelligence-artificielle-quelle-strategie-pour-le-senegal/
"Digitalisation des amendes forfaitaires : 164 014 attestations traitées, 841,9 millions FCFA collectés par les forces de sécurité",Le Soleil,,2025-01-31,day,SEN,dpi.govtech,police-nationale-senegal; gendarmerie-nationale-senegal,2026-09-08,https://lesoleil.sn/actualites/economie/digitalisation-des-amendes-forfaitaires-164-014-attestations-traitees-8419-millions-fcfa-collectes-par-les-forces-de-securite/
Senegal bolsters AI development with launch of ALIVE and DiCentre4AI laboratories,TechReviewAfrica,,2025-01-31,day,SEN,tech.ai; capacity.research,ucad; un-chk,2026-07-19,https://techreviewafrica.com/news/1997/senegal-bolsters-ai-development-with-launch-of-alive-and-dicentre4ai-laboratories
African Development Bank Partners with AXIAN Telecom to Accelerate Africa's Digital Transformation,African Development Bank Group (AfDB),,2025-01-31,day,MDG; TZA; SEN; XSS,finance.new; dpi.pay; infra.connect,african-development-bank; axian-telecom,2026-09-06,https://afdb.africa-newsroom.com/press/african-development-bank-partners-with-axian-telecom-to-accelerate-africas-digital-transformation?lang=en
Senegal's Startup Law Advances into Implementation Phase,We Are Tech Africa,,2025-01-30,day,SEN,gov.legislate; tech.innovate,senegal-startup-law; new-deal-technologique,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegals-startup-law-advances-into-implementation-phase
Communiqué du Conseil des ministres du mercredi 29 janvier 2025,Présidence de la République du Sénégal,,2025-01-29,day,SEN,tech.innovate; gov.legislate,presidency-of-senegal; government-of-senegal,2026-09-06,https://www.presidence.sn/fr/actualites/communique-du-conseil-des-ministres-du-mercredi-29-janvier-2025/?s=09
"Situational analysis of the quality of maternal, child, and adolescent health data in the health districts of Thiès, Mbour, Kédougou, and Saraya in Senegal",BMC Public Health,,2025-01-27,day,SEN,dpi.mis,ministere-sante-action-sociale-senegal; institut-pasteur-de-dakar; dhis2,2026-09-08,https://link.springer.com/article/10.1186/s12889-024-21241-x
PAIX to build data center in Senegal,Connecting Africa,,2025-01-27,day,SEN,infra.store; infra.connect,paix-data-centres,2026-07-19,https://www.connectingafrica.com/data-centers/paix-to-build-data-center-in-senegal
Algorithms and Bureaucrats: Evidence from Tax Audit Selection in Senegal,World Bank,,2025-01-24,day,SEN,tech.ai; dpi.mis; gov.standards,world-bank; dgid-senegal,2026-09-06,https://thedocs.worldbank.org/en/doc/2b48ba9fcb785715d77d2b36cbd43f3b-0350012025/original/Pierre-Bachas-Senegal-Corporate-Tax-Audits.pdf
Senegal introduces draft law to establish a New Media Regulatory Authority,TechReviewAfrica,,2025-01-24,day,SEN,gov.legislate; gov.policy,cnra,2026-07-19,https://techreviewafrica.com/news/1958/senegal-introduces-draft-law-to-establish-a-new-media-regulatory-authority
"PAIX Data Centres breaks ground on facility in Dakar, Senegal",Data Center Dynamics,,2025-01-23,day,SEN,infra.store; infra.connect; finance.new,paix-data-centres,2026-07-16,https://www.datacenterdynamics.com/en/news/paix-data-centres-breaks-ground-on-facility-in-dakar-senegal
Senegalese telcos called to order over SIM registrations,ITWeb Africa,,2025-01-22,day,SEN,infra.connect; gov.protect; dpi.id,artp-senegal,2026-07-19,https://itweb.africa/article/senegalese-telcos-called-to-order-over-sim-registrations/RgeVDMPRVGXvKJN3
Senegal and Mauritania Sign MoU to Deepen Digital Cooperation,We Are Tech Africa,,2025-01-16,day,SEN; MRT,finance.mou; gov.regional,optic-senegal,2026-07-19,https://www.wearetech.africa/en/fils-uk/news/tech/senegal-and-mauritania-sign-mou-to-deepen-digital-cooperation
TRANSFORMATION DIGITALE DE L’ADMINISTRATION,"Sénégal Numérique SA (SENUM SA), publié par la Présidence de la République du Sénégal",,2025-01-01,year,SEN,infra.connect; infra.store; infra.capacity; infra.cybersec; tech.industry,senum-sa,2026-09-06,https://www.presidence.sn/wo/assets/documents/Communication-SENUM-CAMP-2025.pdf
PACTE NATIONAL POUR L'ÉNERGIE DE LA RÉPUBLIQUE DU SÉNÉGAL,"Gouvernement de la République du Sénégal, publié par la Banque mondiale (Mission 300 / Africa Energy Summit)",,2025-01-01,year,SEN,infra.energy; include.access,government-of-senegal; aser-senegal,2026-09-06,https://thedocs.worldbank.org/en/doc/852a120aa85ab5eea4c1d3a176ff84ac-0010012025/original/M300-AES-Compact-Senegal.pdf
"Rand Merchant Bank — Wave, US$137m debt round, 2025",Rand Merchant Bank (RMB),,2025-01-01,year,SEN,dpi.pay; finance.new,rand-merchant-bank; wave-mobile-money,2026-07-22,https://techcabal.com/2025/06/30/wave-raises-137-milion/
"Gates Foundation — Senegal New Deal Technologique digital ID / AI, 2025",Gates Foundation,,2025-01-01,year,SEN,dpi.id; gov.policy; finance.new,gates-foundation; new-deal-technologique,2026-07-22,https://www.biometricupdate.com/202509/gates-foundation-fuels-senegals-digital-transformation-with-10m
Wave Mobile Money \u2014 Debt Investment (Mobile Money Platform West Africa),"British International Investment (BII, formerly CDC Group)",,2025-01-01,year,SEN,dpi.pay; finance.new,british-international-investment; wave-mobile-money,2026-07-21,https://www.bii.co.uk/en/our-impact/investment/wave-mobile-money-sa-investment-01/
Catalogue des normes sénégalaises 2025,"Association Sénégalaise de Normalisation (ASN), Ministère de l’Industrie et du Commerce",,2025-01-01,year,SEN,gov.standards; infra.cybersec; tech.industry,asn-senegal,2026-09-06,https://asn.sn/sites/default/files/ASN%20CATALOGUE%202025%20v2_0.pdf
Enterprise Surveys — What Businesses Experience: Senegal 2024 Country Profile,World Bank,,2025,year,SEN,data.statistics,world-bank; government-of-senegal,2026-09-08,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Senegal-2024.pdf
A digital tool to improve property tax management in Senegal,Fund for Innovation in Development,,2025,year,SEN,dpi.registry,paris-school-of-economics; dgid-senegal; fund-for-innovation-in-development,2026-09-08,https://fundinnovation.dev/en/projects/assessing-the-impact-of-a-new-digital-tool-for-property-tax-management-in-dakar
RÈGLEMENT N° 06/2024/CM/UEMOA RELATIF AUX RELATIONS FINANCIÈRES EXTÉRIEURES DES ÉTATS MEMBRES DE L'UNION ÉCONOMIQUE ET MONÉTAIRE OUEST AFRICAINE (UEMOA),"Conseil des Ministres de l'UEMOA (copie publiée par le COFEB, BCEAO)",,2024-12-20,day,SEN,dpi.pay,uemoa; bceao,2026-09-06,https://cofeb.bceao.int/sites/default/files/2025-07/Reglement-relatif-aux-RFE.pdf
"Sénégal : Le ministère chargé du numérique a un budget de 58,4 milliards FCFA en 2025 contre 42,7 milliards FCFA en 2024",Digital Business Africa,,2024-12-20,day,SEN,finance.budget; gov.policy,ministere-des-telecommunications-et-du-numerique-senegal,2026-07-23,https://www.digitalbusiness.africa/senegal-le-ministere-charge-du-numerique-a-un-budget-de-584-milliards-fcfa-en-2025-contre-427-milliards-fcfa-en-2024/
Senegal Still Struggles with Cybersecurity Despite Digital Advancements,Ecofin Agency,,2024-11-20,day,SEN,infra.cybersec; gov.policy,ministere-des-telecommunications-et-du-numerique-senegal; google; new-deal-technologique,2026-09-08,https://www.ecofinagency.com/telecom/2011-46162-senegal-still-struggles-with-cybersecurity-despite-digital-advancements
Senegal launches sovereign cloud initiative with Google,Ecofin Agency,,2024-10-04,day,SEN,infra.store; finance.mou; geopol.usa; gov.policy,google-senegal-sovereign-cloud; google; new-deal-technologique,2026-07-16,https://www.ecofinagency.com/telecom/0410-45971-senegal-launches-sovereign-cloud-initiative-with-google
"LIST OF ELECTRONIC MONEY ISSUING INSTITUTIONS AS OF SEPTEMBER 30, 2024","BCEAO — Direction de l'Inclusion Financière, Service du Développement Digital",,2024-09-30,day,SEN,dpi.pay,bceao,2026-09-06,https://www.bceao.int/sites/default/files/inline-files/List-of-electronic-money-issuing-institutions-as-of-september-30-2024.pdf
Sénégal : Enquête Démographique et de Santé Continue (EDS-Continue) 2023 — Tableaux,"Agence Nationale de la Statistique et de la Démographie (ANSD) et ICF, The DHS Program",,2024-07-01,month,SEN,dpi.id,ansd,2026-09-06,https://dhsprogram.com/pubs/pdf/FR390/FR390.pdf
