title,publisher,author,published,date_precision,places,topics,entities,ingested,url
AI now enables 55% of cybercrime in Africa as losses hit $484m – CID,GBC Ghana Online (Ghana Broadcasting Corporation),,2026-09-02,day,GHA; XAF,infra.cybersec; tech.ai; dpi.pay,interpol; ghana-police-service,2026-09-02,https://www.gbcghanaonline.com/general/ai-now-enables-55-of-cybercrime-in-africa-as-losses-hit-484m-cid/2026/
Africa cannot afford to scale AI faster than it can govern it,BusinessDay NG,,2026-09-02,day,XAF; NGA,gov.discourse; tech.ai; gov.protect,african-union; au-continental-ai-strategy,2026-09-02,https://businessday.ng/technology/article/africa-cannot-afford-to-scale-ai-faster-than-it-can-govern-it/
Africa's integration will fail without harmonised standards and laws - AUDA-NEPAD official,Asaase Radio,,2026-09-02,day,XAF,gov.standards; gov.regional,auda-nepad; african-union,2026-09-04,https://asaaseradio.com/africas-integration-will-fail-without-harmonised-standards-and-laws-auda-nepad-official/
Africa Prosperity Dialogues 2027 to push for 'borderless Africa' as registration opens September 7,MyJoyOnline,,2026-09-02,day,XAF,dpi.pay; gov.regional,afcfta; african-union; ecowas,2026-09-04,https://www.myjoyonline.com/africa-prosperity-dialogues-2027-to-push-for-borderless-africa-as-registration-opens-september-7/
WIOCC Group Secures Strategic Investment from AFC and Vision Invest to Accelerate its Digital Infrastructure Expansion Across Africa,Africa Finance Corporation,,2026-09-01,day,XAF,infra.connect; infra.store; finance.new,wiocc; africa-finance-corporation; vision-invest,2026-09-01,https://www.africafc.org/news-and-insights/news/wiocc-group-secures-strategic-investment-from-afc-and-vision-invest-to-accelerate-its-digital-infrastructure-expansion-across-africa
Beyond the Numbers: How Africa Is Building a Human-Centered Future with Data,UNFPA Eastern and Southern Africa Regional Office (ESARO),,2026-09-01,month,TZA; XAF,dpi.id; gov.discourse,unfpa,2026-09-04,https://esaro.unfpa.org/en/news/beyond-numbers-how-africa-building-human-centered-future-data
How AI Is Rewiring Legal Services in Africa,TechTrends Africa,,2026-09-01,day,NGA; XAF,tech.ai; tech.innovate; gov.standards; gov.protect,nigerian-bar-association; modulaw-ai; pocketlawyers; afriwise; hence-technologies,2026-09-01,https://techtrends.africa/how-ai-is-rewiring-legal-services-in-africa/
Tim Cook leaves a $4 trillion Apple with unfinished business in Africa,TechCabal,,2026-09-01,day,XAF,tech.industry; dpi.pay; include.access,apple; transsion,2026-09-01,https://techcabal.com/2026/09/01/tim-cook-apple-africa-business-unfinished/
Nokia turns to AI as Africa's telecom market enters its next phase,TechCabal,,2026-09-01,day,XAF,infra.connect; tech.ai; tech.industry,nokia; nvidia; huawei; ericsson,2026-09-01,https://techcabal.com/2026/09/01/nokia-turns-to-ai-africa-telecom-market-next-phase/
Grey targets Africa-China trade with direct yuan payments,TechCabal,,2026-09-01,day,XAF,dpi.pay; geopol.china; finance.new,grey; lemfi; raenest,2026-09-01,https://techcabal.com/2026/09/01/grey-chinese-yuan-payouts-for-africa/
ChipMango raises $1.9 million to build Africa's chip-design talent,TechCabal,,2026-09-01,day,XAF,tech.industry; capacity.training,chipmango; atlantica-ventures; arm; trilinear-technologies,2026-09-01,https://techcabal.com/2026/09/01/chipmango-raises-1-9-million/
"WIOCC Group Secures $300 Million Investment From AFC, Vision Invest to Expand Africa's Digital Infrastructure",Tech Africa News,,2026-09-01,day,XAF,infra.connect; infra.store; finance.new,wiocc-group; africa-finance-corporation; vision-invest,2026-09-01,https://techafricanews.com/2026/09/01/wiocc-group-secures-300m-investment-afc-vision-invest-digital-infrastructure/
"MTN, UJ, TAEF Launch Pan-African Media Innovation Programme for 42 Journalists",Tech Africa News,,2026-09-01,day,XAF,capacity.training; gov.discourse,mtn-group; university-of-johannesburg; african-editors-forum,2026-09-02,https://techafricanews.com/2026/09/01/mtn-uj-taef-launch-pan-african-media-innovation-programme-42-journalists/
"What digital development might do for Africa and why it matters - AI, Digital Public Infrastructure and Data Sovereignty",Russell Southwood (Substack),,2026-09-01,day,XAF; NGA; ZAF; KEN; MWI; UGA,tech.ai; dpi.govtech; infra.store; include.divides; gov.discourse; gov.policy,nitda; cipesa; viamo; afrinic,2026-09-08,https://russellsouthwood.substack.com/p/what-digital-development-might-do
AfCFTA Digital Trade Corridor to Cut Cost of Intra-African Commerce - Wamkele Mene,MyDailyNewsOnline,,2026-09-01,day,XAF; GHA,dpi.pay; gov.regional,afcfta; afcfta-digital-trade-corridor; wamkele-mene; papss,2026-09-01,https://mydailynewsonline.com/2026/09/01/afcfta-digital-trade-corridor-to-cut-cost-of-intra-african-commerce-wamkele-mene/
"The Same Problem: Africa's Minerals, Electricity Crisis and the AI Sovereignty It Cannot Yet Claim",LinkedIn Pulse — The Reckoning,,2026-09-01,day,XAF; ZAF; ZMB; KEN,tech.ai; infra.energy; gov.discourse; infra.store; geopol.china; gov.policy,pan-african-parliament; african-union; aphrc; lelapa-ai,2026-09-08,https://www.linkedin.com/pulse/same-problem-africas-minerals-electricity-crisis-ai-mveyange-ph-d--exwsf/
African SMBs face rising cyberthreats,ITWeb Africa,,2026-09-01,day,XAF; NGA,infra.cybersec,kaspersky,2026-09-02,https://www.itweb.africa/article/african-smbs-face-rising-cyberthreats/KzQenMjyjr67Zd2r
Make Africa's digital trade corridor work,Ghanaian Times,,2026-09-01,day,XAF; GHA,gov.discourse; dpi.pay; gov.regional,afcfta; quest-ghana; afcfta-digital-trade-corridor,2026-09-01,https://ghanaiantimes.com.gh/make-africas-digital-trade-corridor-work/
Exclusive: Nokia's Roque Lozano on Africa's connectivity inflection point,Connecting Africa,,2026-09-01,day,XAF,infra.connect; tech.ai,nokia; fibertime; 2africa; equiano,2026-09-01,https://www.connectingafrica.com/connectivity/exclusive-nokia-s-roque-lozano-on-africa-s-connectivity-inflection-point
Opening the AI gateway,China.org.cn,,2026-09-01,day,XAF,tech.ai; geopol.china; gov.protect,african-union; auda-nepad; huawei,2026-09-04,http://www.china.org.cn/2026-09/01/content_118674053.shtml
"Africa Finance Corporation and Vision Invest — WIOCC Group equity investment, 2026",Africa Finance Corporation,,2026-09-01,day,XAF,infra.store; infra.connect; finance.new,africa-finance-corporation; vision-invest; wiocc-group,2026-09-01,https://www.africafc.org/news-and-insights/news/wiocc-group-secures-strategic-investment-from-afc-and-vision-invest-to-accelerate-its-digital-infrastructure-expansion-across-africa
Ventures Platform closes Fund II at $84M amid global venture slowdown,IT News Africa (Staff Writer),,2026-08-31,day,XAF,finance.new; tech.innovate,ventures-platform; norfund; ebrd; ifc; british-international-investment; proparco,2026-09-04,https://www.itnewsafrica.com/2026/08/ventures-platform-closes-fund-ii-at-84m-amid-global-venture-slowdown/
What 10 years and $100M taught TLcom about scaling in Africa,TechCabal,,2026-08-31,day,XAF,tech.innovate; finance.new,tlcom-capital; eloho-omame,2026-08-31,https://techcabal.com/2026/08/31/eloho-omame-2/
India discusses digital public infrastructure with African delegation,New Delhi Times,,2026-08-31,day,XAF,dpi.govtech; gov.regional,african-union; undp,2026-09-04,https://www.newdelhitimes.com/india-discusses-digital-public-infrastructure-with-african-delegation/
Africa smartphone market set for sharp 2026 decline,Connecting Africa,,2026-08-31,day,XAF,include.divides; tech.industry,omdia; transsion; samsung; honor,2026-08-31,https://www.connectingafrica.com/digital-divide/africa-smartphone-market-set-for-sharp-2026-decline
"AfCFTA, Quest Ghana sign deal to establish Digital Trade Corridor",Citi Newsroom,,2026-08-31,day,XAF; GHA; SYC,dpi.pay; gov.regional; finance.mou,afcfta; quest-ghana; afcfta-digital-trade-corridor; papss,2026-09-01,https://www.citinewsroom.com/2026/08/afcfta-quest-ghana-sign-deal-to-establish-digital-trade-corridor/
AfCFTA partners private company to open Africa's digital trade corridor,Africa Commodities Report,,2026-08-31,day,XAF,dpi.exchange; gov.regional; finance.mou,afcfta; quest-ghana; afcfta-digital-trade-corridor,2026-09-01,https://africacommoditiesreport.com/2026/08/31/afcfta-partners-private-company-to-open-africas-digital-trade-corridor/
Afrique et IA : Le piège de l'illusion et l'exigence d'un retour aux fondamentaux,Fraternite Matin,,2026-08-30,day,XAF,tech.ai; gov.discourse; infra.capacity,,2026-09-02,https://www.fratmat.info/article/2644198/economie/afrique-et-ia-le-piege-de-lillusion-et-lexigence-dun-retour-aux-fondamentaux
Africa's instant payments hitting 'regulatory wall',The New Times,,2026-08-29,day,XAF; RWA,dpi.pay; gov.regional; dpi.id,africanenda; association-of-african-central-banks; national-bank-of-rwanda; african-union-commission,2026-09-01,https://www.newtimes.co.rw/article/38524/news/africas-instant-payments-hitting-regulatory-wall/amp
2026中非数字能力建设合作大会在浙江杭州举行,China News Service,,2026-08-29,day,XAF,gov.regional; capacity.training; geopol.china,china-africa-digital-technology-cooperation-centre; focac; african-telecommunications-union; smart-africa,2026-08-31,https://www.chinanews.com.cn/sh/2026/08-29/10686400.shtml
What's Next for Africa's Integration Agenda,World Bank,,2026-08-28,day,XAF,gov.regional; infra.connect,world-bank; african-union-commission; uneca; afcfta,2026-09-01,https://www.worldbank.org/en/news/press-release/2026/08/28/whats-next-for-africas-integration-agenda
Digital ID assessments highlight financial inclusion gains across Africa,Biometric Update,,2026-08-28,day,ETH; NGA; RWA; XAF,dpi.id; dpi.pay; dpi.exchange; gov.regional,nimc; ethiopia-national-id-program; world-bank; afcfta; papss,2026-08-29,https://www.biometricupdate.com/202608/digital-id-assessments-highlight-financial-inclusion-gains-across-africa
African Union and World Bank to Launch Integrating Africa: From Threads to Hubs,African Union,,2026-08-28,day,XAF,gov.regional; dpi.exchange,african-union; world-bank; uneca,2026-08-28,https://au.int/en/newsevents/20260828/african-union-and-world-bank-launch-integrating-africa-threads-hubs
"AFRINIC-38 Public Policy Meeting — Cape Town, South Africa, 18 November 2026",AFRINIC Communication (RPD mailing list),,2026-08-28,day,XAF,gov.regional,afrinic,2026-09-01,https://lists.afrinic.net/pipermail/rpd/2026/015492.html
Constitution of the AFRINIC Appeal Committee,AFRINIC (official communiqué),,2026-08-28,day,XAF,gov.regional; gov.standards,afrinic; afrinic-board; afrinic-governance-committee,2026-09-01,https://afrinic.net/constitution-of-the-afrinic-appeal-committee.html
Numérique : bilan d'activité 2025,Agence Française de Développement (AFD),,2026-08-28,day,XAF,finance.new; infra.connect; tech.ai; infra.cybersec,afd; proparco; expertise-france,2026-08-31,https://www.afd.fr/sites/default/files/2026-08/a4bilan_numerique_2025_vfinale.pdf
WHO launches Africa regional health data hub to strengthen health decision-making,WHO Regional Office for Africa,,2026-08-27,day,XAF,dpi.mis; dpi.exchange; gov.regional; gov.standards,world-health-organization,2026-09-01,https://www.afro.who.int/news/who-launches-africa-regional-health-data-hub-strengthen-health-decision-making
Smart Africa urged to become a distribution engine for African technology companies,TechReviewAfrica,,2026-08-27,day,XAF,gov.regional,smart-africa; ared-group,2026-08-28,https://techreviewafrica.com/news/6923/smart-africa-urged-to-become-a-distribution-engine-for-african-technology-companies
Confessing to a computer: The hidden danger of AI in vulnerable spaces,TechCabal,Adonijah Ndege,2026-08-27,day,KEN; XAF,tech.ai; gov.standards; capacity.research,african-union; world-health-organization,2026-08-27,https://techcabal.com/2026/08/27/hidden-dangers-of-ai/
Why Connecting Landlocked Africa Requires More Than Building National Fibre Networks,Tech Africa News,,2026-08-27,day,XAF,infra.connect; include.access; gov.regional,itu; paratus; african-telecommunications-union; bayobab,2026-08-27,https://techafricanews.com/2026/08/27/why-connecting-landlocked-africa-requires-more-than-building-national-fibre-networks/
Africa raises the bar for global grant accountability with launch of the revised Good Financial Grant Practice (GFGP) Standard,Science for Africa Foundation,,2026-08-27,day,XAF,gov.standards; capacity.research,african-organisation-for-standardisation; science-for-africa-foundation; good-financial-grant-practice-standard,2026-09-01,https://scienceforafrica.foundation/media-center/africa-raises-bar-global-grant-accountability-launch-revised-good-financial-grant
New ASU initiative connects young people across Africa with digital skills and career pathways,Arizona State University News,,2026-08-27,day,XAF,capacity.training; include.access,mastercard-foundation; arizona-state-university; partnership-for-digital-access-in-africa,2026-08-31,https://news.asu.edu/20260827-local-national-and-global-affairs-new-asu-initiative-connects-young-people-across-africa
IMANI's Sitsofe Mensah Warns Funding Gap Could Derail AU AI Targets,The Vaultz News,,2026-08-27,day,XAF,tech.ai; gov.discourse,african-union,2026-08-28,https://thevaultznews.com/2026/08/27/africa-risks-missing-2030-ai-targets-over-500-billion-financing-shortfall/
Strategic Pragmatism: A New Approach to European Engagement in Africa,European Student Think Tank,,2026-08-27,day,XAF,gov.discourse; geopol.eu; geopol.china; infra.connect,european-union; global-gateway,2026-08-31,https://esthinktank.com/2026/08/27/strategic-pragmatism-a-new-approach-to-european-engagement-in-africa/
"En Afrique comme ailleurs, les Etats s'emparent de la protection des mineurs sur les reseaux sociaux",Agence Ecofin,,2026-08-27,day,XAF; GAB; NGA; RWA; ZWE,gov.legislate; gov.protect; gov.policy,african-union; meta,2026-08-27,https://www.agenceecofin.com/actualites/2708-141074-en-afrique-comme-ailleurs-les-etats-s-emparent-de-la-protection-des-mineurs-sur-les-reseaux-sociaux
Accès à internet : Etat d’adoption de la technologie 5G par les pays africains,Digital Mag (Côte d'Ivoire),,2026-08-27,day,XAF; CIV; MAR; MOZ; KEN; MUS; DZA; AGO; EGY,infra.connect,gsma,2026-08-27,https://digitalmag.ci/acces-a-internet-etat-dadoption-de-la-technologie-5g-par-les-pays-africains/
"Subsea Cables, AI Infrastructure, and Africa's Connectivity Gap",Carnegie India,,2026-08-27,day,XAF,infra.connect; tech.ai; geopol.china; gov.standards,carnegie-india; carnegie-endowment; itu,2026-09-08,https://carnegieindia.org/india/podcasts/interpreting-india/subsea-cables-ai-infrastructure-and-africas-connectivity-gap
"Keynote — Launch of the Local Content Platform, Brazzaville (Congo), August 26, 2026",African Petroleum Producers Organization (APPO),,2026-08-27,day,COG; XAF,dpi.exchange; gov.standards; tech.industry,appo; ministry-of-hydrocarbons-congo,2026-09-01,https://apposecretariat.org/keynote-launch-local-content-platform-brazzaville-congo-august-26-2026/
Police investigating possible forgery at AFRINIC election,The Register,,2026-08-27,day,XAF,gov.regional,afrinic; cloud-innovation,2026-08-28,https://www.theregister.com/networks/2026/08/27/police-investigating-possible-forgery-at-afrinic-election/5293100
Ventures Platform Closes Pan-African Fund II at $84M,Ventures Platform,,2026-08-26,day,XAF,finance.new; tech.innovate,ventures-platform; norfund; ebrd; ifc; british-international-investment; proparco,2026-08-31,https://www.venturesplatform.com/stories/ventures-platform-closes-pan-african-fund-ii-at-84m
