indicator_id,url,title,publisher,published,brief,why_not
gov.legislate--ai-legislation-regulations,https://ami.mr/fr/archives/254588,Ouverture d'un atelier de présentation de la Stratégie Nationale pour l'Intelligence Artificielle,Agence Mauritanienne d'Information,2024-09-20,2,Outside the 2025-09-01 to 2026-09-03 window.
gov.legislate--ai-legislation-regulations,https://au.int/en/documents/20240809/continental-artificial-intelligence-strategy,Continental Artificial Intelligence Strategy,African Union,2024-08-09,1,Continental orientation with no Mauritanian transposition identified; belongs to the regional indicator if anywhere.
gov.legislate--ai-legislation-regulations,https://mtnima.gov.mr/fr/le-ministre-de-la-transformation-numerique-inaugure-les-activites-de-latelier-consultatif-sur-la-strategie-nationale-en-matiere-dintelligence-artificielle/,Le Ministre de la Transformation Numérique inaugure les activités de l'atelier consultatif sur la stratégie nationale en matière d'intelligence artificielle,MTNIMA,2024-03-28,1,Consultation event predating the window and superseded by the strategy document itself.
gov.legislate--ai-legislation-regulations,https://mtnima.gov.mr/sites/default/files/loi_2016_-_007_relative_la_cybercriminalite.pdf,Loi n° 2016-007 relative à la cybercriminalité,République Islamique de Mauritanie,2016-01-20,1,General digital law with no AI-specific provision; indirect only.
gov.legislate--ai-legislation-regulations,https://oecd.ai/en/dashboards/policy-initiatives/national-artificial-intelligence-strategy-of-mauritania-2024-2029,National Artificial Intelligence Strategy of Mauritania 2024-2029,OECD.AI Policy Observatory,2026-04-23,2,Secondary index entry describing the ministry's own strategy; the primary PDF was taken as baseline. Not evidence of adoption.
gov.legislate--ai-legislation-regulations,https://www.unesco.org/en/legal-affairs/recommendation-ethics-artificial-intelligence,Recommendation on the Ethics of Artificial Intelligence,UNESCO,2021-11-23,1,Non-binding international instrument with no identified Mauritanian act of adoption; not a national instrument.
gov.legislate--statistics-legislation,,Loi n° 2005-017 du 27 janvier 2005 relative à la statistique publique,République Islamique de Mauritanie,2005-01-27,1,"The framework statute itself, but no accessible URL carries its text. Drop code unfetchable."
gov.legislate--statistics-legislation,https://anadrim.rgph5.mr/index.php/politique-dacces,Politique d'accès,ANSADE,,1,Undated operational microdata access policy; no date can be established from the page.
gov.legislate--statistics-legislation,https://unstats.un.org/unsd/dnss/docViewer.aspx?docID=2278,Stratégie Nationale de Développement de la Statistique (SNDS) 2007-2012 — Document de synthèse,"Conseil National de la Statistique, Mauritania, indexed by UNSD",2007-01-01,1,Cited by the agent as the text of loi 2005-017; the fetch shows it is in fact the superseded 2007-2012 strategy. Drop code out-of-scope.
gov.legislate--statistics-legislation,https://www.afristat.org/lois-statistiques-des-etats-membres/,Textes régissant les Systèmes statistiques nationaux et les Instituts nationaux de la statistique,AFRISTAT,2022-04-11,1,Regional register giving title and date only; the SNDDS carries the same framework in more detail and is Mauritania's own.
gov.legislate--statistics-legislation,https://www.economie.gov.mr/sites/default/files/2025-05/Draft%20NASMO%202024%20CDS%209.pdf,Draft NASMO 2024 CDS 9,Ministère de l'Économie et du Développement durable,2025-05-01,2,Reports continuing SNDDS implementation as prior or ongoing work rather than a new act in the window.
gov.legislate--statistics-legislation,https://www.paris21.org/sites/default/files/MR-nsds-eval-2004.pdf,"République Islamique de Mauritanie — Schéma Directeur de la Statistique 2000-2005, rapport d'évaluation à mi-parcours",PARIS21 / AFRISTAT,2004-01-01,1,"Historical, predates the 2005 statute it recommends."
gov.legislate--statistics-legislation,https://www.paris21.org/sites/default/files/media/document/2023-10/Mauritania_14Oct2019.pdf,RAPPORT NATIONAL SUR LE SOUTIEN A LA STATISTIQUE EN MAURITANIE,République Islamique de Mauritanie / PARIS21,2019-10-14,1,Older than the SNDDS and describes the pre-ANSADE architecture.
gov.legislate--statistics-legislation,https://www.paris21.org/sites/default/files/media/document/2026-02/nsds_summary_table_2026.pdf,NSDS Status of Countries 2026,PARIS21,2026-02-01,2,DUP-EXACT on raw-url-index; already held as raw/2026/2026-01-01-nsds-status-of-countries-2026.md. Drop code already-seen.
gov.legislate--access-to-information-legislation,https://cyrilla.org/entity/h73xta1uj7i?file=1588932612641r1dp74bb3tc.pdf&page=1,Amendment No. 54 of 2011 on Ordinance No. 17 of 2006 Concerning Freedom of the Press,"République Islamique de Mauritanie, J.O. n° 1252",2011-11-24,1,Amends the press regime; creates no general right to request information.
gov.legislate--access-to-information-legislation,https://menarights.org/sites/default/files/2016-12/MRT_OrdoPresse_2006_F.pdf,Ordonnance n° 017-2006 sur la liberté de la presse,"République Islamique de Mauritanie, copy published by MENA Rights Group",2006-10-01,1,"The nearest existing instrument, but it is a press regime, not a general access to information law; the UNESCO UPR submission states the position more directly and is dated 2026."
gov.legislate--access-to-information-legislation,https://msgg.gov.mr/fr/droit-mauritanien/recherche.html,Recherche dans les textes de droit Mauritanien,Secrétariat général du Gouvernement,,1,Search interface rather than a document; no date and no retrievable body.
gov.legislate--access-to-information-legislation,https://primature.gov.mr/sites/default/files/2020-03/kanoune_1_.pdf,Loi n° 2012-018 modifiant la loi n° 2008-026 relative à la HAPA,République Islamique de Mauritanie,2012-02-28,1,"Media regulation, not an access to information regime."
gov.legislate--access-to-information-legislation,https://primature.gov.mr/sites/default/files/2021-05/Constitution_consolidefr.pdf,Constitution de la République Islamique de Mauritanie,Primature / Secrétariat général du Gouvernement,1991-07-20,1,Guarantees opinion and expression but creates no autonomous procedural right of access to documents.
gov.legislate--access-to-information-legislation,https://rsf.org/en/mauritania-rsf-welcomes-bill-access-and-use-public-information-fulfillment-presidential-commitment,Mauritania: RSF welcomes the bill on access to and use of public information,Reporters Without Borders,2026-06-23,2,"English edition of the same RSF item; the French original was staged, so this would be a second report of one event."
gov.legislate--access-to-information-legislation,https://www.hapa.mr/fr/,HAPA - Haute Autorité de la Presse et de l'Audiovisuel,HAPA,,1,"Undated institutional page; HAPA is a media regulator, not an information commission."
gov.protect--national-data-protection-readiness,https://au.int/sites/default/files/treaties/29560-sl-AFRICAN_UNION_CONVENTION_ON_CYBER_SECURITY_AND_PERSONAL_DATA_PROTECTION.pdf,AFRICAN UNION CONVENTION ON CYBER SECURITY AND PERSONAL DATA PROTECTION — status list,African Union,2024-07-08,1,Already held in the base under a sibling URL; and the Malabo ratification belongs to the regional indicator.
gov.protect--national-data-protection-readiness,https://rm.coe.int/090000168098837a,Chart of signatures — Protocol amending Convention 108 (CETS No. 223),Council of Europe,2019-11-25,1,Establishes only that Mauritania is absent from Convention 108+; three years older than the assessment taken as baseline.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/decrets/,Décrets — Autorité de Protection des Données à Caractère Personnel,APD,,1,Undated index page listing décret n° 2022-013; no retrievable dated text.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/formalites-prealables/,Formalités préalables,APD,,1,Undated procedural page.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/membres/,Membres — Autorité de Protection des Données à Caractère Personnel,APD,,1,Undated roster page; useful evidence of constitution but carries no date to stamp.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/plan-stragtegique-2023-2026/,Plan Stragtégique 2023 - 2026,APD,,1,Undated page; the UNCTAD readiness assessment covers the same ground with a date.
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/reunion-mensuelle-ordinaire-de-lautorite-de-protection-des-donnees-a-caractere-personnel-17/,Réunion mensuelle ordinaire de l'Autorité de Protection des Données à Caractère Personnel,APD,2026-05-06,2,"Same series, same kind of event; excluded by the cap."
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/reunion-mensuelle-ordinaire-de-lautorite-de-protection-des-donnees-a-caractere-personnel-18/,Réunion mensuelle ordinaire de l'Autorité de Protection des Données à Caractère Personnel,APD,2026-06-30,2,"A third monthly minute in the window; the cap of two progress items was reached by the November 2025 and April 2026 sessions, which carry the more consequential decisions."
gov.protect--national-data-protection-readiness,https://www.apd.mr/fr/wp-content/uploads/2023/10/Loi-2017-020-sur-la-protection-des-donnees-a-caractere-personnel.pdf,Loi n° 2017-020 sur la protection des données à caractère personnel,République Islamique de Mauritanie / APD,2017-07-22,1,DUP-EXACT on raw-url-index; already held as raw/2017/2017-07-22-mauritania-loi-2017-020-protection-donnees-caractere-personnel.md. Drop code already-seen.
gov.regional--regional-legal-harmonisation,https://ami.mr/fr/archives/292278,Le Conseil des ministres adopte des augmentations limitées et maîtrisées des prix des produits pétroliers liquides,Agence Mauritanienne d'Information,2026-03-31,2,Council stage of the same African legal support facility ratification staged from the 5 May 2026 parliamentary vote; two reports of one legislative event.
gov.regional--regional-legal-harmonisation,https://ami.mr/fr/archives/301493,Le Conseil des ministres félicite le Président de la République pour la victoire du candidat mauritanien au poste de Secrétaire général de l'OCI,Agence Mauritanienne d'Information,2026-08-27,2,ATIDI accession approved in Council but not yet ratified or deposited; excluded by the cap in favour of one completed act and one regional data instrument.
gov.regional--regional-legal-harmonisation,https://archive.uneca.org/sites/default/files/uploaded-documents/ORIA/treaty_establishing_the_arab_maghreb_union_2.pdf,Treaty instituting the Arab Maghreb Union,Arab Maghreb Union / UN Treaty Series,1989-02-17,1,Founding treaty with no digital or data harmonisation regime.
gov.regional--regional-legal-harmonisation,https://au.int/sites/default/files/treaties/29560-sl-AFRICAN_UNION_CONVENTION_ON_CYBER_SECURITY_AND_PERSONAL_DATA_PROTECTION.pdf,AFRICAN UNION CONVENTION ON CYBER SECURITY AND PERSONAL DATA PROTECTION — status list,African Union,2024-07-08,1,"The strongest positive baseline, but DUP-EXACT on raw-url-index; already held as raw/2024/2024-07-08-au-convention-cyber-security-personal-data-protection-ratification-status.md. Drop code already-seen."
gov.regional--regional-legal-harmonisation,https://au.int/sites/default/files/treaties/45079-treaty-EN_AfCFTA_Protocol_on_Digital_Trade.pdf,AfCFTA Protocol on Digital Trade,African Union / AfCFTA,2024-02-18,1,Adopted continentally but with no Mauritanian ratification identified; states nothing about Mauritania's position.
gov.regional--regional-legal-harmonisation,https://au.int/sw/node/35799,Deposit of the instrument of Ratification of the AfCFTA Agreement by Mauritania,African Union,2019-02-11,1,Establishes framework ratification but is seven years old and says nothing about the digital protocols.
gov.regional--regional-legal-harmonisation,https://fr.apanews.net/integration/cedeao-mauritanie-vers-un-protocole-dharmonisation-des-statistiques-en-afrique-de-louest-et-du-centre/,Cédéao-Mauritanie : pour l'harmonisation des statistiques,APA News,2025-11-14,2,Syndication of the ECOWAS release; primary beats syndication.
gov.regional--regional-legal-harmonisation,https://smartafrica.org/15th-smart-africa-steering-committee-meeting/,15th Smart Africa Steering Committee Meeting,Smart Africa,2021-07-16,1,"Membership in a non-binding alliance, five years old, with no Mauritanian transposition shown."
gov.regional--regional-legal-harmonisation,https://statafric.au.int/en/news/press-releases/2025-04-03/strengthening-mauritanias-statistical-system-peer-review-report-published,Strengthening Mauritania's statistical system: peer review report published,Statafric / African Union,2025-04-03,1,"Country-specific and on point, but the fetch returned CRAWL_NOT_FOUND. Drop code unfetchable."
gov.regional--regional-legal-harmonisation,https://www.ecowas.int/communique-final-accord-dassociation-entre-la-cedeao-et-la-republique-islamique-de-mauritanie/?lang=fr,Communiqué final - Accord d'Association entre la CEDEAO et la République Islamique de Mauritanie,ECOWAS,2017-05-06,1,Records an initialled text in 2017; superseded for this indicator by the 2025 HISWACA MoU with the same body.
gov.regional--cross-border-data-transfers,https://ami.mr/fr/archives/294524,Achèvement de la première phase du deuxième projet de connexion de la Mauritanie à un câble sous-marin international d'internet,Agence Mauritanienne d'Information,2026-05-04,2,Connectivity infrastructure with no legal dimension bearing on transfer rules.
gov.regional--cross-border-data-transfers,https://are.mr/pdfs/cdc_type_autorisation.pdf,Cahier des charges type hors mobile,Autorité de Régulation (ARE),,1,Undated; contains no autonomous cross-border transfer rule.
gov.regional--cross-border-data-transfers,https://fintech.bcm.mr/download/instruction_03_gr_2022-2%20Portant%20reglementation%20des%20etablissements%20de%20paiement.pdf,Instruction n° 03/GR/2022 portant réglementation des établissements de paiement,Banque Centrale de Mauritanie,2022-01-01,1,Sector rule referring back to loi 2017-020; creates no distinct transfer regime.
