title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Apis Growth Fund II \u2014 IFC LP Commitment (Fintech/Payments Africa & Asia),IFC (International Finance Corporation),,2019-01-01,year,XSS,dpi.pay; finance.new,ifc; apis-growth-fund-ii-lp,2026-07-21,https://disclosures.ifc.org/project-detail/SII/41264/apis-growth-fund-ii
"UNCDF:2019-2022, Remittances for Development",Sweden,,2019-01-01,year,XSS,dpi.pay; finance.new,sida; uncdf,2026-08-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-11792
Digital Identity as an Enabler for Development,UK FCDO — Digital Access Programme,,2019-01-01,year,XSS,dpi.id; finance.new,uk-fcdo; world-bank-group-id4d-initiative,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-GOV-1-300745/summary
Unlocking Digital Impact for Development (UDID) \u2014 Phase 1,UK FCDO — Digital Access Programme,,2019-01-01,year,XSS,dpi.govtech; finance.new,uk-fcdo; digital-impact-alliance,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-GOV-1-300718/summary
Enhancement of Governance and Enabling Environment in the ICT sector (EGEE-ICT) in the East and Southern Africa and Indian Ocean Region,European Commission,,2019-01-01,year,XSS,infra.connect; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2019-ACT-D-40000-00
DPI investment in Channel VAS mobile fintech platform \u2014 pan-African,Development Partners International (DPI),,2019-01-01,year,XSS,dpi.pay; finance.new,development-partners-international; channel-vas,2026-07-21,https://www.dpi-llp.com/wp-content/uploads/2019/09/CVAS-Announcement-DPI.pdf
Digital Earth Africa Phase II,DFAT (Australian Department of Foreign Affairs and Trade),,2019-01-01,year,XSS,data.satellite; finance.new,australia-dfat; digital-earth-africa-geoscience-australia,2026-07-21,https://www.dfat.gov.au/sites/default/files/2022-23-africa-development-program-progress-report.pdf
DEG Loan to IPT Powertech for Telecom Tower Energy in Africa,DEG (Deutsche Investitions- und Entwicklungsgesellschaft),,2019-01-01,year,XSS,infra.connect; finance.new,deg; ipt-powertech-group-sal,2026-07-21,https://www.deginvest.de/Newsroom/News/Pressemitteilungen-Details_545536-2.html
TLCom TIDE Africa Fund I \u2014 LP Commitment (Pan-African Tech VC),"British International Investment (BII, formerly CDC Group)",,2019-01-01,year,XSS,tech.industry; finance.new,british-international-investment; tlcom-tide-africa-fund,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/tlcom-tide-africa-fund-investment-01/
Chad - Trans-Saharan fiber optic backbone project (DTS) Chad component,African Development Bank (AfDB) — Digital and Creative Economy,,2019-01-01,year,XSS,infra.connect; finance.new,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-GB0-033
Data deficit means we’re in the dark about the digital divide,The Conversation,Alison Gillwald,2018-10-31,day,ZAF; NGA; XSS; XGL,include.divides; data.statistics; include.access,after-access; research-ict-africa,2026-07-12,https://theconversation.com/data-deficit-means-were-in-the-dark-about-the-digital-divide-103363
Alliance for Digital and Financial Services Activity,USAID — Digital Strategy & DECA,,2018-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-72052718CA00003
JUMO \u2014 Mobile Financial Services Platform Africa (First Proparco Fintech Investment),Proparco (subsidiary of AFD Group),,2018-01-01,year,XSS,dpi.pay; finance.new,proparco; jumo-world-ltd,2026-07-21,https://www.proparco.fr/en/actualites/innovation-proparco-announces-its-first-investment-fintech-develop-mobile-loans-africa
ECP Africa Fund IV \u2014 OPIC Direct Investment,Overseas Private Investment Corporation (OPIC),,2018-01-01,year,XSS,infra.connect; finance.new,us-dfc; ecp-africa-fund-iv-a,2026-07-21,https://www.dfc.gov/sites/default/files/media/documents/opic-annualreport2018_Redacted.pdf
Africell Holding \u2014 OPIC $100M Telecom Expansion Loan,Overseas Private Investment Corporation (OPIC),,2018-01-01,year,XSS,infra.connect; finance.new,us-dfc; africell,2026-07-21,https://www.dfc.gov/sites/default/files/2019-08/9000042686.pdf
PRIDA Component 1: Policy and Regulation Initiative for Digital Africa - Spectrum Management,ITU (International Telecommunication Union),,2018-01-01,year,XSS,infra.connect; finance.new,itu; national-spectrum-management-authorities,2026-07-21,https://www.itu.int/en/ITU-D/Projects/ITU-EC-ACP/PRIDA/Pages/default.aspx
WIOCC Group \u2014 IFC Loan (2018),IFC (International Finance Corporation),,2018-01-01,year,XSS,infra.connect; finance.new,ifc; wiocc-group,2026-07-21,https://disclosures.ifc.org/project-detail/SII/38381/wiocc-investment
D4D Programme / WeHubit 1.0 \u2014 Digital Social Innovation Grants,Enabel (Belgium),,2018-01-01,year,XSS,dpi.mis; finance.new,enabel,2026-07-21,https://open.enabel.be/en/BEL/2310/p/d4d-programme.html
EAST AND CENTRAL AFRICA OPTICAL FIBER ROLL OUT,EIB Global (European Investment Bank),,2018-01-01,year,XSS,infra.connect; finance.new,eib,2026-07-21,https://www.eib.org/en/projects/all/20180392
UNCTAD Strategic Partnership 2018-2021 E-Commerce And Digital Economy,Ministry of Foreign Affairs of the Netherlands (DGIS),,2018-01-01,year,XSS,gov.policy; finance.new,netherlands-dgis; un-trade-and-development,2026-07-21,https://www.iatistandard.org/en/
Commonwealth Digital Identity,DFAT (Australian Department of Foreign Affairs and Trade),,2018-01-01,year,XSS,dpi.id; finance.new,australia-dfat; commonwealth-secretariat-gsma-world-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=AU-5-INM471-998
Novastar Ventures Africa Fund II \u2014 LP Commitment,"British International Investment (BII, formerly CDC Group)",,2018-01-01,year,XSS,tech.industry; finance.new,british-international-investment; novastar-ventures-africa-fund-ii,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/novastar-ventures-africa-fund-ii-investment-01/
Liquid Intelligent Technologies \u2014 Equity Investment (Fibre Network SSA),"British International Investment (BII, formerly CDC Group)",,2018-01-01,year,XSS,infra.connect; finance.new,british-international-investment; liquid-telecommunications-holding-limited,2026-07-21,https://www.bii.co.uk/en/our-impact/investment/liquid-telecommunications-holding-limited-investment-01/
Digital Frontiers - USAID Center for Digital Development,USAID — Digital Strategy & DECA,,2017-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://www.dai.com/our-work/projects/worldwide-digital-frontiers-df
ITP 316 ICT Regulation - Policy and Practice (Spider & PTS),Sida (Swedish International Development Cooperation Agency),,2017-01-01,year,XSS,infra.connect; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-54120237
GSMA Mobile Industry Leadership (M4D) 2017-2021,Sida (Swedish International Development Cooperation Agency),,2017-01-01,year,XSS,include.access; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-61050194
UNCDF Better Than Cash Alliance (Digital Payments Advocacy),Sida (Swedish International Development Cooperation Agency),,2017-01-01,year,XSS,dpi.pay; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-54110064
TIDE Africa Fund I \u2014 Venture Capital for Digital Start-ups Sub-Saharan Africa,Proparco (subsidiary of AFD Group),,2017-01-01,year,XSS,tech.industry; finance.new,proparco; tlcom-capital-tide-africa-fund,2026-07-21,https://www.proparco.fr/en/carte-des-projets/tide-africa-fund-2017
M-KOPA Pay-As-You-Go Solar and Digital Credit Facility,Norfund (Norwegian Investment Fund for Developing Countries),,2017-01-01,year,XSS,include.access; finance.new; dpi.pay,norfund; m-kopa,2026-07-21,https://www.norfund.no/wp-content/uploads/2020/03/M-KOPA-Debt-Announcement.pdf
Technological Platform for Civic Engagement and Improved Health Systems,Global Affairs Canada (GAC),,2017-01-01,year,XSS,include.access; finance.new,global-affairs-canada; cowi-local-health-ngos,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-D003027001
Geo-Referenced Infrastructure and Demographic Data for Development (GRID3),UK FCDO — Digital Access Programme,,2017-01-01,year,XSS,data.satellite; finance.new,uk-fcdo; columbia-university-ciesin-worldpop-national,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-GOV-1-300442/summary
M4H \u2014 Mobile for Humanitarian: Exploring the Use of Mobile Technology to Provide Life-Enhancing Services during Humanitarian Response,UK FCDO — Digital Access Programme,,2017-01-01,year,XSS,include.access; finance.new; dpi.pay,uk-fcdo; gsma-mobile-for-humanitarian-implementing,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-GOV-1-300446/summary
PARTECH AFRICA VENTURE CAPITAL FUND I,EIB Global (European Investment Bank),,2017-01-01,year,XSS,tech.industry; finance.new,eib,2026-07-21,https://www.eib.org/en/products/equity/funds/partech-africa-venture-capital-fund
Health Insurance Fund Care Pay Mobile Health Platform,Ministry of Foreign Affairs of the Netherlands (DGIS),,2017-01-01,year,XSS,tech.innovate; finance.new,netherlands-dgis; health-insurance-fund-pharmaccess,2026-07-21,https://www.iatistandard.org/en/
AfricInvest Financial Inclusion Vehicle (FIVE) \u2014 Pan-African Fintech/Finincl Fund,Belgian Investment Company for Developing Countries (BIO),,2017-01-01,year,XSS,dpi.pay; finance.new,bio-invest,2026-07-21,https://www.bio-invest.be/en/investments/africinvest-financial-inclusion-vehicle
The digital health initiative (Digital Square),USAID — Digital Strategy & DECA,,2016-01-01,year,XSS,tech.innovate; finance.new,usaid,2026-07-21,https://www.usaid.gov/global-health/health-areas/digital-health/digital-square
World Wide Web Foundation 2016-2022 (Internet Access and Rights),Sida (Swedish International Development Cooperation Agency),,2016-01-01,year,XSS,infra.connect; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-54110065
Mastercard Foundation Scholars Program \u2014 Digital and Leadership Track (2016 tranche),Mastercard Foundation,,2016-01-01,year,XSS,capacity.training; finance.new,mastercard-foundation,2026-07-21,https://www.insidehighered.com/news/2016/10/05/mastercard-foundation-extends-and-expands-scholars-program
M4D - Mobile for Development Strategic Partnership,UK FCDO — Digital Access Programme,,2016-01-01,year,XSS,include.access; finance.new; dpi.pay,uk-fcdo; gsma-mobile-for-development-initiative,2026-07-21,https://devtracker.fcdo.gov.uk/projects/GB-1-203804/summary
Digital Frontiers Institute (DFI) \u2014 Phases I and II,UK FCDO — Digital Access Programme,,2016-01-01,year,XSS,dpi.pay; finance.new,uk-fcdo; fsd-africa-digital-frontiers-institute,2026-07-21,https://www.fsdafrica.org/wp-content/uploads/2022/08/22-07-11-Digital-Economy-DFI-Phases-I-and-II.pdf
RURAL TELECOM NETWORK EXPANSION (DRC AND CAMEROON),EIB Global (European Investment Bank),,2016-01-01,year,XSS,infra.connect; finance.new,eib,2026-07-21,https://www.eib.org/en/projects/all/20150740
T-Digital Impact Alliance (DIAL),USAID — Digital Strategy & DECA,,2015-01-01,year,XSS,dpi.govtech; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-AID-OAA-A-14-00067
T-Digital Finance - NetHope (buy-in),USAID — Digital Strategy & DECA,,2015-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-AID-CIO-A-10-00001
T-Digital Finance - Consultative Group to Assist the Poor (CGAP),USAID — Digital Strategy & DECA,,2015-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-AID-PPL-IO-14-00002
T-Digital Finance - Better Than Cash Alliance (BTCA),USAID — Digital Strategy & DECA,,2015-01-01,year,XSS,dpi.pay; finance.new,usaid,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-AID-PPL-G-12-00001
Apis Growth Fund I,Swedfund,,2015-01-01,year,XSS,dpi.pay; finance.new,swedfund; apis-growth-fund-i,2026-07-21,https://www.swedfund.se/en/investments/examples-of-investments/partnerships-for-formal-banking-services/
SPIDER 2015-2019 (Swedish Programme for ICT in Developing Regions),Sida (Swedish International Development Cooperation Agency),,2015-01-01,year,XSS,capacity.training; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-61050135
Digital Impact Alliance (DIAL) 2015-2020,Sida (Swedish International Development Cooperation Agency),,2015-01-01,year,XSS,include.access; finance.new,sida,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-54110041
Africell Mobile Network Operator Expansion,IFC (International Finance Corporation),,2015-01-01,year,XSS,infra.connect; finance.new,ifc; africell,2026-07-21,https://disclosures.ifc.org/project-detail/SII/35086/africell-project
Helios Investors III L.P. \u2014 IFC LP Commitment,IFC (International Finance Corporation),,2015-01-01,year,XSS,tech.industry; finance.new,ifc; helios-investment-partners-helios-investors,2026-07-21,https://disclosures.ifc.org/project-detail/SII/34569/helios-investors-iii
Helios Towers Africa \u2014 IFC Equity Investment (2015),IFC (International Finance Corporation),,2015-01-01,year,XSS,infra.connect; finance.new,ifc; helios-towers-africa-ltd,2026-07-21,https://disclosures.ifc.org/project-detail/SII/34963/helios-towers-africa-ltd
Centre of Excellence for Civil Registration and Vital Statistics (CRVS) Systems,Global Affairs Canada (GAC),,2015-01-01,year,XSS,dpi.id; finance.new,global-affairs-canada; global-financing-facility-who-unicef,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-D002502001
Digital Livelihoods: Youth and the Future of Work at Scale,Global Affairs Canada (GAC),,2015-01-01,year,XSS,capacity.training; finance.new,global-affairs-canada; digital-opportunity-trust,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-D001963001
Apis Growth Fund I \u2014 LP Commitment (Fintech/Payments Africa & Asia),"British International Investment (BII, formerly CDC Group)",,2015-01-01,year,XSS,dpi.pay; finance.new,british-international-investment; apis-growth-fund-i,2026-07-21,https://www.bii.co.uk/en/our-impact/fund/apis-growth-fund-i-investment-01/
Multinational - Statistical Capacity Building Program for Managing for Development Results \u2013 Second Annual Work Plan,African Development Bank (AfDB) — Digital and Creative Economy,,2015-01-01,year,XSS,data.statistics; finance.new; dpi.id,african-development-bank,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-P-Z1-K00-071
Acte uniforme portant sur le droit commercial général (AUDCG),Organisation pour l'Harmonisation en Afrique du Droit des Affaires (OHADA),,2010-12-15,day,XSS,dpi.registry; gov.legislate,ohada,2026-09-03,https://www.ohada.org/droit-commercial-general/
