slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2025-04-25-itweb-vodafone-maroc-telecom-digital-services-deal,Vodafone and Maroc Telecom sign digital services deal,ITWeb Africa,,2025-04-25,day,MAR,infra.connect; finance.mou,vodafone; maroc-telecom,,full,False,,277,2026-07-18,https://itweb.africa/article/vodafone-maroc-telecom-sign-digital-services-deal/P3gQ2qGAn5W7nRD1
2025-04-14-mtnra-protocole-accord-jazari-institute-guelmim-oued-noun,Signature de Madame la Ministre d'un protocole d'accord visant la création du JAZARI INSTITUTE (Guelmim-Oued Noun),Ministère de la Transition Numérique et de la Réforme de l'Administration (MTNRA),,2025-04-14,day,MAR,tech.ai; capacity.research; tech.innovate,ministry-of-digital-transition-morocco; jazari-institutes,,full,False,,292,2026-08-09,https://www.mmsp.gov.ma/fr/actualites/signature-de-madame-la-ministre-dun-protocole-daccord-isant-la-cr%C3%A9ation-du-jazari-institute
2025-04-14-en-hespress-morocco-gitex-africa-2025-kickoff,Morocco champions inclusive digital future at GITEX Africa 2025 kick-off,Hespress English,,2025-04-14,day,MAR,tech.industry; gov.policy; tech.ai,digital-morocco-2030; add-morocco,,full,False,,281,2026-07-18,https://en.hespress.com/108031-morocco-champions-inclusive-digital-future-at-gitex-africa-2025-kick-off.html
2025-04-08-maroc-ma-lancement-officiel-pnardi-2025-2028,"Lancement officiel du Programme National d'Appui à la Recherche, Développement et l'Innovation (2025-2028)",Maroc.ma (portail national) / MAP,,2025-04-08,day,MAR,capacity.research; tech.innovate; gov.policy,,sovereignty,full,False,,735,2026-08-09,https://www.maroc.ma/fr/actualites/lancement-officiel-du-programme-national-dappui-la-recherche-developpement-et-linnovation-2025-2028
2025-04-02-connectingafrica-maroc-telecom-inwi-fiber-5g,Maroc Telecom and Inwi partner to deploy fibre and 5G,Connecting Africa,,2025-04-02,day,MAR,infra.connect,maroc-telecom; inwi,,full,False,,593,2026-07-18,https://www.connectingafrica.com/connectivity/maroc-telecom-inwi-partner-to-deploy-fiber-and-5g
2025-03-21-cndp-communique-videosurveillance-protection-donnees-personnelles,Communiqué de presse — Vidéosurveillance et protection des données à caractère personnel,Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP),,2025-03-21,day,MAR,gov.protect; gov.legislate; tech.ai,cndp-morocco,,full,False,,561,2026-08-09,https://www.cndp.ma/wp-content/uploads/2025/03/CNDP-Communique%E2%95%A0%D0%91-Vide%E2%95%A0%D0%91osurveillance-et-protection-des-donne%E2%95%A0%D0%91es-a%E2%95%A0%D0%90-caracte%E2%95%A0%D0%90re-personnel-FR-20250321.pdf
2025-03-18-techafricanews-gitex-africa-morocco-2025,GITEX Africa Morocco 2025 returns bigger than ever,Tech Africa News,,2025-03-18,day,MAR,tech.industry,gitex-africa; add-morocco; kaoun-international; ministry-of-digital-transition-morocco,,full,False,,1000,2026-07-18,https://techafricanews.com/2025/03/18/gitex-africa-morocco-2025-africas-tech-powerhouse-returns-bigger-than-ever/
2025-03-03 Digital 2025 - Morocco (DataReportal),Digital 2025 - Morocco (DataReportal),DataReportal,DataReportal (Kepios),2025-03-03,day,MAR,infra.connect; include.divides; data.statistics,datareportal,,full,False,,115,2026-07-16,https://datareportal.com/reports/digital-2025-morocco
2025-02-20-morocco-decret-2-24-921-prestataires-cloud,"Décret n° 2-24-921 du 22 octobre 2024 relatif au recours aux prestataires de services Cloud par les entités et les infrastructures d'importance vitale, Bulletin officiel n° 7380",Royaume du Maroc — Bulletin officiel n° 7380 ; copie publiée par l'Agence nationale de réglementation des télécommunications (ANRT),,2025-02-20,day,MAR,infra.store; gov.legislate; infra.cybersec; gov.standards,dgssi-morocco; anrt-morocco,sovereignty,excerpt,False,2025-02-20-morocco-decret-2-24-921-prestataires-cloud.pdf,869,2026-08-09,https://www.anrt.ma/sites/default/files/2025-03/D%C3%A9cret%202.24.921-%20Prestataires%20Cloud-FR.pdf
2025-02-20-en-hespress-morocco-ai-healthcare-cybersecurity,AI integration in Morocco's healthcare system raises cybersecurity concerns,Hespress English,,2025-02-20,day,MAR,tech.ai; infra.cybersec; dpi.mis,,,full,False,,249,2026-07-18,https://en.hespress.com/104089-ai-integration-in-moroccos-healthcare-system-raises-cybersecurity-concerns.html
2025-01-09-hespress-morocco-ai-legislative-initiative,مبادرة تشريعية تهدف إلى تنظيم استعمال الذكاء الاصطناعي في المغرب (Legislative initiative to regulate AI use in Morocco),Hespress,,2025-01-09,day,MAR,tech.ai; gov.legislate,morocco-ai-bill; house-of-representatives-morocco,,full,False,,345,2026-07-18,https://www.hespress.com/%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A9-%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%AA%D9%87%D8%AF%D9%81-%D8%A5%D9%84%D9%89-%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-1494587.html
2025-01-03-add-base-de-donnees-startups-marocaines,Base de données des startups marocaines répertoriées chez l'ADD,Agence de Développement du Digital (ADD) / data.gov.ma,,2025-01-03,day,MAR,tech.innovate; data.open; data.statistics,add-morocco,,excerpt,False,2025-01-03-add-base-de-donnees-startups-marocaines.xlsx,444,2026-08-09,https://data.gov.ma/data/dataset/donnees-sur-les-startups
2025-01-01 Morocco adopts Cloud First Policy under Digital Morocco 2030,Morocco adopts Cloud First Policy under Digital Morocco 2030,North Africa Post,North Africa Post,2025-01-01,year,MAR,infra.store; gov.policy; tech.ai,digital-morocco-2030; add-morocco,sovereignty,full,False,,250,2026-07-16,https://northafricapost.com/92626-moroccos-cloud-first-policy-transforms-digital-governance-and-economic-strategy.html
2024-12-24 Morocco's DGSN issued 4.6 million electronic national IDs in 2024 (annual report),Morocco's DGSN issued 4.6 million electronic national IDs in 2024 (annual report),Morocco World News,Adil Faouzi,2024-12-24,day,MAR,dpi.id; dpi.govtech; infra.cybersec,dgsn-morocco; mon-e-id,,full,False,,230,2026-07-16,https://www.moroccoworldnews.com/2024/12/166797/dgsn-issued-record-4-6-million-digital-ids-slashed-crime-rates-in-2024
2024-12-04 World Bank approves $70M for Morocco's social protection delivery (RNP and Unified Social Registry),World Bank approves $70M for Morocco's social protection delivery (National Population Registry / Unified Social Registry),World Bank,World Bank,2024-12-04,day,MAR,dpi.id; dpi.registry; include.access; finance.new,morocco-national-population-registry; world-bank,,full,False,,286,2026-07-16,https://www.worldbank.org/en/news/press-release/2024/12/04/world-bank-greenlights-70m-boost-for-morocco-s-innovative-social-protection-delivery-systems
2024-12-01-add-maroc-manuel-operationnel-standards-formats-donnees-ouvertes,"Manuel opérationnel sur les standards et les formats de données ouvertes (Open Data), version 1.1, décembre 2024","Agence de Développement du Digital (ADD), Royaume du Maroc",,2024-12-01,month,MAR,data.open; gov.standards,add-morocco,,full,False,2024-12-01-add-maroc-manuel-operationnel-standards-formats-donnees-ouvertes.pdf,11100,2026-08-09,https://www.data.gov.ma/sites/default/files/2025-01/Manuel_Standards_Donn%C3%A9es_Open_Data_1.1.pdf
2024-11-07-population-legale-rgph-2024,"Population légale du Royaume du Maroc répartie par régions, provinces et préfectures et communes selon les résultats du Recensement général de la population et de l'habitat 2024",Haut-Commissariat au Plan (HCP),,2024-11-07,day,MAR,data.statistics,haut-commissariat-au-plan-morocco,,full,False,,475,2026-09-04,https://www.hcp.ma/Population-legale-du-Royaume-du-Maroc-repartie-par-regions-provinces-et-prefectures-et-communes-selon-les-resultats-du_a3974.html
2024-09-25-morocco-strategie-digital-morocco-2030-lancement,"Cliquez ici pour découvrir la stratégie \""Digital Morocco 2030\""",Ministère de la Transition Numérique et de la Réforme de l'Administration,,2024-09-25,day,MAR,gov.policy,ministry-of-digital-transition-morocco; digital-morocco-2030,,full,False,,265,2026-09-04,https://mmsp.gov.ma/fr/actualites/cliquez-ici-pour-d%C3%A9couvrir-la-strat%C3%A9gie-digital-morocco-2030
2024-09-24-mtnra-brochure-digital-talents,Digital Talents — investir dans le capital humain pour diversifier l'économie et stimuler l'innovation (brochure),"Ministère de la Transition Numérique et de la Réforme de l'Administration (MTNRA), Maroc",,2024-09-24,day,MAR,capacity.training; tech.industry; gov.policy,ministry-of-digital-transition-morocco; digital-morocco-2030,,full,False,2024-09-24-mtnra-brochure-digital-talents.pdf,692,2026-08-09,https://mmsp.gov.ma/sites/default/files/2024-09/BrochureTalentNum%C3%A9rique_24092024_Fra.pdf
"2024-09-23 South Africa, Mauritius and Tunisia Lead E-Government Progress in Africa (UN EGDI 2024)","South Africa, Mauritius and Tunisia Lead E-Government Progress in Africa (UN EGDI 2024)",Ecofin Agency,Ecofin Agency,2024-09-23,day,ZAF; MUS; TUN; MAR; SYC; EGY; XAF,dpi.govtech; data.statistics; gov.regional,un-egdi,,full,False,,347,2026-07-16,https://www.ecofinagency.com/telecom/2309-45916-south-africa-mauritius-and-tunisia-lead-e-government-progress-in-africa
2024-09-20 Morocco jumps 11 spots to 90th in 2024 UN E-Government ranking,Morocco jumps 11 spots to 90th in 2024 UN E-Government ranking,Yabiladi,Yabiladi,2024-09-20,day,MAR,dpi.govtech; data.statistics; gov.policy,un-egdi; un-desa,,full,False,,164,2026-07-16,https://en.yabiladi.com/articles/details/154290/morocco-jumps-spots-global-e-government.html
2024-09-18-maroc-digital-2030-plaquette-institutionnelle-en,National Strategy Digital Morocco 2030 - institutional brochure (English edition),"Ministere de la Transition Numerique et de la Reforme de l'Administration (MTNRA), Royaume du Maroc",,2024-09-18,day,MAR,gov.policy; dpi.govtech; tech.industry; capacity.training; infra.connect,digital-morocco-2030; ministry-of-digital-transition-morocco,,full,False,2024-09-18-maroc-digital-2030-plaquette-institutionnelle-en.pdf,2112,2026-08-09,https://www.mmsp.gov.ma/sites/default/files/2024-09/PlaquetteInstitutionnel_18092024_Ang.pdf
2024-09-14 Morocco achieves Tier 1 (top) in ITU Global Cybersecurity Index 2024,Morocco achieves Tier 1 (top) in ITU Global Cybersecurity Index 2024,Yabiladi,Yabiladi,2024-09-14,day,MAR,infra.cybersec; gov.policy,itu; itu-global-cybersecurity-index,,full,False,,195,2026-07-16,https://en.yabiladi.com/articles/details/154060/morocco-achieves-tier-global-cybersecurity.html
2024-07-02-morocco-anre-decision-03-24-indicateurs-qualite-reseau,Décision n°03/24 portant approbation des indicateurs de qualité du réseau électrique national de transport,Autorité Nationale de Régulation de l'Électricité (ANRE),,2024-07-02,day,MAR,infra.energy,anre-morocco; onee-be-morocco,,full,False,,487,2026-09-04,https://anre.ma/wp-content/uploads/2024/09/FR-Decision-IQ-1.pdf
2024-06-01-morocco-copuos-67-statement-space-sustainable-development,"Statement by the Kingdom of Morocco on Item 9, Space and Sustainable Development, 67th Session of COPUOS",Permanent Mission of the Kingdom of Morocco to International Organizations in Vienna / UNOOSA,,2024-06-01,month,MAR,data.satellite; gov.regional,,,full,False,2024-06-01-morocco-copuos-67-statement-space-sustainable-development.pdf,776,2026-08-09,https://www.unoosa.org/documents/pdf/copuos/2024/statements/9_Morocco.pdf
2024-05-30 Orange and AWS partner to deliver cloud services in Morocco and Senegal,Orange and AWS partner to deliver cloud services in Morocco and Senegal,Mobile Europe,Simon Dux,2024-05-30,day,MAR; SEN,infra.store; infra.connect,orange; amazon-web-services,,full,False,,750,2026-07-11,https://www.mobileeurope.co.uk/orange-and-aws-partner-to-deliver-cloud-services-in-morocco-and-senegal/
2024-05-01-mtnra-guide-methodologique-simplification-digitalisation-parcours-usagers,Guide méthodologique relatif à la simplification et la préparation à la digitalisation des parcours usager,Ministère de la Transition Numérique et de la Réforme de l'Administration (MTNRA),,2024-05-01,month,MAR,dpi.govtech; gov.legislate; gov.policy; include.access,ministry-of-digital-transition-morocco,,excerpt,False,2024-05-01-mtnra-guide-methodologique-simplification-digitalisation-parcours-usagers.pdf,580,2026-08-09,https://www.mmsp.gov.ma/sites/default/files/publications/GuideMethodologiqueSimplifDigit_10052025.pdf
2024-02-28-mtnra-simplification-digitalisation-parcours-usagers,Simplification et digitalisation des parcours usagers,Ministère de la Transition Numérique et de la Réforme de l'Administration,,2024-02-28,day,MAR,dpi.exchange,ministry-of-digital-transition-morocco,,full,False,,2577,2026-09-04,https://www.mmsp.gov.ma/fr/nos-metiers/simplification-et-digitalisation-des-parcours-usagers
2024-01-01-world-bank-mar-2024-morocco-social-protection-identity-bw02,"World Bank — Morocco Second Identity and Targeting for Social Protection Project, 2024",World Bank,,2024-01-01,year,MAR,dpi.id; dpi.registry; finance.new,world-bank; morocco-national-population-registry,,excerpt,True,,300,2026-07-22,https://www.worldbank.org/en/news/press-release/2024/12/04/world-bank-greenlights-70m-boost-for-morocco-s-innovative-social-protection-delivery-systems
2024-01-01-maroc-mtnra-budget-annuel-dotations-par-chapitre,"Budget annuel du Ministere de la Transition Numerique et de la Reforme de l'Administration - dotations par chapitre, 2010-2024","Ministere de la Transition Numerique et de la Reforme de l'Administration (MTNRA), Royaume du Maroc",,2024-01-01,year,MAR,finance.budget; gov.policy; dpi.govtech,ministry-of-digital-transition-morocco,,full,False,,1564,2026-08-09,https://www.mmsp.gov.ma/fr/budget-annuel
2024-01-01-dgssi-strategie-nationale-cybersecurite-2030,"Stratégie Nationale de Cybersécurité 2030, et son résumé","Direction Générale de la Sécurité des Systèmes d'Information (DGSSI), Maroc",,2024-01-01,year,MAR,infra.cybersec; gov.policy; capacity.training,dgssi-morocco,sovereignty,excerpt,False,2024-01-01-dgssi-strategie-nationale-cybersecurite-2030.pdf; 2024-01-01-dgssi-strategie-nationale-cybersecurite-2030-resume.pdf,822,2026-08-09,https://www.dgssi.gov.ma/sites/default/files/publications/pdf/2024-10/Strat%C3%A9gie%20Nationale%20de%20Cybers%C3%A9curit%C3%A9%202030.pdf
2023-12-21-morocco-anrt-mise-en-place-ixp,Mise en place d'un point d'échange Internet,Agence Nationale de Réglementation des Télécommunications (ANRT),,2023-12-21,day,MAR,infra.connect,anrt-morocco,,full,False,,152,2026-09-04,https://anrt.ma/a-propos/communiques/mise-en-place-dun-point-dechange-internet
2023-12-04-uae-morocco-12-mous-exchange-ceremony,"HM the King, UAE President Chair MoU Exchange Ceremony","Kingdom of Morocco, Ministry of Foreign Affairs, African Cooperation and Moroccan Expatriates",,2023-12-04,day,MAR,geopol.gulf,uae; ministry-of-foreign-affairs-morocco; adnoc; ocp,,full,False,,941,2026-09-04,https://diplomatie.ma/en/hm-king-uae-president-chair-mou-exchange-ceremony
2023-11-21-morocco-world-bank-accelerating-transformation-higher-education-pad,"Morocco Accelerating the Transformation of Higher Education, Research, Innovation and Digital Acceleration Program — Program Appraisal Document",World Bank,,2023-11-21,day,MAR,capacity.training,world-bank; ministry-of-higher-education-morocco,,excerpt,False,,10085,2026-09-04,https://documents1.worldbank.org/curated/en/099112723092033417/pdf/BOSIB0cd4d6aaa06708bf000a1c3d29faac.pdf
2023-09-27-ids-mapping-supply-surveillance-technologies-africa-1bn,African nations spending $1bn a year on harmful surveillance,Institute of Development Studies (IDS),,2023-09-27,day,NGA; GHA; MAR; MWI; ZMB; EGY; XAF,gov.protect; infra.cybersec; geopol.china; geopol.usa,huawei; zte; african-digital-rights-network; tony-roberts,sovereignty; colonialism,full,False,,1128,2026-07-21,https://www.ids.ac.uk/news/african-nations-spending-1bn-a-year-on-harmful-surveillance-of-citizens/
2023-09-01-conseil-concurrence-monographie-sectorielle-datacenters,Monographie sectorielle — Les Datacenters (version actualisée) et son executive summary,"Conseil de la concurrence, Maroc",,2023-09-01,month,MAR,infra.store; tech.industry; gov.policy; infra.energy,add-morocco; dgssi-morocco,sovereignty,excerpt,False,2023-09-01-conseil-concurrence-monographie-sectorielle-datacenters.pdf; 2023-09-01-conseil-concurrence-monographie-sectorielle-datacenters-executive-summary.pdf,874,2026-08-09,https://conseil-concurrence.ma/wp-content/uploads/2023/10/MonographieDatacenters_actualisee_15septembre2023.pdf
2023-08-31-cese-avis-71-2023-cloud-levier-urgence-transformation-digitale,Avis du CESE — Le cloud : un levier d'urgence pour réussir la transformation digitale (auto-saisine n° 71/2023),"Conseil Economique, Social et Environnemental (CESE), Maroc",,2023-08-31,day,MAR,infra.store; gov.policy; tech.industry,inwi,sovereignty,excerpt,False,2023-08-31-cese-avis-71-2023-cloud-levier-urgence-transformation-digitale.pdf,590,2026-08-09,https://www.cese.ma/media/2023/10/AvAs71f3-P1.pdf
2023-07-28-tias-23-728-us-morocco-science-technology-cooperation-protocol,Morocco (23-728) — Protocol Amending and Extending the Agreement on Scientific and Technical Cooperation,"United States Department of State, Office of Treaty Affairs",,2023-07-28,day,MAR,capacity.research; tech.innovate; geopol.usa,us-department-of-state,,excerpt,False,2023-07-28-tias-23-728-us-morocco-science-technology-cooperation-protocol.pdf,424,2026-08-09,https://www.state.gov/morocco-23-728/
2023-07-26-add-porteurs-initiatives-startups-maroc,Données sur les porteurs d'initiatives au profit des startups 2023,Agence de Développement du Digital (ADD) / data.gov.ma,,2023-07-26,day,MAR,tech.innovate; data.open; data.statistics,add-morocco,,excerpt,False,2023-07-26-add-porteurs-initiatives-startups-maroc.xlsx,342,2026-08-09,https://data.gov.ma/data/dataset/donnees-sur-les-porteurs-d-intiatives
2023-07-06-portail-collectivites-territoriales-publication-decret-2-22-04-etat-civil,Publication au bulletin officiel d'un Décret relatif à l'état civil,Portail national des collectivités territoriales (Ministère de l'Intérieur),,2023-07-06,day,MAR,dpi.id,ministry-of-interior-morocco,,full,False,,68,2026-09-04,https://www.collectivites-territoriales.gov.ma/fr/actualites-juridiques/publication-au-bulletin-officiel-dun-decret-relatif-letat-civil
2023-02-01-add-maroc-guide-methodologique-inventaire-de-donnees,"Ouverture des données publiques au Maroc — Guide méthodologique pour la mise en œuvre d'un inventaire de données au sein d'une administration, version 1.3, février 2023","Agence de Développement du Digital (ADD), Royaume du Maroc",,2023-02-01,month,MAR,data.open; gov.standards; data.statistics,add-morocco,,full,False,2023-02-01-add-maroc-guide-methodologique-inventaire-de-donnees.pdf,7096,2026-08-09,https://www.data.gov.ma/sites/default/files/2023-03/guide_inventaire_1.3_Fev.%202023.pdf
2023-01-12-dgssi-circulaire-02-2023-directive-nationale-securite-si-v2,"Circulaire du Chef du Gouvernement n° 2/2023 du 12 janvier 2023, et la Directive Nationale de la Sécurité des Systèmes d'Information (DNSSI) version 2.0","Direction Générale de la Sécurité des Systèmes d'Information (DGSSI), Maroc",,2023-01-12,day,MAR,infra.cybersec; gov.legislate; gov.standards,dgssi-morocco,,excerpt,False,2023-01-12-dgssi-circulaire-02-2023.pdf; 2023-01-12-dgssi-directive-nationale-securite-systemes-information-v2.pdf,822,2026-08-09,https://www.dgssi.gov.ma/fr/textes-legislatifs-et-reglementaires/circulaire-du-chef-du-gouvernement-ndeg-22023-du-12-janvier
2023-01-11-cndp-communique-publication-registre-national-rn-pdp,Communiqué — Publication du Registre National de la Protection des Données à caractère Personnel (RN-PDP),Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP),,2023-01-11,day,MAR,gov.protect; dpi.registry; gov.legislate,cndp-morocco,,full,False,,469,2026-08-09,https://www.cndp.ma/wp-content/uploads/2023/11/CNDP-Communiqu_2_Publication_du_Registre_National_FR_-20230111.pdf
2023-01-01-anlca-strategie-nationale-alphabetisation-2023-2035,"Stratégie nationale d'alphabétisation 2023-2035, et feuille de route 2023-2027",Agence Nationale de Lutte Contre l'Analphabétisme (ANLCA),,2023-01-01,year,MAR,capacity.literacy; include.divides; gov.policy,,,excerpt,False,2023-01-01-anlca-strategie-nationale-alphabetisation-2023-2035.pdf; 2023-01-01-anlca-feuille-de-route-2023-2027.pdf,348,2026-08-09,https://www.anlca.gov.ma/sites/default/files/2025-10/Strategie-nationale-d%27alphabetisation-SNA-%281%29_compressed-%281%29.pdf
2022-12-09-maroc-loi-cadre-06-22-systeme-national-sante,Loi-cadre n° 06-22 relative au système national de santé,Royaume du Maroc — Bulletin officiel (texte hébergé par FAOLEX),,2022-12-09,day,MAR,digital.rural,ministry-of-health-morocco,,full,False,,3837,2026-09-04,http://faolex.fao.org/docs/pdf/mor227130.pdf
2022-01-01-bkam-snif-rapport-annuel-exercice-2022,"Stratégie Nationale d'Inclusion Financière — rapport annuel, exercice 2022",Bank Al-Maghrib,,2022-01-01,year,MAR,dpi.pay; include.access; data.statistics,bank-al-maghrib,,excerpt,False,2022-01-01-bkam-snif-rapport-annuel-exercice-2022.pdf,461,2026-08-09,https://www.bkam.ma/fr/content/download/804298/8866311/Rapport%20SNIF%202022%20V%2003042024%20F.pdf
2021-09-03-portail-collectivites-territoriales-loi-36-21-etat-civil,أهم مستجدات قانون الحالة المدنية رقم 36.21 الصادر بشأن تطبيقه الظهير الشريف رقم 1.21.81 صادر في 14 يوليوز 2021,Portail national des collectivités territoriales (Ministère de l'Intérieur),,2021-09-03,day,MAR,dpi.id,ministry-of-interior-morocco,,full,False,,194,2026-09-04,https://www.collectivites-territoriales.gov.ma/ar/fy-alwajhtakhbar/ahm-mstjdat-qanwn-alhalt-almdnyt-rqm-3621-alsadr-bshan-ttbyqh-alzhyr-alshryf-rqm
2021-04-01-add-maroc-ouverture-donnees-publiques-manuel-responsables-open-data,"Ouverture des données publiques au Maroc — Manuel à destination des Responsables Open Data (ROD), avril 2021","Agence de Développement du Digital (ADD), Royaume du Maroc",,2021-04-01,month,MAR,data.open; gov.policy,add-morocco,,full,False,2021-04-01-add-maroc-ouverture-donnees-publiques-manuel-responsables-open-data.pdf,12094,2026-08-09,https://data.gov.ma/sites/default/files/docs/Open_data_manuel_ROD_Avril%202021.pdf
2021-04-01-add-maroc-ouverture-donnees-publiques-manuel-gestionnaires,Ouverture des donnees publiques au Maroc - Manuel a destination des Gestionnaires de l'Open Data (GdD),"Agence de Developpement du Digital (ADD), Royaume du Maroc",,2021-04-01,month,MAR,data.open; gov.policy; dpi.govtech; gov.standards,add-morocco,,full,False,2021-04-01-add-maroc-ouverture-donnees-publiques-manuel-gestionnaires.pdf,15437,2026-08-09,https://data.gov.ma/sites/default/files/docs/Open_data_manuel_GgD%20_vf_Avril%202021.pdf
2021-01-07-maroc-loi-72-18-ciblage-appui-social-agence-nationale-registres,"Loi n 72-18 relative au dispositif de ciblage des beneficiaires des programmes d'appui social et portant creation de l'Agence nationale des registres (texte francais integral, BO n 6950)","Bulletin officiel du Royaume du Maroc n 6950 (edition de traduction officielle), copie servie par FAOLEX (FAO)",,2021-01-07,day,MAR,gov.legislate; dpi.registry; dpi.id; include.access; gov.protect,morocco-national-population-registry,,full,False,2021-01-07-maroc-loi-72-18-ciblage-appui-social-agence-nationale-registres.pdf,4974,2026-08-09,https://faolex.fao.org/docs/pdf/mor204689.pdf
2021-01-01-maroc-dgct-strategie-transformation-digitale-collectivites-territoriales,Stratégie de transformation digitale des collectivités territoriales,Portail national des collectivités territoriales (Ministère de l'Intérieur / DGCT),,2021-01-01,year,MAR,digital.localgov,dgct-morocco,,full,False,,277,2026-09-04,https://www.collectivites-territoriales.gov.ma/fr/strategie-de-transformation-digitale-des-collectivites-territoriales
2021-01-01-bkam-snif-rapport-annuel-n3-2021,"Stratégie Nationale d'Inclusion Financière — rapport annuel N°3, exercice 2021",Bank Al-Maghrib,,2021-01-01,year,MAR,dpi.pay; include.access; data.statistics,bank-al-maghrib,,excerpt,False,2021-01-01-bkam-snif-rapport-annuel-n3-2021.pdf,459,2026-08-09,https://www.bkam.ma/content/download/775636/8670507/SNIF%202021%20VF.pdf
2020-12-31-morocco-loi-43-20-services-confiance-transactions-electroniques,Loi n° 43-20 relative aux services de confiance pour les transactions électroniques,Direction Générale de la Sécurité des Systèmes d'Information (DGSSI),,2020-12-31,day,MAR,gov.legislate,dgssi-morocco,,full,False,,132,2026-09-04,https://www.dgssi.gov.ma/fr/loi-ndeg43-20-relative-aux-services-de-confiance-pour-les-transactions
2020-12-30-cndp-deliberation-d-195-eus-2020-usage-reconnaissance-faciale,Délibération n°D-195-EUS/2020 du 30/12/2020 relative à la définition de l'usage des technologies de reconnaissance faciale,Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP),,2020-12-30,day,MAR,gov.protect; gov.legislate; tech.ai,cndp-morocco; dgssi-morocco,sovereignty,full,False,,1028,2026-08-09,https://www.cndp.ma/wp-content/uploads/2023/12/CNDP-Dlibration_D-195-EUS-2020-Usage_de_la_reconnaissance_faciale-_20210421.pdf
2020-08-06-morocco-loi-05-20-cybersecurite,"Loi n° 05-20 relative à la cybersécurité (dahir n° 1-20-69 du 25 juillet 2020), Bulletin officiel n° 6906",Royaume du Maroc — Bulletin officiel n° 6906 ; copie publiée par l'Agence nationale de réglementation des télécommunications (ANRT),,2020-08-06,day,MAR,infra.cybersec; gov.legislate; infra.store; gov.protect,dgssi-morocco; anrt-morocco,sovereignty,excerpt,False,2020-08-06-morocco-loi-05-20-cybersecurite.pdf,450,2026-08-09,https://www.anrt.ma/sites/default/files/2022-02/loi_05-20_cybersecurite_fr.pdf
2020-07-29-cndp-deliberation-d-126-eus-2020-reconnaissance-faciale-preuve-de-vie-allocataires,Délibération n° D-126-EUS/2020 du 29/07/2020 relative à la définition de l'usage des technologies de reconnaissance faciale par les établissements de prévoyance sociale pour la preuve de vie des allocataires,"Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP), Royaume du Maroc",,2020-07-29,day,MAR,gov.protect; dpi.id; dpi.registry,cndp-morocco,sovereignty,full,False,,1067,2026-08-09,https://www.cndp.ma/wp-content/uploads/2023/01/CNDP_Deliberation-n-D-126-EUS-2020_29-07-2020.pdf
2020-05-26 Morocco First Financial and Digital Inclusion Development Policy Financing (World Bank),"Morocco — First Financial and Digital Inclusion Development Policy Financing (World Bank, PGD168)",World Bank,World Bank,2020-05-26,day,MAR,dpi.pay; gov.policy; include.access; finance.new,world-bank,,full,False,,147,2026-07-16,https://documents1.worldbank.org/curated/en/699661593136885001/txt/Morocco-First-Financial-and-Digital-Inclusion-Development-Policy-Financing.txt
2020-05-19-maroc-circulaire-interieur-32-dematerialisation-zero-papier,"Circulaire n° 32 du Ministre de l'Intérieur : mise en œuvre et suivi des chantiers de dématérialisation des procédures (vers le zéro papier), avec annexe","Ministère de l'Intérieur, Direction Générale des Collectivités Territoriales (via aueks.ma)",,2020-05-19,day,MAR,digital.localgov; dpi.govtech; gov.legislate; dpi.registry,ministry-of-interior-morocco; add-morocco,,excerpt,False,2020-05-19-maroc-circulaire-interieur-32-dematerialisation-zero-papier.pdf,709,2026-08-09,https://aueks.ma/wp-content/uploads/2021/10/Cir-du-Ministre-de-linterieur-N%C2%B0-32-du-19-5-2020-la-mise-en-oeuvre-et-suivi-de-dematerialisation-des-procedures-vers-Zero-papier.pdf
2020-04-23-cndp-deliberation-d-108-eus-2020-reconnaissance-faciale-compte-a-distance-banques,Délibération n° D-108-EUS/2020 du 23/04/2020 relative à la définition de l'usage des technologies de reconnaissance faciale dans le cadre du dispositif du compte à distance par les banques et établissements de paiement,"Commission Nationale de contrôle de la protection des Données à caractère Personnel (CNDP), Royaume du Maroc",,2020-04-23,day,MAR,gov.protect; dpi.id; dpi.pay,cndp-morocco,sovereignty,full,False,,1122,2026-08-09,https://www.cndp.ma/wp-content/uploads/2023/01/CNDP_Deliberation-n-D-108-2020_26-03-2020.pdf
