title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"WATCH: Africa must build AI, not just consume it, says Ramokgopa",Inside Politics,,2026-08-28,day,ZAF,tech.ai; gov.policy; gov.discourse,gauteng-provincial-government; gauteng-department-of-economic-development,2026-09-01,https://insidepolitic.co.za/africa-must-build-ai-not-just-consume-it-says-ramokgopa/
Almost every SA home now has a cellphone,GroundUp,,2026-08-28,day,ZAF,include.divides; include.access; data.statistics,statistics-south-africa; icasa; telkom,2026-09-01,https://groundup.org.za/article/a-look-at-south-africas-mobile-revolution/
SITA prioritises exec placements as it looks to revival,ITWeb South Africa,,2026-08-28,day,ZAF,dpi.govtech,sita; public-service-commission-south-africa; dcdt-south-africa,2026-08-28,https://www.itweb.co.za/article/sita-prioritises-exec-placements-as-it-looks-to-revival/Kjlyr7wBrQ4vk6am
SAICTA targets ICT jobs gap with new portal,ITWeb South Africa,,2026-08-28,day,ZAF,capacity.training; tech.industry,,2026-08-28,https://www.itweb.co.za/article/saicta-targets-ict-jobs-gap-with-new-portal/KjlyrvwBrx5qk6am
SA data centre operators push back amid sustainability probe,ITWeb South Africa,,2026-08-28,day,ZAF,infra.store; infra.energy,equinix; africa-data-centres; teraco; sahrc,2026-08-28,https://www.itweb.co.za/article/sa-data-centre-operators-push-back-amid-sustainability-probe/5yONP7EroNQMXWrb
"SA telecom fraud surges, AI deepfakes on the rise – COMRiC",Connecting Africa,,2026-08-28,day,ZAF,infra.cybersec; dpi.pay,comric,2026-08-28,https://www.connectingafrica.com/cybersecurity/sa-telecom-subscription-fraud-surges-ai-deepfakes-on-the-rise-comric
Telecommunications Sector Report 2026,Communications Risk and Information Centre (COMRiC),,2026-08-28,day,ZAF,infra.cybersec; dpi.pay; infra.energy,comric; saps,2026-08-28,https://comric.co.za/wp-content/uploads/2026/08/comric-telecommunications-sector-report-2026.pdf
SASSA rolls out WhatsApp self-service for grant beneficiaries,The Citizen (Alberton Record),,2026-08-28,day,ZAF,dpi.govtech; include.access,sassa,2026-08-29,https://www.citizen.co.za/alberton-record/news-headlines/local-news/2026/08/28/sassa-rolls-out-whatsapp-self-service-for-grant-beneficiaries/
Concern over slow rollout of free data for public benefit sites,Business Day,,2026-08-27,day,ZAF,include.access; include.divides; gov.legislate,icasa; department-of-communications-and-digital-technologies-south-africa; dg-murray-trust; rain-south-africa; mtn-south-africa; vodacom,2026-09-01,https://www.businessday.co.za/economy/2026-08-27-concern-over-slow-rollout-of-free-data-for-public-benefit-sites/
Ronald Richman optimise l'estimation des sinistres pour les assureurs via l'IA,wearetech.africa,,2026-08-27,day,ZAF,tech.ai; tech.industry,insureai; old-mutual,2026-08-27,https://www.wearetech.africa/fr/fils/tech-stars/ronald-richman-optimise-lestimation-des-sinistres-pour-les-assureurs-via-lia
Keagan Stokoe centralise les donnees d'entreprise grace a l'IA de Verascient,wearetech.africa,,2026-08-27,day,ZAF,tech.ai; tech.industry,verascient; fibertime-group-proprietary-limited,2026-08-27,https://www.wearetech.africa/fr/fils/tech-stars/keagan-stokoe-centralise-les-donnees-dentreprise-grace-a-lia-de-verascient
Multi-million rand British investment to bring affordable internet access to rural KZN,The Witness,,2026-08-27,day,ZAF,infra.connect; include.access,uk-fcdo; cogta-kwazulu-natal,2026-08-31,https://witness.co.za/news/2026/08/27/multi-million-rand-british-investment-to-bring-affordable-internet-access-to-rural-kzn/
"Home affairs blocks 300,000 IDs amid fraud crackdown",Sunday Times (TimesLIVE),,2026-08-27,day,ZAF,dpi.id,home-affairs-south-africa,2026-08-29,https://www.sundaytimes.timeslive.co.za/news/2026-08-27-home-affairs-blocks-300000-ids-amid-fraud-crackdown/
"Stratos Lab, ECOBLOX and Digital Parks Africa Launch Africa's Most Powerful AI Cloud",Tech Africa News,,2026-08-27,day,ZAF,tech.ai; infra.store; tech.industry,digital-parks-africa; nvidia,2026-08-27,https://techafricanews.com/2026/08/27/south-africa-partnership-launches-africas-most-powerful-sovereign-ai-cloud/
Request for Information for Data Privacy and Cookie Management Tool (RFI 5032342),"South African Reserve Bank, Business Solutions and Technology Department",,2026-08-27,day,ZAF,gov.protect,sarb,2026-09-01,https://www.resbank.co.za/content/dam/sarb/publications/rfp/2026/RFI%20for%20Data%20Privacy%20%20Cookie%20Management%20Tool%20-%20Final.pdf
MTN Group advances Africa's AI-ready digital infrastructure ecosystem through strategic partnership,MTN Group,,2026-08-27,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-27,https://www.mtn.com/mtn-group-advances-africas-ai-ready-digital-infrastructure-ecosystem-through-strategic-partnership/
Reunert invests in 'AI horsepower' to unlock revenue,ITWeb South Africa,,2026-08-27,day,ZAF,tech.ai; tech.industry,reunert; iqbusiness,2026-08-27,https://www.itweb.co.za/article/reunert-invests-in-ai-horsepower-to-unlock-revenue/Pero3MZ3JJ8qQb6m
SA's first ISO-certified CX provider for AI: Why it matters,ITWeb South Africa,,2026-08-27,day,ZAF,tech.ai; gov.standards,1stream,2026-08-27,https://www.itweb.co.za/article/sas-first-iso-certified-cx-provider-for-ai-why-it-matters/VgZeyqJlBWJ7djX9
Intron launches African speech model,ITWeb Africa,,2026-08-27,day,NGA; ZAF; KEN,tech.ai; tech.innovate,intron; branch-international; gates-foundation; clear-global,2026-08-27,https://www.itweb.africa/article/intron-launches-african-speech-model/JBwEr7n3WzlM6Db2
Women must be 'active architects' in digital future,ITWeb South Africa,,2026-08-27,day,ZAF,include.divides; capacity.training; capacity.literacy,huawei; dcdt-south-africa; south-africa-department-of-women-youth-and-persons-with-disabilities,2026-08-27,https://www.itweb.co.za/article/women-must-be-active-architects-in-digital-future/KzQenqjyxxOMZd2r
Bolt takes e-hailing compliance push to provinces,ITWeb South Africa,,2026-08-27,day,ZAF,gov.policy; gov.legislate; dpi.id; tech.industry,bolt; north-west-provincial-government; western-cape-government; home-affairs-south-africa,2026-08-27,https://www.itweb.co.za/article/bolt-takes-e-hailing-compliance-push-to-provinces/RgeVDvPRkmKMKJN3
Master Power Technologies and Digital Parks Africa join IBTC DC Academy as key ecosystem partners,Data Centres Africa,,2026-08-27,day,ZAF,capacity.training; infra.store; tech.industry,master-power-technologies; digital-parks-africa,2026-08-27,https://datacentresafrica.com/master-power-technologies-and-digital-parks-africa-join-ibtc-dc-academy-as-key-ecosystem-partners/
MTN targets 150MW of AI data centre capacity in Nigeria and South Africa with Tarek Al Ashram's UAE-based investment platform,Capacity,,2026-08-27,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-27,https://capacityglobal.com/news/mtn-targets-150mw-of-ai-data-centre-capacity/
Tshwane shuts online food stores over non-compliance,ITWeb South Africa,,2026-08-26,day,ZAF,gov.legislate; digital.localgov; tech.industry,city-of-tshwane; uber; zulzi; yassir,2026-08-26,https://www.itweb.co.za/article/tshwane-shuts-online-food-stores-over-non-compliance/kYbe9MXbZaOvAWpG
SRD grant battle reaches Supreme Court of Appeal as state challenges historic judgment,Daily Maverick,,2026-08-26,day,ZAF,include.access; dpi.pay; gov.discourse; tech.ai,sassa; department-of-social-development-south-africa; national-treasury-south-africa; institute-for-economic-justice; socio-economic-rights-institute; global-center-on-ai-governance,2026-09-01,https://www.dailymaverick.co.za/article/2026-08-26-srd-grant-battle-reaches-supreme-court-of-appeal-as-state-challenges-historic-judgment/
AI helps SASRIA forecast national risks,ITWeb South Africa,,2026-08-26,day,ZAF,tech.ai; data.statistics,sasria; csir,2026-08-26,https://www.itweb.co.za/article/ai-helps-sasria-forecast-national-risks/KPNG8v8NLzoM4mwD
Digital migration progress: What the numbers say,ITWeb South Africa,,2026-08-26,day,ZAF,gov.policy; infra.connect; include.divides,dcdt-south-africa; sentech; parliament-of-south-africa; sita,2026-08-26,https://www.itweb.co.za/article/digital-migration-progress-what-the-numbers-say/VgZeyvJlBgJMdjX9
Chief Directorate: Health Systems Digital Information,National Department of Health,,2026-08-26,day,ZAF,digital.rural,national-department-of-health-south-africa,2026-08-26,https://www.health.gov.za/nhi-cd-hs/
Managing Electronic Records,National Archives and Records Service of South Africa (NARSSA),,2026-08-26,day,ZAF,digital.localgov,national-archives-and-records-service-south-africa,2026-08-26,https://www.nationalarchives.gov.za/node/1225
Four cloud startups to watch in 2026,Connecting Africa,,2026-08-26,day,XAF; RWA; NGA; ZAF,infra.store; tech.ai; tech.industry,,2026-08-26,https://www.connectingafrica.com/cloud-networking/four-cloud-startups-to-watch-in-2026
Incubation and digital hubs,Department of Small Business Development,,2026-08-26,day,ZAF,tech.innovate,department-of-small-business-development-south-africa,2026-08-26,http://www.dsbd.gov.za/article/incubation-and-digital-hubs
Organisations demand information on data centres,Eyewitness News,,2026-08-26,day,ZAF,gov.discourse; infra.store; infra.energy,foxglove; south-african-human-rights-commission; city-of-cape-town,2026-09-01,https://www.ewn.co.za/2026/08/26/organisations-demand-information-on-data-centres
Continuous Population Survey - Household Survey Programme Redesign (CPS-HSPR) Frame Update,Statistics South Africa,,2026-08-26,day,ZAF,data.statistics,statistics-south-africa; sa-continuous-population-survey,2026-08-26,https://www.statssa.gov.za/?page_id=14209
Employment committee to probe job creation and digital platform worker rights,The Citizen (Sandton Chronicle),,2026-08-26,day,ZAF,gov.legislate,parliament-of-south-africa; department-of-employment-and-labour-south-africa,2026-08-29,https://www.citizen.co.za/sandton-chronicle/news-headlines/local-news/2026/08/26/employment-committee-to-probe-job-creation-and-digital-platform-worker-rights/
Cassava AI Factory Ranks 36th Globally on TOP500 Supercomputer List,Tech Africa News,,2026-08-26,day,ZAF; XAF,tech.ai; infra.store,cassava-technologies; nvidia,2026-08-26,https://techafricanews.com/2026/08/26/cassava-ai-factory-ranks-36th-top500/
Structure and History,Centre for Artificial Intelligence Research (CAIR),,2026-08-26,day,ZAF,tech.ai,cair-south-africa; csir; dsti-south-africa,2026-08-26,https://www.cair.org.za/about
"After the Cell C divorce, Blu Label is making a play for electricity",TechCabal,,2026-08-26,day,ZAF,tech.industry; infra.energy,blu-label; cell-c; nersa,2026-08-26,https://techcabal.com/2026/08/26/after-the-cell-c-divorce-blu-label-is-making-a-play-for-electricity/
Blu Label Unlimited smacked by R4.9bn Cell C write down,ITWeb South Africa,,2026-08-26,day,ZAF,tech.industry; infra.connect,blu-label; cell-c,2026-08-26,https://www.itweb.co.za/article/blu-label-unlimited-smacked-by-r49bn-cell-c-write-down/O2rQGqAERa5qd1ea
"Earth Observation (ARC Institute for Soil, Climate and Water)",Agricultural Research Council,,2026-08-26,day,ZAF,data.satellite,agricultural-research-council-south-africa; sa-coarse-resolution-imagery-database,2026-08-26,https://www.arc.agric.za/arc-iscw/Pages/Earth-Observation.aspx
South African AI Startup Verascient Raises $1.2m to Scale Enterprise Platform,Tech Africa News,,2026-08-25,day,ZAF,tech.ai; finance.new,verascient,2026-08-25,https://techafricanews.com/2026/08/25/south-african-ai-startup-verascient-raises-1-2m-enterprise-platform/
MTN targets 150MW in first phase of AI data centre push,TechCentral,,2026-08-25,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-26,https://techcentral.co.za/mtn-targets-150mw-in-first-phase-of-ai-data-centre-push/285310/
The Please Call Me millions: The data that didn’t exist,ITWeb South Africa,,2026-08-25,day,ZAF,gov.protect; tech.industry,vodacom; constitutional-court-south-africa,2026-08-25,https://www.itweb.co.za/article/the-please-call-me-millions-the-data-that-didnt-exist/lwrKxv3Y1RPMmg1o
58 arrests in global effort to dismantle West African organized crime groups,INTERPOL,,2026-08-25,day,ZAF; XWA,infra.cybersec,interpol,2026-08-26,https://www.interpol.int/News-and-Events/News/2026/58-arrests-in-global-effort-to-dismantle-West-African-organized-crime-groups
Umbrae Ex Machina: Mapping Russian Ghostwriting Operations Across African News Outlets,Graphika and Code for Africa,,2026-08-25,day,XAF; BFA; NGA; ZAF,gov.discourse; capacity.research,code-for-africa; graphika; meta; african-initiative,2026-09-09,https://martinplaut.com/wp-content/uploads/2026/08/public-report_umbrae-ex-machina-1.pdf
Edge Growth Launches R350 Million Fund to Back High-Growth African Scale-Ups,Tech Africa News,,2026-08-25,day,ZAF,finance.new,,2026-08-26,https://techafricanews.com/2026/08/25/edge-growth-launches-350-million-fund-african-scale-ups/
Collective X adopts ‘always on’ approach to skills fund,ITWeb South Africa,,2026-08-25,day,ZAF,capacity.training; finance.new,collective-x,2026-08-25,https://www.itweb.co.za/article/collective-x-adopts-always-on-approach-to-skills-fund/KjlyrvwBrwVqk6am
Salga needs consultants' help to fix almost R500bn municipal debt,Sunday Times (TimesLIVE),,2026-08-24,day,ZAF,digital.localgov; dpi.govtech,salga,2026-08-29,https://www.sundaytimes.timeslive.co.za/news/2026-08-24-salga-needs-consultants-help-to-fix-almost-r500bn-municipal-debt/
Cape Town residents get a new way to beat home affairs queues,TimesLIVE,,2026-08-24,day,ZAF,dpi.id; dpi.govtech; include.access; digital.localgov,home-affairs-south-africa; city-of-cape-town,2026-08-29,https://www.timeslive.co.za/news/south-africa/2026-08-24-cape-town-residents-get-a-new-way-to-beat-home-affairs-queues/
The Biggest Threat to Africa's Data Centre Race Is the Grid,ThisDay,,2026-08-24,day,NGA; ZAF; KEN,infra.store; infra.energy; gov.discourse,equinix; microsoft-g42-kenya-datacenter; central-bank-of-nigeria; eskom,2026-08-25,https://www.thisdaylive.com/2026/08/24/the-biggest-threat-to-africas-data-centre-race-is-the-grid/
Tech Credit Fund Backs Women-Owned Molotel's Expansion of Digital Connectivity in South Africa,Tech Africa News,,2026-08-24,day,ZAF,infra.connect; finance.new,tech-credit-fund; solcon-capital; molotel; icasa,2026-08-24,https://techafricanews.com/2026/08/24/tech-credit-fund-backs-women-owned-molotel-digital-connectivity/
SpaceX appeals to South Africa's regulator,Advanced Television,,2026-08-24,day,ZAF,gov.legislate; infra.connect; geopol.usa,icasa; spacex; starlink,2026-08-24,https://www.advanced-television.com/2026/08/24/spacex-appeals-to-south-africas-regulator/
CRS Trade Test Readiness,South African Revenue Service (SARS),,2026-08-24,day,ZAF,dpi.exchange; gov.standards,sars,2026-08-27,https://www.sars.gov.za/businesses-and-employers/third-party-data/fatca-and-crs/
Top ICT tenders: Inmates to get telecoms upgrade,ITWeb South Africa,,2026-08-24,day,ZAF,dpi.govtech; infra.connect,department-of-correctional-services-south-africa; national-treasury-south-africa; sars; postbank; eskom,2026-08-24,https://www.itweb.co.za/article/top-ict-tenders-inmates-to-get-telecoms-upgrade/KzQenvjyx98qZd2r
MTN is finding its next growth engine outside South Africa,TechCabal,,2026-08-24,day,ZAF; NGA,dpi.pay; infra.connect; tech.industry,mtn-group; mtn-nigeria; mtn-ghana; ant-international; ihs-towers,2026-08-24,https://techcabal.com/2026/08/24/mtn-is-finding-growth-outside-south-africa/
MTN Group Limited — Financial results for the six months ended 30 June 2026,MTN Group Limited (JSE SENS),,2026-08-24,day,XAF; ZAF; NGA; GHA; UGA; CIV; CMR,dpi.pay; infra.connect; tech.industry,mtn-group; mtn-mobile-money; ihs-towers; ant-international; mtn-nigeria,2026-08-24,https://senspdf.jse.co.za/documents/2026/JSE/ISSE/MTN/MTNH126.pdf
MTN Group fintech transactions hit $330bn,ITWeb Africa,,2026-08-24,day,ZAF; NGA; GHA,dpi.pay; tech.industry,mtn-group; mtn-group-fintech; mtn-mobile-money; ihs-towers,2026-08-24,https://www.itweb.africa/article/mtn-group-fintech-transactions-hit-330bn/KA3Ww7dzpGKqrydZ
Cause of breach on SA's supercomputer revealed,ITWeb South Africa,,2026-08-24,day,ZAF,infra.cybersec; infra.capacity,csir; dsti-south-africa,2026-08-24,https://www.itweb.co.za/article/cause-of-breach-on-sas-supercomputer-revealed/KPNG878NLeGq4mwD
