title,publisher,author,published,date_precision,places,topics,entities,ingested,url
قـرار رئيس مجلـس الـوزراء رقـم 200 لسنـة 2026 بإصدار اللائحة التنفيذية لقانون بعض قواعد وإجراءات التصرف فى أملاك الدولة الخاصة الصادر بالقانون رقم 168 لسنة 2025,"الهيئة العامة لشئون المطابع الأميرية / الجريدة الرسمية (General Organization for Government Printing Offices / Official Gazette, Egypt)",,2026-01-18,day,EGY,gov.legislate; dpi.registry,egyptian-survey-authority; national-centre-planning-state-land-uses,2026-09-04,http://www.alamiria.com/Sec/TashTxt?id=cEpwOo6BfmY%3D
10 مراكز تكنولوجية متنقلة جديدة لاستخراج صحيفة الحالة الجنائية إلكترونيًا,بوابة الأهرام,,2026-01-18,day,EGY,dpi.govtech; dpi.registry,ministry-of-planning-economic-development-egypt; ministry-of-interior-egypt,2026-09-04,https://gate.ahram.org.eg/News/5472804.aspx
"Egypt, UK strengthen ICT cooperation",ITWeb Africa,,2026-01-15,day,EGY,tech.industry; tech.ai; capacity.training; gov.regional,mcit-egypt,2026-07-18,https://itweb.africa/article/egypt-uk-strengthen-ict-cooperation/Pero37Z3YmaMQb6m
Egypt's PDPL Executive Regulations Issued – One Year Compliance Countdown Begins,CMS Law,,2026-01-13,day,EGY,gov.protect,pdpc-egypt; egypt-pdpl; mcit-egypt,2026-09-07,https://cms.law/en/int/legal-updates/egypt-s-pdpl-executive-regulations-issued-one-year-compliance-countdown-begins
الإحصائية النهائية للمشاركين في الجولات الانتخابية بالداخل والخارج بانتخابات مجلس النواب 2025,بوابة الأهرام,,2026-01-10,day,EGY,dpi.id; data.statistics,national-elections-authority-egypt,2026-09-04,https://gate.ahram.org.eg/News/5457664.aspx
African smart cities: a critical analysis,Data Landscapers,,2026-01-08,day,XAF; KEN; RWA; EGY; MAR; SEN,infra.cybersec; geopol.china; dpi.govtech; gov.protect; include.divides; tech.ai; gov.discourse,bill; data-landscapers; huawei,2026-07-10,https://data-landscapers.com/2026/01/08/smart-cities/
"Ministry of Planning, Economic Development and International Cooperation Reviews the Implementation Status of Phase One of the Presidential Initiative \""Haya Karima\""","Ministry of Planning, Economic Development and International Cooperation, Arab Republic of Egypt",,2026-01-06,day,EGY,infra.connect; dpi.govtech,ministry-of-planning-economic-development-egypt; decent-life-initiative,2026-09-04,https://moic.gov.eg/news/2747
حصاد وزارة التخطيط والتنمية الاقتصادية والتعاون الدولي 2025,وزارة التخطيط والتنمية الاقتصادية والتعاون الدولي,,2026-01-05,day,EGY,digital.localgov; dpi.govtech; dpi.mis; dpi.registry,ministry-of-planning-economic-development-egypt; public-prosecution-egypt; administrative-prosecution-authority-egypt; ministry-local-development-egypt; decent-life-initiative,2026-09-04,https://mped.gov.eg/singlenews?id=6876
ICT Sector's Achievements in 2025,"Ministry of Communications and Information Technology (MCIT), Arab Republic of Egypt",,2026-01-02,day,EGY,tech.industry; dpi.govtech; infra.connect; capacity.training,mcit-egypt; digital-egypt; ntra-egypt; itida; telecom-egypt,2026-09-04,http://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/98928
منصة مصر الرقمية تقدم 210 خدمات لـ 10.7 مليون مستخدم,بوابة الأهرام (Al-Ahram Gate),,2026-01-02,day,EGY,dpi.govtech; gov.policy,digital-egypt; mcit-egypt,2026-07-18,https://gate.ahram.org.eg/News/5452906.aspx
The Global Landscape of National AI Strategies,World Bank (background paper to World Development Report 2026),,2026-01-01,year,XGL; EGY; RWA; KEN; GHA; ZAF,tech.ai; gov.policy; gov.standards; geopol.usa; geopol.china,world-bank; oecd; unesco,2026-08-26,https://thedocs.worldbank.org/en/doc/f74e811954e7a2a0045cd6330c967590-0050062026/original/The-Global-Landscape-of-AI.pdf
مصر الرقمية — استراتيجية الاتصالات وتكنولوجيا المعلومات ٢٠٣٠,وزارة الاتصالات وتكنولوجيا المعلومات,,2026-01-01,year,EGY,gov.policy; dpi.govtech,mcit-egypt; digital-egypt,2026-09-04,https://mcit.gov.eg/ar/ICT_Strategy
Digital Government — Digital Transformation,Ministry of Communications and Information Technology,,2026-01-01,year,EGY,gov.policy; dpi.govtech; dpi.exchange,mcit-egypt; digital-egypt,2026-09-04,https://mcit.gov.eg/en/Digital_Government
"Hassan Allam Digital Infrastructure — Egypt data-centre licence and investment, 2026",Hassan Allam Digital Infrastructure and Data Center Solutions,,2026-01-01,year,EGY,infra.store; tech.ai; finance.new,hassan-allam,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/egypt-bets-on-data-centers-and-ai-to-drive-digital-economy-growth
"Egyptian mobile operators — US$3.5bn 5G spectrum award to NTRA, 2026",National Telecommunications Regulatory Authority (Egypt) / mobile operators,,2026-01-01,year,EGY,infra.connect; finance.new,ntra-egypt; telecom-egypt,2026-07-22,https://www.connectingafrica.com/investment/egypt-seals-3-5b-spectrum-deal-with-telcos
"Algebra Ventures — Blnk consumer-lending fintech raise, 2026",Algebra Ventures,,2026-01-01,year,EGY,dpi.pay; finance.new,algebra-ventures; blnk,2026-07-22,https://techcabal.com/2026/06/08/egypts-blnk-raises-37-million-to-expand-lending/
Africa's sovereign AI play: Cassava and Strive Masiyiwa's $720m bet,Ecofin Agency,Idriss Linge,2026,year,ZAF; NGA; KEN; EGY; MAR; XAF,infra.capacity; infra.store; tech.ai; infra.connect; infra.energy; finance.new,cassava-technologies; cassava-ai-factories; africa-data-centres; liquid-c2; strive-masiyiwa; nvidia,2026-07-10,https://www.ecofinagency.com/news/2809-49064-africa-s-sovereign-ai-play-cassava-technologies-and-zimbabwean-strive-masiyiwa-720-million-bets
Central Bank of Egypt and Afreximbank Sign a Memorandum of Understanding for the Establishment of a Gold Bank Programme in Egypt,Central Bank of Egypt,,2025-12-30,day,EGY; XAF,gov.regional; finance.mou; dpi.pay,central-bank-of-egypt; afreximbank,2026-07-21,https://www.cbe.org.eg/en/news-publications/news/2025/12/30/08/37/gold-bank-programme-in-egypt
Monitoring equity through verified data: how Egypt's 2025 education reforms are reframing progress and revealing what still must be done,World Education Blog (GEM Report),,2025-12-22,day,EGY,include.divides,moete-egypt; capmas-egypt; world-bank,2026-09-07,https://web.archive.org/web/20260106131323/https://world-education-blog.org/2025/12/22/monitoring-equity-through-verified-data-how-egypts-2025-education-reforms-are-reframing-progress-and-revealing-what-still-must-be-done/
مصر تقفز 47 مركزًا عالميًا في مؤشر نضج الحكومة الرقمية لعام 2025 (البنك الدولي),بوابة الأهرام (Al-Ahram Gate),,2025-12-21,day,EGY,dpi.govtech; gov.policy; data.open,digital-egypt; mcit-egypt; world-bank,2026-07-18,https://gate.ahram.org.eg/News/5356100.aspx
How Egypt's startup ecosystem performed in 2025 (Egypt Startup Charter; $524m H2),TechCabal,,2025-12-19,day,EGY,tech.innovate; finance.new; tech.industry,egypt-startup-charter,2026-07-18,https://techcabal.com/2025/12/19/how-egypts-startup-ecosystem-fared-in-2025/
'Property Egypt' platform launched to drive foreign currency inflows,Daily News Egypt,,2025-12-18,day,EGY,dpi.registry; dpi.govtech,mcit-egypt; egypt-property-id-law; central-bank-of-egypt,2026-09-04,https://www.dailynewsegypt.com/2025/12/18/property-egypt-platform-launched-to-drive-foreign-currency-inflows/
Egypt targets full government automation and digital ID verification by 2026,Sada Elbalad (see.news),,2025-12-18,day,EGY,dpi.govtech; dpi.id; gov.policy; tech.ai,digital-egypt; mcit-egypt,2026-07-15,https://see.news/egypt-targets-full-government-automation-digital-id-verification-by-2026-says-communications-min
Egypt Has Adopted Smart Mini-Grids Regulations,MENALINKS Programme,,2025-12-17,day,EGY,infra.energy,ministry-of-electricity-and-renewable-energy-egypt; egyptera-egypt; menalinks,2026-09-07,https://www.menalinks.org/resources/knowledge-base/egypt-has-adopted-smart-mini-grids-regulations
Minister of Education Presents Achievements and Structural Reforms in the Education,Ministry of Education and Technical Education (Egypt),,2025-12-15,day,EGY,dpi.mis; capacity.training,ministry-of-education-egypt; capmas-egypt; kirio-egypt,2026-09-04,https://moe.gov.eg/en/what-s-on/news/structur/
"ICT Minister, Public Prosecutor Sign Protocol to Implement 10 Digitization Projects","Ministry of Communications and Information Technology (MCIT), Egypt",,2025-12-13,day,EGY,dpi.govtech; dpi.exchange; tech.ai,mcit-egypt; public-prosecution-egypt; applied-innovation-center-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/98882
tpay secures NTRA licence for direct carrier-billing payments for government services,TPay Mobile (press release),,2025-12-11,day,EGY,dpi.pay; dpi.govtech; include.access,tpay; ntra-egypt,2026-07-15,https://tpaymobile.com/tpay-secures-license-to-offer-direct-mobile-payments-for-government-services-in-egypt
"National Health Compact — Egypt (Tokyo, Japan, December 6, 2025)",Government of the Arab Republic of Egypt / World Bank,,2025-12-06,day,EGY,gov.policy; dpi.mis,ministry-of-health-and-population-egypt; world-bank; eha-egypt; uhia-egypt,2026-09-04,https://thedocs.worldbank.org/en/doc/0273f33ab6ee48c5d842108b9b55c789-0140022025/related/HealthCompacts-EGYPT.pdf
ICT Minister Witnesses MoU Signing with GAHAR to Implement Digital Institutional Development Projects,Ministry of Communications and Information Technology (Egypt),,2025-12-02,day,EGY,dpi.exchange; finance.mou,mcit-egypt; gahar-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/97856
2Africa cable boosts Egypt digital exports amid rising internet cost complaints,Ahram Online (English),,2025-12-01,month,EGY,infra.connect; infra.store; include.access; tech.industry,telecom-egypt,2026-07-18,https://english.ahram.org.eg/NewsContentP/3/562063/Business/Africa-cable-boosts-Egypt-digital-exports-amid-ris.aspx
"Egypt sees 2.5% drop in marriages, 3.1% rise in divorces in 2024: CAPMAS",Ahram Online,,2025-11-30,day,EGY,data.statistics; dpi.id,capmas-egypt,2026-09-04,"https://english.ahram.org.eg/NewsContent/1/2/557770/Egypt/Society/Egypt-sees--drop-in-marriages,--rise-in-divorces-i.aspx"
Egypt — ICT and Digital Economy (U.S. Country Commercial Guide),U.S. International Trade Administration (trade.gov),,2025-11-21,day,EGY,dpi.govtech; infra.connect; gov.policy; tech.industry; infra.store,mcit-egypt; ntra-egypt; telecom-egypt,2026-07-15,https://www.trade.gov/country-commercial-guides/egypt-information-and-communications-technology-and-digital-economy
The Completion of 2Africa: A Consortium Milestone for Global Connectivity,Telecom Egypt,,2025-11-19,day,EGY,infra.connect,telecom-egypt; 2africa-cable,2026-09-04,https://ir.te.eg/en/CorporateNews/PressRelease/232/The-Completion-of-2Africa-A-Consortium-Milestone-for-Global-Connectivity
"المركزي: إصدار أكثر من 43.5 مليون بطاقة ""ميزة"".. وتنفيذ أكثر من 1.1 مليار معاملة عبر ""إنستاباي"" (PAFIX)",بوابة الأهرام (Al-Ahram Gate),,2025-11-17,day,EGY,dpi.pay; include.access; dpi.id,central-bank-of-egypt; haweya,2026-07-18,https://gate.ahram.org.eg/News/5335311.aspx
مصر تُعيد رسم خريطة «سيادة البيانات» لحماية الخصوصية وتحفيز الابتكار (Cairo ICT / PDPC),بوابة الأهرام (Al-Ahram Gate),,2025-11-16,day,EGY,gov.protect; gov.legislate; dpi.exchange,pdpc-egypt; egypt-pdpl,2026-07-18,https://gate.ahram.org.eg/News/5335073.aspx
Egypt to shift public services to the Digital Egypt platform,Egyptian Streets,,2025-11-13,day,EGY,dpi.govtech; dpi.exchange; include.access,digital-egypt; mcit-egypt,2026-07-15,https://egyptianstreets.com/2025/11/13/egypt-to-shift-public-services-to-digital-egypt-platform
Egypt's CBE launches Haweya national digital financial ID (eKYC),Biometric Update / Business Monthly Egypt,,2025-11-13,day,EGY,dpi.id; dpi.pay; include.access; gov.protect,haweya; central-bank-of-egypt,2026-07-15,https://www.biometricupdate.com/202511/egypt-rolls-out-digital-id-platform-to-scale-up-financial-inclusion
Egypt: Freedom on the Net 2025 Country Report,Freedom House,,2025-11-12,day,EGY,gov.legislate; include.access,ntra-egypt; supreme-council-for-media-regulation-egypt,2026-09-04,https://freedomhouse.org/country/egypt/freedom-net/2025
قرار وزير المالية رقم 420 لسنة 2025,مصلحة الضرائب المصرية,,2025-11-12,day,EGY,dpi.registry; gov.legislate; dpi.govtech,egyptian-tax-authority; ministry-of-finance-egypt,2026-09-04,https://eta.gov.eg/ar/news/qrar-wzyr-almalyt-rqm-420-lsnt-2025
Digital 2026: Egypt,DataReportal – Global Digital Insights,,2025-11-08,day,EGY,infra.connect,,2026-09-07,https://datareportal.com/reports/digital-2026-egypt
The State of Inclusive Instant Payment Systems in Africa — SIIPS 2025 Case Study: IPN Egypt,AfricaNenda Foundation,,2025-11-01,month,EGY,dpi.pay,africanenda; central-bank-of-egypt; egyptian-banks-company; instapay; meeza,2026-09-07,https://www.africanenda.org/uploads/files/siips2025/siips_2025_IPN-Egypt_CaseStudy_en.pdf
"Africa's Digital Leap: Cloud, Connectivity & AI in the Next Decade",Heirs Technologies,,2025-11-01,month,XAF; MAR; ZAF; NGA; KEN; EGY,infra.store; tech.ai; infra.connect; tech.industry; finance.new; dpi.govtech,heirs-technologies,2026-08-10,https://heirstechnologies.com/wp-content/uploads/2025/11/Heirs-Tech-Industry-Report_Africas-Digital-Future_Cloud-Connectivity-AI-in-the-Next-Decade.pdf
قرار رقم 816 لسنة 2025 بإصدار اللائحة التنفيذية لقانون حماية البيانات الشخصية الصادر بالقانون رقم 151 لسنة 2020,وزارة الاتصالات وتكنولوجيا المعلومات (نص مُعاد نشره على مسار),,2025-11-01,day,EGY,gov.protect; gov.legislate; dpi.exchange,pdpc-egypt; mcit-egypt; egypt-pdpl,2026-09-04,https://masaar.net/ar/egypt_laws/%D8%A7%D9%84%D9%84%D8%A7%D8%A6%D8%AD%D8%A9-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D9%84%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A/
Arab Republic of Egypt: Egypt Sustainable Transport and Digital Infrastructure Guarantee — Project Implementation Monitoring Report (3),Asian Infrastructure Investment Bank (AIIB),,2025-11-01,month,EGY,finance.new; infra.connect; dpi.govtech,aiib; afdb; ministry-of-finance-egypt; telecom-egypt,2026-09-04,https://www.aiib.org/en/projects/details/2026/_download/Egypt/PIMR_SBF-Guarantee-on-Bond_P000692_Egypt-Sustainable-Transport-and-Digital-Infrastructure-Guarantee_November-2025_Final.pdf
"Under the patronage of H.E. Dr. Mostafa Madbouly, Prime Minister.. Minister of Planning, Economic Development and International Cooperation witnesses the announcement of the results of the 6th Economic Census and the launch of the new website of the Central Agency for Public Mobilization and Statistics (CAPMAS)","Ministry of Planning, Economic Development and International Cooperation, Egypt",,2025-10-27,day,EGY,data.statistics; data.open,capmas-egypt; ministry-of-planning-economic-development-egypt,2026-09-04,https://moic.gov.eg/news/2564
Egypt Participates in GITEX Global 2025; NTRA Inks Framework Agreement with UAE CSC,"Ministry of Communications and Information Technology (MCIT), Egypt",,2025-10-19,day,EGY,infra.cybersec; geopol.gulf; gov.regional,ntra-egypt; uae-cybersecurity-council; mcit-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/97759
«الوطنية للانتخابات» تطلق قاعدة بيانات الناخبين المحدثة,الوطن,,2025-10-17,day,EGY,dpi.registry; dpi.govtech,national-elections-authority-egypt,2026-09-04,https://www.elwatannews.com/news/details/8156294
Egypt charts a path towards ethical and inclusive AI with UNESCO support,UNESCO,,2025-10-16,day,EGY,tech.ai; gov.policy,unesco; mcit-egypt; ncai-egypt,2026-09-04,https://www.unesco.org/en/articles/egypt-charts-path-towards-ethical-and-inclusive-ai-unesco-support
195 ألف شكوى.. رئيس الوزراء يتابع جهود منظومة الشكاوى الحكومية خلال شهر سبتمبر 2025,المصري اليوم (Al-Masry Al-Youm),,2025-10-08,day,EGY,dpi.govtech; include.access,cabinet-of-egypt,2026-09-04,https://www.almasryalyoum.com/news/details/3569705
7982-1 / 2025 — Electricity Metering Data Exchange - The Dlms/Cosem Suite Part : 1 Smart Metering Standardisation Framework,Egyptian Organization for Standardization and Quality (EOS),,2025-10-01,day,EGY,dpi.exchange; infra.energy; gov.standards,eos-egypt,2026-09-04,https://www.eos.org.eg/en/standard/14180
تطبيق منظومة ميكنة إجراءات العمل الضريبي الجديدة SAP في منطقة القاهرة أول والمأموريات التابعة لها اعتبارًا من أول أكتوبر ٢٠٢٥,مصلحة الضرائب المصرية,,2025-09-30,day,EGY,dpi.govtech,egyptian-tax-authority; ministry-of-finance-egypt,2026-09-04,https://www.eta.gov.eg/ar/news/ttbyq-mnzwmt-myknt-ajraat-alml-aldryby-aljdydt-sap-fy-mntqt-alqahrt-awl-walmamwryat-altabt-lha
Telecom Egypt Expands into a New Point of Presence at Aqaba Digital Hub in Jordan,Telecom Egypt,,2025-09-22,day,EGY,infra.connect; gov.regional,telecom-egypt; aqaba-digital-hub,2026-09-04,https://ir.te.eg/en/CorporateNews/PressRelease/229/Telecom-Egypt-Expands-into-a-New-Point-of-Presence-at-Aqaba-Digital-Hub-in-Jordan
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html
"ITIDA, NTI Honor Top Students of First Phase of Summer Training Program","Ministry of Communications and Information Technology (MCIT), Arab Republic of Egypt",,2025-09-15,day,EGY,infra.capacity; capacity.training,itida; nti-egypt; mcit-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/83672
"MCIT, NTI Co-launch CIT Career Launch Initiative","Ministry of Communications and Information Technology (MCIT), Arab Republic of Egypt",,2025-09-11,day,EGY,infra.capacity; capacity.training,mcit-egypt; nti-egypt; digital-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Latest_News/News/83667
"ICT, Supply Ministers Launch Citizen Data Update Form in Port Said","Ministry of Communications and Information Technology (MCIT), Egypt",,2025-09-10,day,EGY,dpi.registry; dpi.id; dpi.govtech,mcit-egypt; ministry-of-supply-egypt; digital-egypt,2026-09-04,https://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/82666
Egypt Adopts First National Open Data Policy to Drive Digital Transformation,Tech Africa News,,2025-09-08,day,EGY,data.open,ncai-egypt; mcit-egypt; edga-egypt; egypt-open-data-policy,2026-09-07,https://techafricanews.com/2025/09/08/egypt-adopts-first-national-open-data-policy-to-drive-digital-transformation/
Telecom Egypt Grants Preliminary Approval to Helios Investment's Binding Offer for Partnership in Regional Data Hub to Expand Business,Telecom Egypt,,2025-09-07,day,EGY,infra.store; finance.new,telecom-egypt; helios-investment-partners; regional-data-center-hub; telecom-egypt-helios-rdh-stake-sale,2026-09-04,https://ir.te.eg/en/CorporateNews/PressRelease/227/Telecom-Egypt-Grants-Preliminary-Approval-to-Helios-Investment-s-Binding-Offer-for-Partnership-in-Regional-Data-Hub-to-Expand-Business
«الإحصاء» يناقش اللائحة التنفيذية لقانون الرقم العقاري الموحد,بوابة الأهرام,,2025-09-06,day,EGY,dpi.registry; gov.legislate,capmas-egypt; egypt-property-id-law; mcit-egypt,2026-09-04,https://gate.ahram.org.eg/News/5280444.aspx
"Egyptian court judgment tightens data-protection enforcement (Orange Egypt, EGP 10m)",Shehata & Partners,,2025-09-02,day,EGY,gov.protect; gov.legislate; infra.cybersec,egypt-pdpl,2026-07-15,https://shehatalaw.com/law-update/legal-alert-egyptian-court-judgment-tightens-enforcement-of-privacy-and-data-protection-laws
"Central Bank of Egypt Issues Governance and Internal Control Regulations, along with Fit and Proper Criteria for Key Officials of Payment System Operators and Payment Service Providers",Central Bank of Egypt,,2025-09-01,day,EGY,dpi.pay; gov.legislate,central-bank-of-egypt,2026-09-04,https://www.cbe.org.eg/en/news-publications/news/2025/09/01/13/10/payment-system-operators-and-payment-service-providers
Central Bank of Egypt approves first digital bank (onebank / Misr Digital Innovation),ITWeb Africa,,2025-08-18,day,EGY,dpi.pay; finance.new; include.access,central-bank-of-egypt,2026-07-18,https://itweb.africa/article/central-bank-of-egypt-approves-first-digital-bank/Gb3Bw7WaApPq2k6V
"Digified licensed to offer digital KYC, e-signature services in Egypt",Biometric Update,,2025-08-11,day,EGY,dpi.id; dpi.pay; gov.legislate,fra-egypt,2026-07-18,https://www.biometricupdate.com/202508/digified-licensed-to-offer-digital-kyc-e-signature-services-in-egypt
#93 - Ecosystem Debt or Generative Platforms? A Case for Digital Public Infrastructure,Frontier Fintech (Substack),Samora Kariuki,2025-08-04,day,NGA; EGY; GHA; ZAF; KEN; RWA; XGL,dpi.pay; dpi.id; dpi.exchange; gov.policy; gov.discourse,samora-kariuki; ghana-card; safaricom; nibss; sarb; popia; sa-digital-transformation-roadmap; rwanda-dpi-strategy; nimc,2026-07-12,https://frontierfintech.substack.com/p/93-ecosystem-debt-or-generative-platforms
وزيرة التخطيط والتنمية الاقتصادية والتعاون الدولي تتلقى تقريرًا حول الموقف التنفيذي لمشروعات مركز البنية المعلوماتية لمنظومة التخطيط المصرية,وزارة التخطيط والتنمية الاقتصادية والتعاون الدولي,,2025-08-02,day,EGY,digital.localgov; dpi.govtech; dpi.mis,ministry-of-planning-economic-development-egypt; administrative-prosecution-authority-egypt; public-prosecution-egypt,2026-09-04,https://mped.gov.eg/singlenews?id=6465
"Ministry of Planning, Economic Development, and International Cooperation launches the ""Sustainable Development Goals Data Platform for Governorates""","Ministry of Planning, Economic Development, and International Cooperation",,2025-07-30,day,EGY,data.statistics,ministry-of-planning-economic-development-egypt; capmas-egypt; baseera-egypt,2026-09-07,https://moic.gov.eg/news/2392
Data Protection Laws and Regulations Egypt 2025,ICLG.com (Global Legal Group),,2025-07-21,day,EGY,infra.cybersec,egypt-pdpl; pdpc-egypt; ntra-egypt; shehata-partners,2026-09-07,https://web.archive.org/web/20251004195804/https://iclg.com/practice-areas/data-protection-laws-and-regulations/egypt
Between Ambition and Implementation — A Critical Reading of Egypt's E-Government Experience (Masaar),Masaar (Community for Technology and Law),,2025-07-14,day,EGY,dpi.govtech; gov.protect; include.access; gov.policy,digital-egypt,2026-07-15,https://masaar.net/en/a-critical-reading-of-egypts-e-government-experience
Egypt's National Elections Authority launches voter app for the 2025 Senate elections,Ahram Online,,2025-07-13,day,EGY,dpi.govtech; dpi.id,national-elections-authority-egypt,2026-07-15,https://english.ahram.org.eg/News/549537.aspx
Regulating Privacy and Digital Identities in the Age of AI — the View from Egypt (Cairo Review),The Cairo Review of Global Affairs,,2025-06-21,day,EGY,gov.protect; tech.ai; dpi.id,egypt-pdpl,2026-07-15,https://www.thecairoreview.com/essays/regulating-privacy-and-digital-identities-in-the-age-of-ai-the-view-from-egypt
"الإنترنت الفضائي يطرق أبواب مصر.. ""ستارلينك"" تنتظر الضوء الأخضر",تليجراف مصر (Egypt Telegraph),,2025-06-18,day,EGY,infra.connect; gov.legislate,starlink; mcit-egypt; ntra-egypt,2026-07-25,https://www.egypttelegraph.com/article/154808/%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D8%B1%D9%86%D8%AA-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A6%D9%8A-%D9%8A%D8%B7%D8%B1%D9%82-%D8%A3%D8%A8%D9%88%D8%A7%D8%A8-%D9%85%D8%B5%D8%B1-%D8%B3%D8%AA%D8%A7%D8%B1%D9%84%D9%8A%D9%86%D9%83-%D8%AA%D9%86%D8%AA%D8%B8%D8%B1
قانون رقم 88 لسنة 2025 بإنشاء قاعدة بيانات الرقم القومى الموحد للعقارات,الجريدة الرسمية، العدد 24 (مكرر) في 17 يونية سنة 2025 — منشور على بوابة تشريعات محافظة الشرقية,,2025-06-17,day,EGY,dpi.registry; gov.legislate,egypt-property-id-law; capmas-egypt; mcit-egypt,2026-09-04,https://projects.sharkia.gov.eg/legislations/file/183
"Ministers of ICT, Local Development, Justice, Housing, Agriculture Discuss National Real Estate ID Project, Law Executive Regulations","Ministry of Communications and Information Technology (MCIT), Egypt",,2025-06-01,day,EGY,dpi.registry,mcit-egypt; ministry-local-development-egypt; ministry-of-justice-egypt; ministry-of-housing-egypt; administrative-control-authority-egypt,2026-09-07,http://mcit.gov.eg/en/Media_Center/Press_Room/Press_Releases/68471
"Child Protection and Safety Online in Africa: The Law, Privacy, Challenges and Solutions",Digital Rights Alliance Africa,,2025-06-01,month,XAF; DZA; BWA; EGY; GHA; KEN; NGA; RWA; ZAF; TZA; UGA,gov.protect; gov.legislate; include.access,cipesa,2026-08-27,https://digitalrightsalliance.africa/download/child-protection-and-safety-online-in-africa/
Takaful and Karama — Egypt's social-protection platform (World Bank interview),Ahram Online (interview with World Bank's Stephane Guimbert),,2025-06-01,day,EGY,dpi.mis; include.access; dpi.pay; dpi.id,takaful-and-karama,2026-07-15,https://english.ahram.org.eg/News/547276.aspx
وزيرا الاتصالات والتنمية المحلية يشهدان توقيع اتفاق لتوفير الأجهزة التكنولوجية لمجمعات الخدمات الحكومية بقرى 'حياة كريمة',وزارة الاتصالات وتكنولوجيا المعلومات,,2025-05-30,day,EGY,digital.localgov; dpi.govtech,mcit-egypt; ministry-of-local-development-egypt; decent-life-initiative,2026-09-04,https://mcit.gov.eg/Ar/Media_Center/Press_Room/Press_Releases/68469
Egypt approves Property ID Law to digitise the real-estate sector,Invest-Gate,,2025-05-14,day,EGY,dpi.registry; dpi.govtech; gov.legislate,egypt-property-id-law,2026-07-15,https://invest-gate.me/features/egypt-moves-forward-with-property-id-law-to-digitize-real-estate-sector
Beneath the Waves: Addressing Vulnerabilities in Africa's Undersea Digital Infrastructure,Carnegie Endowment for International Peace,Jane Munga,2025-04-03,day,XAF; EGY; ZAF; NGA; KEN; DJI,infra.connect; gov.regional; gov.standards; infra.cybersec; gov.policy; gov.discourse,carnegie-endowment; jane-munga; international-cable-protection-committee; african-union,2026-07-11,https://carnegieendowment.org/research/2025/04/
بدء تطبيق رسوم على خدمة تحويل الأموال عبر إنستاباي اعتبارًا من 1 إبريل 2025,بوابة الأهرام (Al-Ahram Gate),,2025-03-31,day,EGY,dpi.pay; gov.legislate,central-bank-of-egypt,2026-07-18,https://gate.ahram.org.eg/News/5145456.aspx
Data Protection & Privacy 2025 - Egypt,Chambers and Partners,,2025-03-11,day,EGY,gov.protect,egypt-pdpl; pdpc-egypt; ntra-egypt; shehata-partners,2026-09-07,https://practiceguides.chambers.com/practice-guides/data-protection-privacy-2025/egypt
Year-End Post-Distribution Monitoring Report of UNHCR's Multi-Purpose Cash Assistance to Refugees in Egypt,UNHCR Egypt,,2025-02-28,day,EGY,include.access,unhcr,2026-09-07,https://data.unhcr.org/en/documents/details/114784
Automatic Health Insurance Enrollment for Vulnerable Individuals: Opportunities for Egypt's Universal Health Insurance System,The World Bank (Health Nutrition and Population MENA),,2025-02-20,day,EGY,dpi.id,world-bank; uhia-egypt; ministry-of-social-solidarity-egypt; national-organization-for-social-insurance-egypt; takaful-and-karama,2026-09-07,https://p4h.world/app/uploads/2025/07/Automatic-Health-Insurance-Enrollment-for-Vulnerable-Individuals-Opportunities-for-Egypts-Universal-Health-Insurance-System.x73677.pdf
WB Policy Note — Automatic Health Insurance Enrollment for Vulnerable Individuals (Egypt UHI),"World Bank (Health, Nutrition & Population — MENA)",,2025-02-20,day,EGY,dpi.mis; include.access; gov.policy,takaful-and-karama,2026-07-15,https://documents.worldbank.org/curated/en/099052025143012394
