title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
"La RDC prévoit 1,5 milliard $ de budget pour son Plan national du numérique et de l'IA 2026-2030",Agence Ecofin,Samira Njoya,2025-10-11,day,COD,gov.policy; tech.ai; infra.connect,drc-national-digital-plan-pnn2; drc-national-ai-strategy,2026-07-16,https://www.agenceecofin.com/actualites-numerique/1110-132270-la-rdc-prevoit-1-5-milliard-de-budget-pour-son-plan-national-du-numerique-et-de-l-ia-2026-2030,
DRC Launches $1.5 Billion Digital Plan (PNN2) to Become Regional Tech Hub by 2030,Bankable / Agence Ecofin,Samira Njoya,2025-10-10,day,COD,gov.policy; tech.ai; infra.connect,drc-national-digital-plan-pnn2; drc-national-ai-strategy,2026-07-15,https://bankable.africa/en/digital/1010-1806-drc-launches-1-5-billion-digital-plan-to-become-regional-tech-hub-by-2030,
"European Union — DRC (Kisangani electrification), 2025","European Commission, Directorate-General for International Partnerships",,2025-10-09,day,COD,infra.energy; finance.new,european-union; afd; government-of-drc,2026-09-03,https://global-gateway-forum.ec.europa.eu/news/eu-and-democratic-republic-congo-solidify-cooperation-through-global-gateway-investments-and-support-2025-10-09_en,
EU and Democratic Republic of Congo solidify cooperation through Global Gateway investments and support for regional peace and integration,"European Commission, Directorate-General for International Partnerships",,2025-10-09,day,COD,infra.energy; finance.new,european-union; afd; government-of-drc,2026-09-03,https://global-gateway-forum.ec.europa.eu/news/eu-and-democratic-republic-congo-solidify-cooperation-through-global-gateway-investments-and-support-2025-10-09_en,
Electrification rurale : ANSER fait le point sur ses avancées et apporte des précisions sur le projet Mbombo,ANSER (Agence Nationale de l'Électrification et des Services Énergétiques en milieux rural et périurbain),,2025-10-06,day,COD,infra.energy,anser; world-bank; geapp,2026-09-03,https://anser.gouv.cd/electrification-rurale-anser-fait-le-point-sur-ses-avancees-et-apporte-des-precisions-sur-le-projet-mbombo/,
"Promoting DFS adoption among underserved market segments: Insights from the Democratic Republic of the Congo, Indonesia and Kenya",GSMA,,2025-10-01,month,COD,dpi.pay,,2026-08-28,https://www.gsma.com/solutions-and-impact/connectivity-for-good/mobile-for-development/wp-content/uploads/2025/10/Promoting_DFS_adoption_among_underserved_market_segments_r.pdf,
Google plans to build four subsea cable connectivity hubs for Africa,Developing Telecoms,John Tanner,2025-09-22,day,KEN; ZAF; UGA; RWA; COD; ZMB; ZWE; EGY; GHA; MAR; NGA; XAF,infra.connect; tech.ai; geopol.usa; capacity.training,google; equiano-cable; umoja-cable,2026-07-11,https://developingtelecoms.com/telecom-technology/data-centres-networks/19091-google-plans-to-build-four-subsea-cable-connectivity-hubs-for-africa.html,
Digitizing government: the Ministry trains its staff in digital tools and microcomputing,Ministère de l'Éducation nationale et Nouvelle Citoyenneté (EDU-NC),,2025-09-11,day,COD,capacity.training,minedu-nc-drc,2026-09-03,https://edu-nc.gouv.cd/news/digitizing-government-the-ministry-trains-its-staff-in-digital-tools-and-microcomputing,
RDC : lancement imminent du contrôle des permis de conduire à puce,Radio Okapi,,2025-09-05,day,COD,dpi.registry,congolese-national-police,2026-08-28,https://www.radiookapi.net/2025/09/05/actualite/societe/rdc-lancement-imminent-du-controle-des-permis-de-conduire-puce,
RDC-UA: Félix Tshisekedi autorise la ratification de la charte africaine de la statistique,Actualite.cd,,2025-09-04,day,COD,data.statistics,ministere-du-plan-drc; african-union,2026-09-03,https://actualite.cd/2025/09/04/rdc-ua-felix-tshisekedi-autorise-la-ratification-de-la-charte-africaine-de-la,
Visa Pay Launches to Expand Access to Digital Payments across the DRC,Visa Inc. (APO Group),Visa Inc.,2025-09-04,day,COD,dpi.pay; include.access,visa,2026-07-15,https://visa-inc.africa-newsroom.com/press/visa-pay-launches-to-expand-access-to-digital-payments-across-the-democratic-republic-of-the-congo-drc,
"Driving Digital Transformation in the DRC: Opportunities, policy reforms and the role of mobile",GSMA (with Through Line Advisors),"Matthew Harrison Harvey, Daniel Pate, Gaia Penteriani, Mark Williams (Through Line Advisors); Angela Wamola, Caroline Mbugua, Jimmy-Christel Ngoma (GSMA)",2025-09,month,COD; XSS,infra.connect; tech.industry; dpi.pay; gov.policy; include.access; finance.new,gsma; world-bank,2026-07-11,https://www.gsma.com/about-us/regions/africa/wp-content/uploads/2025/09/GSMA-DRC-DIGITAL-ECONOMY-REPORT-18-SEPTEMBER.pdf,
"La RDC se lance dans un projet d’acquisition d’un satellite, coût estimé à 400 millions de dollars",ACTUALITE.CD,,2025-08-31,day,COD,infra.connect; finance.mou; include.divides; digital.rural,monacosat; felix-tshisekedi; ministere-du-numerique-rdc; ministere-ptntic-rdc; starlink; drc-national-digital-plan-pnn2,2026-07-18,https://actualite.cd/2025/08/31/la-rdc-se-lance-dans-un-projet-dacquisition-dun-satellite-cout-estime-400-millions-de,
DRC digital ID phased deployment underway following contract do-over,Biometric Update,,2025-08-29,day,COD,dpi.id; dpi.registry; gov.protect; infra.connect; infra.store; include.access; capacity.training,rdc-pass; trident-digital-tech; idemia; onip-drc; oadc-texaf-digital; world-bank,2026-07-18,https://www.biometricupdate.com/202508/drc-digital-id-phased-deployment-underway-following-contract-do-over,
Transition de la justice congolaise : l'alliance ONU–Suède au service de l'État de droit,Programme des Nations Unies pour le développement (PNUD),,2025-08-20,day,COD,dpi.mis,undp; government-of-sweden; monusco; conseil-superieur-magistrature-drc,2026-09-03,https://www.undp.org/fr/drcongo/actualites/transition-de-la-justice-congolaise-lalliance-onu-suede-au-service-de-letat-de-droit,
"RDC : Masina, commune pilote pour la digitalisation des faits de l'état civil",UNFPA Democratic Republic of the Congo,,2025-08-18,day,COD,dpi.id,unicef; unfpa; unhcr; bcnudh,2026-08-28,https://drc.unfpa.org/fr/news/rdc-masina-commune-pilote-pour-la-digitalisation-des-faits-de-letat-civil,
DRC May Partner with Ghanaian Margins Group for National ID Project,Bankable,Ronsard Luabeya,2025-08-11,day,COD,dpi.id; gov.regional,margins-id-group; onip-drc,2026-07-15,https://bankable.africa/en/news/1108-1544-drc-may-partner-with-ghanaian-margins-group-for-national-id-project,
DRC gives Singapore firm exclusive rights to roll out digital ID system,NTU-SBF Centre for African Studies (NTU Singapore),NTU-SBF Centre for African Studies (CAS),2025-07-30,day,COD,dpi.id; gov.protect,trident-digital-tech; rdc-pass,2026-07-15,https://www.ntu.edu.sg/cas/news-events/news/detail/drc-congo-gives-singapore-firm-exclusive-rights-to-roll-out-digital-id-system,
"RDC : adoption du projet de décret portant création, organisation et fonctionnement du registre social unique (RSU)",ACTUALITE.CD,,2025-07-27,day,COD,dpi.registry; dpi.mis; gov.legislate; gov.policy; include.access,nathalie-aziza-munana; ministere-affaires-sociales-drc; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/07/27/rdc-adoption-du-projet-de-decret-portant-creation-organisation-et-fonctionnement-du,
Transition Numérique : Le Ministre Augustin Kibassa Maliba visite le Data center du Gouvernement,"Secrétariat Général des Postes, Télécommunications et Nouvelles Technologies de l'Information et de la Communication (RDC)",,2025-07-24,day,COD,infra.store,ministere-des-ptn-rdc,2026-09-03,https://sgptntic.gouv.cd/transition-numerique-le-ministre-augustin-kibassa-maliba-visite-le-data-center-du-gouvernement/,
DR Congo fights public service waste with biometric ID registry,Biometric Update,,2025-07-21,day,COD,dpi.registry; dpi.mis; dpi.id; dpi.govtech; digital.localgov,encore-drc; world-bank; rdc-pass; trident-digital-tech,2026-07-18,https://www.biometricupdate.com/202507/dr-congo-fights-public-service-waste-with-biometric-id-registry,
Mission d'appui à la mise en oeuvre du Projet de Transformation Numérique de la République démocratique du Congo (PTN RDC) du 14 au 18 juillet 2025 — Aide-mémoire,"World Bank Group, in partnership with Agence Française de Développement (AFD)",,2025-07-18,day,COD,infra.capacity; infra.connect; dpi.govtech,world-bank; afd; ministere-des-ptn-rdc,2026-09-03,https://documents1.worldbank.org/curated/en/099110325064528000/pdf/P180495-98d264b4-d6be-4959-8f1f-7cae4c909c9b.pdf,
RDC: un cadre juridique recommandé pour protéger les jeunes face aux dérives numériques,ACTUALITE.CD,,2025-07-18,day,COD,tech.ai; capacity.literacy; gov.legislate,universite-de-kinshasa,2026-07-18,https://actualite.cd/2025/07/18/rdc-un-cadre-juridique-recommande-pour-proteger-les-jeunes-face-aux-derives-numeriques,
"In DR Congo, public administration enters a new era with a digital civil servant registry",World Bank (Nasikiliza blog),Eduardo Andrés Estrada; Ruxandra Burdescu; Paulin Balungwe Shamavu,2025-07-17,day,COD,dpi.registry; dpi.govtech; dpi.mis,encore-drc; world-bank,2026-07-15,https://blogs.worldbank.org/en/nasikiliza/in-drc-public-administration-enters-a-new-era-with-a-digital-civil-servant-registry,
RDC : intégration des TIC dans les services publics au centre d'un atelier de l'Unesco à Kinshasa,ACTUALITE.CD,,2025-07-13,day,COD,capacity.training; dpi.govtech; tech.ai; gov.policy; include.divides,unesco; isaias-barreto-da-rosa,2026-07-18,https://actualite.cd/2025/07/13/rdc-integration-des-tic-dans-les-services-publics-au-centre-dun-atelier-de-lunesco,
"E-Health: Integrating digital in health, a cornerstone for health systems strengthening (Position Paper No. 06)",Enabel,,2025-07-01,month,XGL; BEN; BDI; COD; NER; SEN; RWA; UGA; GIN,dpi.mis; gov.standards; include.access,enabel; world-health-organization,2026-08-25,https://www.enabel.be/app/uploads/2025/07/PP06_E-Health_Integrating_Digital_Health_Systems-1.pdf,
"RDC exercice 2025 — section 71 Numerique, part domestique : FC 60,627,481,411",Ministère du Budget (République démocratique du Congo),,2025-06-28,day,COD,dpi.govtech; finance.budget,ministere-du-numerique-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2025/budget2025_rect/lf_2025_depenses.pdf,
"RDC exercice 2025 — section 52 Postes, Telecommunications Et Nouvelles Technologies De L'Information Et De La Communication, part domestique : FC 40,138,356,283",Ministère du Budget (République démocratique du Congo),,2025-06-28,day,COD,infra.connect; finance.budget,ministere-ptntic-rdc; ministere-du-budget-rdc,2026-07-28,https://www.budget.gouv.cd/wp-content/uploads/budget2025/budget2025_rect/lf_2025_depenses.pdf,
Congo Partners with Trident to Roll Out National Digital ID and e-KYC System,TechAfrica News,,2025-06-27,day,COD,dpi.id; dpi.govtech; dpi.pay; gov.protect; include.access,rdc-pass; trident-digital-tech; felix-tshisekedi,2026-07-18,https://techafricanews.com/2025/06/27/congo-partners-with-trident-to-roll-out-national-digital-id-and-e-kyc-system/,
"RDC: le ministère des PTN dément le lancement officiel du système d'identité numérique \""DRCPass\""",ACTUALITE.CD,,2025-06-26,day,COD,dpi.id; gov.policy; gov.standards; dpi.govtech,rdc-pass; trident-digital-tech; ministere-ptntic-rdc; tridentity; netic-news,2026-07-18,https://actualite.cd/2025/06/26/rdc-le-ministere-des-ptn-dement-le-lancement-officiel-du-systeme-didentite-numerique,
Africa Tech Invest 2025 : la RDC s'apprête à jouer le rôle de leader régional dans la gouvernance numérique africaine,ACTUALITE.CD,,2025-06-26,day,COD,tech.innovate; gov.policy; gov.regional; finance.new,ministere-ptntic-rdc; arptc; adn-drc; seraphin-umba-kapepe; africa-tech-invest,2026-07-18,https://actualite.cd/2025/06/26/africa-tech-invest-2025-la-rdc-sapprete-jouer-le-role-de-leader-regional-dans-la,
Trident and DR Congo Sign Final Digital Identity Partnership; Nationwide DRCPass Deployment Begins,"Trident Digital Tech Holdings (GlobeNewswire), with Biometric Update / ID Tech Wire corroboration",Trident Digital Tech Holdings Ltd,2025-06-25,day,COD,dpi.id; dpi.pay; dpi.govtech,trident-digital-tech; rdc-pass,2026-07-15,https://www.globenewswire.com/news-release/2025/06/25/3105136/0/en/Trident-and-Democratic-Republic-of-Congo-Sign-Final-Digital-Identity-Partnership-and-Launch-Nationwide-DRCPass-Deployment.html,
RDC : le gouvernement appelé à redoubler d’efforts pour réduire la fracture numérique en rendant Internet accessible à une plus grande partie de la population,ACTUALITE.CD,,2025-06-22,day,COD,include.divides; infra.connect; gov.policy; digital.rural,felix-tshisekedi; arptc; starlink; monacosat; drc-national-digital-plan-pnn2,2026-07-18,https://actualite.cd/2025/06/22/rdc-le-gouvernement-appele-redoubler-defforts-pour-reduire-la-fracture-numerique-en,
DRC: modernization of HR management of the Congolese national police,Coginta,,2025-06-12,day,COD,dpi.mis; geopol.eu,coginta; congolese-national-police; dcaf; enabel,2026-08-28,https://coginta.org/en/DRC-modernization-of-HR-management-of-the-Congolese-national-police/,
Democratic Republic of Congo Implements the Enhanced General Data Dissemination System (e-GDDS),International Monetary Fund,,2025-06-06,day,COD,data.statistics,imf,2026-08-28,https://www.imf.org/en/news/articles/2025/06/06/pr-25185-democratic-republic-of-congo-dem-repub-of-congo-implements-the-e-gdds,
RDC : ce qu'il faut savoir du processus d'obtention du nouveau passeport biométrique lancé par le gouvernement à 75 USD,Actualite.cd,,2025-06-06,day,COD,dpi.id; dpi.govtech,dermalog; semlex,2026-08-28,https://actualite.cd/index.php/2025/06/06/rdc-ce-quil-faut-savoir-du-processus-dobtention-du-nouveau-passeport-biometrique-lance,
"DRC cuts biometric passport price, adds online enrollment with new supplier Dermalog",Biometric Update,,2025-06-02,day,COD,dpi.id; dpi.registry; dpi.govtech; gov.protect; gov.standards; include.access,trident-digital-tech; rdc-pass; drc-digital-code,2026-07-18,https://www.biometricupdate.com/202506/drc-cuts-biometric-passport-price-adds-online-enrollment-with-new-supplier-dermalog,
RDC : le gouvernement lance les travaux de vulgarisation du PNSD 2024-2028 visant à faire du pays une nation émergente,ACTUALITE.CD,,2025-05-30,day,COD,dpi.mis; dpi.govtech; gov.policy; data.statistics,guylain-nyembo; drc-pnsd-2024-2028; sisag; ministere-du-plan-drc; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/05/30/rdc-le-gouvernement-lance-les-travaux-de-vulgarisation-du-pnsd-2024-2028-visant-faire-du,
"En RDC, la jeunesse veut être considérée à sa juste valeur dans la mise en œuvre des politiques publiques en vue de créer et proposer des solutions numériques devant contribuer au développement du pays",ACTUALITE.CD,,2025-05-21,day,COD,gov.policy; include.access; digital.rural; capacity.training; tech.innovate,ministere-ptntic-rdc; arptc; christian-katende; starlink; drc-digital-code; kevin-mukendi; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/05/21/en-rdc-la-jeunesse-veut-etre-consideree-sa-juste-valeur-dans-la-mise-en-oeuvre-des,
La RDC présente ses solutions numériques à la 9ᵉ édition du Salon OSIANE,ACTUALITE.CD,,2025-05-20,day,COD,tech.innovate; gov.regional; tech.industry,arptc; adn-drc; osiane; felix-tshisekedi,2026-07-18,https://actualite.cd/2025/05/20/la-rdc-presente-ses-solutions-numeriques-la-9-edition-du-salon-osiane,
DRC E-Government Initiative Makes Bold Blockchain Bet,The RegTech,RegTech Editorial Team,2025-05-06,day,COD,dpi.govtech; infra.connect; dpi.registry,rdc-pass,2026-07-15,https://reg-tech.co/2025/05/06/drc-e-government-initiative-blockchain,
"Après l'interdiction, le grand retour : Starlink obtient le feu vert en RDC",Afrique IT News (AITN),,2025-05-05,day,COD,infra.connect; gov.legislate,starlink; spacex; arptc,2026-07-24,https://afriqueitnews.com/tech-media/interdiction-grand-retour-starlink-obtient-feu-vert-rdc/,
ACAJ salue l'homologation de la firme américaine Starlink “pour mettre fin aux abus de monopole des opérateurs actuels”,ACTUALITE.CD,,2025-05-05,day,COD,infra.connect; gov.policy; geopol.usa,starlink; arptc; acaj,2026-07-18,https://actualite.cd/2025/05/05/acaj-salue-lhomologation-de-la-firme-americaine-starlink-pour-mettre-fin-aux-abus-de,
RDC : Starlink obtient une licence officielle pour opérer comme fournisseur d’accès à internet,ACTUALITE.CD,,2025-05-02,day,COD,infra.connect; gov.policy; geopol.usa,starlink; arptc,2026-07-18,https://actualite.cd/2025/05/02/rdc-starlink-obtient-une-licence-officielle-pour-operer-comme-fournisseur-dacces,
Trident Digital Tech to Power DRC's National Digital Identity System,TechAfrica News,,2025-04-08,day,COD,dpi.id; dpi.govtech; dpi.pay; dpi.mis; infra.store; infra.cybersec; tech.innovate; capacity.training; include.access,rdc-pass; trident-digital-tech,2026-07-18,https://techafricanews.com/2025/04/08/trident-digital-tech-to-power-drcs-national-digital-identity-system/,
Regional Harmonization of Remittance Policies in the Economic Community of Central African States (ECCAS) — Democratic Republic of the Congo,UN Capital Development Fund (Migrant Money),,2025-04-01,month,COD,gov.regional; dpi.pay,uncdf; eccas,2026-08-28,https://migrantmoney.uncdf.org/wp-content/uploads/2025/05/Policy-Diagnostic-DRC-April2025.pdf,
Rapport Annuel 2024 — L'électrification du Congo rural: des synergies positives pour un impact plus inclusif,"Agence Nationale de l'Electrification et des Services Energetiques en milieux Rural et periurbain (ANSER), République Démocratique du Congo",,2025-04-01,month,COD,infra.energy,anser,2026-09-03,https://anser.gouv.cd/wp-content/uploads/2025/04/Rapport-Annuel-Anser-2024.pdf,
Mise en place d'un système intégré de gestion informatisée et numérisée des procédures judiciaires au profit des juridictions de commerce : une avancée majeure pour la modernisation de la justice en RDC,Droit Numerique RDC,,2025-03-31,day,COD,dpi.mis,conseil-superieur-magistrature-drc,2026-08-28,https://droitnumerique.cd/mise-en-place-dun-systeme-integre-de-gestion-informatisee/,
Rapport Annuel 2024,"Autorité de Régulation du secteur de l'Électricité (ARE), République Démocratique du Congo",,2025-03-30,day,COD,infra.energy,are-rdc,2026-09-03,https://are.gouv.cd/wp-content/uploads/2025/03/ARE-RAP-2024-RAPPORT-ANNUEL-2024-VF-2.pdf,
"RDC : en plein tourment sécuritaire, tous les réseaux de téléphonie cessent de fonctionner à Walikale-centre",ACTUALITE.CD,,2025-03-28,day,COD,infra.connect; include.access; infra.energy,vodacom; orange; airtel-africa,2026-07-18,https://actualite.cd/2025/03/28/rdc-en-plein-tourment-securitaire-tous-les-reseaux-de-telephonie-cessent-de-fonctionner,
"Identification numérique en RDC : « le temps est venu de connecter chaque congolais à une identification numérique fiable, sécurisée et souveraine » (Augustin Kibassa)",ACTUALITE.CD,,2025-03-22,day,COD,dpi.id; gov.policy; dpi.govtech; tech.innovate,trident-digital-tech; ministere-ptntic-rdc; felix-tshisekedi; william-lim; tridentity; blaise-azitemina,2026-07-18,https://actualite.cd/2025/03/22/identification-numerique-en-rdc-le-temps-est-venu-de-connecter-chaque-congolais-une,
L'ARPTC lance une consultation publique sur l'introduction de la 5G en RDC (Communiqué),ACTUALITE.CD,,2025-03-18,day,COD,infra.connect; gov.policy; gov.standards,arptc,2026-07-18,https://actualite.cd/2025/03/18/larptc-lance-une-consultation-publique-sur-lintroduction-de-la-5g-en-rdc-communique,
RDC : le ministre Kibassa lance les travaux de validation du projet PPP avec Trident sur l'identification digitale des congolais,ACTUALITE.CD,,2025-03-15,day,COD,dpi.id; gov.policy; infra.store; finance.mou; tech.innovate,trident-digital-tech; ministere-ptntic-rdc; felix-tshisekedi; william-lim; tridentity; rdc-pass,2026-07-18,https://actualite.cd/2025/03/15/rdc-le-ministre-kibassa-lance-les-travaux-de-validation-du-projet-ppp-avec-trident-sur,
DR Congo: Rawbank and Equity BCDC Leverage Digital Alternatives to Pay Wages in East,Bankable Africa,,2025-03-14,day,COD,dpi.pay,rawbank; equity-bcdc,2026-08-28,https://bankable.africa/en/news/1403-905-dr-congo-rawbank-and-equity-bcdc-leverage-digital-alternatives-to-pay-wages-in-east,
"A Kinshasa, des jeunes et membres de Internet Society outillés sur le bien-fondé du fonds de développement du service universel pour la connectivité des zones péri urbains et rurales",ACTUALITE.CD,,2025-02-19,day,COD,infra.connect; include.divides; digital.rural; capacity.literacy,fdsu-drc; internet-society-drc; paterne-kadiat; arptc,2026-07-18,https://actualite.cd/2025/02/19/kinshasa-des-jeunes-et-membres-de-internet-society-outilles-sur-le-bien-fonde-du-fonds,
DR Congo Signs Agreement to Deploy National ID System,We Are Tech Africa,,2025-02-14,day,COD,dpi.id; dpi.govtech; gov.protect; include.access; include.divides; capacity.literacy; infra.connect,rdc-pass; trident-digital-tech; drc-digital-code,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-signs-agreement-to-deploy-national-id-system,
DR Congo signs Trident implementation agreement for national digital ID (DRCPass),Biometric Update (with We Are Tech / ID Tech Wire corroboration),Ayang Macdonald,2025-02-13,day,COD,dpi.id; dpi.govtech,trident-digital-tech; rdc-pass,2026-07-15,https://www.biometricupdate.com/202502/dr-congo-approaches-national-id-rollout-with-trident-implementation-agreement,
DRC Moves Closer to Launching National Digital Identification System,We Are Tech Africa,,2025-02-12,day,COD,dpi.id; dpi.govtech; gov.policy; gov.regional; include.access,rdc-pass; trident-digital-tech; felix-tshisekedi,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/drc-moves-closer-to-launching-national-digital-identification-system,
RDC : Projet de numérisation du foncier relancé,Afrique-sur7,,2025-02-04,day,COD,dpi.registry,oxinus; ministere-du-numerique-rdc,2026-08-28,https://www.afrique-sur7.fr/rdc-projet-de-numerisation-du-foncier-relance,
"OADC Texaf - Kinshasa Achieves ISO and PCI DSS Certifications, Strengthening DRC's Digital Future",TechAfrica News,,2025-02-03,day,COD,infra.store; infra.cybersec; gov.standards; dpi.pay; include.access; tech.industry,oadc-texaf-digital,2026-07-18,https://techafricanews.com/2025/02/03/oadc-texaf-kinshasa-achieves-iso-and-pci-dss-certifications-strengthening-drcs-digital-future/,
RDC : accès restreint à certains réseaux sociaux depuis deux jours,ACTUALITE.CD,,2025-02-03,day,COD,infra.connect; include.access; gov.policy,csac-drc; ptntic-drc,2026-07-18,https://actualite.cd/2025/02/03/rdc-acces-restreint-certains-reseaux-sociaux-depuis-deux-jours,
"Orange, Vodacom Bolster DRC Rural Network Coverage",Telecom Review Africa,,2025-01-14,day,COD,infra.connect; infra.energy; include.divides; include.access; digital.rural; dpi.pay; gov.policy; tech.industry,orange; vodacom; orange-vodacom-drc-rural-towerco-jv,2026-07-18,https://www.telecomreviewafrica.com/articles/telecom-operators/4673-orange-vodacom-bolster-drc-rural-network-coverage/,
"World Bank — DRC Digital Transformation Project, 2025",World Bank,,2025-01-01,year,COD,dpi.govtech; dpi.id; dpi.pay; infra.connect; gov.policy; finance.new,world-bank; drc-national-digital-plan-pnn2,2026-07-22,https://www.biometricupdate.com/202605/drc-seeks-consultant-for-ambitious-digital-transformation-dpi-project,
"World Bank — DRC (Inga III hydropower), 2025",World Bank,,2025-01-01,year,COD,infra.energy; finance.new,world-bank; inga-development-agency,2026-09-03,https://www.moneyweb.co.za/news/africa/congo-says-worlds-biggest-hydro-site-can-power-ai-data-centers/,
"Trident Digital Tech — RDC-PASS national digital ID PPP, DR Congo, 2025",Trident Digital Tech,,2025-01-01,year,COD,dpi.id; finance.new; dpi.pay,trident-digital-tech; rdc-pass,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/tech/dr-congo-to-launch-national-digital-identity-system-rdc-pass-on-june-13,
"Country profile: Congo, Democratic Republic of",G3ict,,2025-01-01,year,COD,gov.standards,,2026-08-28,https://g3ict.org/country-profile/congo-democratic-republic-of,
Taxe sur la Valeur Ajoutée (TVA),Direction Generale des Impots (DGI),,2025-01-01,year,COD,dpi.govtech,drc-direction-generale-des-impots,2026-08-28,https://dgi.gouv.cd/teledeclaration/,
Autorité de protection des données,Droit Numerique RDC,,2025-01-01,year,COD,gov.protect,arptic-drc,2026-08-28,https://droitnumerique.cd/autorite-de-protection-des-donnees/,
DRC Digital Transformation Project,Agence Française de Développement (AFD),,2025-01-01,year,COD,dpi.id; finance.new,afd; government-of-drc,2026-07-21,https://www.afd.fr/fr/carte-des-projets/projet-de-transformation-numerique-de-la-rdc-en-cofinancement-avec-la-banque-mondiale,
Google joins $90M investment into Cassava to bolster Africa's digital infrastructure,TechCrunch,Paul Sawers,2024-12-17,day,ZAF; KEN; COD; RWA; UGA; ZMB; ZWE,infra.store; infra.connect; finance.new; tech.ai; geopol.usa,google-cassava-90m-round; cassava-technologies; liquid-c2; google; us-dfc; finnfund,2026-07-11,https://techcrunch.com/2024/12/17/,
Nxtra - Airtel's leap into Africa's growing data center market,Data Center Dynamics (marketwatch),,2024-12-13,day,NGA; KEN; UGA; TZA; COD; ZMB; RWA,infra.store; infra.connect; infra.energy; tech.ai; geopol.india; finance.new,nxtra-africa; airtel-africa,2026-07-17,https://www.datacenterdynamics.com/en/marketwatch/nxtra-airtels-leap-into-africas-growing-data-center-market,
Protocole d'accord entre l'ONIP et la CNR pour l'identification des réfugiés en RDC,B-One TV,,2024-11-20,day,COD,dpi.id; include.access,onip-drc; cnr-drc,2026-08-28,https://b-onetv.cd/protocole-daccord-entre-lonip-et-la-cnr-pour-lidentification-des-refugies-en-rdc/,
Financing Agreement — DRC Digital Transformation Project under the Inclusive Digitalization in Eastern and Southern Africa MPA Program (IDA 7602-ZR),International Development Association / World Bank; Government of the Democratic Republic of Congo,,2024-11-19,day,COD,infra.connect; dpi.govtech; infra.store; include.access,world-bank; ministere-des-ptn-rdc,2026-09-03,https://documents1.worldbank.org/curated/en/099112624111018132/pdf/P18049515db4520521914f13009abf5b2ec.pdf,
"Restructuring Paper on a Proposed Project Restructuring — DR Congo Emergency Equity and System Strengthening in Education (EESSE, P172341)",World Bank,,2024-11-01,month,COD,dpi.mis; digital.rural,world-bank; mepst-drc; dige-rdc,2026-09-03,https://documents1.worldbank.org/curated/en/099121724060523706/txt/P172341-54806169-ac97-4144-8f26-c20d06662f3c.txt,
DRC Country Brief,GOGLA,,2024-11-01,month,COD,infra.energy,gogla,2026-08-28,https://www.gogla.org/wp-content/uploads/2024/11/DRC-Country-Brief.pdf,
"ST Digital Expands into DRC, Partners with OADC Texaf Kinshasa",ST Digital (press release),ST Digital,2024-09-17,day,COD; CMR,infra.store; infra.connect,st-digital; oadc-texaf-digital,2026-07-15,https://openaccessdc.net/fr/news/st-digital-expands-into-drc-partners-with-oadc-texaf---kinshasa-to-drive-content-delivery,
Congo Cancels $1.2B Biometric ID Contract,ID Tech Wire,Cass Kennedy; Alex Perala,2024-09-04,day,COD,dpi.id; gov.protect,onip-drc; idemia,2026-07-15,https://idtechwire.com/congo-cancels-1-2b-biometric-id-contract,
An Assessment of Digital Readiness of Secondary Schools in the Democratic Republic of Congo,World Bank,,2024-09-01,month,COD,infra.connect,world-bank; minedu-nc-drc,2026-08-28,https://thedocs.worldbank.org/en/doc/d3291c08f4b645fdc31be4908947ef6b-0140022025/related/5EDU-WP-5-An-Assessment-of-the-Digital-Readiness-of-Secondary-Schools-in-the-DRC.pdf,
Thematic and Country-level Evaluation: Democratic Republic of Congo Case Study (2024),Global Partnership for Education,,2024-09-01,month,COD,dpi.mis,global-partnership-for-education,2026-08-28,https://www.globalpartnership.org/node/document/download?file=document%2Ffile%2F2024-09-thematic-country-level-evaluation-democratic-republic-congo-case-study.pdf,
DRC's Largest Data Centre Opens (Raxio DRC1),Communications Africa,Shivani Dhruv,2024-08-26,day,COD,infra.store; infra.connect,raxio-group,2026-07-15,https://communicationsafrica.com/internet/drcs-largest-data-centre-opens,
DRC Inaugurates $30 Million Raxio Data Centre to Catalyse Digital Economy,Raxio Group,,2024-08-22,day,COD,infra.store,raxio-group,2026-08-28,https://www.raxiogroup.com/drc-inaugurates-30-million-raxio-data-centre-to-catalyse-digital-economy/,
Signature d'un Mémorandum d'Entente pour la Création d'un Centre d'Excellence en Intelligence Artificielle et en Géomatique et Changement Climatique à l'Université de Kinshasa,Université de Kinshasa (UNIKIN),,2024-08-17,day,COD,capacity.research,universite-de-kinshasa; research-and-education-rae,2026-09-03,https://www.unikin.ac.cd/signature-dun-memorandum-dentente-pour-la-creation-dun-centre-dexcellence-en-intelligence-artificielle-et-en-geomatique-et-changement-climatique-a-lunivers,
