row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
ZAF-include.access-bank-self-service-kiosk-network,ZAF,include.access,Inclusion,measure,Bank self-service kiosk network,,2026-08-21,Figures given by the bank 2026-08-21,,Baseline not held,Baseline not held,"581 self-service kiosks handling more than half a million transactions a month across over 60 banking services, through which almost 70% of instant-issued debit cards are dispensed and 56% of kiosk-issued cards go to entry-level clients; mall-based zones pairing kiosks with consultant support enter pilot at a Johannesburg mall in late August 2026, with wider deployment flagged for the mid- to long term",2026-08-21-itweb-nedbank-client-connect-zones,,one bank's own figures; no regulator series covers self-service banking channels
ZAF-include.access-bank-account-means-test-across-eight-g,ZAF,include.access,Inclusion,instrument,Bank-account means test across eight grants,"Implemented, under appeal",2026-07-25,SCA hearing 2026-08-25,,Stalled,Appeal opposed 2026-01-28,Undecided; SCA hearing 2026-08-25,2026-07-25-sa-digital-profiteers-part-one-digitalised-grants-system,,
ZAF-include.access-dcdt-expenditure,ZAF,include.access,Inclusion,measure,DCDT expenditure,,2026-03-26,,,No change,,"R3.61bn of R3.74bn spent, FY2025/26",2026-03-26-zaf-agsa-pfma-2024-25-government-ict-findings|2026-02-25-zaf-2026-vote-11-dpsa-egovernment,,
ZAF-include.access-digital-inclusion-strategy-instrument,ZAF,include.access,Inclusion,instrument,Digital inclusion strategy instrument,Not held,,,,,,,,,
ZAF-include.access-china-disability-data-cooperation,ZAF,include.access,Inclusion,instrument,Disability-inclusive data cooperation with China,Planned,2026-08-12,Seven-point plan agreed 2026-08-12,,Baseline not held,Not held,"A seven-point plan agreed to deepen cooperation on disability-inclusive data, universal design and artificial-intelligence-enabled assistive technology, anchored in a proposed disability centre of excellence working with the national statistics office",2026-08-12-south-africa-china-disability-inclusion-data-cooperation,,"no instrument, funding, timetable or data-sharing arrangement is published for cooperation that names a national statistics office as a partner"
ZAF-include.access-employment-services-bill,ZAF,include.access,Inclusion,instrument,Employment Services Amendment Bill,In development,2026-05-29,Bill published 2026-05-29,,Advanced,Did not exist,"Published, extending the statutory employment-services framework to foreign nationals, refugees and asylum seekers, creating work-authorisation verification and requiring a framework for collecting information on their recruitment and employment",2026-05-29-employment-services-amendment-bill-b16-2026|1998-12-02-refugees-act-130-of-1998,,the verification duty it creates would run against the population register; the 1998 refugees statute is the standing frame it amends around
ZAF-include.access-mict-seta,ZAF,include.access,Inclusion,instrument,MICT SETA,"Implemented, under governance review",2026-07-22,Referred 2026-07,,Regressed,,Referred for assessment 2026-07-21,2026-07-22-mict-seta-governance-referred-to-skills-authority,,
ZAF-include.access-money-smart-week,ZAF,include.access,Inclusion,instrument,Money Smart Week,Implemented,2026-09-01,Held 24-30 August 2026,,Advanced,Did not exist,a national financial-education week run from 24 to 30 August 2026 by the committee the Treasury and the conduct authority established to co-ordinate financial literacy,2026-09-01-itweb-digital-finance-consumer-education,,
ZAF-include.access-hessequa-citizen-app,ZAF,include.access,Inclusion,instrument,Municipal citizen service application,Implemented,2026-03-02,Launched 2026-03-02,,Advanced,Did not exist,A digital service-reporting channel letting residents log and track requests and receive municipal updates,2026-03-02-hessequa-collab-citizen-app-launch,,one small municipality; no user or request figure is published
ZAF-include.access-municipal-ict-expenditure-data,ZAF,include.access,Inclusion,instrument,Municipal ICT expenditure data,Not held,,,,,,,,,
ZAF-include.access-national-digital-literacy-measurement,ZAF,include.access,Inclusion,instrument,National digital literacy measurement,Not held,,,,,,,,,
ZAF-include.access-gender-digital-study,ZAF,include.access,Inclusion,instrument,National study on digital gender transformation,In development,2026-03-19,Study announced 2026-03-19,,Advanced,Did not exist,"A national study announced by the gender equality commission on women's participation in the digital economy, aimed at producing gender-responsive policy recommendations to close the digital access gap",2026-03-19-cge-digital-gender-transformation-national-study-media-statement|2024-02-01-gender-responsive-planning-budgeting-monitoring-evaluation-auditing-framework,,"the standing instrument beside it is a gender-responsive planning and budgeting framework, which is a budgeting method rather than a digital measure"
ZAF-include.access-postbank-black-card-migration,ZAF,include.access,Inclusion,instrument,Postbank Black Card migration,In development,2026-08-04,Deadline 2026-08-31,,Advanced,"463,836 active gold cards (2026-04-29)","172,146 replaced by 2026-07-28; 264,263 outstanding",2026-07-24-sa-sassa-gold-cards-deadline-postbank-black-cards|2026-08-04-sassa-postbank-presentations-western-cape-standing-committee-social-development,,"of 463,836 active gold cards at 2026-04-29, 172,146 had been replaced by 2026-07-28, 8,119 subsequently dropped off the SASSA file and 264,263 remain, roughly 40% of them in KwaZulu-Natal and Gauteng and 43,515 in the Western Cape; Postbank reports 306 replacement sites against a target of 300 plus nine mobile teams, ring-fences customers more than 30km from a site, and plans the rollout from monthly SASSA data on the location of each customer's last three transactions"
ZAF-include.access-roads4u,ZAF,include.access,Inclusion,instrument,Roads4U road-defect reporting application,Implemented,2026-03-04,Launched 2026-03-04,,Advanced,Did not exist,"A public road-defect reporting application that geolocates each report and routes it to the responsible road authority, issuing reference numbers and status updates to the reporter",2026-03-04-western-cape-roads4u-app-launch,,the routing and the reference number are what distinguish it from a complaints inbox; no volume figure is published
ZAF-include.access-sassa-biometric-verification-against-h,ZAF,include.access,Inclusion,instrument,SASSA biometric verification against Home Affairs,Implemented,2026-05-18,"Compulsory for new applications, 2025-09",,"Advanced, partial","42,000 in first two weeks (2025-09)","997,379 of 19.05m recipients (2026-03)",2026-05-18-parliamentary-question-nw1941-sassa-biometric-verification,,
ZAF-include.access-sassa-grant-reviews,ZAF,include.access,Inclusion,measure,SASSA grant reviews,,2026-08-24,"Nationwide review audit reported at 105,600 of 352,000 targeted reviews completed",,"Advanced in scope, regressed in access",Biometric enrolment live 2025-09-01,"105,600 of 352,000 targeted reviews completed and an estimated R450 million saved, with lawful beneficiaries’ payments suspended without effective notice",2026-08-24-dailymaverick-southafrica-sassa-grant-review-chaos|2026-07-31-sa-child-grant-reviews-leave-mothers-stranded-sassa|2026-07-30-timeslive-sassa-fraud-crackdown-delays-payments,,The savings figure is the agency’s own estimate; the suspensions are reported against it.
ZAF-include.access-sita-performance,ZAF,include.access,Inclusion,measure,SITA performance,,2026-08-28,"Public Service Commission probe reported to Parliament, August 2026",,Regressed,Not held,"The Public Service Commission's investigation of government IT procurement over 2020 to 2025 found executive leadership gaps among the root causes of instability at the agency, with 86% of managing-director roles held on an acting or interim basis and board tenures too short for strategic continuity, alongside irregular expenditure above R2bn across four audited years which it read as control failure through absent deterrence. The agency told Parliament's portfolio committee in August 2026 that it is finalising recruitment to key executive positions; it supports more than 100 departments and public entities, the police service and defence department among them, and some client departments are looking for alternatives",2026-08-28-itwebza-sita-executive-recruitment-psc-report|2026-07-07 South Africa's state IT agency is slowing government tech rollout|2026-07-06-sita-r2bn-irregular-spending,,"the commission's report is summarised in a trade account of a committee sitting; the report itself is not held, and no appointment, name or date is attached to the recruitment the agency says it is finalising"
ZAF-include.access-smartphone-excise-removal,ZAF,include.access,Inclusion,instrument,Smartphone excise removal,Implemented,2026-08-20,2025-04,,"Advanced, offset by rising device prices",Removed April 2025,"1.1m additional entry-level units, against a continental average selling price up $41 to $202 and sub-$100 shipments down 34% year on year in Q2 2026",2026-08-20-ai-driving-up-africa-smartphone-prices|2026-07-10 SOLLY MALATSI  Removing smartphone tax means access to opportunity,,"the excise removal of April 2025 is credited by the minister with 1.1m additional entry-level units; against it, Omdia reports African sub-$100 smartphone shipments down 34% year on year in Q2 2026 and the continental average selling price up $41 to $202, attributed to AI-driven memory and semiconductor demand - a tax cut and a component-cost rise working on the same price in opposite directions, and the base holds no South-Africa-specific unit or price series to net them against"
ZAF-include.divides-household-telephony,ZAF,include.divides,Inclusion,measure,Households with no telephone,,2026-08-28,,,Advanced,nearly 55% of households with no telephone at all in 2002,"3.7% of households — about 740,000 — with no telephone at all in 2025, with 93.8% holding a cellphone only",2026-08-28-mobile-penetration-groundup,,
ZAF-include.divides-zero-rating-obligation,ZAF,include.divides,Inclusion,instrument,Zero-rating of public-benefit websites,In development,2026-08-27,Slow progress acknowledged 2026-08-27,,Stalled,a licence condition on the 2022 spectrum auction requiring operators to zero-rate public-benefit websites,"the obligation acknowledged by the communications minister as moving slowly five months before its deadline, with confidence stated that it will still be met",2026-08-27-zero-rating-public-benefit-sites-businessday,,
ZAF-data.statistics-census-2022,ZAF,data.statistics,Data,instrument,Census 2022,Implemented,2023-10-10,Statistical release published 2023-10-10,,Baseline not held,Not held in the base,"The country's fourth post-1994 census and its first conducted digitally, counting a population of 62,027,503",2023-10-10-census-2022-statistical-release,,three years old at the window's close; the household survey programme redesign reported beside it is what replaces the interval between censuses
ZAF-data.statistics-continuous-population-survey,ZAF,data.statistics,Data,instrument,Continuous population survey and household survey redesign,In development,2026-08-26,Frame update published,,Baseline not held,Not held in the base,"A frame update for the continuous population survey and household survey programme redesign, the instrument intended to carry population statistics between censuses",2026-08-26-cps-hspr-frame-update|2026-08-11-quarterly-labour-force-survey-q2-2026,,"an undated methodological page; the quarterly labour force survey is the running series it would sit beside, which put unemployment at 33.6% in the second quarter of 2026"
ZAF-data.statistics-insolvencies-series,ZAF,data.statistics,Data,instrument,Insolvencies series,Implemented,2026-07-21,Series restored 2026-07-21,,Advanced,"Suspended since 2021, the administrative supply cut off by a cyber incident at the justice department",Restored with a first release on 21 July 2026 covering June 2026 and a time series back to January 2023,2026-07-21-data-on-insolvencies-now-available,,"a statistical series lost to a cyber incident in another department and recovered five years later, which is the clearest cost of a security failure on this ledger"
ZAF-data.statistics-administrative-index-methods,ZAF,data.statistics,Data,instrument,Price and trade indices built from administrative records,Implemented,2026-06-04,Sources and methods published,,Advanced,Not held in the base,"Sources and methods published for the residential property price index and for the export and import unit value indices, the latter revised in basket and weights effective with the January 2026 index and built from customs administrative records",2026-06-04-residential-property-price-index-sources-and-methods|2026-03-19-export-and-import-unit-value-indices-sources-and-methods,,"official statistics compiled from another agency's administrative systems, which is what makes them dependent on those systems' continuity"
ZAF-data.statistics-work-programme,ZAF,data.statistics,Data,instrument,Statistics work programme and integrated indicator framework,Implemented,2026-06-23,2025/26 performance reported to Parliament,,Advanced,Not held in the base,"399 of 414 targets achieved for 2025/26 and an integrated indicator framework linking indicators to the national development plan, against a 23% vacancy rate and a R2.2 billion funding shortfall",2026-06-23-parliament-atc-109-2026|2026-01-01-stats-sa-work-programme-2026-27,,"the nearest thing to a national statistical development strategy the base holds, and the funding shortfall is stated by the office itself"
ZAF-data.satellite-amsaf,ZAF,data.satellite,Data,instrument,African Meteorological Satellite Application Facility,Implemented,2026-06-02,Inaugurated 2026-05-18,,Advanced,Did not exist,"Inaugurated under a European-funded project, operationalising satellite-derived nowcasting and impact-based forecasting for African meteorological services, with renewed cooperation agreements approved supporting infrastructure and uptake of third-generation meteorological satellite data",2026-06-02-amsaf-inauguration|2026-07-02-eumetsat-strengthens-cooperation-with-africa|2022-03-01-regional-approach-to-nowcasting-southern-africa,,a continental facility with South African participation; no domestic user count or forecast product is named
ZAF-data.satellite-agriwatch-dashboard,ZAF,data.satellite,Data,instrument,AgriWatch regional monitoring dashboard,In development,2025-09-05,Agreed 1 September 2025,,Advanced,Did not exist,"A dashboard integrating Earth-observation products for crop-cycle, rangeland-health and rainfall monitoring, with training workshops, shared practice and case studies for government, academic, private-sector and community users across six southern African states",2025-09-05-digital-earth-africa-sasscal-collaborate-on-agriwatch,,"no delivery date, hosting arrangement or user count is published"
ZAF-data.satellite-imagery-procurement,ZAF,data.satellite,Data,instrument,Centralised government satellite imagery procurement,Implemented,2026-02-11,Multi-user licensing model adopted,,Advanced,Fragmented departmental purchasing,"Government satellite-imagery buying moved to a coordinated multi-user licensing model run by the science department and the space agency, with an estimated saving of about R88 million against fragmented purchasing and agriculture among the participating portfolios",2026-02-11-sansa-centralised-satellite-imagery-procurement,,"the saving is the agency's own estimate; no contract, supplier or volume is published"
ZAF-data.satellite-geomaize,ZAF,data.satellite,Data,instrument,GeoMaize satellite crop monitoring,Implemented,2026-01-21,In use in two provinces,,Advanced,Did not exist,"A satellite-based maize monitoring system in use in two provinces, combining optical and thermal imagery with machine-learning models to push farmer dashboards and text alerts in local languages",2026-01-21-geomaize-satellite-crop-monitoring|2026-08-26-arc-iscw-earth-observation,,the agricultural research council's earth observation unit is the standing capability behind it; no user or hectare figure is published
ZAF-geopol.eu-research-cooperation,ZAF,geopol.eu,Geopolitics,instrument,European Union science and technology cooperation,Implemented,2026-06-18,18th joint committee met in Brussels,,Advanced,The bilateral agreement in force with no dated meeting on the base,"The joint science and technology cooperation committee met for the eighteenth time, marking thirty years of the bilateral agreement, with commitments on wider research-programme participation and bilateral artificial-intelligence cooperation",2026-06-18-18th-eu-south-africa-jstcc-meeting,,commitments rather than an instrument; no value or workstream is published
ZAF-geopol.eu-summit-and-investment-package,ZAF,geopol.eu,Geopolitics,instrument,European Union summit commitments and investment package,Implemented,2025-10-09,Package of nearly EUR 12 billion announced,,Advanced,Did not exist on the base,"A package of nearly EUR 12 billion announced covering digital connectivity among other areas, building on EUR 4.7 billion announced at the March 2025 summit, at which the two sides committed to cooperate on artificial-intelligence governance and the Global Digital Compact",2025-10-09-team-europe-south-africa-investment-package|2025-03-13-8th-south-africa-eu-summit-declaration,,"the digital share of the package is not itemised, so what reaches connectivity is not derivable from the record"
ZAF-geopol.gulf-satellite-services-launch,ZAF,geopol.gulf,Geopolitics,instrument,Gulf-backed satellite connectivity services,Implemented,2026-06-30,Services launched in Johannesburg,,Advanced,Did not exist,"Satellite connectivity services in operation through a domestic venture and a United Arab Emirates operator, using that operator's next-generation and broadband infrastructure and framed against the national broadband programme and rural connectivity",2026-06-30-brainsat-and-thuraya-services-launch,,"no capacity, price, coverage or subscriber figure is published, and no licence instrument is named"
ZAF-geopol.gulf-joint-commission,ZAF,geopol.gulf,Geopolitics,instrument,Joint commission with the United Arab Emirates,Implemented,2018-10-22,"Second session communique, 2018",,Baseline not held,Not held in the base,"The standing bilateral commission with the United Arab Emirates, its second session communique the base's only record of the relationship's formal machinery",2018-10-22-sa-uae-joint-commission-2nd-session-communique,,"eight years old; no later session, memorandum or digital workstream under it is on file"
ZAF-geopol.india-joint-statement,ZAF,geopol.india,Geopolitics,instrument,Bilateral cooperation with India,Implemented,2026-06-02,Investment commitments during the deputy president's visit,,Advanced,A 2016 joint statement as the standing bilateral frame,"Indian industry committed to expanding investment including in information and communications technology during the deputy president's visit, with engagements involving the Indian technology industry association and a trade and technology council",2026-06-02-mashatile-secures-investment-commitments-during-india-visit|2016-07-08-sa-india-joint-statement-modi-visit,,"commitments by industry rather than by government, with no value or instrument published"
ZAF-geopol.india-procurement-knowledge-exchange,ZAF,geopol.india,Geopolitics,instrument,Provincial engagement on Indian digital procurement,Implemented,2026-04-15,Provincial treasury engaged the Indian government,,Advanced,Did not exist,"A provincial treasury engaged the Government of India on its government electronic marketplace, drawing on Indian digital public-procurement experience to inform provincial reform",2026-04-15-kzn-treasury-engages-india-on-digital-procurement-reform,,knowledge exchange rather than a binding instrument; no memorandum or follow-up is on file
