title,publisher,author,published,date_precision,places,topics,entities,ingested,url
"Catalogo de e-servicos - SEPE, Portal dos Servicos Publicos Electronicos de Angola",SEPE - Portal dos Servicos Publicos Electronicos (Governo de Angola),,2026-08-05,day,AGO,dpi.govtech,sepe-angola,2026-08-05,https://sepe.gov.ao/catalogo/eservicos
SADC advoga posição coordenada na Conferência Mundial de Radiocomunicações,Estamos Juntos,,2026-08-04,day,AGO; XSA,gov.regional; gov.standards; infra.connect,sadc; itu; angosat-2; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-05,https://estamosjuntos.co.ao/sadc-advoga-posicao-coordenada-na-conferencia-mundial-de-radiocomunicacoes/
Attack on Unitel continues to affect business and debt settlement in Luanda,VerAngola,Lusa / VerAngola,2026-08-04,day,AGO,dpi.pay; infra.cybersec; include.access,unitel; emis-angola,2026-08-08,https://www.verangola.net/va/en/082026/Telecommunications/49721/Attack-on-Unitel-continues-to-affect-business-and-debt-settlement-in-Luanda.htm
SADC defiende posicion coordinada en Conferencia Mundial de Radiocomunicaciones,Angop - Agencia Angola Press,,2026-08-04,day,AGO; XSA,gov.regional; gov.standards; infra.connect,sadc; itu; angosat-2; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-08,https://angop.ao/es/noticias/economia/sadc-advoga-posicao-coordenada-na-conferencia-mundial-de-radiocomunicacoes/
Proposta de Lei da Cibersegurança entra na fase de análise detalhada,PTI.ao,,2026-08-04,day,AGO,gov.legislate; infra.cybersec,assembleia-nacional-angola; angola-cybersecurity-law; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; national-cybersecurity-strategy-angola,2026-08-04,https://pti.ao/proposta-de-lei-da-ciberseguranca-entra-na-fase-de-analise-detalhada/
Revolucao digital em marcha: IMA inicia projecto que vai mudar a Administracao Publica,Lider Magazine,Redacao Lider,2026-08-04,day,AGO,dpi.exchange; dpi.id; dpi.govtech; infra.cybersec; finance.budget,ima-angola; tis-angola; world-bank,2026-08-08,https://lidermagazine.ao/revolucao-digital-em-marcha-ima-inicia-projecto-que-vai-mudar-a-administracao-publica/
Terceira reunião da SADC sobre Radiocomunicações acontece na ressaca do ataque cibernético,Novo Jornal,Nova Vaga,2026-08-03,day,AGO; XSA,gov.regional; gov.standards; infra.connect; infra.cybersec,sadc; itu; unitel,2026-08-04,https://www.novojornal.co.ao/economia/detalhe/terceira-reuniao-da-sadc-sobre-radiocomunicacoes-acontece-na-ressaca-do-ataque-cibernetico-73684.html
"Starlink em Angola: Conectividade, Controlo e a Política Silenciosa do Céu",Novo Jornal,Wellington Muzengeza,2026-08-03,day,AGO,infra.connect; gov.legislate; gov.discourse; include.divides,starlink; spacex; inacom-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-08-04,https://www.novojornal.co.ao/opiniao/detalhe/starlink-em-angola-conectividade-controlo-e-a-politica-silenciosa-do-ceu-73683.html
Mesa redonda da APANG recomenda criacao de plano de digitalizacao portuaria,Angop - Agencia Angola Press,,2026-08-03,day,AGO,gov.policy; dpi.exchange; dpi.govtech; data.statistics,apang-angola; agencia-maritima-nacional-angola,2026-08-08,https://angop.ao/en/noticias/economia/mesa-redonda-da-apang-recomenda-criacao-de-plano-de-digitalizacao-portuaria/
UNITEL recupera serviços de mensagens e venda de recargas,Angop (Angola Press Agency),Angop - Agência Angola Press,2026-08-01,day,AGO,infra.cybersec; infra.connect; tech.industry,unitel,2026-08-04,https://angop.ao/noticias/economia/unitel-recupera-servicos-de-mensagens-e-venda-de-recargas/
Ministro da Justiça apela ao reforço da celeridade nos postos de identificação,OPaís,,2026-08-01,day,AGO,dpi.id; include.access; dpi.registry,ministerio-da-justica-e-dos-direitos-humanos-angola; plano-de-universalizacao-do-bilhete-de-identidade; bilhete-de-identidade-angola,2026-08-04,https://www.opais.ao/sociedade/ministro-da-justica-apela-ao-reforco-da-celeridade-nos-postos-de-identificacao/
Angola defende cooperação internacional para promover governação da IA,Angop (Angola Press Agency),Angop - Agência Angola Press,2026-08-01,day,AGO,tech.ai; gov.discourse; include.divides,united-nations; government-of-angola,2026-08-04,https://angop.ao/noticias/economia/angola-defende-cooperacao-internacional-para-promover-governacao-da-ia/
Projecto de Aceleração Digital abrange 10 milhões de pessoas,Angop (Angola Press Agency),Angop - Agência Angola Press,2026-07-31,day,AGO,dpi.govtech; infra.connect; finance.new,ima-angola; world-bank; comesa,2026-08-04,https://angop.ao/noticias/politica/projecto-de-aceleracao-digital-abrange-10-milhoes-de-pessoas/
GGPEN apresenta hoje balanço do projecto Conecta Angola Comercial,OPaís,,2026-07-31,day,AGO,infra.connect; tech.innovate; include.divides,ggpen; conecta-angola; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola,2026-07-31,https://www.opais.ao/ultima_hora/ggpen-apresenta-hoje-balanco-do-projecto-conecta-angola-comercial/
Two major Cyberattacks in two Weeks Send a Warning Africa Cannot Ignore,African Telecommunications Union,,2026-07-31,day,XAF; AGO; KEN,infra.cybersec; gov.regional; tech.ai,african-telecommunications-union; unitel; state-house-kenya,2026-08-09,https://atuuat.africa/two-major-cyberattacks-in-two-weeks-send-a-warning-africa-cannot-ignore/
Ciberataque à Unitel mantém impacto nos pagamentos e provoca corrida aos ATM em Luanda,Jornal O Guardião,,2026-07-31,day,AGO,infra.cybersec; dpi.pay; infra.connect; gov.protect,unitel; bodiva; apd-angola,2026-08-01,https://jornaloguardiao.com/2026/07/31/ciberataque-a-unitel-mantem-impacto-nos-pagamentos-e-provoca-corrida-aos-atm-em-luanda/
Angola elimina intermediarios em pagamentos entre paises da SADC,Noticias ao Minuto,Lusa,2026-07-31,day,AGO,dpi.pay; gov.regional; dpi.exchange,bna-angola; sadc; sadc-rtgs,2026-08-08,https://www.noticiasaominuto.com/mundo/3030615/angola-elimina-intermediarios-em-pagamentos-entre-paises-da-sadc
Secretário de Estado assegura que reforço em infra-estruturas tecnológicas pode ajudar a proteger ataques cibernéticos,OPaís,,2026-07-31,day,AGO,infra.cybersec; infra.store; gov.discourse,unitel; secretaria-de-estado-para-a-comunicacao-social-angola; assembleia-nacional-angola,2026-08-01,https://www.opais.ao/sociedade/secretario-de-estado-assegura-que-reforco-em-infra-estruturas-tecnologicas-pode-ajudar-a-proteger-ataques-ciberneticos/
UNITEL Restores Services After Cyberattack Disrupts Mobile Network Across Angola,Tech Africa News,,2026-07-30,day,AGO,infra.cybersec; tech.industry; gov.policy,unitel; bodiva,2026-07-30,https://techafricanews.com/2026/07/30/unitel-restores-services-after-cyberattack-disrupts-mobile-network-across-angola/
UNITEL recupera serviços de forma gradual em 15 províncias e suspeita que ataque possa ter sido planeado para travar entrada em bolsa,Novo Jornal,,2026-07-30,day,AGO,infra.cybersec; infra.connect,unitel; bodiva,2026-07-30,https://www.novojornal.co.ao/economia/detalhe/unitel-recupera-servicos-de-forma-gradual-em-15-provincias-e-suspeita-que-ataque-possa-ter-sido-planeado-para-travar-entrada-na-bodiva-73610.html
Cyberattack hits Unitel during market debut,ITWeb Africa,,2026-07-30,day,AGO,tech.industry; infra.cybersec; finance.new; gov.policy,unitel; bodiva; government-of-angola,2026-07-30,https://www.itweb.africa/article/cyberattack-hits-unitel-during-market-debut/Pero37Z3JylMQb6m
CISP será instalado na Lunda-Sul,ANGOP — Agência Angola Press,,2026-07-30,day,AGO,digital.rural; dpi.govtech,centro-integrado-de-seguranca-publica-angola; ministerio-do-interior-angola; ministerio-da-justica-e-dos-direitos-humanos-angola,2026-08-27,https://angop.ao/noticias/sociedade/cisp-sera-instalado-na-lunda-sul/
Secretário de Estado reafirma importância da transformação digital,Angop (Angola Press Agency),,2026-07-30,day,AGO,gov.legislate; dpi.govtech; gov.policy; infra.cybersec,assembleia-nacional-angola; presidencia-da-republica-angola; secretaria-de-estado-para-a-comunicacao-social-angola,2026-07-30,https://angop.ao/noticias/politica/secretario-de-estado-reafirma-importancia-da-transformacao-digital/
Parlamento aprova autorizacao legislativa sobre assinatura electronica com 166 votos a favor,OPais,,2026-07-30,day,AGO,gov.legislate; dpi.govtech; infra.cybersec; gov.protect,assembleia-nacional-angola; presidencia-da-republica-angola; secretaria-de-estado-para-a-comunicacao-social-angola,2026-07-31,https://www.opais.ao/politica/parlamento-aprova-autorizacao-legislativa-sobre-assinatura-electronica-com-166-votos-a-favor/
UNITEL está a investigar origem do ataque cibernético e a colaborar com as autoridades para descobrir os seus responsáveis – PCA,Novo Jornal,,2026-07-29,day,AGO,infra.cybersec; infra.connect,unitel; bodiva,2026-07-30,https://www.novojornal.co.ao/economia/detalhe/unitel-esta-a-investigar-origem-do-ataque-cibernetico-e-a-colaborar-com-as-autoridades-para-descobrir-os-seus-responsaveis-pca-73582.html
Serviço de tratamento de BI ao domicílio custa 250 mil kwanzas,Novo Jornal,,2026-07-29,day,AGO,dpi.id; dpi.registry; include.access; dpi.govtech,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola; plano-de-universalizacao-do-bilhete-de-identidade,2026-07-30,https://www.novojornal.co.ao/politica/detalhe/servico-de-tratamento-de-bi-ao-domicilio-custa-250-mil-kwanzas-73572.html
"Ataque a Unitel mostra que infra-estrutura digital e critica como energia e agua, dizem especialistas",Correio da Kianda,,2026-07-29,day,AGO,infra.cybersec; gov.discourse; infra.connect,unitel; africell,2026-07-31,https://correiokianda.info/ataque-a-unitel-mostra-que-infra-estrutura-digital-e-critica-como-energia-e-agua-dizem-especialistas/
Forum recomenda harmonizacao das politicas,Angop - Agencia Angola Press,,2026-07-29,day,AGO; XEA; XSA,gov.regional; dpi.exchange; gov.standards; gov.policy,comesa; ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; ima-angola; world-bank,2026-07-31,https://angop.ao/noticias/politica/forum-recomenda-harmonizacao-das-politicas/
Angolan Kwanza introduced into the SADC-RTGS system,SADC,,2026-07-28,day,XSA; AGO; ZAF,dpi.pay; gov.regional; dpi.exchange,sadc; sarb; bna-angola; sadc-rtgs,2026-08-01,https://www.sadc.int/latest-news/angolan-kwanza-introduced-sadc-rtgs-system
"Angola's kwanza joins Sadc payment network, boosting cheaper trade",Business Day,,2026-07-28,day,XSA; AGO; ZAF,dpi.pay; gov.regional; dpi.exchange,sadc; sarb; bna-angola; sadc-rtgs,2026-08-01,https://www.businessday.co.za/economy/2026-07-28-kwanza-joins-sadc-payment-system-to-ease-trade/
UNITEL: Ataque cibernético tira maior operadora de telecomunicações angolana do ar (NOTÍCIA ACTUALIZADA),Novo Jornal,,2026-07-28,day,AGO,infra.cybersec; infra.connect; dpi.pay,unitel; bodiva,2026-07-30,https://www.novojornal.co.ao/economia/detalhe/unitel-ataque-cibernetico-tira-maior-operadora-de-telecomunicacoes-angolana-do-ar-noticia-actualizada-73558.html
Ministerio da Justica lanca servico de tratamento do BI ao domicilio,ANGOP - Agencia Angola Press,,2026-07-28,day,AGO,dpi.id; dpi.govtech; include.access,ministerio-da-justica-e-dos-direitos-humanos-angola; bilhete-de-identidade-angola,2026-07-31,https://angop.ao/noticias/politica/ministerio-da-justica-lanca-servico-de-tratamento-do-bi-ao-domicilio/
State collects Kz 300.3 bln from Unitel 15% stake sale,Angop - Agencia Angola Press,,2026-07-28,day,AGO,finance.new; tech.industry; infra.connect,unitel; bodiva; propriv,2026-07-31,https://angop.ao/en/noticias/economia/estado-encaixa-kz-300-mil-milhoes-com-venda-de-15-da-unitel/
Bilhete de Identidade pode custar 250 mil kwanzas para quem solicitar ao domicilio,Correio da Kianda,,2026-07-28,day,AGO,dpi.id; include.access; dpi.govtech,ministerio-da-justica-e-dos-direitos-humanos-angola; marcy-lopes,2026-07-31,https://correiokianda.info/bilhete-de-identidade-pode-ser-tratado-ao-domicilio-com-custo-de-250-mil-kwanzas/
Tratamento do Bilhete de Identidade ao domicilio vai custar 250 mil kwanzas,OPais,,2026-07-28,day,AGO,dpi.id; include.access; dpi.govtech,ministerio-da-justica-e-dos-direitos-humanos-angola,2026-07-31,https://www.opais.ao/politica/tratamento-do-bilhete-de-identidade-ao-domicilio-vai-custar-250-mil-kwanzas/
Municipes destacam impacto do servico desconcentrado do BI em Cabinda,Angop - Agencia Angola Press,,2026-07-28,day,AGO,include.access; dpi.id; dpi.govtech; gov.discourse,ministerio-da-justica-e-dos-direitos-humanos-angola,2026-07-31,https://angop.ao/en/noticias/sociedade/municipes-destacam-impacto-do-servico-desconcentrado-do-bi-em-cabinda/
JUL vai contribuir para diminuicao de comerciantes do mercado informal,ARCCLA - Agencia Reguladora de Certificacao de Carga e Logistica de Angola (LinkedIn),,2026-07-28,day,AGO,dpi.exchange; dpi.govtech; gov.standards,arccla; janela-unica-logistica-angola; agt-angola; asycuda,2026-07-31,https://pt.linkedin.com/posts/arccla-angola-68b44027a_jul-vai-contribuir-para-diminui%C3%A7%C3%A3o-de-comerciantes-activity-7487902290780180480-sMdy
Advancing Data Infrastructure and Governance in Lusophone Africa: Regional Workshop Concludes in Luanda,UNESCO,,2026-07-28,day,AGO; CPV; GNQ; GNB; MOZ; STP; XAF,gov.protect; gov.regional; dpi.exchange; infra.store,unesco; agencia-de-protecao-de-dados-angola; smart-africa; world-bank; cetic-br,2026-07-30,https://www.unesco.org/en/articles/advancing-data-infrastructure-and-governance-lusophone-africa-regional-workshop-concludes-luanda
Standard Bank Surpasses CNY 8 Billion in China Cross-Border Payment Transactions,Tech Africa News,,2026-07-27,day,ZAF; AGO; GHA; KEN; LSO; TZA,dpi.pay; geopol.china; dpi.exchange,standard-bank; cips,2026-07-28,https://techafricanews.com/2026/07/27/standard-bank-surpasses-cny-8-billion-in-china-cross-border-payment-transactions/
Southern Africa payments hub eyes more currencies to boost trade,Moneyweb (Bloomberg),,2026-07-27,day,XSA; AGO; ZAF,dpi.pay; gov.regional; dpi.exchange,sadc; sarb; bna-angola; sadc-rtgs,2026-08-01,https://www.moneyweb.co.za/news/africa/southern-africa-payments-hub-eyes-more-currencies-to-boost-trade/
South Africa adds Angolan kwanza to regional cross-border payment system,CNBC Africa (Reuters),,2026-07-27,day,XSA; AGO; ZAF,dpi.pay; gov.regional; dpi.exchange,sadc; sarb; bna-angola; sadc-rtgs; papss,2026-08-01,https://www.cnbcafrica.com/2026/south-africa-adds-angolan-kwanza-to-regional-cross-border-payment-system
Angola participa no forum regional sobre transformacao digital,Angop - Agencia Angola Press,,2026-07-27,day,AGO; XEA; XSA,gov.regional; dpi.exchange; gov.policy; dpi.id,ministerio-das-telecomunicacoes-tecnologias-de-informacao-e-comunicacao-social-angola; comesa; world-bank; ima-angola,2026-07-31,https://angop.ao/noticias/politica/angola-participa-no-forum-regional-sobre-transformacao-digital/
Lancamento do Cadastro Social Unico marca a semana social,Angop - Agencia Angola Press,,2026-07-25,day,AGO,dpi.registry; dpi.exchange; dpi.mis; data.statistics,ministerio-da-accao-social-familia-e-promocao-da-mulher-angola; kwenda,2026-07-31,https://angop.ao/noticias/sociedade/lancamento-do-cadastro-social-unico-marca-a-semana-social/
Angola | Global AI Ethics and Governance Observatory,UNESCO,,2026-07-23,day,AGO,tech.ai; data.open; gov.policy,unesco; unesco-ram-angola; open-data-inventory; smart-africa; angosat-2,2026-08-27,https://www.unesco.org/ethics-ai/en/angola
Raxio and AFR-IX Partner to Boost Digital Connectivity in Angola and Mozambique,Tech Africa News,,2026-07-23,day,AGO; MOZ,infra.store; infra.connect; finance.mou,raxio-group; afr-ix-telecom,2026-07-24,https://techafricanews.com/2026/07/23/raxio-and-afr-ix-partner-to-boost-digital-connectivity-in-angola-and-mozambique/
FILDA/2026: Servico 5G Empresarial da Mercury chega a provincia de Cabinda,Angop - Agencia Angola Press,,2026-07-23,day,AGO,infra.connect; finance.new; tech.industry; infra.cybersec,mercury-telecom-angola,2026-07-31,https://angop.ao/en/noticias/economia/filda-2026-servico-5g-empresarial-da-mercury-chega-a-provincia-de-cabinda/
Africell lança AfriGPT na versão Web,ANGOP,,2026-07-22,day,AGO,tech.ai; include.access,africell,2026-07-23,https://angop.ao/noticias/economia/africell-lanca-afrigpt-na-versao-web/
PRIMEIRA-DAMA DA REPÚBLICA PRESTIGIA LANÇAMENTO DA MODERNIZAÇÃO E AMPLIAÇÃO DO CADASTRO SOCIAL ÚNICO,"Ministério da Acção Social, Família e Promoção da Mulher (MASFAMU)",,2026-07-21,day,AGO,dpi.mis; dpi.registry; dpi.exchange,ministerio-da-accao-social-familia-e-promocao-da-mulher-angola; cadastro-social-unico-angola; kwenda; world-bank; programa-nacional-de-alimentacao-escolar-angola,2026-08-27,https://masfamu.gov.ao/home
