row_id,place,subject,section,kind,name,status,published,milestone,since,movement,position_start,position_end,sources,probe_at,note
EGY-capacity.training-ict-trainees,EGY,capacity.training,Capacity,measure,ICT trainees under ministry programmes,,2024-09-30,"400,000 trainees reported for 2023/24",,No change,"400,000 ICT trainees in 2023/24, alongside about 250,000 STEM graduates a year and more than 20 innovation hubs",The same 2023/24 figure; no fresher national training total is on file,2024-09-30 5 facts about Digital Public Infrastructure (UNDP Egypt),,The base holds no ministry training total for 2024/25 or 2025/26 despite named delivery vehicles being restated at 2026-07-21
EGY-capacity.training-nti-cisco-instructors,EGY,capacity.training,Capacity,instrument,Instructor certification programme with a network vendor,Implemented,2026-09-02,"Memorandum to certify 3,000 instructors over three years",,Baseline not held,Not held,"A memorandum to train 3,000 certified technology instructors — 1,000 university faculty and independent lecturers a year for three years — in data networks, cybersecurity, operating systems and artificial intelligence (2026-09)",2026-09-02-connectingafrica-egypt-cisco-ai-instructors,,"No signing date is given, and the programme is framed as support for the national AI strategy."
EGY-capacity.training-national-ai-leaders-initiative,EGY,capacity.training,Capacity,instrument,National AI initiative for state leaders,Implemented,2026-08-17,First phase concluded 2026-08-17,,Advanced,Did not exist,"A first phase concluded, training close to 200 senior state-administration officials over 10 days and 60 training hours, run by the communications ministry with the national training academy and aimed at 500 leaders across ministries, governorates and public bodies",2026-08-17-ahramgate-national-ai-initiative-phase-one,,"no curriculum, assessment or completion standard is published"
EGY-capacity.training-school-digital-scholarship,EGY,capacity.training,Capacity,instrument,School-age digital scholarship programme,Implemented,2025-01-01,Standing programme across five training levels,,Baseline not held,Not held,"A fully funded scholarship for students from the first preparatory year to the second secondary year, run as basic, summer and self-learning programmes across five training levels - the base's only entry on technology training inside school education. No enrolment or completion figure is published",2025-01-01-mcit-digital-egypt-cubs-initiative,,
EGY-capacity.research-applied-innovation-centre,EGY,capacity.research,Capacity,instrument,Applied Innovation Center,Implemented,2025-01-01,Established by the communications ministry in 2019,,Baseline not held,Not held,"A centre established in 2019 to turn emerging digital technologies into practical solutions for national challenges, working at the intersection of policy, research and execution. A working paper of April 2026 analysed 28,311 online job postings during 2025 to construct an automatability index, finding clerical work most exposed - an independent research contribution on the country's own labour market",2025-01-01-mcit-applied-innovation-center|2026-04-07-eces-wp246-redefinition-of-work-in-egypt-ai-skill-demands,,
EGY-capacity.research-applied-innovation-research-output,EGY,capacity.research,Capacity,instrument,Applied Innovation Centre research programme and model documentation,Not held,,,,,,,,,
EGY-capacity.research-researcher-compute-access,EGY,capacity.research,Capacity,instrument,Compute access for Egyptian researchers,Not held,,,,,,,,,
EGY-capacity.research-national-rd-spending,EGY,capacity.research,Capacity,instrument,National research and development spending on artificial intelligence and digital technologies,Not held,,,,,,,,,
EGY-capacity.research-ai-healthcare-readiness-assessment,EGY,capacity.research,Capacity,instrument,Peer-reviewed assessment of readiness for AI-driven transformation in public healthcare,Implemented,2026-09-03,Published 3 September 2026,,Baseline not held,Did not exist,"A peer-reviewed study in a health-technology implementation journal assessing administrative readiness and institutional capacity for governing artificial-intelligence-driven digital transformation in the public health system, written by authors at Egyptian, Saudi and Jordanian institutions",2026-09-03-egypt-frontiers-ai-healthcare-governance-readiness,,an academic assessment rather than a government one; the base does not hold a state readiness assessment of the same question against which to read it
EGY-include.access-adults-without-credit,EGY,include.access,Inclusion,measure,Adults without formal access to credit,,2026-06-08,Figure reported for June 2025,,No change,About 16.7 million Egyptian adults with no formal access to credit and other banking services at June 2025,The same figure; no fresher measure is held,2026-06-08-blnk-37m-raise-consumer-lending-techcabal,,"The financial regulator put consumer finance at EGP 61.3bn in 2024, up 29.6%, reaching about 3.4 million consumers at year end, down from 3.7 million at end-2023"
EGY-include.access-cloud-storage-price,EGY,include.access,Inclusion,measure,Consumer cloud storage price,,2026-08-25,Price increase effective for new subscribers from 27 July 2026,,Regressed,The pre-increase schedule,"Consumer cloud storage prices raised, alongside rises in two other African markets",2026-08-25-google-one-price-increase-nigeria-egypt-algeria,,"a single provider's consumer tariff, and the only dated consumer cloud price the base holds here"
EGY-include.access-asylum-regulations,EGY,include.access,Inclusion,instrument,Executive regulations of the foreigners asylum law,"Enacted, in force three months after publication",2026-05-21,Decree 1568 of 2026 issuing the regulations,,Advanced,Did not exist,"The executive regulations of the asylum law were issued by decree, published in the official gazette and taking effect three months after publication; no registration, documentation or service-access provision affecting digital systems is stated in the held text",2026-05-21-decree-1568-2026-executive-regulations-foreigners-asylum-law,,
EGY-include.access-financial-inclusion-rate,EGY,include.access,Inclusion,measure,"Financial inclusion rate, adults 15 and over",,2026-08-11,"Central bank end-2025 measurement, reported 2026-02-17",,Advanced,"76.3% of adults at June 2025, against 27.4% in 2016","79% at end-June 2026, 56.4 million active accounts of a 71.4 million eligible population, counting bank accounts, postal accounts, mobile wallets and prepaid cards; women 72.5% against 19.1% in 2016 and ages 15-35 58% against 36.3% in 2020, with a Second National Financial Inclusion Strategy for 2026-2030 in development","2026-08-11-egypt-financial-inclusion-rate-79-percent|2026-02-17 Egypt financial inclusion reaches 77.6% (CBE, end-2025)|2025-11-17-cbe-meeza-instapay-wallets-inclusion-pafix-ahram",,A Second Financial Inclusion Strategy 2026-2030 was in development with the statistics agency and international financial institutions at 2026-02-17
EGY-include.access-internet-penetration,EGY,include.access,Inclusion,instrument,Internet use as a share of population,Not held,,,,,,,,,
EGY-include.access-egypt-post-digitisation,EGY,include.access,Inclusion,instrument,Postal service digital services and post-office digitisation,Not held,,,,,,,,,
EGY-include.access-ration-card-deletions-appeals,EGY,include.access,Inclusion,measure,Ration-card deletions and appeal outcomes,,2026-08-02,Ministry confirms document hurdles behind low appeal rate,,Baseline not held,No prior reading is held,"About 850,000 ration cards deleted under eligibility criteria strictly enforced from June 2026, with 2,600 appeals filed, about 0.3%; the ministry attributes the low rate to document hurdles — applicants must obtain proof from other agencies, such as the traffic department certifying they own no vehicle, or updated income records, before an appeal can be assessed, and name collisions and stale entries require correction at the agency holding the original record; a comparable 2019 enforcement round drew objection leading to about 1.8 million reinstatements under presidential directive",2026-08-02-ministry-admits-document-hurdles-impede-ration-card-appeals,,"Figures are ministry-sourced through an anonymous source and the minister's own TV interview; the 2019 comparison is historical context, not evidence of this round's likely outcome"
EGY-include.access-ration-card-grievance-post-offices,EGY,include.access,Inclusion,instrument,Ration-card grievance data update at post offices,Implemented,2026-07-24,Service began at 500 post offices,2026-07-24,Advanced,Did not exist; appeals against the 2026 eligibility criteria ran through the Digital Egypt platform only,"Data-update forms accepted at 500 post offices on Friday afternoons and Saturday mornings alongside the online route, with a daily adjudication committee, results notified by SMS, and every case checked against the state's official databases",2026-07-24-elwatan-tamween-card-grievance-data-update-500-post-offices,,An explicit concession that channel-exclusive digitisation excluded people; the date the online-only position began is not held
EGY-include.access-universal-service-fund,EGY,include.access,Inclusion,instrument,Universal service fund or universal service obligation,Not held,,,,,,,,,
EGY-include.divides-connectivity-affordability,EGY,include.divides,Inclusion,instrument,Affordability of connectivity relative to income,Not held,,,,,,,,,
EGY-include.divides-gender-gap-internet-use,EGY,include.divides,Inclusion,instrument,Gender gap in internet and mobile-internet use,Not held,,,,,,,,,
EGY-include.divides-website-accessibility-initiative,EGY,include.divides,Inclusion,instrument,Presidential initiative on digital accessibility of government websites,Piloting,2026-08-04,Accessibility toolbar published on the ICT ministry's own website,,Baseline not held,The base carries no accessibility tooling or standard before this date,"A toolbar on every page of the ministry site offering screen-reader compatibility, keyboard-only navigation, text enlargement, contrast switching, font and line-spacing changes, reading-focus highlighting, animation suppression, cursor enlargement and link highlighting, executed by the ministry's academy for persons with disabilities, whose mandate is to propagate the standards to other government bodies",2026-08-04-egypt-mcit-website-accessibility-tools,,"No deadline, list of bound entities, conformance level or audit route is stated, so what exists is a demonstration rather than an enforceable standard"
EGY-data.statistics-census-2027,EGY,data.statistics,Data,instrument,"2027 Population, Housing and Establishments Census",In development,2026-07-20,Methodology presented to a cabinet follow-up; presidential decree still pending,,Baseline not held,The base carries no position at 2025-08-01,"Designed as a register-based exercise building central statistical registers of buildings, households, individuals and establishments by matching electronic field enumeration against digital registers and state databases, keyed on the unified national property number; the property-wealth map and secure electronic data exchange are to be finalised before a presidential decree authorises the count",2026-07-20-youm7-pm-census-2027-implementation,,The exchange is a precondition of the census rather than a by-product of it; no data-protection regulator role is named in the design
EGY-data.statistics-labour-market-data-platform,EGY,data.statistics,Data,instrument,National labour-market data platform,Planned,2026-07-28,Joint coordinating committee met to examine the proposal,,Baseline not held,The base carries no position at 2025-08-01,"A Senate proposal for a national platform integrating databases and forecasting future skills demand, welcomed by the minister, who pointed to the ministry's own forthcoming digital labour platform; no launch date, budget, governing instrument or lead body is established for either, and the two are not stated to be the same thing",2026-07-28-masrawy-national-labour-market-data-platform-egypt,,
EGY-data.statistics-statistics-strategy-and-outputs,EGY,data.statistics,Data,instrument,National statistics strategy and agency outputs,In development,2025-10-27,"Sixth economic census results and a new agency website, October 2025",,Advanced,A national statistics strategy in preparation for nearly two years,"The agency announced the sixth economic census results on World Statistics Day, adding three new fields - electronic commerce, outsourcing services and the green economy - and launched a new website; it published the annual marriage and divorce bulletin for 2024 with 936,739 marriage contracts against 961,220 the year before. The strategy itself is not published",2025-10-27-sixth-economic-census-results-and-new-capmas-website|2025-11-30-capmas-marriage-divorce-bulletin-2024|2024-06-10-minister-of-planning-discusses-national-statistics-strategy,,
EGY-data.statistics-capmas-release-programme,EGY,data.statistics,Data,instrument,Statistics agency release programme and publication calendar,Not held,,,,,,,,,
EGY-data.open-national-open-data-portal,EGY,data.open,Data,instrument,Egyptian national open-data portal,Not held,,,,,,,,,
EGY-data.open-national-open-data-policy,EGY,data.open,Data,instrument,National Open Data Policy,"Implemented, no text or date on record",2025-12-21,Named by the ICT minister as a supporting policy,,Baseline not held,The base carries no statement of the policy's existence or content at 2025-08-01,"The minister named the launch of the open data policy among the policies and legislation supporting digital transformation; no date of adoption, text, issuing instrument, dataset inventory or national portal is established",2025-12-21-egypt-world-bank-gtmi-22nd-group-a-ahram,,A single passing ministerial reference is the entire evidence base for this instrument
EGY-data.open-open-data-policy,EGY,data.open,Data,instrument,National open data policy,Implemented,2025-01-01,Policy issued by the artificial-intelligence council,,Baseline not held,Not held,"The policy sets open-by-default treatment with timeliness, accessibility, free-of-charge and non-discrimination principles. No dataset count, portal, licence text or published dataset under it appears anywhere",2025-01-01-egypt-open-data-policy,,
EGY-data.open-world-bank-gtmi,EGY,data.open,Data,measure,World Bank GovTech Maturity Index position,,2025-12-21,2025 index published,,Advanced,69th globally with a maturity score of 0.751 on the 2022 index; Group B at 0.649 in 2020,"22nd globally with a score of 0.911 in the top band on the 2025 index, a rise of 47 places, with core government systems 0.916, digital service delivery 0.962, citizen engagement 0.896 and enablers 0.869",2025-12-21-egypt-world-bank-gtmi-22nd-group-a-ahram,,"A reference index, cited as a dated measurement and not absorbed as country state"
EGY-data.satellite-egyptian-space-programme,EGY,data.satellite,Data,instrument,Egypt's own earth-observation and satellite programme,Not held,,,,,,,,,
EGY-data.satellite-egypt-japan-water-ai,EGY,data.satellite,Data,instrument,"Egypt-Japan water, artificial intelligence and satellite-data cooperation",Planned,2026-08-02,Trilateral memorandum signed at the close of the water minister's visit to Japan,,Baseline not held,The base carries no position at 2025-08-01,"Memorandum with Japan's land and agriculture ministries covering technical missions, joint research and the application of AI and digital models to monitoring water structures and reducing flood risk; Egypt intends to use Japan's satellite rainfall product to monitor rainfall across Nile basin states and improve hydrological forecasting",2026-08-02-egypt-japan-ai-satellites-water-management,,"No money, implementation date or named system is stated; the instrumentation targets are old physical structures, the barrages first"
EGY-data.satellite-crop-mapping,EGY,data.satellite,Data,instrument,Satellite crop mapping,Implemented,2026-06-26,"Comparative desert cropland imagery published, June 2026",,Advanced,Did not exist,"A crop type map of one area was classified from 10-metre satellite imagery plus field data collected between May 2023 and October 2024 under an international water productivity programme, and a false-colour comparison of 2015 and 2025 imagery over the western desert shows land reclamation and centre-pivot irrigated cropland. Both are produced outside government",2026-06-26-esa-earth-from-space-desert-cropland-egypt|2026-06-24-fao-wapor-crop-type-mapping-mallawi-egypt,,
EGY-geopol.usa-google-ai-pro-students,EGY,geopol.usa,Geopolitics,instrument,Google AI Pro free student subscriptions,Planned,2025-09-22,Egypt named among the first eight countries,2025-09-22,Advanced,Did not exist,"A company-announced free one-year subscription for college students, to begin in the coming weeks from 2025-09-22 in Egypt and seven other African countries; no confirmation of launch, uptake figure or end date is held",2025-09-22 Google plans to build four subsea cable connectivity hubs for Africa,,"Company announcement; the offer is demand generation for a paid tier, and nothing on file confirms it started"
EGY-geopol.usa-telecom-egypt-cisco-mediterranean,EGY,geopol.usa,Geopolitics,instrument,Mediterranean capacity partnership with Cisco,Implemented,2026-09-01,Letter of intent signed 2026-09-01,2025-01-23,Advanced,"Announced before the window opened, as the activation of Mediterranean subsea capacity on the 2Africa system, framed around demand from cloud and AI services","a letter of intent signed between the communications ministry and the vendor, witnessed by the prime minister",2026-09-01-egypt-mcit-cisco-letter-of-intent|2025-01-23-telecom-egypt-cisco-2africa-mediterranean-ahram,,Carried here as the pre-window United States-vendor baseline
EGY-geopol.china-smart-city-surveillance,EGY,geopol.china,Geopolitics,instrument,Chinese-supplied smart-city surveillance in Egypt,Implemented,2026-04-04,Egypt included in an eleven-country mapping of Chinese smart-city surveillance,,"No change, new mapping evidence only",A United States firm's safe-city package recorded as adopted in Egypt (2023-09-27); Chinese supply into Egypt was not separately established,"Egypt is one of eleven countries where Chinese firms were found to supply smart-city surveillance equipment, and one of the states where Chinese banks financed such systems; Cairo's New Administrative Capital is listed with multiple named vendors. No Egyptian contract, value, camera count or command-centre detail is held","2023-09-27-ids-mapping-supply-surveillance-technologies-africa-1bn|2026-03-01 Smart City Surveillance in Africa (IDS 2026)|2026-04-04 Chinese surveillance rolled out in Africa ZTE, Hikvision, Huawei at the helm",,The 2026 report is held in the base but its Egypt chapter carries no country-specific figure; the surrounding reporting names Egypt only in lists
EGY-geopol.china-telecom-egypt-huawei-fttr,EGY,geopol.china,Geopolitics,instrument,Fibre-to-the-room service with Telecom Egypt,Implemented,2026-05-24,"Commercial launch agreement signed, stated as a first in Egypt",2026-05-24,Advanced,Did not exist; the source presents the service as a first for Egypt,"Commercial launch of in-home fibre-to-the-room with the incumbent's consumer brand; no coverage, subscriber, tariff or contract-value figure is stated",2026-05-24-telecom-egypt-huawei-fttr-launch-ahram,,
EGY-geopol.china-huawei-cloud-egypt,EGY,geopol.china,Geopolitics,instrument,Huawei Cloud Egypt region,Implemented,2026-06-15,First Huawei public cloud region in Egypt launched 2024,2024-01-01,No change,Operating since 2024 with data held in country,"Same, with the company stating regulator certification, Tier 3 licensing and adherence to financial-regulator data-residency requirements, and running a Cairo fintech summit in June 2026 aimed at financial-sector migration",2026-06-15-huawei-cloud-egypt-fintech-localisation-techafricanews,,"Entirely company-reported; the 2024 launch is year-precision and no capacity, customer count or revenue figure is held"
EGY-geopol.eu-sap-cloud-sovereignty,EGY,geopol.eu,Geopolitics,instrument,Cloud sovereignty cooperation with SAP,Planned,2026-03-31,"Ministerial talks, no instrument signed",,Baseline not held,The base carries no statement of Egypt's position on sovereignty over data hosted on European vendor platforms,"The ICT minister met the vendor's regional president to discuss expanding outsourcing operations and investment, cooperation on cloud computing to support Egypt's push for greater sovereignty over data and applications hosted on those platforms, AI rollout, and a joint study of labour-market demand; no agreement, value or timetable is stated",2026-03-31-egypt-sap-cloud-ai-outsourcing-techafricanews,,"The only source that touches Egypt's digital relationship with a European counterparty at instrument level, and it establishes talks only"
EGY-geopol.eu-eu-egypt-digital-instrument,EGY,geopol.eu,Geopolitics,instrument,EU-Egypt digital cooperation instrument,Not held,,,,,,,,,
EGY-geopol.gulf-gulf-technology-investment,EGY,geopol.gulf,Geopolitics,instrument,Gulf-state technology investment in Egypt,Not held,,,,,,,,,
EGY-geopol.india-india-egypt-cooperation,EGY,geopol.india,Geopolitics,instrument,India-Egypt technology cooperation,"Planned, no instrument signed",2026-08-07,"Ministerial meeting on the sidelines of the BRICS Industry Ministers' Meeting, Jaipur",,Baseline not held,The base held no source at all on India-Egypt technology cooperation at 2025-08-01,"The two industry ministers agreed a joint study of priority sectors for industrial and investment integration, to be prepared by Egyptian authorities with Invest India and covering market needs, value chains, joint manufacturing, incentives and tariff and non-tariff barriers, with financial technology among the named priority sectors; they discussed linking the two countries' payment systems and settling bilateral trade in local currencies, and Egypt proposed an Egyptian-Indian industrial integration platform matching companies on joint production, component exchange and supplier development",2026-08-07-industry-minister-announces-egyptian-indian-industrial-integration-platform,,"The payment-system linkage is stated as under discussion only; no central bank, operator or payment rail is named on either side, and no instrument, value or date is given"
