title,publisher,author,published,date_precision,places,topics,entities,ingested,url,url_note
Building Responsive EMIS Policies for Robust Education Data Systems: Insights from the 2nd KIX Africa 19 Knowledge Café,UNESCO IICBA,,2025,year,MOZ,dpi.mis,unesco-iicba,2026-08-30,https://www.iicba.unesco.org/sites/default/files/medias/fichiers/2025/10/KIX%20Knowledge%20Cafe%20Policy%20Brief_Building%20Responsive%20EMIS%20Policies%20for%20Robust%20Education%20Data%20Systems.docx%20%282%29.pdf,
"Science, technology and innovation parks in Mozambique: Assessment and policy issues",United Nations Conference on Trade and Development (UNCTAD),,2024-11-29,day,MOZ,tech.innovate,unctad; world-bank,2026-08-31,https://unctad.org/system/files/official-document/tcsdtlinf2024d3_en.pdf,
Cenário de Segurança Cibernética coloca Moçambique em 1° lugar a nível dos PALOP,INTIC,,2024-10-22,day,MOZ,infra.cybersec,intic-mozambique,2026-08-30,https://intic.gov.mz/cenario-de-seguranca-cibernetica-coloca-mocambique-em-1-lugar-a-nivel-dos-palop/,
Mozambique launches digital interoperability for birth registration in public hospitals,Jembi Health Systems,,2024-08-14,day,MOZ,dpi.exchange,jembi-health-systems; dnrn-mozambique,2026-08-30,https://www.jembi.org/post/mozambique-launches-digital-interoperability-for-birth-registration-in-public-hospitals,
The Republic of Mozambique (acting through its Attorney General) v Credit Suisse International and others [2024] EWHC 1957 (Comm) (Judgment No 12: Trial),"High Court of Justice, Business and Property Courts of England and Wales (King's Bench Division, Commercial Court)",,2024-07-29,day,MOZ,gov.legislate,government-of-mozambique; credit-suisse; privinvest,2026-08-20,https://www.judiciary.uk/wp-content/uploads/2024/07/Mozambique-Judgment-12-Trial-290724-Final-as-Handed-Down.pdf,
Carta da Comunidade dos Países de Língua Portuguesa de Direitos e Princípios em Ambientes Digitais,Comunidade dos Países de Língua Portuguesa (CPLP),,2024-07-19,day,AGO; CPV; GNB; GNQ; MOZ; STP,gov.regional; gov.policy; gov.protect,cplp; carta-cplp-direitos-e-principios-em-ambientes-digitais; presidencia-da-republica-angola,2026-08-27,https://secretariadoexecutivo.cplp.org/media/axzbbtqn/2_cartacplp_princi-piosdireitosambientesdigitais.pdf,
"Beira, Nampula e Lichinga beneficiam da instalação das secretarias virtuais",Associação Nacional dos Municípios de Moçambique (ANAMM),,2024-07-14,day,MOZ,digital.localgov; dpi.govtech; include.access,anamm-mozambique; undp,2026-08-09,https://anamm.org.mz/noticia/details/3,
World Bank supports Mozambique to scale up free issuance of national ID cards,Biometric Update,Ayang Macdonald,2024-07-08,day,MOZ,dpi.id; dpi.registry; include.access,edge-mozambique; dnic-mozambique; world-bank,2026-07-16,https://www.biometricupdate.com/202407/world-bank-supports-mozambique-to-scale-up-free-issuance-of-national-id-cards,
Unlocking Opportunities for Millions in Mozambique with Free IDs,World Bank,,2024-07-03,day,MOZ,dpi.id; dpi.registry; include.access,edge-mozambique; dnic-mozambique; world-bank,2026-07-16,https://www.worldbank.org/en/news/feature/2024/07/03/unlocking-opportunities-for-millions-in-mozambique-afe-with-free-ids,
Milange District in Mozambique scaling EMIS down to school level,"DHIS2 / HISP Centre, University of Oslo",,2024-06-25,day,MOZ,dpi.mis,dhis2,2026-08-30,https://education.dhis2.org/milange-emis/,
Mozambique: USAID donates computers to PGR,Club of Mozambique,,2024-06-17,day,MOZ,geopol.usa,usaid; pgr-mozambique,2026-08-30,https://clubofmozambique.com/news/mozambique-usaid-donates-computers-to-pgr/,
Only 34 per cent of Mozambicans have an identity card,AIM - Mozambique News Agency,Alberto Massango,2024-06-12,day,MOZ,dpi.id; include.access; dpi.registry; data.statistics,dnic-mozambique,2026-07-16,https://aimnews.org/2024/06/12/only-34-per-cent-of-mozambicans-have-an-identity-card,
BCX brings Alibaba Cloud to Mozambique,Data Center Dynamics,Georgia Butler,2024-06-10,day,MOZ,infra.store; gov.policy,bcx; alibaba-cloud; telkom,2026-07-16,https://www.datacenterdynamics.com/en/news/bcx-brings-alibaba-cloud-to-mozambique,
"Lei n.º 10/2024: Concernente a protecção e o respeito dos direitos e liberdades fundamentais da pessoa com deficiência, com impedimento permanente de natureza física, mental e sensorial e revoga toda a legislação que contrarie a presente Lei","Assembleia da República — Boletim da República, I Série, N.º 111",,2024-06-07,day,MOZ,include.access,government-of-mozambique,2026-08-31,https://faolex.fao.org/docs/pdf/moz228091.pdf,
Raxio launches data center in Mozambique (Raxio MZ1),Data Center Dynamics,Dan Swinhoe,2024-05-28,day,MOZ,infra.store; infra.connect,raxio-group,2026-07-16,https://www.datacenterdynamics.com/en/news/raxio-launches-data-center-in-mozambique,
Digital 2024 - Mozambique (DataReportal),DataReportal,Simon Kemp,2024-02-23,day,MOZ,data.statistics,datareportal; kepios,2026-07-16,https://datareportal.com/reports/digital-2024-mozambique,
Mozambique to Require Biometric Card Registration for Cellphone Users,360 Mozambique,Barbara Henriques,2024-01-18,day,MOZ,dpi.id; gov.legislate; infra.cybersec,incm-mozambique,2026-07-16,https://360mozambique.com/development/mozambique-to-require-biometric-card-registration-for-cellphone-users,
Relatorio de Regulacao das Comunicacoes - 2024,Instituto Nacional das Comunicacoes de Mocambique (INCM),,2024-01-01,year,MOZ,infra.connect; include.divides; data.statistics; gov.legislate; tech.industry,incm-mozambique; vodacom; movitel; tmcel; mctd-mozambique,2026-08-09,https://www.incm.gov.mz/wp-content/uploads/2026/05/Relatorio-de-Regulacao-das-Comunicacoes_2024.pdf,
Portal do utente - Servico de Registos e Notariado,Servico de Registos e Notariado,,2024,year,MOZ,dpi.registry,dnrn-mozambique,2026-08-30,https://utente.srn.gov.mz,
Mozambique: CRVS law and policy summary,CRVS Law and Policy Compendium,,2024,year,MOZ,digital.rural,ministry-of-justice-mozambique; ine-mozambique,2026-08-30,https://www.crvslaws.org/mozambique/summary,
Digital Regulations in the Metaverse Era - Mozambique,International Bar Association,,2024,year,MOZ,gov.legislate,,2026-08-30,https://www.ibanet.org/document?id=Digital-Regulations-in-the-Metaverse-Era-Mozambique,
Global Innovation Index 2024 - Mozambique country profile,World Intellectual Property Organization,,2024,year,MOZ,tech.innovate,wipo,2026-08-30,https://www.wipo.int/edocs/gii-ranking/2024/mz.pdf,
Sistema Electrónico de Registo Civil e Estatísticas Vitais (e-SIRCEV),Direcção Nacional dos Registos e Notariado,,2024,year,MOZ,dpi.registry,dnrn-mozambique,2026-08-30,https://civil.registos.gov.mz/crvs/,
2024 IIAG country profile: Mozambique,Mo Ibrahim Foundation,,2024,year,MOZ,infra.connect,mo-ibrahim-foundation,2026-08-30,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-mz.pdf,
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/,"dedicated single-report microsite - the report is served at the domain root, so the bare domain IS the document-specific URL (lint #14 carve-out, confirmed 2026-07-21)"
"Disclosable Restructuring Paper — Mozambique Digital Acceleration Project (P176459), June 2023",World Bank,,2023-06-28,day,MOZ,infra.connect; dpi.govtech; finance.new,world-bank; intic-mozambique,2026-08-09,https://documents.worldbank.org/en/publication/documents-reports/documentdetail/099062823025015226,
Boletim das eleições — Número 62,Centro de Integridade Publica,,2023-04-27,day,MOZ,dpi.registry,cne-mozambique; cip-mozambique,2026-08-30,https://www.cipmoz.org/wp-content/uploads/cipeleicoes/Boletim-das-eleicoes-62.pdf,
Innovative data tool strengthens services for gender-based violence survivors in Mozambique,Spotlight Initiative (UN/EU),,2023-04-18,day,MOZ,dpi.mis,spotlight-initiative,2026-08-30,https://www.spotlightinitiative.org/news/innovative-data-tool-strengthens-services-gender-based-violence-survivors-mozambique,
Sistema de Identidade Civil Electrónica à Luz da Nova Lei de Identificação Civil,"Direcção Nacional de Identificação Civil (DNIC), Ministério do Interior de Moçambique",,2023-03-01,month,MOZ,dpi.id; gov.legislate,dnic-mozambique,2026-08-31,https://www.intic.gov.mz/wp-content/uploads/2023/04/DNIC-SISTEMA-DE-IDENTIFICACAO-CIVIL.pdf,
"Mocambique 2023 - tabela de indicadores de telecomunicacoes (OSIM, tabela 60)",Observatorio da Sociedade da Informacao em Mocambique (OSIM),,2023-01-01,year,MOZ,infra.connect; tech.industry; include.divides,,2026-08-09,https://www.osim.gov.mz/tabelas/tabela60.pdf,
Laying the Foundation for VaMoz Digital (Mozambique),ITU (International Telecommunication Union),,2023-01-01,year,MOZ,infra.connect; finance.new,itu; ministry-of-communications-and-digital,2026-07-21,https://www.itu.int/net4/ITU-D/CDS/projects/display.asp?ProjectNo=9MOZ23005,
Mozambique Digital Acceleration Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-07-15,day,MOZ,infra.connect; finance.new,world-bank; government-of-mozambique,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P176459,
"Mozambique Digital Acceleration Project — Project Appraisal Document (PAD4954), P176459","International Development Association, World Bank — Digital Development Global Practice, Eastern and Southern Africa Region",,2022-06-10,day,MOZ,dpi.govtech; infra.connect; finance.new,world-bank,2026-08-09,https://documents1.worldbank.org/curated/en/656831656370652507/pdf/Mozambique-Digital-Acceleration-Project.pdf,
"Mozambique Digital Acceleration Project — Project Information Document (PID, PIDA33722), P176459","World Bank — Digital Development Global Practice, Africa East Region",,2022-05-01,day,MOZ,dpi.govtech; infra.connect; finance.new,world-bank; government-of-mozambique; incm-mozambique; intic-mozambique,2026-08-10,https://documents1.worldbank.org/curated/en/099420105022274170/txt/P1764590b522ea0208b1b010930417101f.txt,
"Decreto n.º 10/2022: Procede à revisão do Decreto n.º 48/2004, de 17 de Novembro, de forma a responder aos novos desafios que se impõem ao sector que superintende as áreas de Cartografia e Teledetecção e revoga o Decreto n.º 48/2004, de 17 de Novembro","Conselho de Ministros — Boletim da República, I Série, N.º 58",,2022-03-24,day,MOZ,data.satellite,government-of-mozambique,2026-08-31,https://faolex.fao.org/docs/pdf/moz208716.pdf,
"Decreto n.º 8/2022: Aprova o Regulamento de Normalização e Avaliação da Conformidade e revoga os Decretos n.º 59/2009, de 8 de Outubro e n.º 19/2010, de 30 de Junho",Boletim da República / Conselho de Ministros de Moçambique,,2022-03-14,day,MOZ,gov.standards,,2026-08-31,https://faolex.fao.org/docs/pdf/moz211531.pdf,
"Instituto Nacional de Saúde — Catálogo das bases de dados (Mapeamento das bases de dados, Março 2022)","Instituto Nacional de Saúde (INS), Moçambique / Observatório Nacional de Saúde",,2022-03-01,month,MOZ,dpi.mis; data.statistics; data.open; capacity.research,,2026-08-09,https://ons.gov.mz/wp-content/uploads/2022/06/INS-Mapeamento-das-bases-de-dados_Marco_2022.pdf,
Regulatory Review of the Electricity Market in Mozambique: Towards Crowding-in Private Sector Investment,United Nations Economic Commission for Africa / RES4Africa Foundation,,2022-01-01,year,MOZ,infra.energy; gov.policy,uneca,2026-08-09,https://res4africa.org/wp-content/uploads/2023/04/RegulatoryReviewofElectricityMarketinMozambique.pdf,
Tmcel Telecommunications Network Modernization and Expansion Project,Export-Import Bank of China,,2022-01-01,year,MOZ,infra.connect; finance.new,china-eximbank; mozambique-telecom-sa,2026-07-21,https://360mozambique.com/business/companies/tmcel-modernisation-worth-132m-wont-be-finished-until-may-2024/ https://clubofmozambique.com/news/mozambique-tmcel-loss-more-than-halves-in-2023-264075/,
National Control Centre for Energy,European Commission,,2022-01-01,year,MOZ,tech.industry; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2022-ACT-60663,
VaMOZ Digital!,European Commission,,2022-01-01,year,MOZ,gov.policy; finance.new,european-union,2026-07-21,https://d-portal.org/ctrack.html#view=act&aid=XI-IATI-EC_INTPA-2022-ACT-60671,
"Resolucao n.o 69/2021, de 31 de Dezembro - aprova a Politica de Seguranca Cibernetica e Estrategia da sua Implementacao (PENSC 2021-2025), Mocambique","Imprensa Nacional de Mocambique (Boletim da Republica, I Serie, n.o 253, 12.o Suplemento)",,2021-12-31,day,MOZ,infra.cybersec; gov.policy; gov.legislate,government-of-mozambique; intic,2026-08-23,https://www.intic.gov.mz/wp-content/uploads/2022/05/BR_253_I_SERIE_12.o-SUPLEMENTO_2021_Politica-de-Seguranca-Cibernetica-e-Protecao-e-Estrategia-da-sua-Implementacao.pdf,
Sustainable Energy and Broadband Access in Rural Mozambique Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-12-14,day,MOZ,infra.connect; finance.new,world-bank; government-of-mozambique,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P175295,
Project Appraisal Document on a Proposed Grant to the Republic of Mozambique for the Social Protection and Economic Resilience Project,World Bank Group — International Development Association,,2021-11-23,day,MOZ,dpi.mis; finance.new,,2026-08-31,https://documents1.worldbank.org/curated/en/730421641925366333/pdf/Mozambique-Social-Protection-for-Economic-Resilience-Project.pdf,
"World Bank — Mozambique Social Protection and Economic Resilience Project (P173640), 2021",World Bank,,2021-11-23,day,MOZ,dpi.mis; finance.new,world-bank; government-of-mozambique,2026-08-31,https://documents1.worldbank.org/curated/en/730421641925366333/pdf/Mozambique-Social-Protection-for-Economic-Resilience-Project.pdf,
Diagnóstico da interoperabilidade de sistemas de informação para a protecção social em Moçambique,International Labour Organization,,2021-11,month,MOZ,dpi.exchange,ilo,2026-08-30,https://www.ilo.org/pt-pt/media/378451/download,
Digital Governance and Economy Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-09-23,day,MOZ,dpi.govtech; dpi.id; infra.connect; finance.new,world-bank; government-of-mozambique,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P172350,
The burden of recording and reporting health data in primary health care facilities in five low- and lower-middle income countries,BMC Health Services Research 21(Suppl 1):691,"Siyam A, Ir P, York D, Antwi J, ... Boerma T, O'Neill K",2021-09-13,day,GHA; MOZ; NGA; TZA,dpi.mis; data.statistics; gov.standards; capacity.training; digital.rural,rhis-recording-burden-5country,2026-07-11,https://pmc.ncbi.nlm.nih.gov/articles/PMC8436492/,
Policy and Strategy for Internal Displacement Management (PSiDM),"Council of Ministers of the Republic of Mozambique — Boletim da República, I Série, N.º 173 (Resolução n.º 42/2021)",,2021-09-08,day,MOZ,include.access,unhcr; government-of-mozambique,2026-08-31,https://www.ecoi.net/en/file/local/2125463/mozambique_policy_and_strategy_for_internal_displacement_management_psidm_track_changes.pdf,
Health information systems in developing countries: case of African countries,BMC Medical Informatics and Decision Making 21:232,"Koumamba AP, Bisvigou UJ, Ngoungou EB, Diallo G",2021-08-04,day,ZAF; BEN; BWA; GHA; MWI; MOZ; RWA; SLE; TZA; ZMB; ZWE; GAB; XSS,dpi.mis; data.statistics; gov.standards; capacity.research; data.open,his-developing-countries-review; dhis2; world-bank; usaid,2026-07-11,https://pmc.ncbi.nlm.nih.gov/articles/PMC8336100/,
"Mozambique Digital Governance and Economy Project - PID (EDGE, P172350, World Bank)",World Bank,,2021-06-29,day,MOZ,dpi.id; dpi.govtech; include.access,edge-mozambique; world-bank,2026-07-16,https://documents1.worldbank.org/curated/en/566401624978714983/pdf/Project-Information-Document-Mozambique-Digital-Governance-Economy-P172350.pdf,
"Vital Statistics in Support of Maternal, Newborn and Child Health \u2014 Mozambique (Phase 2)",Global Affairs Canada (GAC),,2021-01-01,year,MOZ,dpi.id; finance.new,global-affairs-canada; unicef-mozambique,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-P001300002,
Mozambique CRVS Case Study - UNICEF Evaluation,UNICEF,,2021-01-01,year,MOZ,dpi.registry; data.statistics; include.access,unicef,2026-07-16,https://evaluationreports.unicef.org/GetDocument?documentID=16474&fileID=45640,
"Decreto n.º 82/2020, de 10 de Setembro — Regulamento do Uso do Domínio “.mz” Moçambique","Imprensa Nacional de Moçambique, E.P. — Boletim da República, I Série, n.º 174",,2020-09-10,day,MOZ,gov.legislate; infra.connect; gov.protect; gov.standards,intic-mozambique,2026-08-09,https://intic.gov.mz/wp-content/uploads/2024/03/mz-government-gazette-series-i-dated-2020-09-10-no-174.pdf,
Avaliacao Rapida dos Sistemas de Informacao de Gestao Financeira Municipais - Relatorio,Ministerio da Economia e Financas (Direccao Nacional da Planificacao e Orcamento) / Projecto de Desenvolvimento Urbano e Local (PDUL); consultant Sand Tech Ltd,,2020-09-01,month,MOZ,dpi.govtech; digital.localgov; dpi.pay; infra.capacity; gov.policy,,2026-08-09,https://www.pdul.gov.mz/content/download/513/2779/file/Avaliacao%20Rapida%20do%20SIGEF%20Municipal.pdf,
"Mecanismo de Diálogo, Queixas e Reclamações",Projecto de Desenvolvimento Urbano e Local (PDUL) — Ministério da Administração Estatal e Função Pública,,2020-09-01,month,MOZ,include.access,world-bank; government-of-mozambique,2026-08-31,https://mdqr.pdul.gov.mz/,
INAGE Desenvolve Sistema de Armazenamento de Arquivos,"Instituto Nacional de Governo Electronico (INAGE, IP), Mocambique",,2020-08-13,day,MOZ,infra.store; dpi.govtech,inage,2026-08-09,https://www.inage.gov.mz/?p=2697,
New postal address code across Mozambique budgeted at US$33 million,Club of Mozambique,,2020-07-23,day,MOZ,dpi.registry,incm-mozambique,2026-08-30,https://clubofmozambique.com/news/new-postal-address-code-across-mozambique-budgeted-at-us33-million/,
Modernization and Expansion of the National Mobile Network (Tmcel),Export-Import Bank of China,,2020-01-01,year,MOZ,infra.connect; finance.new,china-eximbank; tmcel,2026-07-21,https://www.bu.edu/gdp/files/2022/11/GCI_PB_012_EN_FIN.pdf,
Resolução n.º 52/2019: Aprova o Plano Estratégico para a Sociedade de Informação 2019-2028 e o respectivo Plano Operacional,"Conselho de Ministros — Boletim da República, I Série, N.º 199",,2019-10-16,day,MOZ,capacity.training; gov.policy,government-of-mozambique,2026-08-31,https://www.intic.gov.mz/wp-content/uploads/2021/04/BR_199_I_SERIE_2019.pdf,
LIMS (SiGIT) Review - Final Report,"FCG Swedish Development AB, for Fundo Nacional de Desenvolvimento Sustentavel (FNDS), Mozambique",,2019-07-19,day,MOZ,dpi.registry; dpi.exchange; dpi.govtech; infra.capacity,world-bank,2026-08-09,https://www.fnds.gov.mz/edocman/sigit-review-and-audit-final-report.pdf,
"Mozambique Ministry of Interior, with support from UNFPA, develops an application to manage cases of Gender-Based Violence",UNFPA Moçambique,,2019-05-02,day,MOZ,digital.rural; gov.protect,,2026-08-31,https://mozambique.unfpa.org/en/news/mozambique-ministry-interior-support-unfpa-develops-application-manage-cases-gender-based,
Termos de Referência — 10ª Chamada para Submissão de Propostas de Projectos de Investigação para Financiamento (Ciências Sociais e Humanas / Meio Ambiente),"Fundo Nacional de Investigação (FNI), Moçambique",,2019-04-01,month,MOZ,capacity.research; tech.innovate; gov.policy,,2026-08-09,https://plataforma9.com/upload/2019/04/TdRdeProjectosdeInvestigacao_FNI_FSIP.pdf,
"Lei n.º 12/2018, de 4 de Dezembro — Lei de Revisão do Código do Registo Civil","Assembleia da República de Moçambique — Boletim da República, I Série, N.º 236",,2018-12-04,day,MOZ,dpi.registry; digital.rural; dpi.id; gov.legislate,,2026-08-31,https://www.studocu.com/row/document/universidade-sao-tomas-de-mocambique/direito/lei-122018-de-4-de-dezembro-revisao-do-codigo-de-registo-civil/158371975,
Mozambique Land Administration Project (Terra Segura) (P164551) — Project Information Document / Integrated Safeguards Data Sheet (PID/ISDS),World Bank (via Early Warning System),,2018-08-21,day,MOZ,dpi.registry,world-bank; mitader-mozambique,2026-08-30,https://ewsdata.rightsindevelopment.org/files/documents/51/WB-P164551.pdf,
Decreto n.º 67/2017: Regulamento do Quadro de Interoperabilidade de Governo Electrónico,Boletim da República / Conselho de Ministros de Moçambique,,2017-12-01,day,MOZ,gov.policy; gov.legislate; dpi.exchange,intic-mozambique; inage-mozambique,2026-08-31,https://www.intic.gov.mz/wp-content/uploads/2021/04/BR_188_I_SERIE_2017.pdf,
"Vital Statistics in Support of Maternal, Newborn and Child Health \u2014 Mozambique (Phase 1)",Global Affairs Canada (GAC),,2017-01-01,year,MOZ,dpi.id; finance.new,global-affairs-canada; unicef-mozambique,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=CA-3-D002529001,
INE Census 2015-2017,Sida (Swedish International Development Cooperation Agency),,2015-12-01,day,MOZ,data.statistics; finance.new,sida; ine-mozambique,2026-08-20,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-51140095-5114009501,
Maputo Internet Forum 2015,Sida (Swedish International Development Cooperation Agency),,2015-07-01,day,MOZ,gov.discourse; finance.new,sida,2026-08-20,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=SE-0-SE-6-51140107-5114010701,
Lei n.º 34/2014: Lei do Direito à Informação,Boletim da República / Assembleia da República de Moçambique,,2014-12-31,day,MOZ,gov.legislate,,2026-08-31,https://cscs.gov.mz/wp-content/uploads/2022/03/Lei-de-Direito-a-Informacao.pdf,
"Lei n.º 8/2014, de 12 de Março — Altera e republica a Lei n.º 5/2013, de 22 de Fevereiro, que estabelece o quadro jurídico do recenseamento eleitoral sistemático","Assembleia da República de Moçambique — Boletim da República, I Série, N.º 21",,2014-03-12,day,MOZ,dpi.registry; gov.legislate,,2026-08-31,https://tempo.co.mz/upload/legislacao/boletins_republica/2014/03%20Mar%C3%A7o/series-i/br-series-i-12-03-2014-n.%C2%BA-21.pdf,
Land Reform in Mozambique (World Bank ARD Note 43),World Bank,,2008-12-01,month,MOZ,dpi.registry; gov.legislate,world-bank,2026-07-16,https://documents.worldbank.org/curated/en/232741468061476953,
"Diploma Ministerial n.º 79/2007, de 4 de Julho — Fixação das contribuições para o Fundo do Serviço de Acesso Universal (FSAU)","República de Moçambique — Boletim da República, I Série (Imprensa Nacional de Moçambique, E.P.), via INCM",,2007-07-04,day,MOZ,gov.legislate; infra.connect; include.access,incm-mozambique,2026-08-09,https://www.incm.gov.mz/?sdm_process_download=1&download_id=3528,
Land Law No. 19/97 of 1 October,Assembleia da República de Moçambique (official English translation archived by FAO FAOLEX),,1997-10-01,day,MOZ,dpi.mis; gov.legislate,,2026-08-31,https://faolex.fao.org/docs/pdf/moz15369e.pdf,
Lei n.º 7/96 de 5 de Julho: Cria o Sistema Estatístico Nacional,Assembleia da República de Moçambique,,1996-07-05,day,MOZ,gov.legislate,ine-mozambique; banco-de-mocambique,2026-08-31,https://ieda.gov.mz/poema/EST-S1/EST-S1-Lei_7_96_de_5_de_Julho.pdf,
