slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2023-11-01-decret-d-2023-0232-amendement-ande,"DECRET D/2023/___/PRG/CNRD/SGG PORTANT AMENDEMENT DU DECRET D/2022/196/PRG/CNRD/SGG DU 12 AVRIL 2022 PORTANT CREATION, ATTRIBUTIONS, ORGANISATION ET FONCTIONNEMENT DE L’AGENCE NATIONALE DE DIGITALISATION DE L’ETAT (ANDE)","Présidence de la République de Guinée / Secrétariat Général du Gouvernement, publié par l’ANDE",,2023-11-01,month,GIN,gov.legislate; dpi.exchange; dpi.govtech,ande-guinea,,excerpt,False,,915,2026-09-04,https://ande.gov.gn/file/2023/11/D-2023-0232-PRG-CNRD-SGG_231130_175819.pdf
2023-10-25-loi-l-2023-0020-etat-civil-republique-de-guinee,Loi ordinaire L/2023/0020 portant état civil en République de Guinée,"Conseil National de la Transition, République de Guinée (fichier diffusé par NATLEX, Organisation internationale du Travail)",,2023-10-25,day,GIN,dpi.id; dpi.registry; gov.legislate,cnt-guinea; ins-guinea,,excerpt,False,,10332,2026-09-04,https://natlex.ilo.org/dyn/natlex2/natlex2/files/download/118843/GIN-118843.pdf
2023-08-24-arrete-conjoint-ac-2023-3803-tarifs-actes-de-justice,Arrêté conjoint AC/2023/3803/MJDH/MEF/SGG fixant les tarifs des actes de justice délivrés aux particuliers par les services de greffe en République de Guinée,République de Guinée — Ministère de la Justice et des Droits de l'Homme et Ministère de l'Économie et des Finances; publié par le Secrétariat Général du Gouvernement,,2023-08-24,day,GIN,dpi.mis; gov.legislate; dpi.registry,mjdh-guinea; mef-guinea; cjc-guinea; rccm-guinea,,full,False,,1409,2026-09-04,https://www.sgg.gov.gn/document/downloadfile/180
2023-08-03 The modernisation of Guinea's civil registry inspired by Belgium's experience (Citizenship Rights in Africa),The modernisation of Guinea's civil registry inspired by Belgium's experience,Citizenship Rights in Africa Initiative (republishing Enabel),Enabel (interview with Zoé Allado),2023-08-03,day,GIN,dpi.registry; dpi.id; include.access,oneci-guinea,,full,False,,353,2026-07-16,https://citizenshiprightsafrica.org/en/the-modernisation-of-guineas-civil-registry-inspired-by-belgiums-experience/
2023-05-18-unesco-peer-guinee-technologie,Guinée | Technologie | Education Profiles,"UNESCO — Profiles Enhancing Education Reviews (PEER), Rapport GEM",,2023-05-18,day,GIN,capacity.training; capacity.literacy; gov.policy; infra.connect,arpt-guinea; edg-guinea; mena-guinea; hac-guinea,,full,False,,3309,2026-09-04,https://education-profiles.org/fr/afrique-sub-saharienne/guinee/~technologie
2023-04-01-sipao-wapis-lettre-information-22-credpol-guinee,"Lettre d'information — Programme SIPAO/WAPIS, numéro 22, avril 2023",INTERPOL — Programme SIPAO/WAPIS (financé par l'Union européenne),,2023-04-01,month,GIN,dpi.exchange; gov.regional,credpol-guinea; sipao; interpol,,full,False,,4455,2026-09-04,https://www.interpol.int/fr/content/download/20226/file/WAPIS_Newsletter%20April%202023_NO22_FR.pdf
2023-01-07-decret-attributions-organisation-ignm,"Décret: les attributions, l’organisation, de institut guinéen de normalisation et de métrologie fixés",Guinéenews,,2023-01-07,day,GIN,gov.standards; gov.legislate,ignm-guinea,,full,False,,744,2026-09-04,https://guineenews.org/2023/01/07/decret-les-attributions-lorganisation-de-institut-guineen-de-normalisation-et-de-metrologie-fixes/
2023-01-01-world-bank-gin-2023-wardip-sop1-guinea-bw01,"World Bank — WARDIP SOP1, Guinea, 2023",World Bank,,2023-01-01,year,GIN,infra.connect; gov.regional; finance.new,world-bank; wardip,,excerpt,True,,362,2026-07-22,https://documents1.worldbank.org/curated/en/099110923155592015/pdf/BOSIB00f52bbfa0b60b39402a346c5434ee.pdf
2023-01-01-usaid-gin-notre-sant--guinea-2023-notre-sante---guinea-digital-health,Notre Sant\u00e9 - Guinea (Digital Health),USAID — Digital Strategy & DECA,,2023-01-01,year,GIN,tech.innovate; finance.new,usaid,,excerpt,True,,221,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=US-GOV-1-72067523CA00001
2022-09-01-unctad-asycuda-compendium-2022,ASYCUDA Compendium 2022: Digital Connectivity for Inclusive Trade,United Nations Conference on Trade and Development (UNCTAD) — ASYCUDA Programme,,2022-09-01,month,GIN,tech.ai; dpi.mis,asycuda; unctad; douanes-guinee,,full,False,,9510,2026-09-04,https://unctad.org/system/files/official-document/dtlasycuda2022d1_en.pdf
2022-04-12-ande-missions-et-attributions,Missions et Attributions – ANDE,Agence Nationale de Digitalisation de l'Etat (ANDE),,2022-04-12,day,GIN,infra.capacity; dpi.govtech,ande-guinea,,full,False,,500,2026-09-04,https://ande.gov.gn/mission-et-attributions/
2022-03-01-portail-etax-guinee-guide-utilisateur-faq,Portail eTax Guinée — Portail de téléprocédures fiscales de la Direction Nationale des Impôts : Questions fréquentes,"République de Guinée — Ministère du Budget, Direction Nationale des Impôts",,2022-03-01,month,GIN,dpi.mis; dpi.pay; dpi.govtech,dgi-guinea,,full,False,,3981,2026-09-04,https://dgi.gov.gn/wp-content/uploads/2022/09/N%C2%B09-guide-utilisateur-Etax.pdf
2021-11-01-mepua-informatisation-digitalisation-sige,"Informatisation, digitalisation et dématérialisation de la gestion administrative et pédagogique du MEPUA — Rapport final d'activité","Ministère de l'Enseignement Pré-Universitaire et de l'Alphabétisation (MEPUA), République de Guinée — étude Cambridge Education pour UNICEF Guinée",,2021-11-01,month,GIN,dpi.mis; gov.policy,mepua-guinea; unicef-guinea,,full,False,,10343,2026-09-04,https://mepua.gov.gn/file/2023/10/Rapport-final-activites.pdf
2021-03-25-guinea-decret-d-2021-092-prg-sgg-transactions-electroniques,Décret D/2021/092/PRG/SGG portant sur les transactions électroniques en République de Guinée,"Agence Nationale de la Sécurité des Systèmes d'Information (ANSSI), République de Guinée",,2021-03-25,day,GIN,gov.legislate; dpi.pay; infra.cybersec,anssi-guinea; arpt-guinea,,excerpt,False,2021-03-25-guinea-decret-d-2021-092-prg-sgg-transactions-electroniques.pdf,629,2026-08-10,https://anssi.gov.gn/wp-content/uploads/2025/03/DECRET-D-2021-092-PRG-SGG-Copie-2.pdf
2021-01-01-unesco-un-technology-bank-sti-review-guinea,"Science, Technology and Innovation Review and Technology Needs Assessment for the Republic of Guinea",UNESCO — UN Technology Bank for the Least Developed Countries,,2021-01-01,year,GIN,capacity.research; capacity.training; tech.innovate; gov.policy,dnrst-guinea; unesco,,excerpt,False,,12032,2026-09-04,https://www.un.org/technologybank/sites/www.un.org.technologybank/files/guinee_sti_policy_review_0.pdf
2021-01-01-banque-mondiale-de4a-etude-diagnostique-guinee,Économie numérique pour l’Afrique (DE4A) : Etude diagnostique de la Guinée — Rapport,Groupe de la Banque mondiale,,2021-01-01,year,GIN,capacity.literacy; include.divides; infra.connect; tech.industry,world-bank,,excerpt,False,,14462,2026-09-04,https://thedocs.worldbank.org/en/doc/1f27e46f67848dbf244c2e7a523ef521-0200022021/original/Guinea-DE4A-Final-French-CLEAN-07042021.pdf
2020-12-19-loi-2020-0027-an-acces-information-publique,Loi N° 2020/0027/AN Portant droit d’accès à l’information publique en République de Guinée,Assemblée nationale de la République de Guinée,,2020-12-19,day,GIN,data.open; gov.legislate; dpi.govtech,caip-guinea,,full,False,,4541,2026-09-04,https://assembleeguinee.org/ndeg-20200027-portant-droit-dacces-linformation-publique-en-republique-de-guinee
2020-10-01-communique-lancement-portail-etax-paiement-en-ligne-impots,Communiqué relatif au lancement officiel du portail de paiement en ligne des impôts et taxes,"Ministère du Budget, République de Guinée",,2020-10-01,day,GIN,dpi.pay; dpi.govtech,dni-guinea; bcrg,,full,False,,276,2026-09-04,https://mbudget.gov.gn/2020/10/communique-relatif-au-lancement-officiel-du-portail-de-paiement-en-ligne-des-impots-et-taxes/
2019-11-01-dgi-liste-contribuables-fiscalement-actifs,LISTE DES CONTRIBUABLES FISCALEMENT ACTIFS — NOVEMBRE 2019,"Direction Générale des Impôts (DGI), République de Guinée",,2019-11-01,month,GIN,dpi.registry,dgi-guinea,,excerpt,False,,9650,2026-09-04,https://dgi.gov.gn/wp-content/uploads/2020/03/LISTE-DES-CFA-NOVEMBRE-2019.pdf
2019-07-01-president-of-guinea-names-emirati-expert-as-government-advisor,President of Guinea names Emirati expert as government advisor.,"Ministry of Foreign Affairs, United Arab Emirates",,2019-07-01,day,GIN,gov.policy; finance.mou,ali-mohammed-al-khouri; arab-league-economic-unity-council,,full,False,,303,2026-09-04,https://www.mofa.gov.ae/en/MediaHub/News/2019/2019/6/30/30-06-2019-UAE-President-of-Guinea
2018-11-01-cadre-national-services-climatiques-guinee-plan-actions,Projet de mise en place du Cadre National pour les Services Climatiques (CNSC) en Guinée — Plan d'actions de la Guinée 2019-2023,"Direction Nationale de la Météorologie, Ministère des Transports, République de Guinée",,2018-11-01,month,GIN,data.satellite; gov.policy; infra.capacity,dnm-guinea,,excerpt,False,,10679,2026-09-04,https://faolex.fao.org/docs/pdf/gui218907.pdf
2018-08-01-cns-premiere-session-ordinaire-2018-snds,Première session ordinaire de l'année 2018 du Conseil national de la statistique — Rapport,"Conseil National de la Statistique / Institut National de la Statistique (INS), République de Guinée",,2018-08-01,month,GIN,data.statistics; gov.policy,cns-guinea; ins-guinea,,full,False,,9118,2026-09-04,https://www.stat-guinee.org/images/Documents/Publications/Textes/Rapport_1ere_Session_CNS.pdf
2018-01-01-ixp-guinee-objet-et-missions,Objet et Missions – IXP GUINEE,IXP-GUINEE — Association pour la Gestion du Point d'Échange Internet National,,2018-01-01,year,GIN,infra.connect,ixp-guinee,,full,False,,357,2026-09-04,https://ixp-guinee.org.gn/objet-et-missions/
2017-07-26-guinea-decret-d-2017-184-prg-sgg-ratification-convention-malabo,"Décret D/2017/184/PRG/SGG portant ratification de la Convention de l'Union Africaine sur la Cyber Sécurité et la Protection des Données à Caractère Personnel, signée le 27 juin 2014 à Malabo","Agence Nationale de la Sécurité des Systèmes d'Information (ANSSI), République de Guinée",,2017-07-26,day,GIN,gov.legislate; gov.protect; infra.cybersec; gov.regional,anssi-guinea; malabo-convention; african-union,,full,False,,805,2026-08-10,https://anssi.gov.gn/wp-content/uploads/2025/03/ratification.jpg
2017-07-26-guinea-decret-d-2017-178-prg-sgg-promulgation-loi-l-2017-023-an,"Décret D/2017/178/PRG/SGG du 26 juillet 2017, portant promulgation de la Loi L/2017/023/AN du 16 juin 2017","Secrétariat Général du Gouvernement, République de Guinée — *Journal Officiel de la République de Guinée*, Août 2017, p. 400",,2017-07-26,day,GIN,gov.legislate; gov.protect; infra.cybersec; gov.regional,anssi-guinea; malabo-convention; african-union,,full,False,2017-07-26-guinea-decret-d-2017-178-prg-sgg-promulgation-loi-l-2017-023-an.pdf,807,2026-08-10,https://journal-officiel.sgg.gov.gn/JO/2017/guinee-jo-2017-08.pdf
2017-01-01-itie-guinee-politique-gmp-donnees-ouvertes,POLITIQUE DU GMP EN MATIERE DE DONEES OUVERTES (EXIGENCE N°716),"ITIE-Guinée, Comité de Pilotage / Groupe Multipartite",,2017-01-01,year,GIN,gov.policy; data.open; gov.standards,eiti-guinee,,full,False,,995,2026-09-04,https://opendataitie-guinee.org/wp-content/uploads/2021/03/Politique-GMP-en-Matiere-de-donnees-Ouvertes.pdf
2016-07-26-guinea-loi-l2016-035-an-transactions-electroniques,Loi L/2016/035/AN relative aux transactions électroniques en République de Guinée,"Agence Nationale de la Sécurité des Systèmes d'Information (ANSSI), République de Guinée",,2016-07-26,day,GIN,gov.legislate; dpi.pay,anssi-guinea; ministry-digital-economy-guinea,,excerpt,False,2016-07-26-guinea-loi-l2016-035-an-transactions-electroniques.pdf,433,2026-08-10,https://anssi.gov.gn/wp-content/uploads/2025/03/loi_l-2016-035-an_relative_aux_transactions_electroniques.pdf
2016-07-01-loi-l2016-037-an-cybersecurite-protection-donnees,"Loi N° L/ 2016/ ......................../ AN, Relative à la cybersécurité et la protection des données à caractère personnel en République de Guinée",Assemblée nationale de Guinée,,2016-07-01,month,GIN,gov.protect; gov.legislate; gov.regional; infra.cybersec,apd-guinea,,excerpt,False,,17093,2026-09-04,https://assembleeguinee.org/loi-ndeg-l-2016-relative-la-cybersecurite-et-la-protection-des-donnees-caractere-personnel-en
2016-01-01-ins-loi-statistique-et-textes-application,LOI STATISTIQUE et TEXTES D’APPLICATION,"Institut National de la Statistique (INS), Ministère du Plan et de la Coopération Internationale, République de Guinée",,2016-01-01,year,GIN,gov.legislate; data.statistics; gov.standards,ins-guinea; cns-guinea,,full,False,,9310,2026-09-04,https://www.stat-guinee.org/images/Documents/Publications/Textes/loiStatistique2016.pdf
2016-01-01-guinea-loi-l2016-037-an-cybersecurite-protection-donnees,Loi L/2016/037/AN relative à la cybersécurité et la protection des données à caractère personnel en République de Guinée,"Agence Nationale de la Sécurité des Systèmes d'Information (ANSSI), République de Guinée",,2016-01-01,year,GIN,gov.protect; infra.cybersec; gov.legislate,ministry-digital-economy-guinea; anssi-guinea,,excerpt,False,2016-01-01-guinea-loi-l2016-037-an-cybersecurite-protection-donnees.pdf,452,2026-08-10,https://anssi.gov.gn/wp-content/uploads/2025/03/loi_l2016037an_relative_a_la_cybersecurite_et_protection_des_do.pdf
2015-01-01-guinee-loi-2015-018-an-telecommunications-technologies-information,L/2015/018/AN. Relative Aux Télécommunications Et Aux Technologies De L’information En République De Guinée,Assemblée nationale de Guinée,,2015-01-01,year,GIN,include.divides; gov.legislate; infra.connect; include.access,arpt-guinea; fsusn-guinea,,excerpt,False,,13280,2026-09-04,https://cnt.gov.gn/archive.assemblee/www.assemblee.gov.gn/l2015018an-relative-aux-telecommunications-et-aux-technologies-de-linformation-en-republique-de.html
2013-12-23-wb-icr-guinea-third-urban-development-project-adressage,Implementation Completion and Results Report (IDA-H3300) on a Grant … to the Republic of Guinea for a Third Urban Development Project in Support of the Second Phase of the Third Urban Development Program — Report No: ICR00002962,World Bank,,2013-12-23,day,GIN,dpi.registry,world-bank; dni-guinea,,excerpt,False,,9853,2026-09-04,https://documents1.worldbank.org/curated/en/743731468274209922/pdf/ICR29620P0912900disclosed0100240140.pdf
2013-12-02-bcrg-instruction-002-controle-interne-banques,INSTRUCTION N°002/DGSIF/DSB du 02 décembre 2013 RELATIVE AU CONTROLE INTERNE,Banque Centrale de la République de Guinée (BCRG),,2013-12-02,day,GIN,dpi.id; gov.legislate,bcrg,,excerpt,False,,8828,2026-09-04,https://www.bcrg-guinee.org/wp-content/uploads/2025/03/Instruction_Controle-Interne-des-Banques.pdf
2013-09-20-loi-l-2013-061-cnt-electrification-rurale,"Loi L/2013/061/CNT du 20 septembre 2013, portant sous-secteur de l'électrification rurale",Journal Officiel de la République de Guinée (copie FAOLEX),,2013-09-20,day,GIN,infra.energy; gov.legislate,ager-guinea,,full,False,,3451,2026-09-04,https://faolex.fao.org/docs/pdf/Gui173939.pdf
2004-08-11-arrete-aj-2004-17785-direction-nationale-domaines-cadastre,"Arrêté AJ/2004/17785/PRG/SGG du 11 août 2004, portant attributions et organisation de la Direction Nationale des Domaines et du Cadastre du Ministère de l'Urbanisme et de l'Habitat","République de Guinée — Journal Officiel de la République de Guinée, 25 août 2004; copie indexée par FAOLEX (Organisation des Nations Unies pour l'alimentation et l'agriculture)",,2004-08-11,day,GIN,dpi.registry; gov.legislate,docad-guinea; ministry-urbanism-housing-guinea,,full,False,,967,2026-09-04,https://faolex.fao.org/docs/pdf/gui80928.pdf
