slug,title,publisher,author,published,date_precision,places,topics,entities,lens,body_completeness,finance,artefact,words,ingested,url
2025-02-10-tunisie-telecom-joins-medusa-fibre-pair,Tunisie Telecom joins Medusa Submarine Cable System,Medusa Submarine Cable System,,2025-02-10,day,TUN,infra.connect; finance.mou,tunisie-telecom; medusa-submarine-cable; afr-ix-telecom; lassaad-ben-dhiab; sofiene-hemissi; ministry-of-communication-technologies-tunisia; peace-cable; seamewe-4; didon-cable; hannibal-cable,sovereignty,full,False,,411,2026-07-20,https://medusascs.com/news/tunisie_telecom_joins_medusa/
2024-12-03-ec-cef-digital-viatunisia-project-record,ViaTunisia — CEF Digital project record,"European Commission, Shaping Europe's digital future (DG CONNECT)",,2024-12-03,day,TUN; XNA,infra.connect; finance.new; geopol.eu,orange-tunisia; orange-wholesale; medusa-submarine-cable; european-union,sovereignty,full,False,,477,2026-07-20,https://digital-strategy.ec.europa.eu/en/news/viatunisia
2024-11-30-tunisie-telecom-licence-5g-fibre-50000km,"Tunisie Telecom, obtient la licence 5G un succès de plus pour l'opérateur national",Tunisie Telecom,,2024-11-30,day,TUN,infra.connect,tunisie-telecom; ministry-of-communication-technologies-tunisia,,full,False,,479,2026-09-06,https://www.tunisietelecom.tn/particulier/actualite/tt5g/
2024-11-18-tunisie-justice-lancement-echange-electronique-documents-judiciaires,بداية من يوم 21 نوفمبر 2024 : الانطلاق في اعتماد منظومة التبادل الالكتروني للوثائق القضائية في المادة المدنية والجلسات التفاعلية عن بعد,وزارة العدل، الجمهورية التونسية,,2024-11-18,day,TUN,dpi.mis,ministry-of-justice-tunisia,,full,False,,206,2026-09-06,https://www.justice.gov.tn/index.php?cHash=de623ee651cccdad0620bb3c7a92b7ee&id=575&tx_ttnews%5Btt_news%5D=3908
2024-11-14 Tunisians Share How their Life Changed Through the AMEN Program,Tunisians Share How their Life Changed Through the AMEN Program,World Bank,,2024-11-14,day,TUN,dpi.registry; dpi.pay; include.access; include.divides; data.statistics; finance.new,amen-program-tunisia; ministry-of-social-affairs-tunisia; world-bank,,full,False,,339,2026-07-17,https://www.worldbank.org/en/news/feature/2024/11/14/tunisians-share-how-their-life-changed-through-the-amen-program
2024-11-01-fao-wapor-tunisie-activites-teledetection-agriculture,La Tunisie,Food and Agriculture Organization of the United Nations (FAO) — WaPOR,,2024-11-01,month,TUN,data.satellite,fao; ministry-of-agriculture-tunisia; iwmi,,full,False,,348,2026-09-06,https://www.fao.org/in-action/remote-sensing-for-water-productivity/country-activities/tunisia/2/fr
"2024-09-23 South Africa, Mauritius and Tunisia Lead E-Government Progress in Africa (UN EGDI 2024)","South Africa, Mauritius and Tunisia Lead E-Government Progress in Africa (UN EGDI 2024)",Ecofin Agency,Ecofin Agency,2024-09-23,day,ZAF; MUS; TUN; MAR; SYC; EGY; XAF,dpi.govtech; data.statistics; gov.regional,un-egdi,,full,False,,347,2026-07-16,https://www.ecofinagency.com/telecom/2309-45916-south-africa-mauritius-and-tunisia-lead-e-government-progress-in-africa
2024-09-16-eumetsat-user-forum-africa-tunisie-inm-meteosat,Report of the 16th EUMETSAT User Forum in Africa,EUMETSAT,,2024-09-16,day,TUN,data.satellite,eumetsat; institut-national-de-la-meteorologie-tunisia,,excerpt,False,,157,2026-09-06,https://www-cdn.eumetsat.int/files/2025-01/Report%20of%20the%2016th%20EUMETSAT%20User%20Forum%20in%20Africa%20-%20EN%20-%20FINAL_1.pdf
2024-08-23-decret-2024-463-paiement-electronique-article-128-code-des-douanes,"Décret n° 2024-463 du 21 août 2024, portant fixation du champ et des modalités d'application des dispositions de l'article 128 du code des douanes","DCAF Tunisia legal database (reproducing Journal Officiel de la République Tunisienne n° 103 du 23 août 2024, p. 2288)",,2024-08-23,day,TUN,dpi.pay,douane-tunisienne; ministry-of-finance-tunisia; central-bank-of-tunisia,,full,False,,2834,2026-09-06,https://legislation-securite.tn/latest-laws/decret-n-2024-463-du-21-aout-2024-portant-fixation-du-champ-et-des-modalites-dapplication-des-dispositions-de-larticle-128-du-code-des-douanes/
2024-07-24-ebrd-tun-2024-tunisie-telecom-project-hannibal-bw01,"EBRD — Tunisie Telecom (Project Hannibal), 2024",European Bank for Reconstruction and Development,,2024-07-24,day,TUN,infra.connect; finance.new,ebrd; tunisie-telecom,,excerpt,True,,443,2026-07-22,https://www.ebrd.com/content/dam/ebrd_dxp/documents/project/54140/54140-board-report.pdf
2024-07-24-ebrd-board-report-project-hannibal-tunisie-telecom,"EBRD Board Report — Tunisia, Project Hannibal (Tunisie Telecom), approved by the Board of Directors on 24 July 2024",European Bank for Reconstruction and Development,,2024-07-24,day,TUN,infra.connect; finance.new; geopol.eu,ebrd; tunisie-telecom; european-union; medusa-submarine-cable,,full,False,,7112,2026-07-20,https://www.ebrd.com/content/dam/ebrd_dxp/documents/project/54140/54140-board-report.pdf
2024-05-28-bct-note-2024-77-adhesion-papss,Note aux banques et à l'Office National des Postes n°2024-77 du 28/05/2024 — Adhésion au Système de Paiement et de Règlement Panafricain « PAPSS »,Banque Centrale de Tunisie (Conseil bancaire et financier),,2024-05-28,day,TUN,dpi.pay,central-bank-of-tunisia; papss,,full,False,,225,2026-09-06,https://www.cbf.org.tn/wp-content/uploads/2024/09/77-Note-aux-banques-et-a-lOffice-National-des-Postes-n%C2%B02024-77-du-28-Mai-2024.pdf
2024-04-23 Tunisia to Get Biometric IDs in H1 of 2025,Tunisia to Get Biometric IDs in H1 of 2025,ID Tech (IDTechWire),Ali Nassar-Smith,2024-04-23,day,TUN,dpi.id; gov.legislate; gov.standards,organic-law-2024-22-tunisia; organic-law-2024-23-tunisia; icao; ministry-of-interior-tunisia,sovereignty,full,False,,349,2026-07-17,https://idtechwire.com/tunisia-to-get-biometric-ids-in-h1-of-2025
2024-04-23 Tunisia - Biometric ID card and passport usage to begin in H1 2025,Tunisia: Biometric ID card and passport usage to begin in H1 2025,Zawya (syndicating TAP - Tunis Afrique Presse),TAP (Tunis Afrique Presse),2024-04-23,day,TUN,dpi.id; gov.legislate; gov.standards; dpi.govtech,ministry-of-interior-tunisia; ministry-of-communication-technologies-tunisia; organic-law-2024-22-tunisia; organic-law-2024-23-tunisia; icao; nizar-ben-neji,sovereignty,full,False,,256,2026-07-17,https://www.zawya.com/en/economy/north-africa/tunisia-biometric-id-card-and-passport-usage-to-begin-in-h1-2025-bn9vuol5
2024-04-01 Londa 2023 Digital Rights and Inclusion in Africa - Tunisia (Paradigm Initiative),Londa 2023 - Digital Rights and Inclusion in Africa Report: Tunisia,Paradigm Initiative,Yosr Jouini (editorial lead: 'Gbenga Sesan),2024-04-01,month,TUN,gov.protect; include.access; infra.cybersec,paradigm-initiative,,excerpt,False,2024-04-01 Londa 2023 Digital Rights and Inclusion in Africa - Tunisia (Paradigm Initiative).pdf,112,2026-07-17,https://paradigmhq.org/wp-content/uploads/2024/06/Tunisia-Country-Report.pdf
2024-03-11-loi-organique-2024-22-carte-identite-nationale,"Loi organique n° 2024-22 du 11 mars 2024, modifiant et complétant la loi n° 93-27 du 22 mars 1993 relative à la carte nationale d'identité",Présidence de la République tunisienne (JORT n°37),,2024-03-11,day,TUN,dpi.id,organic-law-2024-22-tunisia; ministry-of-interior-tunisia,,full,False,,1473,2026-09-06,https://legislation-securite.tn/latest-laws/loi-organique-n-2024-22-du-11-mars-2024-modifiant-et-completant-la-loi-n-93-27-du-22-mars-1993-relative-a-la-carte-nationale-didentite/
2024-03-07 Eight years in the making - Tunisia's Biometric ID and Passport Bills risk rights,Eight years in the making: Tunisia's controversial Biometric ID and Passport Bills risk rights,Access Now,Access Now,2024-03-07,day,TUN,dpi.id; gov.protect; gov.legislate; infra.cybersec,access-now; organic-law-2004-63-tunisia; ministry-of-interior-tunisia,sovereignty,full,False,,382,2026-07-17,https://www.accessnow.org/press-release/tunisia-biometric-id-passport-bills-passed
2024-02-14 National interoperability platform in Tunisia (Cybernetica UXP),National interoperability platform in Tunisia (Cybernetica UXP),Cybernetica,,2024-02-14,day,TUN,dpi.exchange; dpi.govtech; gov.standards; infra.cybersec; dpi.id; geopol.eu; finance.new,cybernetica; uxp-tunisia; ebrd; ministry-of-communication-technologies-tunisia; nizar-ben-neji; digital-tunisia-2020-2025,sovereignty,full,False,,419,2026-07-17,https://cyber.ee/resources/news/UXP-tunisia-2024
2024-01-30-tunisie-igppp-fonds-developpement-projets-ppp,Combler le déficit d'infrastructures : un fonds de développement de projets pour les PPP en Tunisie,Instance Générale de Partenariat Public Privé (IGPPP),,2024-01-30,day,TUN,finance.new,igppp; world-bank,,full,False,,1044,2026-09-06,https://igppp.tn/index.php/fr/combler-le-deficit-dinfrastructures-un-fonds-de-developpement-de-projets-pour-les-ppp-en-tunisie
"2024-01-08 Tunisia Unveils Digital Platform to Boost Education Transparency, Equity","Tunisia Unveils Digital Platform to Boost Education Transparency, Equity",We Are Tech Africa,Samira Njoya,2024-01-08,day,TUN,dpi.govtech; include.divides; digital.rural; infra.connect; capacity.literacy,ministry-of-education-tunisia; ecole-de-la-tunisie-du-futur,,full,False,,185,2026-07-17,https://www.wearetech.africa/en/fils-uk/news/public-management/tunisia-unveils-digital-platform-to-boost-education-transparency-equity
2023-07-16-eu-tunisie-memorandum-partenariat-strategique-global,Memorandum of Understanding on a strategic and global partnership between the European Union and Tunisia,European Commission / Republic of Tunisia,,2023-07-16,day,TUN,geopol.eu,european-commission; medusa-submarine-cable; digital-europe-programme,,full,False,,2070,2026-09-06,https://www.europarl.europa.eu/cmsdata/296597/Memorandum_of_Understanding_Tunisia_EN.pdf
2023-06-27-miit-tunisie-mou-technologies-information-communication,金壮龙会见突尼斯通信技术部部长尼扎尔·本·纳吉,"中华人民共和国工业和信息化部 (Ministry of Industry and Information Technology, PRC)",,2023-06-27,day,TUN,geopol.china,china-ministry-of-industry-and-information-technology; ministry-of-communication-technologies-tunisia,,full,False,,11,2026-09-06,https://www.miit.gov.cn/xwdt/gxdt/ldhd/art/2023/art_ed3b564c210048dfb1c696fa4fc94940.html
2023-05-11-orange-tunisia-medusa-bizerte-hosting-agreement,Orange Tunisia signs an agreement with Medusa Submarine Cable System to host the new submarine cable in Bizerte,Medusa Submarine Cable System,,2023-05-11,day,TUN,infra.connect; finance.mou,orange-tunisia; medusa-submarine-cable; afr-ix-telecom; thierry-millet; ooredoo-tunisia; didon-cable,,full,False,,670,2026-07-20,https://medusascs.com/news/orange-tunisia-signs-an-agreement-with-medusa-submarine-cable-system-to-host-the-new-submarine-cable-in-bizerte/
2023-05-02-eand-tunisie-telecom-partner-network,e& reports consolidated revenue of AED 13.0 billion in Q1 2023,"e& (formerly Etisalat), UAE",,2023-05-02,day,TUN,geopol.gulf,e-and; tunisie-telecom,,full,False,,1044,2026-09-06,https://www.eand.com/en/news/eand-report-consolidated-revenue.html
2023-03-11-tunisie-decret-loi-2023-17-cybersecurite,"Décret-loi n° 2023-17 du 11 mars 2023, relatif à la cybersécurité","Journal Officiel de la République Tunisienne (JORT n° 26), via DCAF Base de données juridique - Tunisie",,2023-03-11,day,TUN,gov.legislate; gov.policy; infra.cybersec,ansc-tunisia; ansi-tunisia; ministry-of-communication-technologies-tunisia; ministry-of-interior-tunisia,sovereignty,full,False,,5153,2026-09-06,https://legislation-securite.tn/latest-laws/decret-loi-n-2023-17-du-11-mars-2023-relatif-a-la-cybersecurite/
2023-01-01-european-union-tun-2023-viatunisia-cef-digital-bw02,"European Union (CEF Digital) — ViaTunisia Bizerte–Marseille submarine cable, 2023","European Commission, Shaping Europe's digital future (DG CONNECT)",,2023-01-01,year,TUN,infra.connect; finance.new,european-union; orange-wholesale,,excerpt,True,,326,2026-07-22,https://digital-strategy.ec.europa.eu/en/news/viatunisia
2023-01-01 Stepping Stones to the Internet in Africa  Network Startup Resource Center,Stepping Stones to the Internet in Africa (NSRC),Network Startup Resource Center,NSRC,2023,year,XSS; TUN; ZAF; KEN,infra.connect; capacity.research; data.open,nsrc,,full,False,,1382,2026-07-11,https://nsrc.org/africa-network-history
2022-11-28-ministere-affaires-sociales-cni-accord-echange-donnees,"Ministries of Social Affairs and Health, CNI sign framework agreement on intangible data exchange",Ministry of Social Affairs (Tunisia),,2022-11-28,day,TUN,dpi.exchange,ministry-of-social-affairs-tunisia; ministry-of-health-tunisia; cni-tunisia; cnam-tunisia,,full,False,,343,2026-09-06,https://www.social.gov.tn/en/ministries-social-affairs-and-health-cni-sign-framework-agreement-intangible-data-exchange
2022-01-04-tunisie-decret-loi-2022-2-renseignement-credit-localisation,"Décret-loi n° 2022-2 du 4 janvier 2022, portant organisation de l'activité du renseignement de crédit","Journal Officiel de la République Tunisienne, via DCAF Base de données juridique - Tunisie",,2022-01-04,day,TUN,gov.policy; dpi.pay,central-bank-of-tunisia; instance-nationale-protection-donnees-personnelles-tunisia; ansi-tunisia,sovereignty,full,False,,1364,2026-09-06,https://legislation-securite.tn/latest-laws/decret-loi-n-2022-2-du-4-janvier-2022-portant-organisation-de-lactivite-du-renseignement-de-credit/
2021-07-28-usembassy-tunisia-fintech-catalyst-aws-ibm-microsoft,FinTech Catalyst: Finance Meets Technological Innovation,U.S. Mission Tunisia / U.S. Embassy in Tunisia,,2021-07-28,day,TUN,geopol.usa; dpi.pay,seaf; ceed-tunisia; amazon-web-services; ibm; microsoft,,full,False,,521,2026-09-06,https://tn.usembassy.gov/fintech-catalyst-finance-meets-technological-innovation/
2021-01-06-tunisie-decret-gouvernemental-2021-3-donnees-publiques-ouvertes,"Décret gouvernemental n° 2021-3 du 6 janvier 2021, relatif aux données publiques ouvertes","Journal Officiel de la République Tunisienne, via DCAF Base de données juridique - Tunisie",,2021-01-06,day,TUN,gov.policy; data.open,unite-administration-electronique-tunisia; instance-acces-information-tunisia; instance-nationale-protection-donnees-personnelles-tunisia,,full,False,,1297,2026-09-06,https://legislation-securite.tn/latest-laws/decret-gouvernemental-n-2021-3-du-6-janvier-2021-relatif-aux-donnees-publiques-ouvertes/
2021-01-01-tunisie-ena-formation-continue-cadre-reglementaire,Formation continue à distance et présentielle,"École Nationale d'Administration (ENA), Tunisie",,2021-01-01,year,TUN,capacity.literacy,ecole-nationale-administration-tunisia,,full,False,,1030,2026-09-06,https://www.ena.tn/fr/formation-continue/formation-continue-a-distance-et-presentielle/
2020-10-05-tunisie-decret-gouvernemental-2020-777-interoperabilite,"Décret gouvernemental n° 2020-777 du 5 octobre 2020, fixant les conditions, les modalités et les procédures d'application du décret-loi du Chef du gouvernement n° 2020-31 du 10 juin 2020, relatif à l'échange électronique de données entre les structures et leurs usagers et entre les structures","Journal Officiel de la République Tunisienne (JORT n° 100), via DCAF Base de données juridique - Tunisie",,2020-10-05,day,TUN,gov.policy,cni-tunisia; ministry-of-communication-technologies-tunisia,,full,False,,1534,2026-09-06,https://legislation-securite.tn/latest-laws/decret-gouvernemental-n-2020-777-du-5-octobre-2020-fixant-les-conditions-les-modalites-et-les-procedures-dapplication-du-decret-loi-du-chef-du-gouvernement-n-2020-31-du-10-juin/
2020-06-10-tunisie-decret-loi-2020-31-interoperabilite-echange-electronique,"Décret-loi du Chef du Gouvernement n° 2020-31 du 10 juin 2020, relatif à l'échange électronique des données entre les structures et leurs usagers et entre les structures","Journal Officiel de la République Tunisienne (JORT), n° 54",,2020-06-10,day,TUN,gov.standards; dpi.exchange,cni-tunisia; instance-nationale-protection-donnees-personnelles-tunisia; instance-acces-information-tunisia; ministry-of-communication-technologies-tunisia,,full,False,,1416,2026-09-06,https://www.marchespublics.gov.tn/fr/legislations/5923/download
2020-05-15-tunisie-decret-2020-312-identifiant-unique-citoyen,"Décret gouvernemental n° 2020-312 du 15 mai 2020, fixant le contenu et les spécifications techniques de l'identifiant unique du citoyen et les règles régissant la tenue et la gestion de son Registre",Chef du Gouvernement (JORT n° 43 du 15 mai 2020),,2020-05-15,day,TUN,dpi.registry,ministry-of-local-affairs-tunisia; instance-nationale-protection-donnees-personnelles-tunisia; cni-tunisia; ministry-of-communication-technologies-tunisia,,full,False,,1724,2026-09-06,https://legislation-securite.tn/latest-laws/decret-gouvernemental-n-2020-312-du-15-mai-2020-fixant-le-contenu-et-les-specifications-techniques-de-lidentifiant-unique-du-citoyen-et-les-regles-regissant-la-tenue-et-la-gestion-de-son-regi/
2020-05-12-decret-loi-2020-17-identifiant-unique-citoyen,"Décret-loi du Chef du Gouvernement n° 2020-17 du 12 mai 2020, relatif à l'identifiant unique du citoyen",Chef du Gouvernement tunisien (JORT n°41),,2020-05-12,day,TUN,dpi.id,ministry-of-local-affairs-tunisia; instance-nationale-protection-donnees-personnelles-tunisia,,full,False,,611,2026-09-06,https://legislation-securite.tn/latest-laws/decret-loi-du-chef-du-gouvernement-n-2020-17-du-12-mai-2020-relatif-a-lidentifiant-unique-du-citoyen/
2020-01-01 Nexus between Civil Registration and Social Protection - Tunisia chapter (IDRC),The Nexus between Civil Registration and Social Protection Systems: Five Country Practices - Tunisia,Centre of Excellence for CRVS Systems (IDRC),Fourat Dridi,2020-01-01,year,TUN,dpi.registry; include.access; dpi.pay,idrc-crvs-centre-of-excellence; amen-program-tunisia,,excerpt,False,2020-01-01 Nexus between Civil Registration and Social Protection - Tunisia chapter (IDRC).pdf,97,2026-07-17,https://crvssystems.ca/sites/default/files/assets/files/SocialProtection_5_Tunisia_e_WEB.pdf
2020-01-01 ID4D Diagnostic of ID Systems in Tunisia (World Bank),Identification for Development (ID4D): Diagnostic of ID Systems in Tunisia,World Bank / IBRD (ID4D Initiative),,2020-01-01,year,TUN,dpi.id; dpi.registry; gov.legislate,world-bank,,excerpt,False,2020-01-01 ID4D Diagnostic of ID Systems in Tunisia (World Bank).pdf,137,2026-07-17,https://documents.worldbank.org/curated/en/368931596533672339
2019-12-19-tunisie-decret-2019-1242-systeme-interactivite-citoyen,أمر حكومي عدد 1242 لسنة 2019 مؤرخ في 19 ديسمبر 2019 يتعلق بالمنظومة الإلكترونية للتواصل والتفاعل مع المواطن,الرائد الرسمي للجمهورية التونسية (transcription 9anoun.tn),,2019-12-19,day,TUN,include.access; dpi.govtech,e-people-tunisia; presidence-du-gouvernement-tunisien,,full,False,,1077,2026-09-06,https://9anoun.tn/kb/jorts/jort-2020-005-b7fc1/decret-gouvernemental-ndeg-2019-1242-du-19-decembre-2019-relatif-au-systeme-de-communication-et-dinteractivite-en-ligne-avec-le-citoyen-2
2019-08-05-tunisie-circulaire-2019-18-facilitation-acces-services-publics,منشور عدد 18 لسنة 2019 مؤرخ في 5 أوت 2019 حول تيسير النفاذ إلى الخدمات العمومية لفائدة بعض الفئات من المتعاملين مع الإدارة,"رئاسة الحكومة (Chef du Gouvernement, Tunisie) -- texte publie uniquement en langue arabe",,2019-08-05,day,TUN,include.access,presidence-du-gouvernement-tunisien,,full,False,,986,2026-09-06,https://legislation-securite.tn/latest-laws/circulaire-n-2019-18-du-5-aout-2019-sur-la-facilitation-de-lacces-aux-services-publics-pour-certaines-categories-des-usagers-de-ladministration/
2019-01-30-tunisie-loi-organique-2019-10-amen-social,قانون أساسي عدد 10 لسنة 2019 مؤرخ في 30 جانفي 2019 يتعلق بإحداث برنامج الأمان الاجتماعي,الرائد الرسمي للجمهورية التونسية (رئاسة الجمهورية),,2019-01-30,day,TUN,dpi.registry; include.access,amen-program-tunisia; ministry-of-social-affairs-tunisia,,full,False,,741,2026-09-06,https://9anoun.tn/kb/jorts/jort-2019-011-23a83/loi-organique-ndeg-2019-10-du-30-janvier-2019-relative-a-la-creation-du-programme-amen-social-2
2018-04-06-tunisie-decret-2018-328-consultations-publiques,"Décret gouvernemental n° 2018-328 du 29 mars 2018, relatif à l'organisation des consultations publiques","Journal Officiel de la République Tunisienne (JORT), n° 28",,2018-04-06,day,TUN,gov.legislate; gov.discourse,presidence-du-gouvernement-tunisien,,full,False,,1609,2026-09-06,https://www.marchespublics.gov.tn/fr/legislations/5950/download
2017-12-15-tunisie-education-programmes-officiels-informatique-secondaire,Programmes Officiels,"Ministère de l'Éducation, Tunisie",,2017-12-15,day,TUN,capacity.training,ministry-of-education-tunisia,,full,False,,176,2026-09-06,https://education.gov.tn/?p=500&lang=fr
2016-09-01-iati-46002-g-tn-i00-zzz-002-tunisia-economic-social-reforms-inclusive-growth,Tunisia - Supporting the Design & Imlementation of Economic & Social Reforms for Inclusive Growth,African Development Bank,,2016-09-01,day,TUN,data.open; finance.new,african-development-bank,,full,True,,617,2026-08-04,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=46002-G-TN-I00-ZZZ-002
2016-07-11-tunisie-loi-2016-48-banques-etablissements-financiers,"Loi n° 2016-48 du 11 juillet 2016, relative aux banques et aux établissements financiers",République tunisienne — Journal Officiel de la République Tunisienne (texte hébergé par le Conseil du Marché Financier),,2016-07-11,day,TUN,gov.legislate; dpi.pay,central-bank-of-tunisia,,full,False,,27384,2026-09-06,https://www.cmf.tn/sites/default/files/pdfs/reglementation/textes-reference/loi2016_48_fr.pdf
2016-05-02-tunisie-decret-2016-566-centre-informatique-ministere-interieur,"Décret gouvernemental n° 2016-566 du 2 mai 2016, portant création du centre informatique du ministère de l'Intérieur et fixant ses attributions et son organisation administrative et financière ainsi que ses modalités de fonctionnement",Chef du Gouvernement (JORT n° 2016-039),,2016-05-02,day,TUN,digital.rural; dpi.govtech,ministry-of-interior-tunisia; cimi-tunisia,,full,False,,3494,2026-09-06,https://9anoun.tn/fr/kb/jorts/jort-2016-039-27406/decret-gouvernemental-ndeg-2016-566-du-2-mai-2016-portant-creation-du-centre-informatique-du-ministere-de-l-interieur-et-fixant-ses-attributions-et-son-organisation-administrative--017f5dfd6c18d95e415200860206eed6
2016-03-24-tunisie-loi-organique-2016-22-acces-information,قانون أساسي عدد 22 لسنة 2016 مؤرخ في 24 مارس 2016 يتعلق بالحق في النفاذ إلى المعلومة,Instance Nationale d'Accès à l'Information (INAI) - Journal Officiel de la République Tunisienne n° 26,,2016-03-24,day,TUN,gov.legislate; data.open,inai-tunisia,,full,False,,768,2026-09-06,https://inai.tn/wp-content/uploads/2016/03/loi-22-inai.pdf
2016-01-01-tunisie-cni-centre-national-backup-continuite-activite,Continuité d'activité — Backup & continuité de service,Centre National de l'Informatique (CNI),,2016-01-01,year,TUN,infra.store,cni-tunisia,,full,False,,237,2026-09-06,http://cni.tn/index.php/fr/pages/continuite-d-activite
2014-10-11-tunisie-isie-creation-mission-registre-electeurs,Création Et Mission,Instance Supérieure Indépendante pour les Élections (ISIE),,2014-10-11,day,TUN,dpi.registry,isie-tunisia,,full,False,,679,2026-09-06,https://www.isie.tn/fr/isie/creation-et-mission/
2013-11-15-int-decision-165-2013-cables-sous-marins,Décision n°165/2013 de l'Instance Nationale des Télécommunications en date du 15 novembre 2013 portant modification de la décision n°67/2012 du 4 octobre 2012 concernant l'accès à la station terrienne d'atterrissement des câbles sous-marins,Instance Nationale des Télécommunications (INT),,2013-11-15,day,TUN,infra.connect; gov.legislate,instance-nationale-des-telecommunications-tunisia,,full,False,,888,2026-09-06,https://intt.tn/upload/txts/fr/d%C3%A9cision_165_cables_sm.pdf
2013-01-01-tunisie-mtc-fibre-optique-strategie-tres-haut-debit,Fibre optique – Infrastructure numérique – Axes – Tunisie Digitale 2020,Ministere des technologies de la communication et de l economie numerique,,2013-01-01,year,TUN,gov.policy; infra.connect,ministry-of-communication-technologies-tunisia,,full,False,,615,2026-09-06,https://www.mtc.gov.tn/index.php?id=296
2009-06-30-tunisie-loi-2009-38-systeme-national-normalisation,"Loi n° 2009-38 du 30 juin 2009, relative au système national de normalisation","Journal Officiel de la République Tunisienne (JORT), n° 54",,2009-06-30,day,TUN,gov.standards,innorpi-tunisia,,full,False,,2251,2026-09-06,https://faolex.fao.org/docs/pdf/tun93198.pdf
2004-07-27-tunisie-loi-organique-2004-63-protection-donnees-transfert,"Loi organique n° 2004-63 du 27 juillet 2004, portant sur la protection des données à caractère personnel","Journal Officiel de la République Tunisienne, via DCAF Base de données juridique - Tunisie",,2004-07-27,day,TUN,gov.protect; gov.legislate,inpdpa,,excerpt,False,,844,2026-09-06,https://legislation-securite.tn/latest-laws/loi-organique-n-2004-63-du-27-juillet-2004-portant-sur-la-protection-des-donnees-a-caractere-personnel/
2000-08-09-tunisie-loi-2000-83-echanges-commerce-electroniques,"LOI N° 2000-83 DU 9 AOUT 2000, RELATIVE AUX ECHANGES ET AU COMMERCE ELECTRONIQUES",République tunisienne — Journal Officiel de la République Tunisienne n° 64 du 11 août 2000 (texte hébergé par le Conseil du Marché Financier),,2000-08-09,day,TUN,gov.legislate,ance-tunisia,,full,False,,6528,2026-09-06,https://www.cmf.tn/sites/default/files/pdfs/reglementation/textes-reference/loi_2000-83_090800_fr.pdf
1999-04-13-tunisie-loi-99-32-systeme-national-statistique,"Loi n° 99-32 du 13 avril 1999, relative au système national de la statistique",Institut National de la Statistique (Tunisie) — reproduction du texte publié au Journal Officiel de la République Tunisienne,,1999-04-13,day,TUN,gov.legislate; data.statistics,institut-national-de-la-statistique-tunisia; conseil-national-de-la-statistique-tunisia,,full,False,,5707,2026-09-06,https://www.ins.tn/sites/default/files/loi%20n%C2%B099-32%20du%2013avril%201999%2C%20relatif%20au%20syst%C3%A8me%20national%20de%20la%20statistique%20link%208_0.pdf
1989-02-17-uma-treaty-instituting-arab-maghreb-union,"MOROCCO, ALGERIA, LIBYAN ARAB JAMAHIRIYA, MAURITANIA AND TUNISIA — Treaty instituting the Arab Maghreb Union (with declaration). Concluded at Marrakesh on 17 February 1989","United Nations Treaty Series (English translation supplied by the Government of Morocco), Volume 1546, No. I-26844",,1989-02-17,day,MAR; DZA; LBY; MRT; TUN; XNA,gov.regional,arab-maghreb-union,,full,False,,2531,2026-09-04,https://treaties.un.org/doc/Publication/UNTS/Volume%201546/volume-1546-I-26844-English.pdf
