fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),034,V Censo de Población y Viviendas 2025,60712 Proyectos y programas institucionales,printed,printed,programme,,2000000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 034",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-034,V Censo de Población y Viviendas 2025
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),035,II Censo Agropecuario,60712 Proyectos y programas institucionales,printed,printed,programme,,1000000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 035",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-035,II Censo Agropecuario
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),036,II Encuesta de Población Activa-EPA,60712 Proyectos y programas institucionales,printed,printed,programme,,500000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 036",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-036,II Encuesta de Población Activa-EPA
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),037,II Encuesta Demográfica y de Salud (EDSGE-2),60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 037",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-037,II Encuesta Demográfica y de Salud (EDSGE-2)
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),038,Implementación del Sistema de Cuentas Nacionales (SCN 2025),60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 038",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-038,Implementación del Sistema de Cuentas Nacionales (SCN 2025)
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),039,Encuesta Sobre Márgenes Comerciales y Transporte ABR-JUN,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 039",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-039,Encuesta Sobre Márgenes Comerciales y Transporte ABR-JUN
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),040,Proyecto de Capacitación a los Servicios estadísticos ministeriales,60712 Proyectos y programas institucionales,printed,printed,programme,,25000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 040",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-040,Proyecto de Capacitación a los Servicios estadísticos ministeriales
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),041,Realización de la Encuesta Sobre el Sector Informal,60712 Proyectos y programas institucionales,printed,printed,programme,,200000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 041",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-041,Realización de la Encuesta Sobre el Sector Informal
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),042,Proyecto de Formación y Becas,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 042",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-042,Proyecto de Formación y Becas
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadística de Guinea Ecuatorial (INEGE),20F,Programa de Reforzamiento del Sistema Estadístico Nacional (INEGE),043,Adquisición del material informático,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20F, proyecto 043",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20f-043,Adquisición del material informático
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Subsector de Planificación y Desarrollo Económico,20G,Programa de Reforzamiento ANDGE,050,Proyecto de Creación de una biblioteca física y digital,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 20, programa 20G, proyecto 050",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-20g-050,Proyecto de Creación de una biblioteca física y digital
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,64184,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,,Pago de Antigüedad Personal,64184 transferencia corriente,printed,printed,account,,160000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 20, cuenta 64184, línea Pago de Antigüedad Personal, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-64184-antiguedad,Pago de Antigüedad Personal
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,64184,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,,Gastos de Funcionamiento de INEGE,64184 transferencia corriente,printed,printed,account,,2200000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 20, cuenta 64184, línea Gastos de Funcionamiento de INEGE, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-64184-funcionamiento,Gastos de Funcionamiento de INEGE
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,64184,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,,Gastos de Producción de Estadísticas,64184 transferencia corriente,printed,printed,account,,200000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 20, cuenta 64184, línea Gastos de Producción de Estadísticas, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-64184-produccion,Gastos de Producción de Estadísticas
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,64184,Instituto Nacional de Estadísticas de Guinea Ecuatorial - INEGE,,Gastos de Funcionamiento del Sistema Estadístico Nacional (CNE y CPE),64184 transferencia corriente,printed,printed,account,,40000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 20, cuenta 64184, línea Gastos de Funcionamiento del Sistema Estadístico Nacional (CNE y CPE), columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-64184-sen,Gastos de Funcionamiento del Sistema Estadístico Nacional (CNE y CPE)
Ejercicio 2026,20,"Sección 20 Mº HACIENDA, PLANIFICACIÓN Y DESARROLLO ECONÓMICO",,Unidad de Gestión de SYDONIA,64196,Unidad de Gestión de SYDONIA,,,64196 transferencia corriente,printed,printed,account,,600000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 20, cuenta 64196, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-20-64196,Unidad de Gestión de SYDONIA
Ejercicio 2026,21,"Sección 21 Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,20000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 142, Sección 21, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-21-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,21,"Sección 21 Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",,Centro Directivo,21A,Programa de Reforzamiento del Comercio,006,"Proyecto de estudio, diseño, creación y puesta en funcionamiento de la Ventanilla Única de Comercio Exterior",60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 21, programa 21A, proyecto 006",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-21-21a-006,"Proyecto de estudio, diseño, creación y puesta en funcionamiento de la Ventanilla Única de Comercio Exterior"
Ejercicio 2026,21,"Sección 21 Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",,Centro Directivo,21B,Programa de Reforzamiento,011,Proyecto de Reforzamiento de la Ventanilla Única Empresarial,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 82, Sección 21, programa 21B, proyecto 011",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-21-21b-011,Proyecto de Reforzamiento de la Ventanilla Única Empresarial
Ejercicio 2026,21,"Sección 21 Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",,Transferencia Ventanilla Única Empresarial,64197,Transferencia Ventanilla Única Empresarial,,,64197 transferencia corriente,printed,printed,account,,1008000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Artículo 22º, PDF p. 44, Sección 21, cuenta 64197, columna PREVISIONES 2026 MONTO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-21-64197,Transferencia Ventanilla Única Empresarial
Ejercicio 2026,21,"Sección 21 Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",,"Mº COMERCIO, PROMOCIÓN DE EMPRESAS E INDUSTRIAS",21321-7609,Digitalización de las Cámaras de Comercio,,,,printed,printed,project,,70000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Programa de Inversiones Públicas (Anexo VI), PDF p. 87, proyecto nº 29, código 21321-7609, columna PIP 2026",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-21-pip-213217609,Digitalización de las Cámaras de Comercio
Ejercicio 2026,23,Sección 23 TESORERÍA Y PATRIMONIO DEL ESTADO,010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,150000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 143, Sección 23, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-23-010-61261,Gastos de Internet
Ejercicio 2026,23,Sección 23 TESORERÍA Y PATRIMONIO DEL ESTADO,,Tesorería Y Patrimonio Del Estado,23A,Centro Directivo,002,Proyecto de Informatización de la Tesorería y Desarrollo de Aplicativos,60712 Proyectos y programas institucionales,printed,printed,programme,,400000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 81, Sección 23, programa 23A, proyecto 002",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-23-23a-002,Proyecto de Informatización de la Tesorería y Desarrollo de Aplicativos
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector de Planificación Educativa,26L,Programa de Fortalecimiento de las capacidades del Subsector de Planificación Educativa,033,Proyecto de Creación de una base de datos del personal docente y de Registros Académicos,60712 Proyectos y programas institucionales,printed,printed,programme,,80000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26L, proyecto 033",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26l-033,Proyecto de Creación de una base de datos del personal docente y de Registros Académicos
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector de Planificación Educativa,26L,Programa de Fortalecimiento de las capacidades del Subsector de Planificación Educativa,036,Proyecto de Estudios y puesta en marcha del Plan Tecnológico,60712 Proyectos y programas institucionales,printed,printed,programme,,400000000,,,,,,,appropriated,appropriated,unclear,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26L, proyecto 036",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26l-036,Proyecto de Estudios y puesta en marcha del Plan Tecnológico
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector Educación Superior,26M,Reforzamiento de los Servicios Académicos de la UNGE,028,Proyecto de Informatización de los Servicios Académicos y Administrativos UNGE,60712 Proyectos y programas institucionales,printed,printed,programme,,300000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26M, proyecto 028",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26m-028,Proyecto de Informatización de los Servicios Académicos y Administrativos UNGE
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector Educación Superior,26N,Reforzamiento de la AAUCA,029,Proyecto de Instalación de Red de Fibra Óptica,60712 Proyectos y programas institucionales,printed,printed,programme,,300000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26N, proyecto 029",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26n-029,Proyecto de Instalación de Red de Fibra Óptica
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector de Cooperación Educativa,26S,Programas de Cooperación con la UNESCO,058,Proyecto de Sostenibilidad del Sistema de Información y Gestión Educativa,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26S, proyecto 058",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26s-058,Proyecto de Sostenibilidad del Sistema de Información y Gestión Educativa
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,Subsector de Cooperación Educativa,26T,Apoyo del Gobierno a las Actividades de UNICEF en Guinea Ecuatorial,066,Apoyo al Proyecto de Educación Digital,60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 73, Sección 26, programa 26T, proyecto 066",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26t-066,Apoyo al Proyecto de Educación Digital
Ejercicio 2026,26,"Sección 26 Mº EDUCACIÓN, CIENCIAS, ENSEÑANZA PROFESIONAL Y DEPORTES",,"Subsector de Juventud, Educación Física y Deportes",26V,Programa de Centros Juveniles,083,Proyecto de Gestión de estadísticas deportivas,60712 Proyectos y programas institucionales,printed,printed,programme,,20000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 74, Sección 26, programa 26V, proyecto 083",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-26-26v-083,Proyecto de Gestión de estadísticas deportivas
Ejercicio 2026,27,Sección 27 Mº TURISMO E INFRAESTRUCTURAS TURISTICAS,010,CENTRO DIRECTIVO,61261,Gastos de Internet,,,61261 Gastos de Internet,printed,printed,account,,50000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 145, Sección 27, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-27-010-61261,Gastos de Internet
Ejercicio 2026,27,Sección 27 Mº TURISMO E INFRAESTRUCTURAS TURISTICAS,010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,60000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 145, Sección 27, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-27-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,27,Sección 27 Mº TURISMO E INFRAESTRUCTURAS TURISTICAS,,Centro Directivo,27A,Programa de Fortalecimiento del subsector,005,Proyecto de Desarrollo de la producción de Estadísticas,60712 Proyectos y programas institucionales,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,partial,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 77, Sección 27, programa 27A, proyecto 005",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-27-27a-005,Proyecto de Desarrollo de la producción de Estadísticas
Ejercicio 2026,27,Sección 27 Mº TURISMO E INFRAESTRUCTURAS TURISTICAS,,Transferencia Visado Turístico On-line,64915,Transferencia Visado Turístico On-line,,,64915 transferencia corriente,printed,printed,account,,240000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V, PDF p. 145, Sección 27, cuenta 64915, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-27-64915,Transferencia Visado Turístico On-line
Ejercicio 2026,28,"Sección 28 Mº INFORMACIÓN, PRENSA Y CULTURA",010,CENTRO DIRECTIVO,61261,Gastos en Internet,,,61261 Gastos en Internet,printed,printed,account,,30000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 146, Sección 28, cuenta 61261, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-28-010-61261,Gastos en Internet
Ejercicio 2026,28,"Sección 28 Mº INFORMACIÓN, PRENSA Y CULTURA",010,CENTRO DIRECTIVO,61722,Desarrollo y Gestión de Página Web,,,61722 Desarrollo y Gestión de Página Web,printed,printed,account,,300000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo V Detalle de Gastos de las Secciones 2026, PDF p. 146, Sección 28, cuenta 61722, servicio 010 CENTRO DIRECTIVO",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-28-010-61722,Desarrollo y Gestión de Página Web
Ejercicio 2026,34,"Sección 34 Mº SANIDAD, BIENESTAR SOCIAL E INFRAESTRUCTURAS SANITARIAS",,Servicios Esenciales de Salud,34D,Programas de Reforzamiento del Liderazgo y Gobernanza en Salud,021,Segunda Encuesta Demografía y de Salud (EDSGE-2),60712 Proyectos y programas institucionales,printed,printed,programme,,800000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 75, Sección 34, programa 34D, proyecto 021",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-34-34d-021,Segunda Encuesta Demografía y de Salud (EDSGE-2)
Ejercicio 2026,34,"Sección 34 Mº SANIDAD, BIENESTAR SOCIAL E INFRAESTRUCTURAS SANITARIAS",,Plan Nacional de Operacionalización del Distrito Sanitario,34H,Operacionalización del Distrito Sanitario a nivel Comunitario,051,Mejora del Sistema de Información Sanitaria en la gestión de datos y producción estadística a nivel del Distrito sanitario.,60712 Proyectos y programas institucionales,printed,printed,programme,,300000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 75, Sección 34, programa 34H, proyecto 051",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-34-34h-051,Mejora del Sistema de Información Sanitaria en la gestión de datos y producción estadística a nivel del Distrito sanitario.
Ejercicio 2026,34,"Sección 34 Mº SANIDAD, BIENESTAR SOCIAL E INFRAESTRUCTURAS SANITARIAS",,Plan Nacional de Operacionalización del Distrito Sanitario,34I,Programa de Reforzamiento - Actividades del Nivel Central de apoyo a las Actividades de Operacionalización del DS,062,"Mejora del Sistema de Información Sanitaria para reforzar la planificación, el seguimiento y la evaluación de los planes operativos",60712 Proyectos y programas institucionales,printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,XAF,budget-document,appropriation-act,"Ley 9/2025 PGE 2026, Anexo IV Programas y Proyectos Institucionales, PDF p. 75, Sección 34, programa 34I, proyecto 062",2025-12-09-guinea-ecuatorial-ley-presupuestos-generales-estado-2026,,budgets/GNQ/2026.csv#gnq-2026-34-34i-062,"Mejora del Sistema de Información Sanitaria para reforzar la planificación, el seguimiento y la evaluación de los planes operativos"
