fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024/25,020,Vote 020 Ministry of ICT and National Guidance,004,Research and Development,11,Digital Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,,2118730000,2429000000,2419000000,2404000000,,113.5,99.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 11 Digital Transformation, SubProgramme 03 Research, Innovation and ICT skills development, Sub-SubProgramme 02 Enabling enviroment for ICT Development and Regulation, Department 004 Research and Development, row 004 Research and Development, column 2024/25 Approved Estimates Total (PDF p. 768)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-020-11-03-02-004,Enabling enviroment for ICT Development and Regulation - Research and Development
2024/25,020,Vote 020 Ministry of ICT and National Guidance,002,E-Services,14,Public Sector Transformation,02,Enabling enviroment for ICT Development and Regulation,,printed,printed,programme,,541639000,542000000,542000000,531000000,,98.0,98.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 14 Public Sector Transformation, SubProgramme 05 Business Process Re-engineering and Information Management, Sub-SubProgramme 02 Enabling enviroment for ICT Development and Regulation, Department 002 E-Services, row 002 E-Services, column 2024/25 Approved Estimates Total (PDF p. 769)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-020-14-05-02-002,Enabling enviroment for ICT Development and Regulation - E-Services
2024/25,020,Vote 020 Ministry of ICT and National Guidance,001,Infrastructure Development,17,Regional Balanced Development,02,Enabling environment for ICT Development and Regulation,,printed,printed,programme,,198000000,198000000,198000000,196000000,,99.0,99.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 020, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 17 Regional Balanced Development, SubProgramme 02 Infrastructure Development, Sub-SubProgramme 02 Enabling environment for ICT Development and Regulation, Department 001 Infrastructure Development, row 001 Infrastructure Development, column 2024/25 Approved Estimates Total (PDF p. 770)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-020-17-02-02-001,Enabling environment for ICT Development and Regulation - Infrastructure Development
2024/25,022,"Vote 022 Ministry of Tourism, Wildlife and Antiquities",001,Administrative and Support Services,05,Tourism Development,01,"Policy, Planning and Support Services",,printed,printed,programme,,306000000,306000000,306000000,306000000,,100.0,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 022, Table V5 (Detailed Estimates), Programme 05 Tourism Development, Sub-SubProgramme 01 Policy, Planning and Support Services, Department 001 Administrative and Support Services, Budget Output 000019 ICT Services, row Total Cost of Budget Output 000019, column 2024/25 Approved Estimates Total (PDF p. 818)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-022-05-01-001-000019,Administrative and Support Services - ICT Services
2024/25,022,"Vote 022 Ministry of Tourism, Wildlife and Antiquities",1609,"Retooling of Ministry of Tourism, Wildlife and Antiquities",05,Tourism Development,01,"Policy, Planning and Support Services",,printed,printed,programme,,531000000,531000000,531000000,530000000,,99.8,99.8,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 022, Table V5 (Detailed Estimates), Programme 05 Tourism Development, Sub-SubProgramme 01 Policy, Planning and Support Services, Project 1609 Retooling of Ministry of Tourism, Wildlife and Antiquities, Budget Output 120031 Tourism information Management System services (TIMS), row Total Cost of Budget Output 120031, column 2024/25 Approved Estimates GoU Dev't (PDF p. 822)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-022-05-01-1609-120031,"Retooling of Ministry of Tourism, Wildlife and Antiquities - Tourism information Management System services (TIMS)"
2024/25,101,Vote 101 Judiciary (Courts of Judicature),013,Information and Communication Technology,19,Administration Of Justice,02,Judiciary General Administration,,printed,printed,programme,,26243386000,26243000000,26243000000,25976000000,,99.0,99.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 101, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 19 Administration Of Justice, SubProgramme 01 Institutional Coordination, Sub-SubProgramme 02 Judiciary General Administration, Department 013 Information and Communication Technology, row 013 Information and Communication Technology, column 2024/25 Approved Estimates Total (PDF p. 841)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-101-19-01-02-013,Judiciary General Administration - Information and Communication Technology
2024/25,101,Vote 101 Judiciary (Courts of Judicature),019,Registry of Magistrates Affairs and Data Management,19,Administration Of Justice,02,Judiciary General Administration,,printed,printed,programme,,2365118000,2365000000,2365000000,2365000000,,100.0,100.0,appropriated,actual,partial,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 101, Table V5 (Detailed Estimates), Programme 19 Administration Of Justice, Sub-SubProgramme 02 Judiciary General Administration, Department 019 Registry of Magistrates Affairs and Data Management, Budget Output 610017 Case Data Management, row Total Cost of Budget Output 610017, column 2024/25 Approved Estimates Total (PDF p. 860)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-101-19-02-019-610017,Registry of Magistrates Affairs and Data Management - Case Data Management
2024/25,102,Vote 102 Electoral Commission (EC),001,Information Technology and Data Management,16,Governance And Security,02,Technical Support Services,,printed,printed,programme,,114376813000,114377000000,114377000000,53200000000,,46.5,46.5,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 102, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 16 Governance And Security, SubProgramme 06 Democratic Processes, Sub-SubProgramme 02 Technical Support Services, Department 001 Information Technology and Data Management, row 001 Information Technology and Data Management, column 2024/25 Approved Estimates Total (PDF p. 872)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-102-16-06-02-001,Technical Support Services - Information Technology and Data Management
2024/25,104,Vote 104 Parliamentary Commission,007,Information and Communications Technology,20,"Legislation, Oversight And Representation",01,Corporate Affairs,,printed,printed,programme,,5428220000,5428000000,5428000000,5227000000,,96.3,96.3,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 104, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 20 Legislation, Oversight And Representation, SubProgramme 01 Legislation, Sub-SubProgramme 01 Corporate Affairs, Department 007 Information and Communications Technology, row 007 Information and Communications Technology, column 2024/25 Approved Estimates Total (PDF p. 901)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-104-20-01-01-007,Corporate Affairs - Information and Communications Technology
2024/25,106,Vote 106 Uganda Human Rights Commission (UHRC),001,Finance and Adminstration,16,Governance And Security,01,General Administration and Support Services,,printed,printed,programme,,18000000,118000000,118000000,118000000,,655.6,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 106, Table V5 (Detailed Estimates), Programme 16 Governance And Security, Sub-SubProgramme 01 General Administration and Support Services, Department 001 Finance and Adminstration, Budget Output 000019 ICT Services, row Total Cost of Budget Output 000019, column 2024/25 Approved Estimates Total (PDF p. 951)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-106-16-01-001-000019,Finance and Adminstration - ICT Services
2024/25,107,Vote 107 Uganda Aids Commission (UAC),1634,Retooling of Uganda AIDS Commission,12,Human Capital Development,01,National HIV&AIDS Response Coordination,312423 Computer Software - Acquisition,printed,printed,programme,,30000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 107, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 01 National HIV&AIDS Response Coordination, Project 1634 Retooling of Uganda AIDS Commission, Budget Output 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 965)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-107-12-01-1634-000003-312423,Retooling of Uganda AIDS Commission - Facilities and Equipment Management - Computer Software - Acquisition
2024/25,107,Vote 107 Uganda Aids Commission (UAC),1634,Retooling of Uganda AIDS Commission,12,Human Capital Development,01,National HIV&AIDS Response Coordination,312424 Computer databases - Acquisition,printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 107, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 01 National HIV&AIDS Response Coordination, Project 1634 Retooling of Uganda AIDS Commission, Budget Output 000003 Facilities and Equipment Management, item 312424 Computer databases - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 965)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-107-12-01-1634-000003-312424,Retooling of Uganda AIDS Commission - Facilities and Equipment Management - Computer databases - Acquisition
2024/25,108,Vote 108 National Planning Authority (NPA),002,ICT,18,Development Plan Implementation,02,Development Performance,,printed,printed,programme,,150000000,150000000,150000000,150000000,,100.0,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 108, Table V2 (Summary of Vote Estimates by Sub-SubProgramme, Department and Project), Programme 18 Development Plan Implementation, SubProgramme 01 Development Planning, Research, Evaluation and Statistics, Sub-SubProgramme 02 Development Performance, Department 002 ICT, row 002 ICT, column 2024/25 Approved Estimates Total (PDF p. 970)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-108-18-01-02-002,Development Performance - ICT
2024/25,113,Vote 113 Uganda National Roads Authority (UNRA),1616,Retooling of Uganda National Roads Authority,09,Integrated Transport Infrastructure And Services,01,National Roads Maintenance and Construction,312423 Computer Software - Acquisition,printed,printed,programme,,5766698000,,,,,,,appropriated,appropriated,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 113, Table V5 (Detailed Estimates), Programme 09 Integrated Transport Infrastructure And Services, Sub-SubProgramme 01 National Roads Maintenance and Construction, Project 1616 Retooling of Uganda National Roads Authority, Budget Output 000003 Facilities and Equipment Management, item 312423 Computer Software - Acquisition, column 2024/25 Approved Estimates GoU Dev't (PDF p. 1055)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-113-09-01-1616-000003-312423,Retooling of Uganda National Roads Authority - Facilities and Equipment Management - Computer Software - Acquisition
2024/25,114,Vote 114 Uganda Cancer Institute (UCI),001,Finance & Administration,12,Human Capital Development,01,Cancer Services,,printed,printed,programme,,800000000,800000000,800000000,800000000,,100.0,100.0,appropriated,actual,whole,false,UGX,budget-document,budget-estimates,"Approved Estimates FY2024/25 Vol. I, Vote 114, Table V5 (Detailed Estimates), Programme 12 Human Capital Development, Sub-SubProgramme 01 Cancer Services, Department 001 Finance & Administration, Budget Output 000019 ICT Services, row Total Cost of Budget Output 000019, column 2024/25 Approved Estimates Total (PDF p. 1075)",2024-07-26-uga-approved-estimates-2024-25-vol-1-central-government-companion,,budgets/UGA/2024.csv#uga-2024-114-12-01-001-000019,Finance & Administration - ICT Services
