fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,907,ENSEIGNEMENT SUPERIEUR,32,"Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Construction, aménagement et équipement des espaces Code 212",Dépenses d'investissement (chapitre 1.2.2.2.0.10.000),printed,printed,programme,,46000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 75, chapitre 1.2.2.2.0.10.000 (Dépenses d'investissement), programme 907, région 00, projet 32, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-907-00-32-inv,"ENSEIGNEMENT SUPERIEUR - Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Construction, aménagement et équipement des espaces Code 212"
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,907,ENSEIGNEMENT SUPERIEUR,37,"Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Renforcement des effectifs des étudiants inscrits dans les domaines de technologie d’information de communication et de digitalisation au sein des universités publiques marocaines",Dépenses d'investissement (chapitre 1.2.2.2.0.10.000),printed,printed,programme,,100000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 75, chapitre 1.2.2.2.0.10.000 (Dépenses d'investissement), programme 907, région 00, projet 37, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-907-00-37-inv,"ENSEIGNEMENT SUPERIEUR - Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Renforcement des effectifs des étudiants inscrits dans les domaines de technologie d’information de communication et de digitalisation au sein des universités publiques marocaines"
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,907,ENSEIGNEMENT SUPERIEUR,41,"Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Renforcement des effectifs des étudiants inscrits dans les domaines de technologie d’information de communication et de digitalisation au sein des universités publiques marocaine",Matériel et dépenses diverses (chapitre 1.2.1.2.0.10.000),printed,printed,programme,,67000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 72, chapitre 1.2.1.2.0.10.000 (Matériel et dépenses diverses), programme 907, région 00, projet 41, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-907-00-41-mdd,"ENSEIGNEMENT SUPERIEUR - Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Renforcement des effectifs des étudiants inscrits dans les domaines de technologie d’information de communication et de digitalisation au sein des universités publiques marocaine"
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,907,ENSEIGNEMENT SUPERIEUR,43,"Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Production de Contenus Pédagogiques Scénarisés",Matériel et dépenses diverses (chapitre 1.2.1.2.0.10.000),printed,printed,programme,,10000000,,,,,,,appropriated,appropriated,unclear,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 72, chapitre 1.2.1.2.0.10.000 (Matériel et dépenses diverses), programme 907, région 00, projet 43, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-907-00-43-mdd,"ENSEIGNEMENT SUPERIEUR - Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Production de Contenus Pédagogiques Scénarisés"
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,907,ENSEIGNEMENT SUPERIEUR,48,"Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Développement et appui des espaces Code 212",Matériel et dépenses diverses (chapitre 1.2.1.2.0.10.000),printed,printed,programme,,22000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 72, chapitre 1.2.1.2.0.10.000 (Matériel et dépenses diverses), programme 907, région 00, projet 48, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-907-00-48-mdd,"ENSEIGNEMENT SUPERIEUR - Plan National d'Accélération de la Transformation de l'Écosystème d'Enseignement Supérieur, de la Recherche Scientifique et de l'Innovation « Pacte ESRI 2030» - Développement et appui des espaces Code 212"
2024,10,"MINISTERE DE L'ENSEIGNEMENT SUPERIEUR, DE LA RECHERCHE SCIENTIFIQUE ET DE L'INNOVATION",00,SERVICES COMMUNS,920,PILOTAGE ET GOUVERNANCE,13,Pilotage et soutien des missions - Informatisation de l'administration centrale,Dépenses d'investissement (chapitre 1.2.2.2.0.10.000),printed,printed,programme,,11000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 80, chapitre 1.2.2.2.0.10.000 (Dépenses d'investissement), programme 920, région 00, projet 13, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-10-920-00-13-inv,PILOTAGE ET GOUVERNANCE - Pilotage et soutien des missions - Informatisation de l'administration centrale
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,830,PILOTAGE ET GOUVERNANCE,13,Modernisation de l'administration et des ressources humaines - Renforcement du système d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,1500000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 92, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 830, région 00, projet 13, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-830-00-13-inv,PILOTAGE ET GOUVERNANCE - Modernisation de l'administration et des ressources humaines - Renforcement du système d’information
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,900,Gouvernance du système et mobilisation des acteurs,14,Pilotage et soutien des missions - Informatisation de l'administration centrale,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,2600000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 93, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 900, région 00, projet 14, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-900-00-14-inv,Gouvernance du système et mobilisation des acteurs - Pilotage et soutien des missions - Informatisation de l'administration centrale
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,900,Gouvernance du système et mobilisation des acteurs,16,Pilotage et soutien des missions - Renforcement du système d'information d'éducation et de formation.,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,7600000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 94, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 900, région 00, projet 16, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-900-00-16-inv,Gouvernance du système et mobilisation des acteurs - Pilotage et soutien des missions - Renforcement du système d'information d'éducation et de formation.
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,900,Gouvernance du système et mobilisation des acteurs,40,Renforcement du système d'information d'éducation et de formation.,Matériel et dépenses diverses (chapitre 1.2.1.2.0.11.000),printed,printed,programme,,9010000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 84, chapitre 1.2.1.2.0.11.000 (Matériel et dépenses diverses), programme 900, région 00, projet 40, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-900-00-40-mdd,Gouvernance du système et mobilisation des acteurs - Renforcement du système d'information d'éducation et de formation.
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,912,Promotion de la Qualité du système Educatif,10,Développement des technologies de l’information et de la communication dans l'enseignement,Matériel et dépenses diverses (chapitre 1.2.1.2.0.11.000),printed,printed,programme,,2050000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 89, chapitre 1.2.1.2.0.11.000 (Matériel et dépenses diverses), programme 912, région 00, projet 10, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-00-10-mdd,Promotion de la Qualité du système Educatif - Développement des technologies de l’information et de la communication dans l'enseignement
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",00,SERVICES COMMUNS,912,Promotion de la Qualité du système Educatif,23,Développement du modèle pédagogique - Développement des ressources pédagogiques et numériques,Matériel et dépenses diverses (chapitre 1.2.1.2.0.11.000),printed,printed,programme,,50000000,,,,,,,appropriated,appropriated,partial,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 89, chapitre 1.2.1.2.0.11.000 (Matériel et dépenses diverses), programme 912, région 00, projet 23, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-00-23-mdd,Promotion de la Qualité du système Educatif - Développement du modèle pédagogique - Développement des ressources pédagogiques et numériques
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",01,REGION DE TANGER-TETOUAN-AL HOCEIMA,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,37000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 01, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-01-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE TANGER-TETOUAN-AL HOCEIMA)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",02,REGION DE L'ORIENTAL,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,30000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 02, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-02-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE L'ORIENTAL)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",03,REGION DE FES-MEKNES,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,46000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 03, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-03-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE FES-MEKNES)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",04,REGION DE RABAT-SALE-KENITRA,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,44000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 04, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-04-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE RABAT-SALE-KENITRA)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",05,REGION DE BENI MELLAL-KHENIFRA,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,27000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 05, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-05-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE BENI MELLAL-KHENIFRA)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",06,REGION DE CASABLANCA-SETTAT,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,62000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 06, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-06-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE CASABLANCA-SETTAT)
2024,11,"MINISTERE DE L'EDUCATION NATIONALE, DU PRESCOLAIRE ET DES SPORTS",07,REGION DE MARRAKECH-SAFI,912,Promotion de la Qualité du système Educatif,20,Développement de l’utilisation des technologies d’information,Dépenses d'investissement (chapitre 1.2.2.2.0.11.000),printed,printed,programme,,40000000,,,,,,,appropriated,appropriated,whole,false,MAD,budget-document,budget-estimates,"Morasses budgétaires, Loi de finances 2024, PDF p. 103, chapitre 1.2.2.2.0.11.000 (Dépenses d'investissement), programme 912, région 07, projet 20, column Crédits de paiement pour l'année budgétaire 2024",2024-02-29-mar-morasses-budgetaires-lf-2024-companion,,budgets/MAR/2024.csv#mar-2024-11-912-07-20-inv,Promotion de la Qualité du système Educatif - Développement de l’utilisation des technologies d’information (REGION DE MARRAKECH-SAFI)
