fy,admin_head_code,admin_head,spending_entity_code,spending_entity,programme_code,programme,sub_programme_code,sub_programme,econ_class,admin_head_basis,programme_basis,programme_level,proposed,appropriated,revised,released,actual,audited,exec_vs_voted,exec_vs_revised,baseline_stage,current_stage,scope_confidence,is_transfer,currency,source_tier,doc_type,doc_locator,source_slug,origin_record,record,programme_line
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22034,Trésor et Comptabilite Publique,2203413,"Réglementation, surveillance du secteur financier et amélioration du système dœinformation fin",2 Biens et services,printed,printed,activity,,1000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 151 (printed p. 77/436), section 322, programme 22034, action 2203413, nature 2, activité 31011200129, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-31011200129,Gérer le système informatique de la zone de Daloa
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 32011200078, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-32011200078,Sécuriser les réseaux et applications informatiques de la Direction Générale des Impôts (DGI) dans la Région de GÔH (
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 41011200090, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-41011200090,Sécuriser les réseaux et des applications informatiques de la DGI dans la region du Tonpki (Man)
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 42011200074, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-42011200074,Sécuriser les réseaux et les applications informatiques dans la Région du Cavally (Guiglo)
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 55011200077, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-55011200077,Sécuriser les réseaux et les applications informatiques de la DGI dans la Région de San-Pédro
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,4447725,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 61011200106, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-61011200106,Sécuriser les réseaux et les applications informatiques de la DGI dans la region de l'Indenié-Djuablin (Abengourou)
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22034,Trésor et Comptabilite Publique,2203413,"Réglementation, surveillance du secteur financier et amélioration du système dœinformation fin",2 Biens et services,printed,printed,activity,,1000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 151 (printed p. 77/436), section 322, programme 22034, action 2203413, nature 2, activité 61011200115, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-61011200115,Gérer le système informatique de la zone d'Abengourou
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 62011200088, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-62011200088,Sécuriser les réseaux et les applications informatiques de la DGI dans la Région du Gontougo (Bondoukou)
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 71011200146, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-71011200146,Sécuriser les réseaux et des applications informatiques de la DGI dans la Région d'ABOISSO
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22085,Impôts,2208501,Pilotage de l'administration fiscale et appui aux services,2 Biens et services,printed,printed,activity,,3531865,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 154 (printed p. 80/436), section 322, programme 22085, action 2208501, nature 2, activité 76011200116, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-76011200116,Sécuriser les réseaux et les applications informatiques de la DGI dans la Région d'AGBOVILLE
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,21032,Administration Générale,2103201,Animation et coordination des activités du ministère,2 Biens et services,printed,printed,activity,,2039991194,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 128 (printed p. 54/436), section 322, programme 21032, action 2103201, nature 2, activité 78010200285, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78010200285,"Prendre en charge la fourniture de licences Microsoft et services de support associés, dans le cadre du projet e-GOUV"
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22224,Marchés Publics,2222401,Pilotage de l'Administration des Marchés Publics,2 Biens et services,printed,printed,activity,,50000000,,,,,,,appropriated,appropriated,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 173 (printed p. 99/436), section 322, programme 22224, action 2222401, nature 2, activité 78010200302, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78010200302,Prendre en charge la convention d'assistance technique DGMP / SNDI
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,21032,Administration Générale,2103201,Animation et coordination des activités du ministère,2 Biens et services,printed,printed,activity,,87600000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 128 (printed p. 54/436), section 322, programme 21032, action 2103201, nature 2, activité 78011201614, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201614,Suivre et coordonner les activités informatiques des structures du Ministère
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22034,Trésor et Comptabilite Publique,2203413,"Réglementation, surveillance du secteur financier et amélioration du système dœinformation fin",2 Biens et services,printed,printed,activity,,4000000,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 151 (printed p. 77/436), section 322, programme 22034, action 2203413, nature 2, activité 78011201720, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201720,Gérer le système informatique du Trésor Public
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22086,Budget,2208605,Gestion des systèmes dœinformation budgétaires,2 Biens et services,printed,printed,activity,,196255663,,,,,,,appropriated,appropriated,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 172 (printed p. 98/436), section 322, programme 22086, action 2208605, nature 2, activité 78011201782, column Crédit de Paiement",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201782,Gere les systèmes informatiques de l'administration budgétaire
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22086,Budget,2208605,Gestion des systèmes dœinformation budgétaires,4 Investissements,printed,printed,activity,,420000000,420000000,,419999276,,100.0,100.0,appropriated,actual,partial,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 172 (printed p. 98/436), section 322, programme 22086, action 2208605, nature 4, activité 78011201783, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 84, projet 78011201783, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201783,Modernisation et mutualisation des réseaux informatiques et téléphoniques / DTI
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22086,Budget,2208605,Gestion des systèmes dœinformation budgétaires,4 Investissements,printed,printed,activity,,259138948,2014399948,,2014399948,,777.3,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 172 (printed p. 98/436), section 322, programme 22086, action 2208605, nature 4, activité 78011201784, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 84, projet 78011201784, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201784,Noeud Internet / SNDI
Exercice 2024,322,322 - Ministère des Finances et du Budget,322,Ministère des Finances et du Budget,22086,Budget,2208605,Gestion des systèmes dœinformation budgétaires,4 Investissements,printed,printed,activity,,45414634,45414634,,45414634,,100.0,100.0,appropriated,actual,whole,false,XOF,budget-document,appropriation-act,"Loi de finances n° 2023-1000 du 18 décembre 2023 (budget 2024), Détail du Budget Général Hors Dette et Hors Comptes Spéciaux, PDF p. 172 (printed p. 98/436), section 322, programme 22086, action 2208605, nature 4, activité 78011201788, column Crédit de Paiement; revised and actual: Rapport de présentation de la Loi de Règlement 2024 (loi n° 2025-986), Annexe X, PDF p. 84, projet 78011201788, columns Budget actuel and Exécution",2023-12-18-civ-loi-de-finances-2024-companion,,budgets/CIV/2024.csv#civ-2024-322-78011201788,Système de Gestion des EPN/SNDI
