title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Côte d'Ivoire-AIP/Les contraintes du système national de traçabilité au centre des échanges entre producteurs et Conseil du Café-Cacao à Méagui,Agence Ivoirienne de Presse (AIP),,2026-08-12,day,CIV,dpi.exchange; digital.rural,conseil-cafe-cacao-civ,2026-08-18,https://www.aip.ci/cote-divoire-aip-les-contraintes-du-systeme-national-de-tracabilite-au-centre-des-echanges-entre-producteurs-et-conseil-du-cafe-cacao-a-meagui/
« Parlons Projet » — Gilles Thierry Beugré dévoile le plan stratégique 2026-2030 de l'ANSUT,Digital Mag Côte d'Ivoire,,2026-08-12,day,CIV,infra.connect; gov.policy; include.divides,ansut,2026-08-16,https://digitalmag.ci/parlons-projet-gilles-thierry-beugre-devoile-le-plan-strategique-2026-2030-de-lansut/
Cybastion and U.S. Embassies Partner to Expand Digital Skills Training Across Africa,Tech Africa News,,2026-08-11,day,GAB; CIV,capacity.training; geopol.usa,cybastion; theya-foundation; digiempower; cisco,2026-08-11,https://techafricanews.com/2026/08/11/cybastion-and-u-s-embassies-partner-to-expand-digital-skills-training-across-africa/
Climat et agriculture : la SODEXAM et JooL International misent sur l'intelligence artificielle.,SODEXAM,,2026-08-11,day,CIV,data.satellite; tech.ai,sodexam; jool-international,2026-09-03,https://sodexam.com/climat-et-agriculture-la-sodexam-et-jool-international-misent-sur-lintelligence-artificielle/
Drible Tour 2026 — Des jeunes d'Adjamé sensibilisés à la protection des données personnelles,Afrik Soir,,2026-08-11,day,CIV,gov.discourse; capacity.literacy,paradigm-initiative,2026-08-16,https://www.afriksoir.net/drible-tour-2026-des-jeunes-dadjame-sensibilises-a-la-protection-des-donnees-personnelles/
Intelligence artificielle en Afrique de l'Ouest : GRAIN présente les résultats d'une étude comparative pour une gouvernance plus inclusive et responsable de l'IA,GRAIN (Gender and Responsible AI Network),,2026-08-10,day,SEN; BEN; CIV; BFA; XWA,tech.ai; gov.legislate; gov.regional,,2026-08-11,https://grain-africa.org/en/intelligence-artificielle-en-afrique-de-louest-grain-presente-les-resultats-dune-etude-comparative-pour-une-gouvernance-plus-inclusive-et-responsable-de-lia/
Côte d'Ivoire : 170 millions $US pour booster la stratégie numérique,Techs Togo,,2026-08-10,day,CIV,finance.new; infra.store; infra.cybersec,cybastion; exim-bank-usa,2026-08-18,https://techs.tg/2026/08/10/cote-divoire-170-millions-us-pour-booster-la-strategie-numerique/
"Services publics : Financements BAD des projets numériques en Côte d'Ivoire, appels d'offres et avis à manifestation d'intérêt",Digital Mag Côte d'Ivoire,,2026-08-10,day,CIV,finance.new; dpi.govtech; tech.ai,african-development-bank,2026-08-18,https://digitalmag.ci/services-publics-financements-bad-des-projets-numeriques-en-cote-divoire-appels-doffres-et-avis-a-manifestation-dinteret/
Faut-il s'inquiéter de la « starlinkisation » de l'accès à Internet en Afrique ?,The Conversation,,2026-08-10,day,GAB; GIN; CIV,infra.connect; gov.discourse,starlink; spacex; arpt-guinea,2026-08-11,https://theconversation.com/faut-il-sinquieter-de-la-starlinkisation-de-lacces-a-internet-en-afrique-287464
Côte d'Ivoire Opens Applications for 30-Company Tech Support Programme as AI Adoption Becomes a Ministry Pillar,iAfrica.com,,2026-08-07,day,CIV,gov.policy; dpi.govtech; tech.ai,cote-divoire-ministry-of-digital-transition; ivoire-govtech-lab; g42-presight,2026-08-18,https://iafrica.com/cote-divoire-opens-applications-for-30-company-tech-support-programme-as-ai-adoption-becomes-a-ministry-pillar/
La SODEXAM signe un memorandum d entente avec l administration meteorologique chinoise,AIP - Agence Ivoirienne de Presse,,2026-08-06,day,CIV,tech.ai; data.satellite; finance.mou,sodexam; china-meteorological-administration,2026-08-08,https://www.aip.ci/cote-divoire-aip-la-sodexam-signe-un-memorandum-dentente-avec-ladministration-meteorologique-chinoise/
A landmark win for Africa as AU Member States endorse continental roll-out of the Anti-IFFs Policy Tracker,Tax Justice Network Africa (TJNA),,2026-08-06,day,XAF; CIV; GHA,gov.policy; gov.regional; dpi.govtech; tech.ai,african-union; uneca; african-tax-administration-forum; tax-justice-network-africa; anti-iffs-policy-tracker,2026-08-09,https://www.taxjusticeafrica.net/resources/news/landmark-win-africa-au-member-states-endorse-continental-roll-out-anti-iffs-policy
Who controls Africa's digital voice? (Africanews Debates),Africanews,,2026-08-06,day,XAF; CIV; CMR; TZA,gov.discourse; infra.cybersec,meta,2026-08-11,https://www.africanews.com/2026/08/06/who-controls-africas-digital-voice-africanews-debates/
Côte d'Ivoire : Le PNUD dote le pays de son premier Pôle d'innovation et de technologie (UniPod),Linfodrome,,2026-08-05,day,CIV,tech.innovate,undp,2026-08-11,https://www.linfodrome.com/societe/124172-cote-d-ivoire-le-pnud-dote-le-pays-de-son-premier-pole-d-innovation-et-de-technologie-unipod
Grand-Bassam : le calvaire des demandeurs de la Carte nationale d'identité,Linfodrome,,2026-08-05,day,CIV,dpi.id; include.access,oneci,2026-08-11,https://www.linfodrome.com/societe/124119-grand-bassam-le-calvaire-des-demandeurs-de-la-carte-nationale-d-identite
Innovation financière : La Côte d'Ivoire choisie pour expérimenter de nouveaux services financiers numériques,Fraternité Matin,Salif D. Cheickna,2026-08-04,day,CIV,dpi.pay; finance.mou; tech.industry,yango; afg-holding,2026-08-05,https://www.fratmat.info/article/2643704/economie/innovation-financiere-la-cote-divoire-choisie-pour-experimenter-de-nouveaux-services-financiers-numeriques
Frais de scolarité par mobile money : la Feneplaci passe à la phase test dans 200 établissements,Linfodrome,,2026-08-04,day,CIV,dpi.pay; include.access,feneplaci; orange-bank-africa; orange-money,2026-08-04,https://www.linfodrome.com/societe/124130-frais-de-scolarite-par-mobile-money-la-feneplaci-passe-a-la-phase-test-dans-200-etablissements
"KOICA programme trains African youth in governance, AI",Ghana News Agency,,2026-08-04,day,GHA; NGA; CIV; SEN; CMR; XAF,capacity.training; tech.ai; finance.new,koica; gimpa; ghana-civil-service,2026-08-05,https://gna.org.gh/2026/08/koica-programme-trains-african-youth-in-governance-ai/
Le PNUD dote la Cote d Ivoire de son premier Pole d innovation et de technologie (UniPod),AIP - Agence Ivoirienne de Presse,,2026-08-04,day,CIV,tech.innovate; capacity.training; finance.new,undp,2026-08-08,https://www.aip.ci/aip-le-pnud-dote-la-cote-divoire-de-son-premier-pole-dinnovation-et-de-technologie-unipod/
Le Tech Talent Accelerator dévoile 51 projets d'intelligence artificielle en Côte d'Ivoire,Startup Medias Africa,,2026-08-04,day,CIV,capacity.training; tech.ai,bmz,2026-08-17,https://startupmedias.africa/articles/tech-talent-accelerator-51-projets-intelligence-artificielle-cote-divoire
Cybermenace en Afrique : L'IA impliquée dans plus d'un crime sur deux (Interpol),Linfodrome,,2026-08-04,day,CIV; XAF,tech.ai; infra.cybersec,interpol,2026-08-11,https://www.linfodrome.com/international/124117-cybermenace-en-afrique-l-ia-impliquee-dans-plus-d-un-crime-sur-deux-interpol
L ARTCI invite les entreprises a privilegier la plateforme CERTINUM,ARTCI - Autorite de Regulation des Telecommunications de Cote d Ivoire,,2026-08-03,day,CIV,gov.protect; dpi.govtech; gov.legislate,artci; certinum,2026-08-08,https://artci.ci/lartci-invite-les-entreprises-a-privilegier-la-plateforme-certinum/
Katiola/Tic : 192 agents administratifs formés dans le Hambol,Fraternite Matin,,2026-08-02,day,CIV,capacity.training; digital.localgov,sndi-cote-divoire; ministry-of-digital-transition-cote-divoire,2026-08-04,https://www.fratmat.info/article/2643657/regions/katiolatic-192-agents-administratifs-formes-dans-le-hambol
2Africa Ivory Coast Branch Live Again and WACS Under Repair,Subsea Cables & Internet Infrastructure (Roderick S. Beck),,2026-08-02,day,CIV,infra.connect,,2026-08-16,https://subseacables.blogspot.com/2026/08/2africa-ivory-coast-branch-live-again.html
Communication satellitaire : la Côte d'Ivoire mise sur RASCOM pour accélérer la couverture numérique du territoire,Fraternite Matin,,2026-08-01,day,CIV,infra.connect; data.satellite; digital.rural; gov.regional,rascom; ministere-transition-numerique-innovation-technologique-civ,2026-08-04,https://www.fratmat.info/article/2643635/culture/communication-satellitaire-la-cote-divoire-mise-sur-rascom-pour-accelerer-la-couverture-numerique-du-territoire
"Cote d'Ivoire: L'Union federale des consommateurs lance My Signal, une plateforme numerique pour renforcer la protection des consommateurs",Abidjan.net News,,2026-07-31,day,CIV,gov.discourse; include.access; include.divides,union-federale-des-consommateurs-cote-divoire; my-signal-cote-divoire; organisation-africaine-des-consommateurs,2026-07-31,https://news.abidjan.net/articles/748737/cote-divoire-lunion-federale-des-consommateurs-lance-my-signal-une-plateforme-numerique-pour-renforcer-la-protection-des-consommateurs
Fonction publique: vers la fin des longues demarches pour obtenir un pret bancaire en Cote d Ivoire ?,Connectionivoirienne,,2026-07-31,day,CIV,dpi.exchange; dpi.govtech; include.access,apbef-ci; sigfae,2026-08-08,https://connectionivoirienne.net/2026/07/31/fonction-publique-vers-la-fin-des-longues-demarches-pour-obtenir-un-pret-bancaire-en-cote-divoire/
La Côte d'Ivoire lance deux accélérateurs pour faire émerger ses champions du numérique,wearetech.africa,,2026-07-31,day,CIV,tech.innovate; gov.policy; dpi.govtech,ministry-of-digital-transition-cote-divoire; ivoire-tech-next-15; ivoire-tech-scale-up; ivoire-gov-tech-lab,2026-07-31,https://www.wearetech.africa/fr/fils/actualites/tech/la-cote-divoire-lance-deux-accelerateurs-pour-faire-emerger-ses-champions-du-numerique
Transformation numérique : l'Observatoire de la fluidité des transports mise sur l'intelligence artificielle,Fraternite Matin,,2026-07-30,day,CIV,tech.ai; dpi.govtech; capacity.training,observatoire-fluidite-transports; ministry-of-transport-cote-divoire; virus-management,2026-08-04,https://www.fratmat.info/article/2643591/economie/transformation-numerique-lobservatoire-de-la-fluidite-des-transports-mise-sur-lintelligence-artificielle
Cote d'Ivoire-AIP/ Digitalisation de l'etat civil: les sous-prefets du Goh mobilises pour accompagner la reforme de l'ONECI,AIP - Agence Ivoirienne de Presse,,2026-07-30,day,CIV,dpi.registry; dpi.id; digital.localgov; capacity.training,oneci; european-union,2026-07-31,https://www.aip.ci/cote-divoire-aip-digitalisation-de-letat-civil-les-sous-prefets-du-goh-mobilises-pour-accompagner-la-reforme-de-loneci/
Cote d'Ivoire-AIP/ Des acteurs des dispositifs migratoires plaident pour une gouvernance fondee sur des donnees fiables,AIP - Agence Ivoirienne de Presse,,2026-07-30,day,CIV,dpi.exchange; data.statistics; gov.standards,dgie-cote-divoire; migret; daosar-cote-divoire,2026-07-31,https://www.aip.ci/cote-divoire-aip-des-acteurs-des-dispositifs-migratoires-plaident-pour-une-gouvernance-fondee-sur-des-donnees-fiables/
"Identite numerique : La Cote d'Ivoire, pays connecte, mais pas encore pleinement identifie",Digital Mag Cote d'Ivoire,Ornella Izai,2026-07-30,day,CIV,dpi.id; gov.discourse; include.divides,oneci; id4africa,2026-07-31,https://digitalmag.ci/identite-numerique-la-cote-divoire-pays-connecte-mais-pas-encore-pleinement-identifie/
Communication numerique : des directeurs de Services informatiques et de Communication outilles aux techniques de securisation des sites Web institutionnels,Abidjan.net News,,2026-07-30,day,CIV,infra.cybersec; capacity.training; dpi.govtech,cicg; sndi-cote-divoire; anssi-cote-divoire,2026-08-08,https://news.abidjan.net/articles/748740/communication-numerique-des-directeurs-de-services-informatiques-et-de-communication-issus-dinstitutions-et-ministeres-outilles-aux-techniques-de-securisation-des-sites-web-institutionnels
Cybersécurité : la Côte d'Ivoire prépare deux formations de master face à la pénurie d'experts,wearetech.africa,,2026-07-29,day,CIV,infra.cybersec; capacity.training; capacity.research,anssi-ci; esatic; ministere-de-la-transition-numerique-et-de-l-innovation-technologique-cote-d-ivoire,2026-07-30,https://www.wearetech.africa/fr/fils/actualites/tech/cybersecurite-la-cote-d-ivoire-prepare-deux-formations-de-master-face-a-la-penurie-d-experts
"Côte d'Ivoire : six cadres recherchés dans l'IA, la cybersécurité et la transformation numérique",wearetech.africa,,2026-07-29,day,CIV,gov.policy; capacity.training; infra.capacity,ministry-of-digital-transition-cote-divoire; civ-ai-strategy; civ-data-governance-strategy,2026-07-30,https://www.wearetech.africa/fr/fils/actualites/tech/cote-d-ivoire-six-cadres-recherches-dans-l-ia-la-cybersecurite-et-la-transformation-numerique
Cote d'Ivoire-AIP/ L'ANSSI veut former 1200 experts certifies en trois ans,AIP - Agence Ivoirienne de Presse,,2026-07-29,day,CIV,capacity.training; infra.cybersec; gov.standards,anssi-cote-divoire; esatic,2026-07-31,https://www.aip.ci/cote-divoire-aip-lanssi-veut-former-1200-experts-certifies-en-trois-ans/
"Avec SimoCash, l'Ivoirien Wilfried Kouame interconnecte les réseaux d'argent mobile",wearetech.africa,,2026-07-29,day,CIV; SEN; MLI; TGO; BFA; BEN; XWA,dpi.pay; dpi.exchange; tech.innovate,simocash; orange-money,2026-07-30,https://www.wearetech.africa/fr/fils/tech-stars/avec-simocash-l-ivoirien-wilfried-kouame-interconnecte-les-reseaux-d-argent-mobile
AfricaNenda Enlists Journalists to Drive Africa's Digital Payments Revolution,Liberian Observer,,2026-07-29,day,XAF; CIV,dpi.pay; capacity.training,africanenda,2026-08-01,https://www.liberianobserver.com/business/africanenda-enlists-journalists-to-drive-africas-digital-payments-revolution/article_f6b00e56-cb4e-491a-b335-55c14c0f8ee5.html
Empowering African journalists to report on inclusive digital payments,AfricaNenda,,2026-07-29,day,XAF; CIV,dpi.pay; capacity.training; include.access,africanenda,2026-07-30,https://africanenda.org/empowering-african-journalists-to-report-on-inclusive-digital-payments
"Starlink adds Cote d'Ivoire and Seychelles, reaching 28 African countries",Tech-ish,,2026-07-28,day,CIV; SYC; KEN; ZAF; NAM; XAF,infra.connect; gov.legislate; include.divides,starlink; spacex; artci; icasa; cran; amazon-leo; herotel; communications-authority-of-kenya,2026-07-30,https://tech-ish.com/2026/07/28/starlink-28-african-countries-kenya-freeze/
Cote d'Ivoire launches national PKI to strengthen digital sovereignty,Biometric Update,,2026-07-28,day,CIV,infra.cybersec; dpi.id; gov.standards; gov.regional,anssi-ci; itu; bceao; africa-pki-consortium; nimc,2026-07-30,https://www.biometricupdate.com/202607/cote-divoire-launches-national-pki-to-strengthen-digital-sovereignty
Cote d'Ivoire-AIP/ L'ANSSI et l'ESATIC valident les maquettes de deux masters pour renforcer les competences nationales en cybersecurite,AIP - Agence Ivoirienne de Presse,,2026-07-28,day,CIV,capacity.training; infra.cybersec; capacity.research,anssi-cote-divoire; esatic,2026-07-31,https://www.aip.ci/cote-divoire-aip-lanssi-et-lesatic-valident-les-maquettes-de-deux-masters-pour-renforcer-les-competences-nationales-en-cybersecurite/
Côte d'Ivoire-AIP/ L'ONECI renforce les capacités en logiciel Citiweb des agents de l'Etat-civil de la région du Goh,Agence Ivoirienne de Presse,,2026-07-27,day,CIV,dpi.id; digital.localgov; capacity.training,oneci,2026-09-03,https://www.aip.ci/cote-divoire-aip-loneci-renforce-les-capacites-en-logiciel-citiweb-des-agents-de-letat-civil-de-la-region-du-goh/
"ARTCI — Autorité de protection : création, missions et obligation de rapport annuel",ARTCI (Autorité de Régulation des Télécommunications/TIC de Côte d'Ivoire),,2026-07-26,day,CIV,gov.protect; gov.policy; infra.cybersec,artci,2026-07-26,https://www.autoritedeprotection.ci/artci/
AIP/ Une banque digitale et la SGPME signent deux accords pour faciliter l'acces des PME ivoiriennes au credit,AIP - Agence Ivoirienne de Presse,,2026-07-25,day,CIV,dpi.pay; include.access; finance.new,orange-bank-africa; sgpme-cote-divoire; agence-francaise-de-developpement; world-bank,2026-07-31,https://www.aip.ci/aip-une-banque-digitale-et-la-sgpme-signent-deux-accords-pour-faciliter-lacces-des-pme-ivoiriennes-au-credit/
RCI : l'ANSSI lance la PKI pour une souveraineté numérique,APA News (Agence de Presse Africaine),,2026-07-25,day,CIV,infra.cybersec; dpi.id; gov.standards,anssi-cote-divoire; artci,2026-07-27,https://fr.apanews.net/technologies/rci-lanssi-lance-la-pki-pour-une-souverainete-numerique/
