title,publisher,author,published,date_precision,places,topics,entities,ingested,url
How AI Is Rewiring Legal Services in Africa,TechTrends Africa,,2026-09-01,day,NGA; XAF,tech.ai; tech.innovate; gov.standards; gov.protect,nigerian-bar-association; modulaw-ai; pocketlawyers; afriwise; hence-technologies,2026-09-01,https://techtrends.africa/how-ai-is-rewiring-legal-services-in-africa/
How Local Action Turned Digital ID Barriers into Healthcare Access,TechCity,,2026-09-01,day,NGA,include.access; dpi.id,nimc; niger-state-contributory-health-agency; basic-health-care-provision-fund; physicians-for-social-justice,2026-09-01,https://www.techcityng.com/how-local-action-turned-digital-id-barriers-into-healthcare-access/
"What digital development might do for Africa and why it matters - AI, Digital Public Infrastructure and Data Sovereignty",Russell Southwood (Substack),,2026-09-01,day,XAF; NGA; ZAF; KEN; MWI; UGA,tech.ai; dpi.govtech; infra.store; include.divides; gov.discourse; gov.policy,nitda; cipesa; viamo; afrinic,2026-09-08,https://russellsouthwood.substack.com/p/what-digital-development-might-do
NSIA bets on 100MW AI data centre to power Nigeria's digital economy,BusinessDay Nigeria,,2026-09-01,day,NGA,infra.store; tech.ai,nsia; kasi-cloud; jica,2026-09-01,https://businessday.ng/technology/article/nsia-bets-on-100mw-ai-data-centre-to-power-nigerias-digital-economy/
"Nigeria's Digital Independence Drive Gains Momentum as AI, Data Become Security Assets",Trends & News,,2026-09-01,day,NGA,gov.policy; tech.ai; gov.legislate; infra.connect,nitda; senate-committee-ict-cybersecurity-nigeria; lagos-state-government; 3mtt; project-bridge,2026-09-04,https://trendsnnews.com/nigerias-digital-independence-drive-gains-momentum-as-ai-data-become-security-assets/
African SMBs face rising cyberthreats,ITWeb Africa,,2026-09-01,day,XAF; NGA,infra.cybersec,kaspersky,2026-09-02,https://www.itweb.africa/article/african-smbs-face-rising-cyberthreats/KzQenMjyjr67Zd2r
Airtel Nigeria expands premium retail network,ITWeb Africa,,2026-09-01,day,NGA,tech.industry; infra.connect,airtel-nigeria; airtel-africa,2026-09-01,https://itweb.africa/article/airtel-nigeria-expands-premium-retail-network/j5alrvQAog3vpYQk
"An Exploratory Analysis of Policy, Digitalization, and Impact Finance in Nigeria's Sustainable Development Agenda",The Electronic Journal of Information Systems in Developing Countries,"Roya Gholami, Stanley O. Zebulon, Neetu Singh, Farid Shirazi",2026-09-01,day,NGA,dpi.pay; tech.innovate; gov.policy; finance.new,,2026-09-05,https://doi.org/10.1002/isd2.70076
"Airtel Africa Plans $1.1bn Investment as CEO Flags Power, Vandalism Challenges",TechAfrica News,,2026-09-01,day,NGA,infra.connect; infra.energy; finance.new,airtel-africa; starlink,2026-09-01,https://techafricanews.com/2026/09/01/airtel-africa-plans-1-1bn-investment-power-vandalism-challenges/
La fintech Nomba et Synafare s'allient pour doter 300 PME nigérianes d'énergie solaire,wearetech.africa,,2026-08-31,day,NGA,dpi.pay; infra.energy; finance.new,nomba; synafare,2026-08-31,https://www.wearetech.africa/fr/fils/breves/breves-simple/la-fintech-nomba-et-synafare-s-allient-pour-doter-300-pme-nigerianes-d-energie-solaire
Nigeria Pushes Sovereign AI Agenda at GITEX 2026,Voice of Nigeria,,2026-08-31,day,NGA,gov.policy; tech.ai; infra.store; dpi.id; capacity.training,nitda; nimc; project-bridge; 3mtt,2026-08-31,https://von.gov.ng/nigeria-pushes-sovereign-ai-agenda-at-gitex-2026/
"FG Unveils Major Rail, Data, Terminal Projects to Reshape Nigeria's Transport Sector",ThisDay,,2026-08-31,day,NGA,dpi.govtech; dpi.registry,federal-ministry-of-transportation-nigeria; federal-executive-council; nigerian-railway-corporation,2026-09-02,https://www.thisdaylive.com/2026/08/31/fg-unveils-major-rail-data-terminal-projects-to-reshape-nigerias-transport-sector/
Nigeria wants crypto firms to lock up 80% of customer assets offline,TechCabal,,2026-08-31,day,NGA,gov.legislate,sec-nigeria,2026-08-31,https://techcabal.com/2026/08/31/nigeria-sec-wants-digital-asset-firms-to-store-80-of-customer-funds-offline/
Nigeria wants more assistive tech. Who is fixing its inaccessible digital platforms?,TechCabal,,2026-08-31,day,NGA,include.access,ncc-nigeria,2026-08-31,https://techcabal.com/2026/08/31/nigeria-wants-assistive-tech-who-is-fixing-its-inaccessible-digital-platforms/
"NITDA Trains Nigerian Children in Coding, Digital Skills Across Four States",Tech Africa News,,2026-08-31,day,NGA,capacity.training,nitda,2026-08-31,https://techafricanews.com/2026/08/31/nitda-trains-nigerian-children-coding-digital-skills/
NITDA and Infracorp Strengthen Collaboration on Nigeria’s Sovereign Cloud Agenda,Tech Africa News,,2026-08-31,day,NGA,infra.store,nitda; infracorp,2026-08-31,https://techafricanews.com/2026/08/31/nitda-infracorp-collaboration-nigeria-sovereign-cloud/
Huawei Launches Agentic AI Cloud in Nigeria to Accelerate AI Adoption,Tech Africa News,,2026-08-31,day,NGA,tech.ai; infra.store,huawei; nitda,2026-08-31,https://techafricanews.com/2026/08/31/huawei-launches-agentic-ai-cloud-nigeria/
"Sowore: SERAP, lawyer demand DSS withdraw charges",Punch Newspapers,Onozure Dania,2026-08-31,day,NGA,gov.discourse; gov.legislate,serap; department-of-state-services; ecowas-court-of-justice,2026-09-01,https://punchng.com/sowore-serap-lawyer-demand-dss-withdraw-charges/
Card-issuing fintech Allawee folds into Paystack after quiet acquisition,TechCabal,,2026-08-31,day,NGA,dpi.pay; tech.industry,paystack; allawee,2026-08-31,https://techcabal.com/2026/08/31/paystack-acquires-allawee/
Hot startup of the month: Nigeria's Chassis,Connecting Africa,,2026-08-31,day,NGA,infra.store; tech.innovate,chassis,2026-08-31,https://www.connectingafrica.com/cloud-networking/hot-startup-of-the-month-nigeria-s-chassis
GiveDirectly's AI Experiment Left Vulnerable Flood Victims Behind in Nigeria,The New Humanitarian,,2026-08-31,day,NGA,dpi.pay; tech.ai; include.access; finance.new,google; smile-id,2026-09-04,https://www.thenewhumanitarian.org/investigations/2026/08/31/givedirectlys-ai-experiment-left-flood-victims-behind-nigeria
"Fake Agencies: Tinubu Orders Forensic Sweep of IPPIS, Ministries, FG Institutions",ThisDay,,2026-08-29,day,NGA,dpi.govtech; dpi.mis; gov.policy,ippis-nigeria; icpc-nigeria; federal-ministry-of-finance-nigeria,2026-08-29,https://www.thisdaylive.com/2026/08/29/fake-agencies-tinubu-orders-forensic-sweep-of-ippis-ministries-fg-institutions/
La plateforme nigériane Talstack lance un outil pour simplifier la gestion des congés,wearetech.africa,,2026-08-28,day,NGA,tech.innovate,,2026-08-28,https://www.wearetech.africa/fr/fils/breves/breves-simple/la-plateforme-nigeriane-talstack-lance-un-outil-pour-simplifier-la-gestion-des-conges
"Radda moves Katsina to data-driven governance, targets poverty, food crisis",Vanguard,,2026-08-28,day,NGA,data.statistics; gov.policy,katsina-state-government; unicef,2026-08-29,https://www.vanguardngr.com/2026/08/radda-moves-katsina-to-data-driven-governance-targets-poverty-food-crisis/
Airtel Africa Foundation Expands Financial Inclusion Support for Women,TechAfrica News,,2026-08-28,day,NER; NGA,dpi.pay; include.access; capacity.literacy,airtel-africa-foundation; airtel-africa,2026-08-28,https://techafricanews.com/2026/08/28/airtel-africa-foundation-expands-financial-inclusion-support-for-women/
"FG Taps French, Israeli Firms to Build New Satellites for Nigeria",Nigeria Communications Week,,2026-08-28,day,NGA,infra.connect; dpi.govtech; finance.new,nigcomsat; federal-executive-council; thales-alenia-space; israel-aerospace-industries,2026-08-29,https://nigeriacommunicationsweek.com.ng/2026/08/28/fg-taps-french-israeli-firms-to-build-new-satellites-for-nigeria
Pioneer ICT Institute Orients IVEI Students on Mastercard Foundation Skills Acquisition Training,Myschoolnews,,2026-08-28,day,NGA,capacity.training; include.access,mastercard-foundation; co-creation-hub; kano-state-polytechnic; pioneer-institute-of-computer,2026-08-31,https://myschoolnews.ng/pioneer-ict-institute-orients-ivei-students-on-mastercard-foundation-skills-acquisition-training
International Economics Relations Department,"Federal Ministry of Finance, Budget and National Planning",,2026-08-28,day,NGA,finance.mou,federal-ministry-of-finance-nigeria,2026-08-29,https://finance.gov.ng/fmf/international-economics-relations-department/
Connecting the future: Katsina State launches mass fibre optic network for homes and businesses,Daily Query,,2026-08-28,day,NGA,infra.connect; digital.localgov,katsina-state-government; katsina-state-investment-promotion-agency,2026-08-29,https://dailyquery.com.ng/connecting-the-future-katsina-state-launches-mass-fibre-optic-network-for-homes-and-businesses/
Nigeria pushes digital transformation of ECOWAS Brown Card scheme,BusinessDay NG,,2026-08-28,day,NGA,dpi.govtech; gov.regional,ecowas,2026-09-01,https://businessday.ng/insurance/article/nigeria-pushes-digital-transformation-of-ecowas-brown-card-scheme/
Digital ID assessments highlight financial inclusion gains across Africa,Biometric Update,,2026-08-28,day,ETH; NGA; RWA; XAF,dpi.id; dpi.pay; dpi.exchange; gov.regional,nimc; ethiopia-national-id-program; world-bank; afcfta; papss,2026-08-29,https://www.biometricupdate.com/202608/digital-id-assessments-highlight-financial-inclusion-gains-across-africa
FCSL lance une application mobile pour initier les Nigerians aux marches financiers,wearetech.africa,,2026-08-27,day,NGA,capacity.literacy; finance.new; tech.industry,,2026-08-27,https://www.wearetech.africa/fr/fils/breves/breves-simple/fcsl-lance-une-application-mobile-pour-initier-les-nigerians-aux-marches-financiers
Three companies now control nearly 70% of Nigeria's ISP market,TechCabal,,2026-08-27,day,NGA,infra.connect; tech.industry; gov.legislate,ncc-nigeria; starlink; spectranet; fiberone,2026-08-27,https://techcabal.com/2026/08/27/three-companies-now-control-nearly-70-of-nigerias-isp-market/
NITDA Urges Public Institutions to Prioritise Homegrown Digital Solutions,TechAfrica News,,2026-08-27,day,NGA,gov.policy; finance.budget,nitda,2026-08-28,https://techafricanews.com/2026/08/27/nitda-urges-public-institutions-prioritise-homegrown-digital-solutions/
MTN Group advances Africa's AI-ready digital infrastructure ecosystem through strategic partnership,MTN Group,,2026-08-27,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-27,https://www.mtn.com/mtn-group-advances-africas-ai-ready-digital-infrastructure-ecosystem-through-strategic-partnership/
Intron launches African speech model,ITWeb Africa,,2026-08-27,day,NGA; ZAF; KEN,tech.ai; tech.innovate,intron; branch-international; gates-foundation; clear-global,2026-08-27,https://www.itweb.africa/article/intron-launches-african-speech-model/JBwEr7n3WzlM6Db2
Digital future will depend on who controls the technology,The Guardian Nigeria,,2026-08-27,day,NGA,gov.discourse; infra.store; tech.innovate,mtn-nigeria; cbn; briclinks-africa,2026-08-27,https://guardian.ng/technology/tech/digital-future-will-depend-on-who-controls-the-technology/
"After FIJ's Investigation, Ebi's Illegal Data Market Shuts Down but NDPC Retains Him as Licensee",Foundation for Investigative Journalism,,2026-08-27,day,NGA,gov.protect; dpi.id,ndpc; nimc; timztech,2026-08-27,https://fij.ng/article/after-fijs-investigation-ebis-illegal-data-market-shuts-down-but-ndpc-retains-him-as-licensee/
"En Afrique comme ailleurs, les Etats s'emparent de la protection des mineurs sur les reseaux sociaux",Agence Ecofin,,2026-08-27,day,XAF; GAB; NGA; RWA; ZWE,gov.legislate; gov.protect; gov.policy,african-union; meta,2026-08-27,https://www.agenceecofin.com/actualites/2708-141074-en-afrique-comme-ailleurs-les-etats-s-emparent-de-la-protection-des-mineurs-sur-les-reseaux-sociaux
MTN targets 150MW of AI data centre capacity in Nigeria and South Africa with Tarek Al Ashram's UAE-based investment platform,Capacity,,2026-08-27,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-27,https://capacityglobal.com/news/mtn-targets-150mw-of-ai-data-centre-capacity/
Zoho Partners SMEDAN to Give Nigerian MSMEs N20bn in Tech Credits,Business Post Nigeria,,2026-08-26,day,NGA,tech.industry; capacity.training; finance.mou,zoho; smedan,2026-09-01,https://businesspost.ng/economy/zoho-partners-smedan-to-give-nigerian-msmes-n20bn-in-tech-credits/
"Ventures Platform's second fund closes at $84 million, almost double its first",TechCabal,,2026-08-26,day,NGA,finance.new; tech.innovate,ventures-platform; ebrd; norfund; idice,2026-08-26,https://techcabal.com/2026/08/26/ventures-platform-second-fund/
USTDA Advances U.S. Digital Banking Technology in Nigeria,U.S. Trade and Development Agency,,2026-08-26,day,NGA,finance.new; infra.store; dpi.pay; geopol.usa; capacity.training,ustda; zenith-bank; microsoft,2026-08-26,https://www.ustda.gov/ustda-advances-u-s-digital-banking-technology-in-nigeria/
"FirstBank, PAPSS and the race to own Africa's payment rails",Starconnect Media,,2026-08-26,day,NGA,dpi.pay; gov.regional,papss; first-bank-of-nigeria; afreximbank; afcfta; central-bank-of-nigeria,2026-09-01,https://starconnectmedia.com/firstbank-papss-and-the-race-to-own-africas-payment-rails/
NITDA Inaugurates Sandbox Technical Working Group to Strengthen Regulatory Framework for Digital Innovation,NITDA,,2026-08-26,day,NGA,gov.standards; tech.innovate; gov.legislate,nitda; ondi,2026-08-27,https://nitda.gov.ng/nitda-inaugurates-sandbox-technical-working-group-to-strengthen-regulatory-framework-for-digital-innovation/9560/
"Will 90,000km fibre move Nigeria from buffering to better browsing?",The Sun Nigeria,,2026-08-26,day,NGA,infra.connect; gov.policy; include.divides,federal-ministry-communications-innovation-digital-economy-nigeria; alton; atcon; ncc-nigeria; world-bank,2026-08-26,https://thesun.ng/will-90000km-fibre-move-nigeria-from-buffering-to-better-browsing/
Nigeria's NCC grants MTN conditional approval for IHS deal,TechCabal,,2026-08-26,day,NGA,gov.legislate; tech.industry; infra.connect,ncc-nigeria; mtn-nigeria; ihs-towers; mtn-group,2026-08-26,https://techcabal.com/2026/08/26/nigerias-ncc-grants-mtn-conditional-approval-for-ihs-deal/
Call For Applications: Mastercard Foundation × CcHUB GATEWAY Digital Skills Program 2026,MSME Africa,,2026-08-26,day,NGA,capacity.training; tech.ai; include.access,mastercard-foundation; co-creation-hub,2026-08-26,https://msmeafricaonline.com/call-for-applications-mastercard-foundation-x-cchub-gateway-digital-skills-program-2026/
Intron's new voice model can follow African speakers who switch languages mid-sentence,TechCabal,,2026-08-26,day,NGA; RWA,tech.ai; tech.industry; include.access,intron; branch-international,2026-08-26,https://techcabal.com/2026/08/26/intron-voice-ai/
Four cloud startups to watch in 2026,Connecting Africa,,2026-08-26,day,XAF; RWA; NGA; ZAF,infra.store; tech.ai; tech.industry,,2026-08-26,https://www.connectingafrica.com/cloud-networking/four-cloud-startups-to-watch-in-2026
EBRD backs early-stage African technology companies,EBRD,,2026-08-26,day,CIV; EGY; MAR; NGA; SEN,tech.innovate; finance.new; tech.industry,ebrd; ventures-platform,2026-09-01,https://www.ebrd.com/home/news-and-events/news/2026/ebrd-backs-early-stage-african-technology-companies.html
"EBRD's Venture Capital Fund Targets Technology Companies In Nigeria, Morocco, Others",Independent Newspapers Nigeria,,2026-08-26,day,CIV; EGY; MAR; NGA; SEN,tech.innovate; finance.new; tech.industry,ebrd; ventures-platform,2026-08-27,https://independent.ng/ebrds-venture-capital-fund-targets-technology-companies-in-nigeria-morocco-others/
Cloud dependence exposes African AI startups to hidden cost risks - Expert,Nairametrics,Samuel Daniel,2026-08-26,day,NGA; XAF,infra.store; tech.ai; gov.discourse,google; microsoft; amazon-web-services; regal-stack,2026-08-26,https://nairametrics.com/2026/08/26/cloud-dependence-exposes-african-ai-startups-to-hidden-cost-risks-expert/
YC-backed startup ThriveAgric raises $3.93 million in commercial paper sale,TechCabal,,2026-08-25,day,NGA,finance.new; tech.industry,sec-nigeria,2026-08-25,https://techcabal.com/2026/08/25/thriveagric-commercial-paper-raise-5-3-billion-naira/
NAC Okays Framework To Build Nigeria's Digitised Modern Addressing System,ThisDay,,2026-08-25,day,NGA,dpi.registry; gov.standards; gov.policy,nimc; corporate-affairs-commission-nigeria; ndpc; nitda,2026-08-25,https://www.thisdaylive.com/2026/08/25/nac-okays-framework-to-build-nigerias-digitised-modern-addressing-system/
MTN targets 150MW in first phase of AI data centre push,TechCentral,,2026-08-25,day,ZAF; NGA,infra.store; tech.ai; geopol.gulf,mtn-group; bayobab,2026-08-26,https://techcentral.co.za/mtn-targets-150mw-in-first-phase-of-ai-data-centre-push/285310/
