title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Benin makes its case as Africa's next cybersecurity hotspot at Cyber Africa Forum,TechCabal,Faith Omoniyi,2025-06-26,day,BEN,infra.cybersec; tech.innovate; finance.new; infra.store; tech.ai,cyber-africa-forum; asin-benin; mtn-benin; ecobank,2026-07-18,https://techcabal.com/2025/06/26/benin-cyber-africa-forum/
Cyber Africa Forum 2025: Le rapport de vulnérabilités du cyberespace béninois dévoilé,La Nation,Christian Hounongbe,2025-06-26,day,BEN,infra.cybersec; gov.policy; gov.standards; dpi.govtech,asin-benin; cnin-benin; cyber-africa-forum; bjcsirt,2026-07-18,https://lanation.bj/numerique/cyber-africa-forum-2025-le-rapport-de-vulnerabilites-du-cyberespace-beninois-devoile
5ème édition du Cyber Africa Forum : les assises de Cotonou pour le renforcement de la cybersécurité,Fraternité,Isac YAI,2025-06-26,day,BEN,infra.cybersec; gov.protect; gov.policy; gov.regional,cyber-africa-forum; ministry-of-digital-benin; malabo-convention; budapest-convention,2026-07-18,https://fraternite.bj/5eme-edition-du-cyber-africa-forum-les-assises-de-cotonou-pour-le-renforcement-de-la-cybersecurite/
Inclusion numérique en Afrique de l'Ouest: Le laboratoire d'innovation technologique lancé,La Nation,Isidore Gozo,2025-06-25,day,BEN; XWA,tech.ai; include.divides; tech.innovate; infra.capacity; gov.regional,asin-benin; institute-for-inclusive-digital-africa; gates-foundation; nvidia; celtiis,2026-07-18,https://lanation.bj/actualites/inclusion-numerique-en-afrique-de-louest-le-laboratoire-dinnovation-technologique-lance
Laboratoire Régional d'Innovation Numérique et de Technologie : L'IIDA et l'ASIN lancent le projet d'IA en langue Fon,Fraternité,Isac YAI,2025-06-25,day,BEN,tech.ai; include.access; tech.innovate; digital.rural; finance.new,iida-institute-for-inclusive-digital-africa; asin-benin; gates-foundation; makarimi-adechoubou,2026-07-18,https://fraternite.bj/laboratoire-regional-dinnovation-numerique-et-de-technologie-liida-et-lasin-lancent-le-projet-dia-en-langue-fon/
Assemblée nationale: L'article 6 de la loi sur l'identification des personnes physiques retouché,La Nation,"Thibaud C. NAGNONHOU, A/R Ouémé-Plateau",2025-06-23,day,BEN,dpi.id; gov.legislate; dpi.registry; include.access,anip-benin; assemblee-nationale-benin; yvon-detchenou; global-green-growth-institute,2026-07-18,https://www.lanation.bj/actualites/assemblee-nationale-larticle-6-de-la-loi-sur-lidentification-des-personnes-physiques-retouche
Benin shares its X-Road-inspired DPI interoperability experience in peer learning webinar,Biometric Update,Ayang Macdonald,2025-06-23,day,BEN,dpi.exchange; dpi.id; dpi.pay; dpi.govtech; gov.regional,asin-benin; uxp-benin; cybernetica; cdpi; gates-foundation; mosip,2026-07-11,https://www.biometricupdate.com/202506/benin-shares-its-x-road-inspired-dpi-interoperability-experience-in-peer-learning-webinar
Benin envisages mobile wallet launch in inclusive national digital ID push,Biometric Update,Ayang Macdonald,2025-06-18,day,BEN,dpi.id; dpi.pay; include.access; tech.ai; gov.regional,anip-benin; world-bank; smart-africa; wuri-programme; id4africa,2026-07-11,https://www.biometricupdate.com/202506/benin-envisages-mobile-wallet-launch-in-inclusive-national-digital-id-push
"Rapport d'exécution au 31 mars du budget de l'État, gestion 2025","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-06-01,month,BEN,finance.budget; data.open,direction-generale-budget-benin; ministere-economie-finances-benin,2026-08-04,https://budgetbenin.bj/storage/2025/06/RAPEX-au-31-mars-2025.pdf
Marchés publics au Bénin: Une plateforme unique pour plus de transparence,La Nation,,2025-05-30,day,BEN,gov.legislate; dpi.govtech; dpi.exchange,armp-benin; ministere-economie-finances-benin; conseil-des-ministres-benin,2026-07-25,https://lanation.bj/economie/marches-publics-au-benin-une-plateforme-unique-pour-plus-de-transparence
FONI 2025 à Cotonou : Des échanges sur le financement du secteur privé et la digitalisation des services publics,Fraternité,Isac YAI,2025-05-23,day,BEN,dpi.govtech; dpi.pay; finance.new; tech.innovate,foni; afrik-creance; apbef-benin; fagace; hps; bgfi,2026-07-18,https://fraternite.bj/foni-2025-a-cotonou-des-echanges-sur-le-financement-du-secteur-prive-et-la-digitalisation-des-services-publics/
"SMSI+20 : le Bénin, un cas d'école en matière de numérique en Afrique",Fraternité,,2025-05-15,day,BEN,dpi.govtech; include.divides; gov.policy; tech.ai,assemblee-nationale-benin; ministry-of-digital-benin; itu,2026-07-18,https://fraternite.bj/smsi20-le-benin-un-cas-decole-en-matiere-de-numerique-en-afrique/
Réduction de la fracture numérique : Cotonou accueille le Sommet mondial sur la société de l'information (SMSI+20),Fraternité,emmanuel.dulac.h,2025-05-13,day,BEN,include.divides; gov.policy; dpi.id; gov.regional,rpbnip-benin; assemblee-nationale-benin; african-union; itu,2026-07-18,https://fraternite.bj/reduction-de-la-fracture-numerique-cotonou-accueille-le-sommet-mondial-sur-la-societe-de-linformation-smsi20/
"MTN Group — Benin network investment commitment, 2025",MTN Group,,2025-05-08,day,BEN,infra.connect; finance.new,mtn-group,2026-09-03,https://www.mtn.com/mtn-group-backs-benin-investment-forum-2025-driving-digital-and-economic-progress-in-west-africa/
MTN Group backs Benin Investment Forum 2025: Driving Digital and Economic Progress in West Africa,MTN Group,,2025-05-08,day,BEN,finance.new; infra.connect,mtn-group; mtn-benin; apiex-benin,2026-09-03,https://www.mtn.com/mtn-group-backs-benin-investment-forum-2025-driving-digital-and-economic-progress-in-west-africa/
Protection des données à caractère personnel au Bénin : ce que dit la loi du 06 Janvier 2021,Fraternité,Isac YAI,2025-05-05,day,BEN,gov.protect; gov.legislate; infra.cybersec,apdp-benin,2026-07-18,https://fraternite.bj/protection-des-donnees-a-caractere-personnel-au-benin-ce-que-dit-la-loi-du-06-janvier-2021/
Mobile Money au Bénin : une débrouille qui soulage les poches,Fraternité,Patrice SOKEGBE,2025-04-29,day,BEN,dpi.pay; include.access; digital.rural; gov.policy; infra.cybersec,moov-money-benin; mtn-mobile-money-benin; bceao,2026-07-18,https://fraternite.bj/mobile-money-au-benin-une-debrouille-qui-soulage-les-poches/
Benin and Mali Enhance Data Protection Cooperation,We Are Tech Africa,Samira Njoya,2025-04-16,day,BEN; MLI,gov.protect; gov.regional; gov.standards,apdp-benin; rapdp,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/benin-and-mali-enhance-data-protection-cooperation
Cybersécurité: Le Bénin parie sur les start-up innovantes,La Nation,Christian Hounongbe,2025-04-16,day,BEN,infra.cybersec; tech.innovate; tech.industry; gov.policy,asin-benin; adpme-benin; cnin-benin; cyber-incub; laurent-gangbes; ministry-of-digital-benin,2026-07-18,https://lanation.bj/numerique/cybersecurite-le-benin-parie-sur-les-start-up-innovantes
Décret n° 2025-169 du 09 avril 2025 portant mise en place d'un système d'information et de gestion électronique de la commande publique en République du Bénin,Secrétariat général du Gouvernement (Bénin),,2025-04-09,day,BEN,dpi.govtech; gov.legislate; dpi.exchange,ministere-economie-finances-benin; asin-benin,2026-07-25,https://sgg.gouv.bj/doc/decret-2025-169/
Délivrance des certificats de résidence: La mise en ligne n'a pas résolu le problème au niveau des chefs de quartier ou de village,Fraternité,Patrice SOKEGBE,2025-04-08,day,BEN,dpi.govtech; dpi.id; digital.localgov; digital.rural; infra.connect,anip-benin; ministere-du-numerique-benin,2026-07-18,https://fraternite.bj/delivrance-des-certificats-de-residence-la-mise-en-ligne-na-pas-resolu-le-probleme-au-niveau-des-chefs-de-quartier-ou-de-village/
"Internet au Bénin: Accès, qualité et coût : Où en sommes-nous ?",Fraternité,Illiassou MAMOUDOU,2025-04-08,day,BEN,infra.connect; include.divides; digital.rural; gov.policy; include.access; gov.discourse,arcep-benin; moov-africa-benin; mtn-benin; celtiis; sbin; ministry-of-digital-benin; unesco,2026-07-18,https://fraternite.bj/internet-au-benin-acces-qualite-et-cout-ou-en-sommes-nous/
Le Bénin à l'ère du numérique : une révolution administrative en marche,Fraternité,Bergedor HADJIHOU,2025-04-08,day,BEN,dpi.govtech; dpi.registry; dpi.exchange; gov.protect; digital.rural,anip-benin; service-public-bj; ministry-of-digital-benin,2026-07-18,https://fraternite.bj/le-benin-a-lere-du-numerique-une-revolution-administrative-en-marche/
Atelier de simulation d'exercice sur table au Bénin : le renforcement des capacités pour la gestion de crise,Fraternité,Isac YAI,2025-03-31,day,BEN,infra.cybersec; capacity.training; gov.standards,asin-benin; cnin-benin; first-forum-of-incident-response-and-security-teams,2026-07-18,https://fraternite.bj/atelier-de-simulation-dexercice-sur-table-au-benin-le-renforcement-des-capacites-pour-la-gestion-de-crise/
"Première rencontre 2025 entre la Bceao et l'Apbef : les Banques, l'Anip, la Centif et la Bceao mutualisent leurs efforts pour de meilleurs résultats",Fraternité,Isac YAI,2025-03-27,day,BEN,dpi.id; dpi.registry; dpi.exchange; gov.regional,bceao; apbef-benin; anip-benin; centif-benin; waemu,2026-07-18,https://fraternite.bj/premiere-rencontre-2025-entre-la-bceao-et-lapbef-les-banques-lanip-la-centif-et-la-bceao-mutualisent-leurs-efforts-pour-de-meilleurs-resultats/
"Implementation Status & Results Report: West Africa Unique Identification for Regional Integration and Inclusion - Phase 2 (P169594), Seq No. 9",World Bank,,2025-03-14,day,BEN,dpi.exchange,wuri-programme; world-bank; anip-benin,2026-09-03,https://documents1.worldbank.org/curated/en/099031425184536166/pdf/P169594-102a7b9c-14a0-418a-8031-eea7e326e006.pdf
Rapport d'exécution au 31 décembre de la loi de finances 2024 — Version du citoyen,"Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-03-01,month,BEN,finance.budget; data.open,direction-generale-budget-benin; ministere-economie-finances-benin,2026-08-04,https://budgetbenin.bj/storage/2025/03/VERSION-DU-CITOYEN-RAPEX-DEECEMBRE-2024.pdf
Le Cyber Africa Forum 2025 officiellement annoncé à Cotonou : un levier stratégique pour la transformation numérique en Afrique,Fraternité,Isac YAI,2025-02-26,day,BEN,infra.cybersec; gov.policy; tech.ai; include.divides,cyber-africa-forum; asin-benin; cnin-benin,2026-07-18,https://fraternite.bj/le-cyber-africa-forum-2025-officiellement-annonce-a-cotonou-un-levier-strategique-pour-la-transformation-numerique-en-afrique/
Bénin : les cartes SIM non enregistrées seront désactivées dès le 30 avril 2025,Agence Ecofin,Adoni Conrad Quenum,2025-02-22,day,BEN,dpi.id; gov.protect; infra.cybersec,arcep-benin,2026-07-15,https://www.agenceecofin.com/actualites-numerique/2202-126066-benin-les-cartes-sim-non-enregistrees-seront-desactivees-des-le-30-avril-2025
Plateforme de gestion électronique des courriers: Un pilier pour la modernisation de l'administration publique,La Nation,Isidore GOZO,2025-02-18,day,BEN,dpi.govtech; dpi.mis; digital.localgov; capacity.training; infra.capacity,ministry-of-digital-benin; gestion-electronique-des-courriers-benin,2026-07-18,https://lanation.bj/actualites/plateforme-de-gestion-electronique-des-courriers-un-pilier-pour-la-modernisation-de-ladministration-publique
Obtention des pièces d'identification des personnes: L'Anip lance de nouvelles plateformes digitales et un numéro vert,La Nation,Arnaud DOUMANHOUN,2025-02-17,day,BEN,dpi.id; dpi.registry; dpi.govtech; include.access; tech.ai,anip-benin; wuri-programme; world-bank,2026-07-18,https://lanation.bj/actualites/obtention-des-pieces-didentification-des-personnes-lanip-lance-de-nouvelles-plateformes-digitales-et-un-numero-vert
Webb Fontaine advances Benin's customs digitisation project,ITWeb Africa,Staff Writer,2025-02-13,day,BEN,dpi.govtech; dpi.exchange; tech.ai,webb-fontaine,2026-07-18,https://itweb.africa/article/webb-fontaine-advances-benins-customs-digitisation-project/Pero37Z3aLRMQb6m
Benin Explores Starlink for Internet Access,We Are Tech Africa,Isaac K. Kassouwi,2025-02-07,day,BEN,infra.connect; include.access; include.divides; geopol.usa,starlink; spacex; arcep-benin; gsma,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/public-management/benin-explores-starlink-for-internet-access
Réforme du e-foncier au Bénin: Plus de 491 000 parcelles enregistrées dans 12 communes,La Nation,Claude Urbain PLAGBETO,2025-02-04,day,BEN,dpi.registry; dpi.govtech; digital.localgov; data.open,andf-benin; e-foncier-benin; programme-national-foncier-benin; terra-benin,2026-07-18,https://lanation.bj/actualites/reforme-du-e-foncier-au-benin-plus-de-491-000-parcelles-enregistrees-dans-12-communes
GSMA Report Highlights Digitalisation's Role in Benin's Economic Growth,TechAfrica News,Aayushya Ranjan,2025-01-30,day,BEN,gov.policy; dpi.pay; include.divides; tech.industry,gsma,2026-07-18,https://techafricanews.com/2025/01/30/gsma-report-highlights-digitalisations-role-in-benins-economic-growth
"Digital Transformation and Telecom Investment in Benin to Drive Jobs, Inclusion, and XOF 1.2 trillion GDP Boost by 2028",GSMA,GSMA,2025-01-30,day,BEN,gov.policy; finance.new; dpi.pay; include.access,gsma; benin-digital-strategy-2031,2026-07-15,https://www.gsma.com/newsroom/press-release/digital-transformation-and-telecom-investment-in-benin-to-drive-jobs-inclusion-and-xof-1-2-trillion-gdp-boost-by-2028
Deadline extended for Benin digital government transformation tender,Biometric Update,Chris Burt,2025-01-29,day,BEN,dpi.govtech; gov.policy; capacity.training,giz; smart-africa; uxp-benin,2026-07-11,https://www.biometricupdate.com/202501/deadline-extended-for-benin-digital-government-transformation-tender
"Kkiapay, une solution 100% béninoise pour la digitalisation des paiements",Fraternité,Bergedor HADJIHOU,2025-01-24,day,BEN,dpi.pay; tech.innovate; infra.cybersec; gov.regional,kkiapay; opensi; gilles-kounou; orange-money; wave-mobile-money,2026-07-18,https://fraternite.bj/kkiapay-une-solution-100-beninoise-pour-la-digitalisation-des-paiements/
"Tableaux de classifications croisées des dépenses de l'État sur la période pluriannuelle 2022-2027, budget LF 2025 (Bénin)","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2025-01-16,day,BEN,finance.budget; data.open,direction-generale-budget-benin; ministere-economie-finances-benin,2026-07-25,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
Transactions financières au Bénin : le Mobile Money pour contourner la taxe sur les paiements en espèces,Fraternité,Bergedor HADJIHOU,2025-01-06,day,BEN,dpi.pay; gov.legislate; include.access; gov.policy,mtn-mobile-money-benin; moov-money-benin; celtiis-cash; bceao; arcep-benin,2026-07-18,https://fraternite.bj/transactions-financieres-au-benin-le-mobile-money-pour-contourner-la-taxe-sur-les-paiements-en-especes/
Benin Seeks Expert to Accelerate Digital Transformation,We Are Tech Africa,Samira Njoya,2025-01-02,day,BEN,dpi.govtech; geopol.eu; infra.capacity,asin-benin; european-union; cybernetica; e-governance-academy,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/benin-seeks-expert-to-accelerate-digital-transformation
Portail National des services publics du Bénin,Gouvernement de la République du Bénin,,2025-01-01,year,BEN,include.access; dpi.govtech,service-public-bj; government-of-benin,2026-09-03,https://service-public.bj/
"Driving digital transformation of the economy in Benin: Opportunities, policy reforms and the role of mobile",GSMA,,2025-01-01,month,BEN,infra.connect; include.divides; dpi.pay; gov.policy,gsma; arcep-benin; ministry-of-digital-benin; mtn-benin; moov-africa-benin; celtiis,2026-08-25,https://www.gsma.com/about-us/regions/sub-saharan-africa/wp-content/uploads/2025/01/BENIN_DigitalEconomy_Reflow_R2_Web.pdf
Découverte et présentation de l'UNSTIM,"Université Nationale des Sciences, Technologies, Ingénierie et Mathématiques (UNSTIM)",,2025-01-01,year,BEN,capacity.training; capacity.research,unstim,2026-08-25,https://www.unstim.bj/d%C3%A9couverte-et-pr%C3%A9sentation
Assessing the Socioeconomic Impacts of Digital Public Infrastructure: Results from the 2024-25 Pilot and Way Forward,Global Development Network,,2025-01-01,year,XGL; BEN; ETH,dpi.exchange; dpi.govtech; dpi.id,global-development-network; co-develop; african-center-for-equitable-development; securoute,2026-08-25,https://www.gdn.int/sites/default/files/DPI%20Pilot%20Report.pdf
"Bénin LF 2025 — programme 100 « Pilotage et soutien aux services du MND », crédits ouverts (part domestique) : 2 401 717 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,gov.policy; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2025 — programme 111 « Numérique », crédits ouverts (part domestique) : 6 386 858 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,dpi.govtech; infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2025 — programme 108 « Modernisation des régies financières », crédits ouverts (part domestique) : 6 000 000 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2025 — programme 044 « Modernisation de l'administration publique », crédits ouverts (part domestique) : 1 812 438 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2025 — programme 109 « Médias », crédits ouverts (part domestique) : 10 203 391 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2025 — programme 014 « Dotation pour l'Autorité de Protection des Données à Caractère Personnel », crédits ouverts (part domestique) : 638 277 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2024-12-12,day,BEN,gov.protect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
Protection des données personnelles : L'APDP mise sur un budget de près de 640 millions de FCFA en 2025,Cadreco,,2024-12-11,day,BEN,finance.budget; gov.protect,apdp-benin; assemblee-nationale-benin,2026-07-25,https://cadreco.media/numerique/2024/protection-des-donnees-personnelles-lapdp-mise-sur-un-budget-de-pres-de-640-millions-de-fcfa-en-2025
Travaux budgétaires au Parlement: Les budgets 2025 de la CBDH et de l'APDP présentés,Léconomiste du Bénin,,2024-12-03,day,BEN,finance.budget; gov.protect,apdp-benin; assemblee-nationale-benin,2026-07-25,https://leconomistebenin.bj/travaux-budgetaires-au-parlement-les-budgets-2025-de-la-cbdh-et-de-lapdp-presentes/
MTN launches Benin's first commercial 5G network,Data Center Dynamics,Paul Lipscombe,2024-11-25,day,BEN,infra.connect,mtn-benin; mtn-group,2026-07-15,https://www.datacenterdynamics.com/en/news/mtn-launches-benins-first-commercial-5g-network
Ministère du numérique: Plus de 29 milliards FCFA en 2025 pour booster la digitalisation et les médias,Léconomiste du Bénin,,2024-11-18,day,BEN,finance.budget; dpi.govtech,assemblee-nationale-benin,2026-07-25,https://leconomistebenin.bj/ministere-du-numerique-plus-de-29-milliards-fcfa-en-2025-pour-booster-la-digitalisation-et-les-medias/
"Benin receives 2,050 biometric terminals from World Bank to boost civil registration",Biometric Update,Ayang Macdonald,2024-10-28,day,BEN,dpi.id; dpi.registry; include.access,world-bank; wuri-programme; anip-benin,2026-07-11,https://www.biometricupdate.com/202410/benin-receives-2050-biometric-terminals-from-world-bank-to-boost-civil-registration
Loi n° 2024-14 du 02 septembre 2024 portant réglementation bancaire en République du Bénin,Secrétariat général du Gouvernement du Bénin,,2024-09-02,day,BEN,gov.legislate; dpi.pay,assemblee-nationale-benin; bceao,2026-09-03,https://sgg.gouv.bj/doc/loi-2024-14/download
WURI digital ID project improving access to public services in Benin,Biometric Update,Ayang Macdonald,2024-06-27,day,BEN; XWA,dpi.id; include.access; gov.regional,wuri-programme; ecowas; world-bank; anip-benin,2026-07-11,https://www.biometricupdate.com/202406/wuri-digital-id-project-improving-access-to-public-services-in-benin
Marc-André Loko: Benin's digital strategy involves a diversified portfolio of best-in-class partners,Digital Business Africa,Digital Business Africa (Folashade Soule series),2024-05-29,day,BEN,gov.policy; dpi.id; infra.cybersec; geopol.china,asin-benin; smart-africa,2026-07-15,https://www.digitalbusiness.africa/en/marc-andre-loko-benins-digital-strategy-involves-a-diversified-portfolio-of-best-in-class-partners
Benin Launches New Online Tax Services for Businesses and Property Owners,We Are Tech Africa,Adoni Conrad Quenum,2024-05-27,day,BEN,dpi.govtech; dpi.pay; gov.policy,dgi-benin,2026-07-15,https://www.wearetech.africa/en/fils-uk/news/benin-launches-new-online-tax-services-for-businesses-and-property-owners
"Certificat du numéro personnel d'identification : le NPI, socle pour l'identité électronique au Bénin",La Nation (Benin),Josué F. Mehouenou,2024-05-06,day,BEN,dpi.id; dpi.exchange,anip-benin; wuri-programme,2026-07-15,https://lanationbenin.bj/actualites/certificat-du-numero-personnel-didentification-le-npi-socle-pour-lavenement-de-lidentite-electronique-au-benin
Décision N° 2024-108/ARCEP/PT/SE/DAR/GU fixant les conditions d''exercice des activités des fournisseurs de services des réseaux non terrestres,ARCEP Bénin,,2024-04-11,day,BEN,infra.connect; gov.legislate,arcep-benin,2026-09-03,https://arcep.bj/wp-content/uploads/2024/04/DECISION-N%C2%B02024-108-ARCEP-BENIN.pdf
"1 step forward, 3 steps back for West Africa's regional digital ID projects",Biometric Update,Chris Burt,2024-03-06,day,TGO; BFA; MLI; NER; GIN; CIV; BEN; XWA,dpi.id; gov.regional; include.access; finance.new,wuri-programme; ecowas; anid-togo; inseed-togo; world-bank,2026-07-17,https://www.biometricupdate.com/202403/1-step-forward-3-steps-back-for-west-africas-regional-digital-id-projects
2024 IIAG Profile: Benin (2014-2023 results),Mo Ibrahim Foundation,,2024-01-01,year,BEN,infra.connect; include.divides,mo-ibrahim-foundation; ibrahim-index-of-african-governance,2026-08-25,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-bj.pdf
Enterprise Surveys: Benin 2024 Country Profile,World Bank (Enterprise Surveys),World Bank,2024-01-01,year,BEN,data.statistics; tech.innovate; include.access,world-bank,2026-07-15,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Benin-2024.pdf
Global Innovation Index 2024 — Benin profile,WIPO,WIPO,2024-01-01,year,BEN,tech.innovate; data.statistics,wipo; global-innovation-index,2026-07-15,https://www.wipo.int/edocs/gii-ranking/2024/bj.pdf
"Implementation Status & Results Report: WURI Phase 2 (P169594), Sequence No. 06 (ISR58521)",World Bank,,2023-12-21,day,TGO; BEN; BFA; NER; XWA,dpi.id; dpi.registry; gov.regional; finance.new; gov.legislate,wuri-programme; anid-togo; world-bank; ipdcp-togo,2026-07-17,https://documents.worldbank.org/curated/en/099122123072524831
"Bénin LF 2024 — programme 100 « Pilotage et soutien aux services du MND », crédits ouverts (part domestique) : 2 495 650 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,gov.policy; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2024 — programme 111 « Numérique », crédits ouverts (part domestique) : 6 656 403 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,dpi.govtech; infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2024 — programme 108 « Modernisation des régies financières », crédits ouverts (part domestique) : 6 000 000 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2024 — programme 044 « Modernisation de l'administration publique », crédits ouverts (part domestique) : 1 745 017 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,dpi.govtech; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2024 — programme 109 « Médias », crédits ouverts (part domestique) : 9 159 477 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,infra.connect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
"Bénin LF 2024 — programme 014 « Dotation pour l'Autorité de Protection des Données à Caractère Personnel », crédits ouverts (part domestique) : 488 277 000 FCFA","Direction générale du Budget, Ministère de l'Économie et des Finances (Bénin)",,2023-12-20,day,BEN,gov.protect; finance.budget,ministere-economie-finances-benin,2026-07-26,https://budgetbenin.bj/wp-content/uploads/2025/01/Tableaux-de-Classifications-croisees-des-depenses-de-l-Etat-sur-la-periode-pluriannuelle-2022-2027-budget-LF-2025.xlsx
Budget 2024 du Ministère du Travail et de la Fonction Publique : le Ministre Adidjatou MATHYS défend plus de 7 milliards 500 millions de FCFA au parlement,Ministère du Travail et de la Fonction Publique (Bénin),,2023-12-04,day,BEN,finance.budget; dpi.govtech; gov.policy,ministere-travail-fonction-publique-benin; assemblee-nationale-benin; undp,2026-07-25,https://travail.gouv.bj/page/actualites/budget-2024-du-ministere-du-travail-et-de-la-fonction-publique-le-ministre-adidjatou-mathys-defend-plus-de-7-milliards-500-millions-de-fcfa-au-parlement
PSHPA Trains Private Health Facilities to Submit RMNCH Data for DHIS2,Abt Global,,2023-11-22,day,BEN,dpi.mis; include.access,usaid; abt-global; ministere-sante-benin; dhis2,2026-08-25,https://www.abtglobal.com/insights/impact-briefs/pshpa-trains-private-health-facilities-to-submit-rmnch-data-for-dhis2
"Le Registre Social Unique (RSU), bientôt une réalité !",Agence Nationale d''Identification des Personnes (ANIP) / WURI-Bénin,,2023-11-22,day,BEN,dpi.exchange,anip-benin; wuri-programme; anps-benin; world-bank,2026-09-03,https://anip.bj/le-registre-social-unique-rsu-bientot-une-realite/
"Projet de loi de finances 2024 : 24,3 milliards FCFA pour le numérique et la digitalisation",Léconomiste du Bénin,,2023-11-21,day,BEN,finance.budget; infra.connect,ministry-of-digital-benin; assemblee-nationale-benin,2026-07-25,https://leconomistebenin.bj/243-milliards-fcfa-pour-le-numerique-et-la-digitalisation/
