title,publisher,author,published,date_precision,places,topics,entities,ingested,url
Décret n°2025/059 du 28 février 2025 fixant les caractéristiques et les modalités d'établissement et de délivrance des titres identitaires (Cameroun),Présidence de la République du Cameroun (prc.cm),,2025-02-28,day,CMR,dpi.id; gov.legislate,dgsn-cameroon,2026-07-20,https://www.prc.cm/files/e7/0f/3b/6ccd45456387ac207b4797c196318209.pdf
Kiro'o Games CEO: Payment Agregation Monopoly Threatens Cameroon's Digital Economy,We Are Tech Africa,Idriss Linge,2025-02-27,day,CMR,dpi.pay; gov.legislate; tech.industry; tech.innovate; include.access; finance.new; gov.policy,kiroo-games; intouch; mtn-mobile-money; orange-cameroun,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/kiroo-games-ceo-payment-agregation-monopoly-threatens-cameroons-digital-economy
Cameroon: New National ID Paves Way for Digital Identity System,We Are Tech Africa,Samira Njoya,2025-02-21,day,CMR,dpi.id; dpi.registry; dpi.pay; dpi.govtech; gov.protect; gov.legislate; include.access; data.statistics,augentic; dgsn-cameroon,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-new-national-id-paves-way-for-digital-identity-system
Le Fonds d'amorçage français Digital Africa va investir dans la fintech camerounaise Futa,Le quotidien L'Economie,Francois Gael Mbala,2025-02-21,day,CMR,dpi.pay; finance.new; tech.innovate,digital-africa; futa; agence-francaise-de-developpement,2026-07-18,https://leconomie.info/le-fonds-damorcage-francais-digital-africa-va-investir-dans-la-fintech-camerounaise-futa/
Le Cameroun numérise la procédure d'obtention de la carte d'identité nationale,We Are Tech Africa,La Rédaction,2025-02-20,day,CMR,dpi.id; dpi.govtech; dpi.pay; include.access; include.divides,idcam; dgsn-cameroon; augentic,2026-07-18,https://www.wearetech.africa/fr/fils/breves/breves-simple/le-cameroun-numerise-la-procedure-d-obtention-de-la-carte-d-identite-nationale
Intelligence artificielle : Quelles applications réelles pour des PME ?,Le quotidien L'Economie,Patrice Nzukou Wakam,2025-02-18,day,CMR,tech.ai; tech.industry,deepseek,2026-07-18,https://leconomie.info/intelligence-artificielle-quelles-applications-reelles-pour-des-pme/
Cyberattaque : Plus de 19 millions de menaces identifiées et bloquées en 2024,Le Jour,Moustapha Oumarou Djidjioua,2025-02-13,day,CMR,infra.cybersec,antic-cameroon; kaspersky,2026-07-18,https://lejour.cm/cyberattaque-plus-de-19-millions-de-menaces-identifiees-et-bloquees-en-2024/
"ST Digital launches AI hosting solution in Cameroon, Cote d'Ivoire",ITWeb Africa,,2025-02-12,day,CIV; CMR,tech.ai; infra.store; infra.capacity,st-digital; nvidia,2026-07-18,https://itweb.africa/content/mYZRXv9g4nEMOgA8
"Stratégie, politique publique et règlementation numérique: accès à internet haut débit","PATNUC (Projet d'Accélération de la Transformation Numérique au Cameroun), MINPOSTEL",,2025-02-08,day,CMR,gov.policy,patnuc; minpostel,2026-09-03,https://patnuc.cm/2025/02/08/acces-a-internet-haut-debit/
Cameroon's new-generation biometric national ID card system (Augentic) goes live,Biometric Update (with We Are Tech / ID Tech Wire corroboration),Ayang Macdonald,2025-02-05,day,CMR,dpi.id; gov.regional,augentic; dgsn-cameroon,2026-07-15,https://www.biometricupdate.com/202502/cameroons-new-generation-biometric-id-card-system-goes-live-feb-17
Stratégie Régionale d'Inclusion Financière de la CEMAC,Banque des États de l'Afrique Centrale,,2025-02-01,month,XCA; CMR; COG; GAB; TCD; CAF; GNQ,gov.regional,,2026-08-29,https://www.beac.int/wp-content/uploads/2025/02/Strat%C3%A9gie-R%C3%A9gionale-dInclusion-Financi%C3%A8re-de-la-CEMAC.pdf
"Cameroon, Gabon, Uganda tackle biometric voter registers' integrity, engagement",Biometric Update,Ayang Macdonald,2025-01-31,day,CMR; GAB; UGA,dpi.id; dpi.registry; gov.legislate; include.access; include.divides; data.statistics; capacity.training,elecam,2026-07-18,https://www.biometricupdate.com/202501/cameroon-gabon-uganda-tackle-biometric-voter-registers-integrity-engagement
New civil registration law refocuses Cameroon's push for SDG 16.9 legal ID target,Biometric Update,Ayang Macdonald,2025-01-27,day,CMR,dpi.id; dpi.registry; gov.legislate; include.access; digital.localgov,bunec; cameroon-civil-registration-law-2024,2026-07-18,https://www.biometricupdate.com/202501/new-civil-registration-law-refocuses-cameroons-push-for-sdg-16-9-legal-id-target
Cameroon Unveils Plans for National Artificial Intelligence Strategy,We Are Tech Africa,Samira Njoya,2025-01-22,day,CMR,tech.ai; gov.policy; gov.protect; infra.cybersec; capacity.training; tech.innovate; finance.new; data.statistics,snia-cameroon; ministry-of-posts-and-telecommunications-cameroon; agence-francaise-de-developpement,2026-07-18,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-unveils-plans-for-national-artificial-intelligence-strategy
Make a Complaint,"Office of the Public Independent Conciliator, South-West Region (OPIC-SWR)",,2025-01-01,year,CMR,digital.localgov; include.access,minddevel; opic-cameroon,2026-09-03,https://opicswr.cm/make-a-complaint/
"MTN Cameroon — three-year network capex pledge, 2025",MTN Cameroon,,2025-01-01,year,CMR,infra.connect; finance.new,mtn-cameroon,2026-07-22,https://itweb.africa/article/mtn-cameroon-works-with-camusat-to-expand-network/xnklOqz1wVYM4Ymz
"KOICA — Cameroon COLEPS e-procurement grant, 2025",Korea International Cooperation Agency (KOICA),,2025-01-01,year,CMR,dpi.govtech; dpi.exchange; finance.new,koica; ministry-of-public-contracts-cameroon,2026-07-22,https://www.biometricupdate.com/202506/cameroon-unveils-upgraded-digital-procurement-system-with-12m-korean-grant
"Immatriculation (taxpayer registration) - Directorate General of Taxation, Cameroon","Directorate General of Taxation, Cameroon",,2025-01-01,year,CMR,dpi.registry; dpi.govtech; gov.legislate,dgi-cameroon; niu-cameroon,2026-08-25,https://www.impots.cm/en/node/148
What Businesses Experience: Cameroon 2024 Country Profile,World Bank Enterprise Surveys,,2025-01-01,year,CMR,infra.energy; data.statistics; tech.industry,enterprise-surveys; world-bank,2026-08-25,https://www.enterprisesurveys.org/content/dam/enterprisesurveys/documents/country/Cameroon-2024.pdf
"China Citic Bank — Cameroon urban video-surveillance extension loan (4th tranche), 2025",China Citic Bank,,2025-01-01,year,CMR,infra.cybersec; finance.new,china-citic-bank; videosurveillance-urbaine-cameroon,2026-07-22,https://lejour.cm/un-emprunt-de-plus-de-39-milliards-fcfa-pour-la-videosurveillance-urbaine/
Rapport d'activites 2024 de l'Agence de Regulation du Secteur de l'Electricite,Agence de Regulation du Secteur de l'Electricite (ARSEL),,2025-01-01,year,CMR,infra.energy; gov.legislate; data.statistics,arsel-cameroon; eneo-cameroon; minee-cameroon,2026-08-25,http://arsel-cm.org/wp-content/uploads/2025/12/rapport_d_activites_2024_de_l_arsel_version_du_13_sept_2025_integre_maj_drt_desir_dajcpc_dccb_da.pdf
"AfDB — CCA-Bank Cameroon trade finance facility, 2025",African Development Bank,,2025-01-01,year,CMR,infra.connect; tech.industry; finance.new,african-development-bank; cca-bank,2026-07-22,https://itweb.africa/article/cameroon-gets-afdb-funding-to-boost-telecoms-sector/8OKdWqDXBa1qbznQ
Loi n° 2024/017 du 23 décembre 2024 relative à la protection des données à caractère personnel au Cameroun,Présidence de la République du Cameroun,,2024-12-23,day,CMR,gov.protect; gov.legislate; dpi.exchange,cameroon-data-protection-law-2024; presidency-of-the-republic-cameroon; antic-cameroon,2026-07-29,https://prc.cm/fr/multimedia/documents/10258-loi-n-2024-017-du-23-12-2024-web
"Cameroon FY2025 — chapitre 45, programme 132 Sécurisation de l'écosystème national du numérique: FCFA 1,037,044,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2024-12-23,day,CMR,finance.budget; infra.cybersec,ministry-of-posts-and-telecommunications-cameroon; ministry-of-finance-cameroon,2026-07-29,https://rfp.cm/wp-content/uploads/2024/12/Projet-de-loi-de-Finances-2025-PRC_Fr.pdf
"Cameroon FY2025 — chapitre 45, programme 130 Développement de l'écosystème national du numérique: FCFA 10,330,875,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2024-12-23,day,CMR,finance.budget; infra.connect; include.access,ministry-of-posts-and-telecommunications-cameroon; ministry-of-finance-cameroon,2026-07-29,https://rfp.cm/wp-content/uploads/2024/12/Projet-de-loi-de-Finances-2025-PRC_Fr.pdf
"Cameroon FY2025 — chapitre 37, programme 026 Modernisation du cadastre: FCFA 1,567,500,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2024-12-23,day,CMR,finance.budget; dpi.registry,ministry-of-state-property-surveys-and-land-tenure-cameroon; ministry-of-finance-cameroon,2026-07-29,https://rfp.cm/wp-content/uploads/2024/12/Projet-de-loi-de-Finances-2025-PRC_Fr.pdf
Law No. 2024/017 of 23 December 2024 relating to personal data protection in Cameroon,Presidency of the Republic of Cameroon,,2024-12-23,day,CMR,gov.protect; gov.legislate; dpi.exchange,cameroon-data-protection-law-2024; presidency-of-the-republic-cameroon; assemblee-nationale-cameroun,2026-08-25,https://prc.cm/en/multimedia/documents/10271-law-n-2024-017-of-23-12-2024-web
"Cameroon introduces draft laws on civil registration reform, data protection",Biometric Update (via Citizenship Rights in Africa Initiative),Ayang Macdonald,2024-11-19,day,CMR,dpi.id; gov.protect; gov.legislate,bunec; cameroon-civil-registration-law-2024,2026-07-15,https://citizenshiprightsafrica.org/cameroon-introduces-draft-laws-on-civil-registration-reform-data-protection
Cameroon's Campost Partners with FindMe to Improve National Address System,Business in Cameroon,Business in Cameroon,2024-11-04,day,CMR,dpi.registry; include.access,campost; findme,2026-07-15,https://www.businessincameroon.com/public-management/0411-14292-cameroon-s-campost-partners-with-findme-to-improve-national-address-system
Cameroon to Standardize Electricity Rates for All Customers Starting November 2024,Business in Cameroon,,2024-10-30,day,CMR,infra.energy; gov.legislate,eneo-cameroon; arsel-cameroon,2026-08-25,https://www.businessincameroon.com/energy/3010-14281-cameroon-to-standardize-electricity-rates-for-all-customers-starting-november-2024
Cameroon hopes to fully digitize civil registration system by 2029,Biometric Update,Ayang Macdonald,2024-10-20,day,CMR,dpi.registry; dpi.id; gov.policy; dpi.exchange,bunec; opencrvs; vital-strategies; bloomberg-philanthropies; koica,2026-08-25,https://www.biometricupdate.com/202410/cameroon-hopes-to-fully-digitize-civil-registration-system-by-2029
"ST Digital Expands into DRC, Partners with OADC Texaf Kinshasa",ST Digital (press release),ST Digital,2024-09-17,day,COD; CMR,infra.store; infra.connect,st-digital; oadc-texaf-digital,2026-07-15,https://openaccessdc.net/fr/news/st-digital-expands-into-drc-partners-with-oadc-texaf---kinshasa-to-drive-content-delivery
Yaounde: Gov't launches programme to register socially vulnerable persons,The Guardian Post Cameroon,,2024-08-28,day,CMR,dpi.registry; include.access,ministry-of-social-affairs-cameroon; resuc; government-of-cameroon,2026-08-25,https://theguardianpostcameroon.com/post/3926/fr/yaounde-govt-launches-programme-register-socially-vulnerable-persons
openIMIS powers Cameroon's long-term vision for universal health coverage,BMZ Health,,2024-08-06,day,CMR,dpi.mis; dpi.exchange; dpi.registry; include.access,openimis; cameroon-ministry-of-public-health; giz; bmz; y-note,2026-08-25,https://health.bmz.de/stories/openimis-powers-cameroons-long-term-vision-for-universal-health-coverage/
Elon Musk's Starlink struggles with regulations in Africa,Semafor,,2024-07-18,day,XAF; CMR; ZAF; ZWE; KEN; SLE,infra.connect; gov.legislate; include.divides,starlink; spacex; icasa,2026-07-24,https://www.semafor.com/article/07/18/2024/elon-musks-starlink-battles-africa-regulators
Intelligence Artificielle,Ministère des Postes et Télécommunications (MINPOSTEL),,2024-06-19,day,CMR,tech.ai; gov.legislate,minpostel,2026-09-03,https://www.minpostel.gov.cm/index.php/fr/actualites/483-intelligence-artificielle
Cameroon Confiscates Starlink Equipment as Service Shutdown Looms,Tech In Africa,,2024-04-30,day,CMR,infra.connect; gov.legislate,starlink; cameroon-customs; camtel,2026-07-24,https://www.techinafrica.com/cameroon-confiscates-starlink-equipment-as-service-shutdown-looms/
Presentation of Compared Tarifs of Operators at the First Half of 2023,Telecommunications Regulatory Board (ART),,2024-04-12,day,CMR,infra.connect,art-cameroon; camtel; mtn-cameroon; orange-cameroun,2026-09-03,https://www.art.cm/en/article/presentation-compared-tarifs-operators-first-half-2023
Informatisation du RCCM Cameroun : les parties prenantes font le point,OHADA,,2024-04-03,day,CMR,dpi.id,ohada; agence-francaise-de-developpement,2026-09-03,https://www.ohada.org/informatisation-du-rccm-cameroun-les-parties-prenantes-font-le-point/
FAO's EOSTAT programme supports Cameroon in utilizing a Crop Yield Mapper,Food and Agriculture Organization of the United Nations (FAO),,2024-03-27,day,CMR,data.satellite; infra.capacity,fao; minader-cameroon; institut-national-de-la-statistique-cameroun,2026-09-03,https://www.fao.org/statistics/events/events-detail/eostat-crop-yield-mapper---capacity-building-in-cameroon/en
DS-I Africa Law — Cameroon country report (data & health-data law),DS-I Africa Law (Datalaw.africa),DS-I Africa Law,2024-03-27,day,CMR,gov.protect; gov.legislate,ds-i-africa-law,2026-07-15,https://www.datalaw.africa/wp-content/uploads/2024/03/CAMEROON.pdf
"World Bank — Cameroon PRSEC electricity-sector reform (AMI smart metering / Douala data centre), 2024",World Bank,,2024-01-01,year,CMR,infra.energy; dpi.mis; finance.new,world-bank; minee-cameroon,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-begins-rollout-of-20-000-smart-meters
Unlocking the Economic Power of Refugees in Central Africa - Technical Report,World Bank,,2024-01-01,year,XCA; CMR; CAF; TCD,dpi.id; dpi.pay; include.access,world-bank; cemac; unhcr,2026-08-25,https://thedocs.worldbank.org/en/doc/6e08e3de56af95a203769a1f4f1e7c17-0610062024/original/2024-Technical-Report-UNLOCKING-THE-ECONOMIC-POWER-OF-REFUGEES-IN-CENTRAL-AFRICA.pdf
"China Citic Bank — Cameroon urban video-surveillance loan (3rd tranche), 2024",China Citic Bank,,2024-01-01,year,CMR,infra.cybersec; finance.new,china-citic-bank; videosurveillance-urbaine-cameroon,2026-07-22,https://lejour.cm/un-emprunt-de-plus-de-39-milliards-fcfa-pour-la-videosurveillance-urbaine/
Cameroon ranking in the Global Innovation Index 2024,World Intellectual Property Organization,,2024-01-01,year,CMR,tech.innovate; capacity.research; infra.connect,wipo; global-innovation-index,2026-08-25,https://www.wipo.int/edocs/gii-ranking/2024/cm.pdf
"Banco Santander — Cameroon urban video-surveillance loan (2nd tranche / Phase II), 2024",Banco Santander,,2024-01-01,year,CMR,infra.cybersec; finance.new,banco-santander; videosurveillance-urbaine-cameroon,2026-07-22,https://lejour.cm/un-emprunt-de-plus-de-39-milliards-fcfa-pour-la-videosurveillance-urbaine/
"African Development Bank — Cameroon PRSEC electricity-sector reform (AMI smart metering / Douala data centre), 2024",African Development Bank,,2024-01-01,year,CMR,infra.energy; dpi.mis; finance.new,african-development-bank; minee-cameroon,2026-07-22,https://www.wearetech.africa/en/fils-uk/news/tech/cameroon-begins-rollout-of-20-000-smart-meters
2024 Ibrahim Index of African Governance — Profile: Cameroon (2014-2023 results),Mo Ibrahim Foundation,,2024-01-01,year,CMR,infra.connect; dpi.id; data.open,mo-ibrahim-foundation; ibrahim-index-of-african-governance,2026-08-25,https://assets.iiag.online/2024/profiles/2024-IIAG-profile-cm.pdf
Identification for Development (ID4D): Diagnostic of ID Systems in Cameroon,World Bank,World Bank (ID4D),2024-01-01,year,CMR,dpi.id; dpi.registry; include.access,world-bank; bunec,2026-07-15,https://documents.worldbank.org/en/publication/documents-reports
I-CEMAC (INTERPOL border-management project),INTERPOL,INTERPOL,2024-01-01,year,XCA; GNQ; GAB; CMR; TCD; COG; CAF,dpi.exchange; infra.cybersec; gov.regional,i-cemac; ecowas,2026-07-16,https://www.interpol.int/en/How-we-work/Border-management/Projects/Project-I-CEMAC
Google's Impact in Sub-Saharan Africa (Public First report),Public First (for Google),Public First,2024,year,XSS; NGA; KEN; ZAF; GHA; TZA; CMR; CIV; MOZ; AGO; ZWE; SEN; UGA,include.access; infra.connect; tech.ai; infra.store; capacity.training; finance.new; data.satellite,google; google-for-startups-accelerator-africa; hustle-academy,2026-07-11,https://googlessa.publicfirst.co.uk/
"Cameroon FY2024 — chapitre 45, programme 132 Sécurisation de l'écosystème national du numérique: FCFA 921,044,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2023-12-19,day,CMR,finance.budget; infra.cybersec,ministry-of-posts-and-telecommunications-cameroon; ministry-of-finance-cameroon,2026-07-29,https://www.dgb.cm/wp-content/uploads/2023/12/projets-PLF-2024.pdf
"Cameroon FY2024 — chapitre 45, programme 130 Développement de l'écosystème national du numérique: FCFA 9,489,364,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2023-12-19,day,CMR,finance.budget; infra.connect; include.access,ministry-of-posts-and-telecommunications-cameroon; ministry-of-finance-cameroon,2026-07-29,https://www.dgb.cm/wp-content/uploads/2023/12/projets-PLF-2024.pdf
"Cameroon FY2024 — chapitre 37, programme 026 Modernisation du cadastre: FCFA 1,203,574,000","République du Cameroun — Ministère des Finances, Direction Générale du Budget",,2023-12-19,day,CMR,finance.budget; dpi.registry,ministry-of-state-property-surveys-and-land-tenure-cameroon; ministry-of-finance-cameroon,2026-07-29,https://www.dgb.cm/wp-content/uploads/2023/12/projets-PLF-2024.pdf
Implementation Completion and Results Report: Cameroon Social Safety Nets Project,World Bank Group,,2023-08-16,day,CMR,dpi.mis,world-bank; minepat,2026-09-03,https://documents1.worldbank.org/curated/en/099081723104517535/pdf/BOSIB096a701b60790b4af04e45dd7714a1.pdf
Rapport sur les statistiques de l'état civil au Cameroun (2018 - 2022),"Institut National de la Statistique (INS), République du Cameroun",,2023-08-01,month,CMR,dpi.id; data.statistics,institut-national-de-la-statistique-cameroun,2026-09-03,https://ins-cameroun.cm/wp-content/uploads/2025/06/Rapport-sur-les-statistiques-de-letat-civil-au-Cameroun_version-finale-13-03-2024-1.pdf
Analysis: The National Economic and Financial Committee (CNEF) is an essential actor for financial inclusion in Cameroun,UN Capital Development Fund,,2023-06-07,day,CMR,dpi.pay; include.access; gov.policy,cnef-cameroon; beac; cobac; uncdf; ministry-of-finance-cameroon,2026-08-25,https://policyaccelerator.uncdf.org/whats-new/cnef-cameroon-consumer-protection
AVANT-PROJET DE LOI RELATIVE AU DROIT D'ACCES ET D'UTILISATION RELATIF A L'INFORMATION [PUBLIQUE] ET A LA TRANSFORMATION NUMERIQUE DE L'ADMINISTRATION,"Ministère des Postes et Télécommunications (MINPOSTEL), Cameroun — PATNuC public consultation",,2023-05-22,day,CMR,gov.legislate; data.open; dpi.govtech; dpi.exchange; gov.protect; dpi.pay,ministry-of-posts-and-telecommunications-cameroon; patnuc; govtech-cameroon; antic-cameroon; government-of-cameroon,2026-08-25,https://www.minpostel.gov.cm/images/Documentation/patnuc/textes_preparation_pour_consultation_publique/e-Government/230519_Loi%20EadmOpendata%20FIN_CLEAN.pdf
Stratégie Nationale de la Finance Inclusive 2023-2027,Ministère des Finances du Cameroun (MINFI),,2023-02-21,day,CMR,dpi.pay; include.access; gov.policy; gov.protect; capacity.literacy; gov.legislate,ministry-of-finance-cameroon; cnef-cameroon; undp; beac; cobac,2026-08-25,https://minfi.gov.cm/wp-content/uploads/2023/03/Fr_Strate%CC%81gie_Nationale_FI_SNFI_2023-2027.pdf
Inauguration de la Dorsale optique nationale de la République centrafricaine et de l'interconnexion avec le Congo,"Agence Ecofin (communiqué, Banque africaine de développement)",Banque africaine de développement,2023-02-08,day,CAF; COG; CMR; XCA,infra.connect; gov.regional; infra.cybersec,african-development-bank; european-union; central-african-backbone; agence-centrafricaine-du-developpement-du-digital; global-gateway,2026-07-20,https://www.agenceecofin.com/infrastructures/0802-105283-inauguration-de-la-dorsale-optique-nationale-de-la-republique-centrafricaine-et-de-l-interconnexion-avec-le-congo
Bridging the digital gender divide - Promoting womens economic and digital participation in Cameroon F\u00f6rderung der wirtschaftlichen und digitalen Teilhabe von Frauen in Kamerun,BMZ (German Federal Ministry for Economic Cooperation and Development),,2023-01-01,year,CMR,include.divides; finance.new,bmz,2026-07-21,https://d-portal.iatistandard.org/ctrack.html#view=act&aid=DE-1-202321883
"First National Survey on Access to Energy (ENACE-1), Water and Sanitation in Cameroon in 2021 — Key Findings Report, Household Component","National Institute of Statistics (INS), for the Ministry of Water Resources and Energy (MINEE)",,2022-12-01,month,CMR,infra.energy; data.statistics,institut-national-de-la-statistique-cameroun; minee-cameroon,2026-09-03,https://minee.cm/wp-content/uploads/2024/01/ENACE-1_household-component-report.pdf
Digitalization and Performance of Public Administrations in Cameroon,Nkafu Policy Institute,,2022-11-09,day,CMR,dpi.govtech; gov.discourse; include.divides,nkafu-policy-institute; minfopra; dgsn-cameroon; minpostel-cameroon,2026-09-03,https://nkafu.org/digitalization-and-performance-of-public-administrations-in-cameroon/
Manuel des Lignes Directrices pour la Production des Statistiques de Source Administrative,Institut National de la Statistique du Cameroun (INS),,2022-10-14,day,CMR,data.statistics; gov.standards,institut-national-de-la-statistique-cameroun,2026-09-03,https://ins-cameroun.cm/manuel-des-lignes-directrices-pour-la-production-des-statistiques-de-source-administrative/
Decree No. 2022/8001/CAB/PM Establishing the General Framework for Financial Operations of the State and Other Public Entities by Electronic Means,"Prime Minister, Head of Government, Republic of Cameroon",,2022-09-16,day,CMR,dpi.pay; gov.legislate,minfi; tresor-public-cameroun,2026-09-03,https://www.spm.gov.cm/site/sites/default/files/decree_2022_8001.pdf
Partenariat: le MINFOPRA et la CAMTEL pour une convention de partenariat gagnant gagnant,Ministère de la Fonction Publique et de la Réforme Administrative (MINFOPRA),,2022-06-15,day,CMR,infra.store; dpi.govtech,minfopra; camtel,2026-09-03,https://www.minfopra.gov.cm/index.php/fr/a-la-une/2021-partenariat-le-minfopra-et-la-camtel-pour-une-convention-de-partenariat-gagnant-gagnant-2
Cameroon Adaptive Safety Nets and Economic Inclusion \u2014 Digital Cash Transfer Delivery,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2022-03-09,day,CMR,dpi.pay; finance.new,world-bank,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P175363
"Project Appraisal Document, Cameroon Adaptive Safety Nets and Economic Inclusion Project (P175363), Report No. PAD4638",World Bank (International Development Association),,2022-02-14,day,CMR,dpi.registry; dpi.pay; include.access,world-bank; minepat-cameroon; ministry-of-social-affairs-cameroon,2026-08-25,http://documents.worldbank.org/curated/en/116291646834371027/pdf/Cameroon-Adaptive-Safety-Nets-and-Economic-Inclusion-Project.pdf
"Adaptive Safety Nets and Economic Inclusion Project (P175363): Project Information Document, Appraisal Stage",World Bank,,2022-01-04,day,CMR,dpi.registry; dpi.pay; include.access,world-bank; minepat-cameroon; ministry-of-social-affairs-cameroon; world-food-programme,2026-08-25,https://documents1.worldbank.org/curated/en/099150001062231657/pdf/Project0Inform0n0Project000P175363.pdf
Stratégie Sectorielle de Développement des Infrastructures 2020-2030,"Ministère de l'Economie, de la Planification et de l'Aménagement du Territoire (MINEPAT), République du Cameroun",,2022-01-01,month,CMR,infra.connect; gov.policy,minepat-cameroon; minpostel; art-cameroon; antic; camtel,2026-09-03,https://minepat.gov.cm/wp-content/uploads/2022/01/Strategie-de-developpement-du-secteur-des-infrastructures.pdf
Politique des TIC et Cadre Stratégique pour l'Education de Base au Cameroun,"Ministère de l'Éducation de Base (MINEDUB), République du Cameroun, avec le Commonwealth of Learning",,2022-01-01,month,CMR,dpi.mis; gov.policy; capacity.training,minedub-cameroon; commonwealth-of-learning,2026-09-03,https://apprendre.auf.org/wp-content/uploads/2023/02/Politique-des-TIC-et-Cadre-Strategique-pour-leducation-de-base-au-Cameroun.pdf
Programme indicatif multi-annuel 2021-2027 — Cameroun,"European Commission, Directorate-General for International Partnerships",,2022-01-01,month,CMR,gov.policy; dpi.govtech,european-union; european-commission,2026-09-03,https://international-partnerships.ec.europa.eu/system/files/2022-01/mip-2021-c2021-9103-cameroon-annex_fr.pdf
Décret n°2021/690 du 2 décembre 2021 fixant les modalités d'application de la loi n°2020/010 du 20 juillet 2020 régissant l'activité statistique au Cameroun,Présidence de la République du Cameroun -- mirrored by Afristat (Observatoire Economique et Statistique d'Afrique Subsaharienne),,2021-12-02,day,CMR,gov.legislate; data.statistics,presidency-of-the-republic-cameroon; institut-national-de-la-statistique-cameroun,2026-09-03,https://www.afristat.org/wp-content/uploads/2023/02/CM02_Decret-application-loi-statistique.pdf
Acceleration of the Digital Transformation of Cameroon Project,"World Bank Group — IDA/IBRD (Digital Economy for Africa, DE4A)",,2021-09-28,day,CMR,infra.connect; finance.new,world-bank; government-of-cameroon,2026-07-21,https://projects.worldbank.org/en/projects-operations/project-detail/P173240
Travails of obtaining Cameroon's digital national identity cards,Africa-China Reporting Project,,2021-04-30,day,CMR,dpi.id; include.access,dgsn-cameroon; gemalto; thales,2026-08-25,https://africachinareporting.com/travails-of-obtaining-cameroons-digital-national-identity-cards/
"Interim Agreement establishing an Economic Partnership Agreement between the United Kingdom of Great Britain and Northern Ireland, of the one part, and the Republic of Cameroon, of the other part","UK Government, Foreign, Commonwealth and Development Office (Treaty Series No. 27, 2025); signed at London by the United Kingdom and the Republic of Cameroon",,2021-03-09,day,CMR,gov.protect; gov.legislate,uk-fcdo,2026-09-03,https://assets.publishing.service.gov.uk/media/681a2d1980efd795d6b8e0dd/TS_27.2025_Cameroon_Economic_Interim_Partnership_Agreement_Volume_1.pdf
"STRATEGIE NATIONALE DE DEVELOPPEMENT DE LA STATISTIQUE 2021 – 2030, VOLUME 1: DOCUMENT DE STRATEGIE","Conseil National de la Statistique / Institut National de la Statistique (INS), Cameroun",,2021-01-01,year,CMR,data.statistics; gov.policy,institut-national-de-la-statistique-cameroun; minepat-cameroon,2026-09-03,https://www.afristat.org/wp-content/uploads/2023/06/SNDS30_Cameroun.pdf
"UNCTAD platform powers registration of over 25,000 businesses in Cameroon",UNCTAD,,2020-12-07,day,CMR,dpi.registry; dpi.govtech; include.access,unctad; european-union; apme-cameroon,2026-08-25,https://unctad.org/news/unctad-platform-powers-registration-over-25000-businesses-cameroon
Loi n° 2020/010 du 20 juillet 2020 régissant l'activité statistique au Cameroun,Présidence de la République du Cameroun,,2020-07-20,day,CMR,gov.legislate; data.statistics,presidency-of-the-republic-cameroon,2026-09-03,https://www.prc.cm/fr/multimedia/documents/8414-loi-n-2020-010-du-20-07-2020-activite-statistique-cm
Cameroon Digital Economy Assessment: Country Diagnostic,World Bank Group,,2020-06-01,month,CMR,infra.connect; dpi.govtech; dpi.pay; capacity.training,world-bank,2026-09-03,https://thedocs.worldbank.org/en/doc/379941605627277587-0090022020/original/DE4ACameroonCountryDiagnosticJun26.pdf
Reforming land tenure in Cameroon: Avenues for action — Civil society land policy note,International Institute for Environment and Development,,2020-01-01,year,CMR,dpi.registry; gov.legislate; gov.discourse,iied; ced-cameroon; relufa,2026-08-25,https://www.iied.org/sites/default/files/pdfs/2024-08/22501G_0.pdf
LOI N° 2019/024 DU 24 DEC 2019 PORTANT CODE GENERAL DES COLLECTIVITES TERRITORIALES DECENTRALISEES,République du Cameroun / Ministère de la Décentralisation et du Développement Local (MINDDEVEL),,2019-12-24,day,CMR,digital.localgov,minddevel,2026-09-03,https://www.minddevel.gov.cm/wp-content/uploads/2022/08/LOI_N%C2%B0_2019_024_DU_24_DECEMBRE_2019_PORTANT_CODE_GENERAL_DES_COLLECTIVITES.pdf
Décret N°2019/150 du 22 mars 2019 portant organisation et fonctionnement de l'Agence Nationale des Technologies de l'Information et de la Communication,Présidence de la République du Cameroun,,2019-03-22,day,CMR,gov.legislate,antic,2026-09-03,https://www.prc.cm/fr/actualites/actes/decrets/3406-decret-n-2019-150-du-22-mars-2019-portant-organisation-et-fonctionnement-de-l-agence-nationale-des-technologies-de-l-information-et-de-la-communication
